,data
581414,948.0
597797,850.0
597798,951.0
614036,1031.0
614037,1020.0
614038,1023.0
614054,910.0
614163,1044.0
614164,986.0
614165,990.0
614166,1011.0
614167,1010.0
614168,1014.0
614180,982.0
614181,694.0
614182,233.0
614292,1020.0
614293,1049.0
614294,1051.0
614295,1042.0
614310,981.0
630292,1035.0
630293,1022.0
630312,862.0
630313,1036.0
630418,996.0
630419,1039.0
630420,678.0
630421,246.0
630422,250.0
630423,288.0
630437,842.0
630438,824.0
630440,936.0
630441,1031.0
630442,1041.0
630443,986.0
630545,974.0
630546,983.0
630547,1040.0
630548,1081.0
630549,1049.0
630550,1029.0
630551,1031.0
630552,1035.0
630553,1011.0
630564,982.0
630565,992.0
630566,492.0
630568,969.0
630569,1045.0
630570,1004.0
630571,710.0
630576,999.0
630577,969.0
630674,1020.0
630675,1044.0
630676,768.0
630677,209.0
630678,159.0
630679,126.0
630693,978.0
630694,923.0
630695,709.0
630696,979.0
630697,1063.0
630698,1029.0
630699,944.0
630805,1032.0
630824,823.0
630825,939.0
630826,1086.0
646441,940.0
646560,1039.0
646561,1053.0
646562,1048.0
646567,942.0
646568,1047.0
646569,1089.0
646570,1095.0
646571,1071.0
646572,1038.0
646573,1030.0
646574,1034.0
646575,1061.0
646576,1067.0
646577,1067.0
646578,1064.0
646579,1068.0
646675,1006.0
646676,1038.0
646677,1031.0
646678,994.0
646679,840.0
646685,1043.0
646686,1033.0
646687,1036.0
646688,1025.0
646689,1052.0
646690,1086.0
646691,1106.0
646692,894.0
646694,934.0
646695,880.0
646696,864.0
646697,992.0
646698,1054.0
646699,1071.0
646700,1076.0
646701,1030.0
646702,1004.0
646703,1050.0
646704,1040.0
646705,1033.0
646706,1041.0
646707,1063.0
646708,1076.0
646709,1047.0
646801,989.0
646802,1049.0
646803,1031.0
646804,421.0
646805,78.0
646806,75.0
646807,60.0
646811,1048.0
646812,1041.0
646813,1034.0
646814,1031.0
646815,1040.0
646816,1048.0
646817,1058.0
646818,1098.0
646819,1092.0
646820,1071.0
646821,939.0
646822,984.0
646823,951.0
646824,941.0
646825,1034.0
646826,1019.0
646827,1000.0
646828,1028.0
646829,1055.0
646830,1033.0
646831,1006.0
646832,993.0
646833,999.0
646834,1014.0
646835,1025.0
646836,1040.0
646837,1072.0
646838,976.0
646928,1031.0
646929,1037.0
646930,1069.0
646931,1083.0
646932,1060.0
646933,1036.0
646934,1037.0
646935,1019.0
646936,1021.0
646937,1029.0
646938,1076.0
646939,1097.0
646940,1079.0
646941,1057.0
646942,1032.0
646943,1020.0
646944,1037.0
646945,1071.0
646946,1078.0
646947,1091.0
646948,1121.0
646949,1086.0
646950,1055.0
646951,1034.0
646952,1036.0
646953,1052.0
646954,1028.0
646955,1000.0
646956,1020.0
646957,1049.0
646958,1039.0
646959,1001.0
646960,980.0
646961,983.0
646962,993.0
646963,1014.0
646964,1037.0
646965,1057.0
646966,1051.0
647057,988.0
647058,1017.0
647059,1044.0
647060,633.0
647061,110.0
647062,75.0
647063,71.0
647068,1067.0
647069,1037.0
647070,1032.0
647071,1041.0
647072,1046.0
647073,1067.0
647074,1077.0
647075,1077.0
647076,1077.0
647077,1055.0
647078,1096.0
647079,1063.0
647080,1068.0
647081,1070.0
647082,1022.0
647083,1001.0
647084,1029.0
647085,1061.0
647086,1025.0
647087,998.0
647088,987.0
647089,974.0
647090,988.0
647091,1022.0
647092,1044.0
647093,1066.0
647094,1026.0
647188,1020.0
647189,1041.0
647190,955.0
647191,698.0
647198,1038.0
647199,1066.0
647200,1036.0
647201,1044.0
647202,1090.0
647203,1081.0
647206,968.0
647207,1016.0
647208,979.0
647209,1069.0
647210,1045.0
647211,1046.0
647212,1055.0
647213,1003.0
647214,862.0
647215,1029.0
647216,1045.0
647217,1039.0
647218,1039.0
647219,1049.0
647220,1064.0
647221,1070.0
647336,995.0
647337,1112.0
647338,1098.0
647339,1092.0
647340,1082.0
647343,843.0
647344,1032.0
647345,1058.0
647346,1068.0
647347,1046.0
647465,873.0
662697,1013.0
662698,1029.0
662814,1048.0
662815,1052.0
662816,1042.0
662817,1029.0
662818,1023.0
662819,1048.0
662820,1106.0
662823,1064.0
662824,1033.0
662825,1053.0
662826,1069.0
662827,1085.0
662828,1076.0
662829,1069.0
662830,1063.0
662831,1055.0
662832,1046.0
662833,1045.0
662834,1053.0
662835,1063.0
662836,1077.0
662837,993.0
662933,1000.0
662934,1025.0
662935,1021.0
662940,1021.0
662941,1040.0
662942,1018.0
662943,1021.0
662944,1026.0
662945,1060.0
662946,1073.0
662947,1072.0
662948,1032.0
662949,819.0
662950,923.0
662951,1010.0
662952,1053.0
662953,1030.0
662954,1004.0
662955,1002.0
662956,1001.0
662957,1004.0
662958,1000.0
662959,991.0
662960,1001.0
662961,977.0
662962,954.0
662963,976.0
662964,1019.0
662965,1060.0
662966,1078.0
663058,939.0
663059,1014.0
663060,1025.0
663061,1030.0
663062,764.0
663063,263.0
663067,1032.0
663068,1015.0
663069,1005.0
663070,1021.0
663071,1047.0
663072,1083.0
663073,1085.0
663074,1074.0
663075,1027.0
663076,901.0
663077,676.0
663078,848.0
663079,795.0
663080,804.0
663081,989.0
663082,1037.0
663083,1016.0
663084,1009.0
663085,982.0
663086,961.0
663087,972.0
663088,980.0
663089,968.0
663090,960.0
663091,980.0
663092,979.0
663093,1009.0
663094,1057.0
663095,1056.0
663096,1013.0
663182,979.0
663183,997.0
663184,1006.0
663185,1009.0
663186,1040.0
663187,1026.0
663188,462.0
663189,91.0
663190,64.0
663191,69.0
663194,1091.0
663195,1054.0
663196,1012.0
663197,1030.0
663198,1051.0
663199,1090.0
663200,1099.0
663201,1108.0
663202,1083.0
663203,1190.0
663204,1302.0
663205,1180.0
663206,974.0
663207,916.0
663208,934.0
663209,1062.0
663210,1087.0
663211,1052.0
663212,1002.0
663213,967.0
663214,959.0
663215,990.0
663216,1003.0
663217,1003.0
663218,986.0
663219,1000.0
663220,994.0
663221,988.0
663222,1022.0
663223,1030.0
663224,1057.0
663309,916.0
663310,1069.0
663311,1063.0
663312,1067.0
663313,1075.0
663314,1094.0
663315,1085.0
663316,1074.0
663317,1061.0
663318,1058.0
663319,1058.0
663320,1074.0
663321,1077.0
663322,1060.0
663323,1062.0
663324,1055.0
663325,1061.0
663326,1075.0
663327,1084.0
663328,1055.0
663329,1062.0
663330,1133.0
663331,1176.0
663332,1291.0
663333,1225.0
663334,1089.0
663335,1024.0
663336,1017.0
663337,1095.0
663338,1082.0
663339,1033.0
663340,1007.0
663341,1001.0
663342,987.0
663343,1000.0
