,data
532017,10.438
532018,9.813
532019,10.496
532126,7.556
532144,9.682
532145,9.33
532146,9.624
532147,10.693
532148,10.959
532254,7.586
532272,9.505
532273,9.139
532274,9.494
532275,10.893
532276,10.98
532382,6.749
532400,9.342
532401,8.925
532402,9.415
532403,10.784
532404,10.531
532528,9.361
532529,9.03
532530,9.045
532531,10.386
532532,10.527
532657,8.824
532658,9.024
532659,10.307
532660,10.498
548273,12.167
548274,10.721
548275,11.714
548276,12.363
548382,6.87
548400,11.348
548401,10.944
548402,10.418
548403,11.388
548404,11.331
548405,10.836
548510,8.071
548511,8.229
548521,17.902
548522,16.828
548523,16.265
548527,10.586
548528,9.967
548529,9.71
548530,10.149
548531,11.484
548532,11.57
548533,10.561
548534,10.673
548638,8.05
548639,8.378
548646,16.258
548649,18.334
548650,17.196
548651,16.57
548652,16.151
548654,12.542
548655,10.595
548656,9.682
548657,9.429
548658,10.128
548659,11.42
548660,11.44
548661,10.28
548662,9.952
548766,7.135
548767,7.912
548774,16.205
548776,19.067
548777,19.005
548778,17.658
548779,17.12
548780,16.526
548781,15.469
548782,12.842
548783,10.54
548784,9.587
548785,9.544
548786,10.118
548787,11.417
548788,11.22
548789,10.173
548790,9.753
548893,4.542
548894,5.552
548902,15.873
548905,18.682
548906,17.583
548907,17.18
548908,16.726
548910,13.011
548911,10.511
548912,9.626
548913,9.395
548914,9.849
548915,11.267
548916,11.193
548917,10.007
548918,9.472
549033,17.814
549034,16.854
549035,16.604
549039,10.614
549040,9.548
549041,9.282
549042,9.653
549043,11.043
549044,10.842
549045,9.888
549046,9.564
549162,16.186
549168,9.431
549169,9.048
549170,9.522
549171,10.661
549172,10.802
549173,9.721
549297,8.638
549298,9.215
549299,10.467
564529,17.246
564530,15.06
564531,16.245
564532,17.963
564638,5.634
564645,14.379
564646,15.391
564647,16.411
564650,16.796
564651,16.776
564652,16.639
564655,14.24
564656,15.192
564657,13.972
564658,12.912
564659,14.401
564660,16.247
564661,16.68
564662,15.913
564766,7.201
564767,7.351
564771,13.757
564772,14.572
564773,16.011
564774,17.233
564775,18.408
564776,19.012
564777,18.948
564778,18.169
564779,17.978
564780,17.506
564781,15.829
564782,13.421
564783,11.798
564784,12.063
564785,11.522
564786,11.356
564787,12.906
564788,13.442
564789,13.337
564790,13.506
564894,8.218
564895,8.342
564896,9.545
564898,13.093
564899,13.751
564900,14.623
564901,16.348
564902,18.283
564903,20.062
564904,20.744
564905,20.286
564906,19.096
564907,18.344
564908,17.942
564909,16.356
564910,13.351
564911,11.008
564912,10.402
564913,10.195
564914,10.673
564915,12.148
564916,12.168
564917,11.47
564918,11.661
564919,11.93
565022,8.451
565023,8.65
565024,9.756
565026,13.001
565027,13.688
565028,14.053
565029,16.366
565030,18.653
565031,20.782
565032,21.446
565033,20.689
565034,19.059
565035,18.642
565036,18.148
565037,16.645
565038,13.525
565039,10.792
565040,9.905
565041,10.035
565042,10.472
565043,11.767
565044,11.738
565045,10.678
565046,10.364
565047,10.584
565150,7.644
565151,8.361
565152,9.584
565154,12.921
565155,13.544
565156,14.203
565157,16.341
565158,18.752
565159,21.003
565160,21.698
565161,20.997
565162,19.357
565163,19.048
565164,18.623
565165,17.015
565166,14.041
565167,11.097
565168,10.077
565169,9.865
565170,10.458
565171,11.694
565172,11.484
565173,10.398
565174,9.915
565175,10.096
565278,6.226
565279,7.371
565282,12.756
565283,12.963
565284,13.675
565285,15.67
565286,18.317
565287,20.458
565288,21.474
565289,20.855
565290,19.437
565291,19.161
565292,18.987
565293,17.323
565294,14.223
565295,11.149
565296,10.204
