,data
630310,27.735
630437,26.915
630438,27.355
630439,27.286
630440,26.923
630443,24.359
630565,26.595
630566,27.154
630567,27.048
630568,26.888
630569,26.149
630570,25.37
630571,24.472
630572,23.753
630692,25.171
630693,26.124
630694,26.537
630695,26.622
630696,26.323
630697,25.187
630698,24.687
630699,24.359
630700,23.613
630821,24.936
630822,25.401
630823,25.56
630824,25.421
630825,24.817
630826,24.56
630827,24.729
630828,24.278
630951,24.363
630952,24.182
630953,24.259
630954,24.582
630955,24.838
646564,30.742
646565,31.906
646566,33.404
646567,33.594
646568,34.281
646691,28.781
646692,31.009
646693,33.279
646694,35.338
646695,36.799
646696,37.177
646697,36.271
646698,34.835
646699,33.228
646700,31.281
646818,24.613
646819,27.733
646820,29.984
646821,31.827
646822,32.756
646823,33.839
646824,34.005
646825,33.46
646826,32.812
646827,31.523
646828,30.197
646829,28.057
646939,4.005
646946,23.256
646947,27.162
646948,29.285
646949,30.301
646950,30.749
646951,30.822
646952,30.844
646953,30.65
646954,30.297
646955,29.742
646956,28.884
646957,27.672
646958,26.241
647068,6.019
647074,22.768
647075,26.709
647076,28.831
647077,29.79
647078,29.824
647079,29.922
647080,29.93
647081,29.75
647082,29.739
647083,29.579
647084,29.042
647085,27.943
647086,26.867
647087,25.744
647203,25.865
647204,27.836
647205,28.795
647206,29.381
647207,29.201
647208,29.654
647209,29.561
647210,30.03
647211,30.189
647212,29.87
647213,28.254
647214,26.509
647332,26.497
647333,27.562
647334,28.49
647335,28.429
647336,28.989
647337,29.338
647338,30.129
647339,30.243
647340,30.037
647341,28.266
647342,26.335
647461,25.83
647462,26.503
647463,27.115
647464,27.595
647465,28.087
647466,28.915
647467,29.147
647468,28.921
647469,27.796
660221,0.002
660604,0.002
660732,0.002
662819,31.189
662820,33.597
662821,35.069
662822,35.656
662823,36.276
662824,36.353
662825,35.966
662946,32.063
662947,35.954
662948,38.381
662949,40.07
662950,40.752
662951,41.16
662952,41.097
662953,40.269
662954,39.309
662955,37.515
662956,35.511
662957,33.163
663073,26.44
663074,32.132
663075,35.91
663076,38.309
663077,39.794
663078,41.179
663079,42.041
663080,42.049
663081,41.583
663082,40.729
663083,39.35
663084,37.487
663085,35.096
663086,32.927
663194,1.457
663195,2.139
663196,3.092
663197,4.638
663201,23.318
663202,28.45
663203,32.059
663204,34.153
663205,35.695
663206,37.8
663207,38.992
663208,39.403
663209,39.769
663210,39.433
663211,38.76
663212,37.957
663213,36.22
663214,34.265
663215,31.959
663306,0.003
663307,0.001
663318,0.183
663319,0.448
663320,1.004
663321,1.868
663322,2.925
663323,3.975
663324,5.005
663325,6.022
663326,7.857
663329,20.034
663330,25.692
663331,29.252
663332,31.345
663333,32.425
663334,33.671
663335,34.257
663336,34.413
663337,34.912
663338,34.927
663339,35.261
663340,34.872
663341,34.05
663342,32.939
663343,31.12
663344,29.208
663434,0.003
663435,0.005
663436,0.005
663446,0.272
663447,0.66
663448,1.366
663449,2.58
663450,3.982
663451,5.258
663452,6.133
663453,6.993
663454,8.122
663455,10.183
663457,18.909
663458,24.623
663459,28.463
663460,30.281
663461,30.91
663462,31.488
663463,31.469
663464,31.658
663465,32.058
663466,32.407
663467,32.811
663468,33.004
663469,32.342
663470,31.482
663471,30.025
663472,28.163
663473,26.469
663562,0.005
663563,0.007
663574,0.285
663575,0.702
663576,1.607
663577,2.895
663578,4.451
663579,5.817
663580,6.745
663581,7.486
663582,8.631
663583,10.549
663584,14.016
663585,19.028
663586,24.301
663587,27.966
663588,29.772
663589,30.485
663590,30.96
663591,30.958
663592,31.097
663593,31.825
663594,32.736
663595,33.249
663596,33.836
663597,32.937
663598,31.741
663599,29.825
663600,27.632
663702,0.328
663703,0.777
663704,1.656
663705,2.967
663706,4.558
663707,5.999
663708,6.977
663709,7.76
663710,9.007
663711,10.944
663712,14.183
663713,18.666
663714,23.473
663715,26.775
663716,28.761
663717,29.727
663718,30.187
663719,30.738
663720,31.009
663721,32.032
663722,33.612
663723,34.982
663724,35.36
663725,34.142
663726,32.424
663727,30.452
663728,28.319
663831,0.689
663832,1.583
663833,2.874
663834,4.419
663835,5.757
663836,6.829
663837,7.648
663838,8.865
663839,10.937
663840,13.9
663841,18.361
663843,25.158
663844,27.363
663845,28.585
663846,29.21
663847,29.809
663848,30.487
663849,31.768
663850,33.643
663851,35.313
663852,35.384
663853,33.938
663854,31.82
663964,6.019
663965,6.87
663966,8.354
663967,10.377
663968,13.414
663973,26.657
663974,27.439
663975,28.414
663976,29.316
663977,30.572
663978,32.343
663979,33.217
663980,33.009
663981,30.956
663982,28.356
664107,29.723
676349,0.002
676730,0.003
677241,0.002
678009,0.002
678010,0.002
679076,32.511
679077,34.767
679078,35.544
679079,35.854
679080,36.045
679082,36.217
679202,32.427
679203,36.875
679204,39.357
679205,40.889
679206,41.7
679207,41.793
679208,42.073
679209,42.467
679210,42.948
679211,42.561
679212,41.628
679213,40.042
679318,0.027
679320,0.058
679323,0.56
679324,1.38
679325,3.466
679326,7.812
679327,14.77
679328,22.575
679329,30.108
679330,36.629
679331,40.417
679332,42.397
679333,43.363
679334,43.602
679335,44.153
679336,44.069
679337,44.108
679338,43.884
679339,43.304
679340,42.322
679341,41.115
679342,39.179
679343,37.252
679444,0.026
679445,0.029
679446,0.044
679447,0.053
679448,0.18
679449,0.274
679450,0.436
679451,0.969
679452,1.894
679453,4.144
679454,8.681
679455,15.769
679456,23.587
679457,31.05
679458,36.791
679459,40.132
679460,41.87
679461,42.909
679462,43.352
679463,43.639
679464,43.382
679465,43.248
679466,42.642
679467,42.203
679468,41.481
679469,40.55
679470,39.123
679471,37.337
679472,35.24
679562,0.003
679564,0.001
679565,0.003
679572,0.031
679573,0.061
679574,0.059
679575,0.147
679576,0.389
679577,0.779
679578,1.262
679579,2.072
679580,3.206
679581,5.318
679582,8.743
679583,14.075
679584,20.357
679585,27.017
679586,32.725
679587,36.175
679588,37.884
679589,38.976
679590,40.212
679591,41.087
679592,41.403
679593,41.508
679594,41.418
679595,41.204
679596,41.146
679597,40.253
679598,39.202
679599,37.419
679600,35.236
679601,33.031
679690,0.004
679691,0.002
679692,0.006
679694,0.002
679695,0.021
679696,0.01
679701,0.062
679702,0.174
679703,0.416
679704,0.874
679705,1.715
679706,2.797
679707,3.938
679708,5.023
679709,6.336
679710,8.545
679711,11.737
679712,16.217
679713,22.2
679714,27.672
679715,31.242
679716,33.381
679717,34.769
679718,36.28
679719,37.582
679720,38.074
679721,38.741
679722,39.133
679723,39.427
679724,39.423
679725,38.817
679726,38.229
679727,36.602
679728,34.613
679729,32.569
679730,30.09
679818,0.003
679819,0.003
679820,0.006
679821,0.009
679822,0.007
679823,0.018
679824,0.008
679825,0.033
679829,0.071
679830,0.262
679831,0.581
679832,1.307
679833,2.4
679834,3.902
679835,5.265
679836,6.253
679837,7.284
679838,8.696
679839,10.928
679840,14.711
679841,20.386
679842,26.052
679843,29.525
679844,31.228
679845,32.184
679846,32.982
679847,33.565
679848,34.002
679849,34.681
679850,35.62
679851,36.208
679852,36.495
679853,36.289
679854,35.659
679855,34.581
679856,33.181
679857,31.579
679858,29.065
679944,0.001
679946,0.003
679947,0.002
679948,0.002
679949,0.017
679950,0.002
679951,0.011
679952,0.026
679953,0.017
679954,0.036
679955,0.016
679956,0.051
679957,0.067
679958,0.29
679959,0.626
679960,1.518
679961,2.741
679962,4.411
679963,5.737
679964,6.738
679965,7.66
679966,8.941
679967,11.402
679968,15.324
679969,20.607
679970,25.783
679971,29.036
679972,30.54
679973,31.093
679974,31.51
679975,31.83
679976,32.365
679977,33.477
679978,34.998
679979,36.326
679980,36.872
679981,36.709
679982,36.043
679983,34.78
679984,33.352
679985,31.416
679986,29.106
680075,0.005
680076,0.005
680077,0.006
680078,0.01
680079,0.019
680085,0.042
680086,0.293
680087,0.616
680088,1.464
680089,2.766
680090,4.42
680091,5.911
680092,6.953
680093,7.976
680094,9.439
680095,12.022
680096,15.901
680097,21.059
680098,25.941
680099,29.051
680100,30.189
680101,30.868
680102,31.188
680103,31.675
680104,32.43
680105,33.869
680106,35.987
680107,37.95
680108,38.454
680109,38.07
680110,37.076
680111,35.51
680112,33.529
680113,31.525
680213,0.112
680214,0.274
680215,0.65
680216,1.374
680217,2.678
680218,4.273
680219,5.745
680220,6.849
680221,7.966
680222,9.611
680223,12.042
680224,15.828
680225,20.712
680226,25.168
680227,28.132
680228,29.634
680229,30.249
680230,30.802
680231,31.58
680232,32.772
680233,34.53
680234,36.554
680235,38.302
680236,38.854
680237,37.842
680238,36.269
680239,34.509
680240,32.32
680241,29.831
680341,0.094
680342,0.24
680343,0.528
680344,1.265
680345,2.458
680346,3.966
680347,5.249
680348,6.376
680349,7.432
680350,9.104
680351,11.933
680352,15.561
680353,20.148
680354,24.534
680355,27.119
680356,28.593
680357,29.298
680358,30.044
680359,31.268
680360,32.647
680361,34.541
680362,36.316
680363,37.461
680364,37.122
680365,35.711
680366,33.597
680367,30.671
680368,28.462
680470,0.181
680471,0.378
680472,0.815
680473,1.49
680474,2.456
680475,3.43
680476,4.407
680477,5.758
680478,7.756
680479,10.949
680480,15.061
680481,19.711
680482,23.707
680483,26.153
680486,29.029
680487,30.323
680488,32.231
680489,33.527
680490,34.733
680491,35.455
680492,34.73
680493,32.957
680494,30.463
680601,0.578
680606,6.138
680607,9.788
680608,14.289
680609,18.873
692860,0.004
693241,0.002
693242,0.003
693244,0.002
693495,0.003
693496,0.002
693623,0.003
693752,0.003
693755,0.002
693881,0.003
693882,0.003
694006,0.003
694010,0.003
694260,0.006
694262,0.002
694265,0.003
694389,0.002
694390,0.003
694393,0.002
694646,0.0
694774,0.002
694901,0.003
694904,0.003
695031,0.002
695333,34.134
695334,35.076
695335,35.235
695337,34.916
695448,0.066
695459,34.267
695460,38.106
695461,40.255
695462,41.083
695463,41.106
695464,41.24
695465,41.725
695466,42.482
695467,42.973
695468,43.073
695469,42.328
695470,40.891
695573,0.029
695575,0.056
695576,0.069
695577,0.127
695578,0.241
695579,0.561
695580,1.397
695581,3.335
695582,7.404
695583,13.869
695584,21.415
695585,29.71
