,data
614301,71.0
630310,890.0
630437,292.0
630438,676.0
630439,839.0
630440,999.0
630443,672.0
630558,555.0
630565,607.0
630566,903.0
630567,914.0
630568,917.0
630569,1027.0
630570,565.0
630571,408.0
630572,742.0
630685,3976.0
630686,1645.0
630692,323.0
630693,867.0
630694,981.0
630695,976.0
630696,872.0
630697,944.0
630698,1029.0
630699,644.0
630700,680.0
630813,47.0
630814,357.0
630821,456.0
630822,794.0
630823,989.0
630824,961.0
630825,822.0
630826,852.0
630827,1025.0
630828,869.0
630951,371.0
630952,590.0
630953,880.0
630954,961.0
630955,803.0
643583,759.0
643711,938.0
643838,601.0
643839,960.0
643966,787.0
643967,917.0
644093,538.0
644094,887.0
644095,929.0
644221,669.0
644222,922.0
644223,933.0
644349,700.0
644350,948.0
644351,905.0
644477,729.0
644478,931.0
644479,920.0
644605,663.0
644606,945.0
644607,943.0
644733,545.0
644734,897.0
644735,959.0
644861,381.0
644862,810.0
644863,968.0
644990,643.0
644991,958.0
645118,389.0
645119,842.0
645247,561.0
646564,835.0
646565,763.0
646566,868.0
646567,817.0
646568,889.0
646691,794.0
646692,970.0
646693,894.0
646694,906.0
646695,889.0
646696,876.0
646697,974.0
646698,889.0
646699,792.0
646700,855.0
646818,601.0
646819,981.0
646820,923.0
646821,951.0
646822,911.0
646823,938.0
646824,915.0
646825,924.0
646826,923.0
646827,912.0
646828,952.0
646829,844.0
646939,585.0
646946,751.0
646947,962.0
646948,967.0
646949,940.0
646950,892.0
646951,896.0
646952,921.0
646953,905.0
646954,886.0
646955,921.0
646956,929.0
646957,923.0
646958,916.0
647068,890.0
647074,695.0
647075,977.0
647076,955.0
647077,939.0
647078,915.0
647079,928.0
647080,962.0
647081,940.0
647082,922.0
647083,922.0
647084,912.0
647085,1059.0
647086,678.0
647087,573.0
647203,935.0
647204,938.0
647205,923.0
647206,916.0
647207,935.0
647208,951.0
647209,916.0
647210,956.0
647211,913.0
647212,916.0
647213,1071.0
647214,907.0
647332,955.0
647333,933.0
647334,888.0
647335,893.0
647336,944.0
647337,891.0
647338,908.0
647339,956.0
647340,930.0
647341,784.0
647342,471.0
647461,486.0
647462,899.0
647463,939.0
647464,992.0
647465,918.0
647466,962.0
