,data
581275,496.0
581276,828.0
581277,934.0
581278,813.0
581404,745.0
581405,880.0
581406,846.0
597403,909.0
597404,999.0
597405,1049.0
597406,953.0
597530,998.0
597531,958.0
597532,940.0
597533,1066.0
597534,1052.0
597535,1011.0
597536,747.0
597658,965.0
597659,924.0
597660,1016.0
597661,1034.0
597662,1014.0
597663,1005.0
597664,814.0
597786,880.0
597787,957.0
597788,927.0
597789,1000.0
597790,1018.0
597791,959.0
597915,821.0
597916,920.0
597917,916.0
597918,875.0
613660,943.0
613661,874.0
613662,754.0
613786,912.0
613787,961.0
613788,1065.0
613789,879.0
613790,963.0
613791,536.0
613912,967.0
613913,960.0
613914,974.0
613915,945.0
613916,394.0
613917,87.0
613918,207.0
613919,785.0
613920,719.0
614040,981.0
614041,960.0
614042,1001.0
614043,1059.0
614044,997.0
614045,880.0
614046,708.0
614047,1048.0
614048,968.0
614169,951.0
614170,978.0
614171,909.0
614172,223.0
614173,21.0
614174,97.0
614175,32.0
614299,1019.0
614300,968.0
614301,1017.0
614302,991.0
614303,85.0
630043,695.0
630044,985.0
630045,1010.0
630046,991.0
630047,769.0
630168,1003.0
630169,983.0
630170,934.0
630171,1022.0
630172,683.0
630173,339.0
630174,233.0
630175,24.0
630182,799.0
630183,907.0
630184,843.0
630185,849.0
630190,1062.0
630191,598.0
630192,956.0
630193,761.0
630295,949.0
630296,972.0
630297,1020.0
630298,1008.0
630299,566.0
630300,53.0
630301,78.0
630302,193.0
630303,559.0
630304,618.0
630308,979.0
630309,1049.0
630310,1029.0
630311,874.0
630312,614.0
630313,736.0
630318,1161.0
630319,1033.0
630320,1011.0
630321,1007.0
630422,693.0
630423,956.0
630424,987.0
630425,1026.0
630426,1021.0
630427,1086.0
630428,998.0
630429,1037.0
630430,1045.0
630431,1042.0
630432,1024.0
630436,593.0
630437,875.0
630438,1045.0
630439,763.0
630440,380.0
630441,679.0
630442,969.0
630445,1013.0
630446,1122.0
630447,1053.0
630448,957.0
630449,968.0
630450,846.0
630551,730.0
630552,961.0
630553,974.0
630554,973.0
630555,820.0
630556,128.0
630557,28.0
630558,31.0
630559,57.0
630564,1004.0
630565,977.0
630566,932.0
630567,479.0
630569,379.0
630570,795.0
630573,1289.0
630574,1069.0
630575,1037.0
630576,942.0
630577,989.0
630682,718.0
630683,991.0
630684,980.0
630685,992.0
630686,379.0
630687,48.0
630688,42.0
630693,979.0
630694,979.0
630695,607.0
630701,1303.0
630702,928.0
630703,1001.0
630704,996.0
630705,993.0
630706,802.0
630813,968.0
630814,991.0
630823,390.0
630825,48.0
630831,952.0
630832,1032.0
630833,844.0
646311,599.0
646312,1004.0
646313,1033.0
646314,1016.0
646315,651.0
646320,817.0
646321,875.0
646426,305.0
646427,680.0
646428,915.0
646429,974.0
646430,967.0
646431,963.0
646432,934.0
646437,723.0
646438,1024.0
646439,912.0
646440,971.0
646441,885.0
646442,994.0
646443,785.0
646446,783.0
646447,1014.0
646448,1043.0
646449,1038.0
646451,792.0
646550,692.0
646551,968.0
646552,986.0
646553,970.0
646554,956.0
646555,987.0
646556,913.0
646557,785.0
646558,167.0
646559,8.0
646563,828.0
646564,1015.0
646565,1022.0
646566,1029.0
646567,920.0
646568,916.0
646569,921.0
646570,928.0
646572,582.0
646573,1220.0
646574,1210.0
646575,1055.0
646576,1047.0
646577,1041.0
646578,1053.0
646579,904.0
646580,838.0
646677,966.0
646678,1028.0
646679,696.0
646680,191.0
646681,326.0
646682,446.0
646683,240.0
646684,61.0
646685,42.0
646686,61.0
646687,810.0
646688,1002.0
646689,1022.0
646690,1033.0
646691,986.0
646692,1009.0
646693,1020.0
646694,1025.0
646695,933.0
646696,787.0
646697,802.0
646698,951.0
646699,1156.0
646700,1289.0
646701,1062.0
646702,1203.0
646703,1098.0
646704,1046.0
646705,1014.0
646706,1038.0
646707,1013.0
646708,783.0
646805,940.0
646806,1000.0
646807,1001.0
646808,967.0
646809,1056.0
646810,1047.0
646811,1040.0
646812,960.0
646813,1000.0
646814,1044.0
646815,1017.0
646816,1033.0
646817,1060.0
646818,1028.0
646819,1010.0
646820,1039.0
646821,1055.0
646822,1097.0
646823,903.0
646824,502.0
646825,568.0
646826,1058.0
646827,1383.0
646828,1280.0
646829,1303.0
646830,1173.0
646831,1077.0
646832,957.0
646833,977.0
646834,1011.0
646835,1012.0
646836,494.0
646839,816.0
646934,977.0
646935,1019.0
646936,985.0
646937,990.0
646938,1004.0
646939,922.0
646940,348.0
646941,98.0
646942,50.0
646943,579.0
646944,998.0
646945,1011.0
646946,984.0
646947,983.0
646948,991.0
646949,1005.0
646950,990.0
646951,573.0
646953,424.0
646954,1125.0
646955,1411.0
646956,1272.0
646957,1300.0
646958,1130.0
646959,966.0
646960,911.0
646961,988.0
646962,1014.0
646963,1014.0
646964,427.0
646965,290.0
646966,804.0
646968,961.0
647065,467.0
647066,944.0
647067,992.0
647068,1014.0
647069,1007.0
647070,555.0
647071,21.0
647075,945.0
647076,1009.0
647077,999.0
647078,991.0
647079,421.0
647082,1062.0
647083,1316.0
647084,1248.0
647085,1299.0
647086,1077.0
647087,925.0
647088,964.0
647089,1001.0
647090,966.0
647091,935.0
647092,343.0
647197,903.0
647198,978.0
647199,985.0
647200,1037.0
647201,856.0
647204,991.0
647205,988.0
647206,1039.0
647207,151.0
647210,770.0
647211,683.0
647212,1219.0
647213,1287.0
647214,1048.0
647215,994.0
647216,979.0
647217,998.0
647218,1049.0
647333,933.0
647334,1031.0
647335,816.0
647336,259.0
647337,613.0
647338,997.0
647339,327.0
647340,1133.0
647341,1278.0
647342,1039.0
647343,1029.0
647344,1016.0
647345,1043.0
647346,688.0
647462,695.0
647463,1261.0
647465,994.0
647466,1024.0
647470,781.0
647471,1034.0
647472,968.0
647473,749.0
647591,394.0
647593,1076.0
648829,835.0
648957,838.0
649085,746.0
649213,497.0
649341,173.0
662442,895.0
662443,875.0
662566,375.0
662567,893.0
662568,1200.0
662569,1070.0
662570,1035.0
662571,1040.0
662572,867.0
662574,505.0
662575,788.0
662576,733.0
662692,390.0
662693,942.0
662694,999.0
662695,930.0
662696,1120.0
662697,1096.0
662698,1030.0
662699,975.0
662700,997.0
662702,989.0
662703,1026.0
662704,1103.0
662705,1037.0
662706,932.0
662808,391.0
662809,472.0
662810,660.0
662811,905.0
662812,937.0
662813,1008.0
662814,968.0
662815,925.0
662816,962.0
662817,1003.0
662819,658.0
662820,1000.0
662821,984.0
662822,983.0
662823,940.0
662824,1155.0
662825,1083.0
662826,1168.0
662827,1270.0
662828,1358.0
662829,1256.0
662830,1304.0
662831,1296.0
662832,1205.0
662833,1130.0
662834,1060.0
662835,1040.0
662836,891.0
662933,1043.0
662934,1002.0
662935,992.0
662936,1000.0
662937,1012.0
662938,986.0
662939,949.0
662940,916.0
662941,974.0
662942,636.0
662943,102.0
662946,1004.0
662947,967.0
662948,957.0
662949,1037.0
662950,1055.0
662951,927.0
662952,930.0
662953,936.0
662954,1237.0
662955,1321.0
662956,1302.0
