,data
450107,18.15
450234,17.516
450235,18.767
450244,14.134
450245,15.476
450348,10.426
450349,12.89
450362,18.738
450363,19.588
450364,19.736
450371,13.408
450372,13.942
450373,14.906
450374,16.21
450375,17.503
450462,0.014
450475,8.496
450476,10.646
450477,12.139
450489,19.645
450490,19.698
450491,20.094
450492,20.002
450499,13.436
450500,13.736
450501,14.675
450502,15.801
450503,16.798
450590,0.015
450603,7.444
450604,8.323
450605,8.939
450617,20.077
450618,19.776
450619,19.572
450620,19.23
450627,13.388
450628,13.572
450629,14.495
450630,15.615
450631,16.333
450718,0.005
450731,5.779
450732,6.453
450733,6.508
450745,20.138
450746,19.699
450747,19.194
450748,18.817
450755,13.422
450756,13.484
450757,14.448
450758,15.473
450759,16.641
450860,5.265
450861,5.557
450874,20.471
450875,19.85
450876,19.332
450883,13.992
450884,14.105
450885,14.693
450886,15.916
450988,4.865
451002,21.396
451003,20.89
451004,19.427
451011,15.41
451012,15.504
451013,16.144
451014,17.127
451130,20.37
451139,17.024
451140,16.956
451141,17.297
451142,18.483
451258,16.674
451268,17.563
451269,18.255
451270,19.204
451386,13.65
451514,12.471
466222,12.443
466234,14.149
466235,14.331
466236,14.09
466348,9.668
466349,11.819
466350,12.259
466351,12.607
466361,14.727
466362,15.226
466363,15.992
466364,16.697
466365,16.424
466371,13.428
466372,14.791
466373,16.336
466374,17.708
466375,19.182
466462,0.016
466463,0.02
466464,0.026
466475,7.486
466476,9.882
466477,12.255
466478,12.646
466479,12.654
466489,15.696
466490,16.885
466491,18.545
466492,19.066
466493,18.937
466498,14.229
466499,13.966
466500,14.948
466501,16.054
466502,17.318
466503,18.414
466504,19.832
466588,0.004
466590,0.009
466591,0.015
466592,0.015
466593,0.036
466601,6.479
466602,6.945
466603,7.864
466604,10.524
466605,12.797
466606,12.541
466607,12.45
466617,17.074
466618,18.362
466619,19.953
466620,20.121
466621,19.714
466625,15.086
466626,14.075
466627,13.725
466628,14.024
466629,15.272
466630,16.645
466631,17.9
466632,18.946
466716,0.012
466717,0.009
466718,0.009
466719,0.008
466720,0.019
466721,0.01
466729,6.932
466730,7.367
466731,8.695
466732,11.468
466733,13.692
466734,13.162
466735,12.984
466745,19.863
466746,20.669
466747,20.961
466748,20.526
466749,19.572
466752,16.361
466753,14.832
466754,13.83
466755,13.446
466756,13.959
466757,14.93
466758,16.141
466759,17.405
466760,18.588
466845,0.011
466846,0.003
466847,0.006
466848,0.028
466849,0.024
466857,6.677
466858,7.64
466859,9.103
466860,11.332
466861,12.944
466862,12.906
466873,21.478
466874,21.548
466875,21.256
466876,20.202
466877,19.304
466880,15.899
466881,14.696
466882,13.69
466883,13.521
466884,13.842
466885,14.891
466886,15.722
466887,16.998
466888,17.849
466971,0.003
466972,0.021
466973,0.004
466974,0.01
466975,0.01
466976,0.03
466977,0.039
466985,6.037
466986,7.159
466987,8.201
466988,8.925
466989,9.766
466990,9.915
467001,21.32
467002,20.964
467003,20.435
467004,19.54
467005,18.707
467008,15.682
467009,14.245
467010,13.586
467011,13.427
467012,13.564
467013,14.603
467014,15.599
467015,16.659
467016,17.615
467100,0.0
467101,0.021
467102,0.016
467103,0.011
467104,0.029
467105,0.037
467113,4.967
467114,5.786
467115,6.662
467116,7.228
467117,7.367
467118,7.635
467128,21.236
467129,21.056
467130,20.399
467131,19.654
467132,18.906
467133,18.206
467136,15.5
467137,14.488
467138,13.601
467139,13.461
467140,13.653
467141,14.56
467142,15.58
467143,16.704
467144,17.676
467228,0.009
467230,0.025
467231,0.003
467232,0.003
467233,0.029
467241,4.045
467242,4.48
467243,5.044
467244,5.77
467245,5.831
467246,6.528
467256,20.853
467257,20.748
467258,20.597
467259,20.07
467260,19.237
467264,15.753
467265,14.896
467266,14.545
467267,14.102
467268,14.081
467269,14.847
467270,15.807
467271,17.059
467272,17.966
467357,0.023
467358,0.007
467359,0.01
467360,0.005
467361,0.031
467369,3.695
467370,3.906
467371,4.409
467372,5.025
467373,5.825
467374,6.929
467384,20.567
467385,21.054
467386,21.242
467387,20.876
467388,19.715
467392,16.396
467393,16.39
467394,15.872
467395,15.443
467396,15.476
467397,16.016
467398,16.814
467399,17.889
467400,18.454
467484,0.014
467485,0.004
467486,0.009
467487,0.017
467488,0.023
467497,3.507
467498,3.842
467499,4.332
467500,5.101
467501,6.118
467502,7.712
467512,18.88
467513,20.525
467514,20.908
467515,20.481
467516,19.254
467520,18.278
467521,18.414
467522,17.979
467523,17.028
467524,16.539
467525,17.331
467526,18.07
467527,18.667
467528,19.251
467614,0.007
467615,0.01
467626,3.767
467627,4.444
467628,5.173
467629,6.405
467630,8.144
467640,15.723
467641,17.281
467642,17.806
467643,17.74
467644,16.94
467649,18.153
467650,18.335
467651,17.705
467652,17.412
467653,18.046
467654,18.936
467655,19.683
467656,20.306
467756,5.057
467757,6.325
467758,7.966
467769,13.689
467770,13.943
467771,14.081
467772,13.942
467777,15.482
467778,16.412
467779,16.668
467780,17.422
467781,18.376
467782,19.589
467783,20.46
467784,21.307
467897,12.364
467898,12.517
467899,12.615
467906,13.332
467907,14.537
467908,16.426
467909,18.326
467910,19.717
467911,20.739
468026,11.961
468027,11.858
468035,12.631
468036,15.108
468037,17.425
468038,18.95
468154,10.388
482350,9.633
482351,10.694
482362,13.635
482363,13.101
482364,12.279
482476,9.149
482477,10.903
482478,11.102
482479,11.628
482480,12.587
482481,13.927
482489,13.847
482490,13.593
482491,13.362
482492,12.901
482493,12.357
482499,10.17
482500,12.007
482501,13.954
482502,16.589
482503,21.176
482589,0.007
482590,0.013
482591,0.0
482592,0.047
482602,6.508
482603,7.608
482604,9.729
482605,11.797
482606,12.095
482607,12.415
482608,13.098
482609,14.437
482617,14.161
482618,14.384
482619,14.63
482620,14.627
482621,14.243
482626,11.077
482627,12.178
482628,13.968
482629,15.739
482630,17.966
482631,21.082
482632,25.482
482716,0.003
482717,0.025
482718,0.025
482719,0.005
482720,0.031
482721,0.033
482729,6.05
482730,6.553
482731,7.592
482732,9.906
482733,12.059
482734,12.759
482735,12.628
482736,13.08
482737,14.343
482745,14.89
482746,15.686
482747,16.651
482748,17.222
482749,17.34
482752,14.815
482753,13.747
482754,13.271
482755,14.126
482756,15.261
482757,16.595
482758,18.063
482759,19.724
482760,22.509
482845,0.012
482846,0.005
482847,0.008
482848,0.002
482849,0.029
482850,0.073
482851,0.195
482857,6.024
482858,6.54
482859,7.769
482860,10.091
482861,12.459
482862,12.997
482863,12.67
482864,13.031
482865,13.922
482873,16.413
482874,17.431
482875,18.935
482876,19.344
482877,19.121
482880,16.419
482881,15.141
482882,14.372
482883,14.13
482884,14.842
482885,16.019
482886,17.064
482887,18.471
482888,20.075
482889,21.49
482971,0.0
482972,0.007
482973,0.01
482974,0.008
482975,0.018
482976,0.022
482977,0.008
482978,0.045
482979,0.136
482984,5.902
482985,6.485
482986,7.103
482987,8.442
482988,10.967
482989,13.008
482990,13.026
482991,12.811
482992,13.524
482993,13.997
483001,18.568
483002,19.811
483003,20.853
483004,20.285
483005,19.557
483006,18.692
483007,17.882
483008,16.387
483009,15.03
483010,14.144
483011,13.576
483012,13.937
483013,15.178
483014,16.54
483015,17.779
483016,19.032
483017,19.654
483100,0.0
483102,0.005
483103,0.021
483104,0.025
483105,0.038
483106,0.034
483107,0.174
483112,6.406
483113,7.19
483114,7.815
483115,9.243
483116,12.224
483117,14.085
483118,13.922
483119,13.669
483120,14.508
483121,15.011
483128,20.302
483129,21.441
483130,21.961
483131,21.957
483132,21.094
483133,19.87
483134,18.707
483135,17.834
483136,16.315
483137,14.828
483138,13.826
483139,13.538
483140,13.757
483141,14.707
483142,15.932
483143,17.243
483144,18.511
483145,19.296
483228,0.009
483229,0.021
483230,0.013
483231,0.026
483232,0.019
483233,0.008
483234,0.008
483235,0.134
483239,4.525
483240,6.262
483241,7.412
483242,8.251
483243,9.568
483244,11.632
483245,13.153
483246,13.335
483247,13.622
483248,14.983
483256,21.931
483257,22.536
483258,22.643
483259,21.862
483260,20.649
483261,19.655
483262,18.679
483263,17.448
483264,16.196
483265,14.769
483266,14.065
483267,13.665
483268,13.949
483269,14.963
483270,15.875
483271,17.144
483272,17.85
483273,18.619
483355,0.008
483356,0.009
483357,0.004
483358,0.016
483359,0.02
483360,0.009
483361,0.019
483362,0.011
483363,0.078
483367,3.694
483368,5.258
483369,6.789
483370,7.851
483371,8.859
483372,9.499
483373,10.29
483374,10.742
483375,12.034
483384,22.269
483385,22.328
483386,21.994
483387,20.937
483388,19.6
483389,18.843
483390,17.777
483391,17.004
483392,15.463
483393,14.552
483394,13.732
483395,13.563
483396,13.663
483397,14.797
483398,15.764
483399,16.927
483400,17.848
483401,18.347
483483,0.0
483484,0.011
483485,0.008
483486,0.003
483487,0.018
483488,0.032
483489,0.026
483490,0.043
483491,0.079
483495,3.36
483496,4.471
483497,5.556
483498,6.416
483499,7.266
483500,7.958
483501,8.185
483502,8.448
483503,9.906
483512,21.91
483513,21.77
483514,21.012
483515,19.997
483516,19.003
483517,18.24
483518,17.694
483519,16.748
483520,15.369
483521,14.501
483522,13.881
483523,13.763
483524,13.755
483525,14.709
483526,15.707
483527,16.894
483528,17.834
483529,18.035
483611,0.0
483612,0.008
483613,0.02
483615,0.018
483617,0.028
483618,0.028
483619,0.043
483623,3.001
483624,3.891
483625,4.4
483626,4.836
483627,5.669
483628,6.243
483629,6.58
483630,7.271
483631,8.511
483640,21.195
483641,21.426
483642,21.02
483643,20.288
483644,19.071
483645,18.678
483646,17.915
483647,16.849
483648,15.723
483649,14.952
483650,14.443
483651,14.201
483652,14.29
483653,15.156
483654,16.026
483655,17.206
483656,18.054
483657,18.413
483739,0.003
483740,0.005
483742,0.005
483743,0.009
483744,0.011
483745,0.017
483746,0.045
483747,0.092
483751,2.831
483752,3.516
483753,3.794
483754,4.029
483755,4.687
483756,5.504
483757,6.17
483758,7.202
483759,8.727
483760,9.987
483768,20.798
483769,21.253
483770,21.5
483771,20.844
483772,19.727
483773,18.763
483774,17.92
483775,17.494
483776,16.435
483777,16.228
483778,15.817
483779,15.227
483780,15.242
483781,15.729
483782,16.918
483783,17.863
483784,18.475
483785,18.816
483867,0.005
483868,0.002
483869,0.019
483871,0.009
483872,0.012
483873,0.026
483874,0.019
483880,3.487
483881,3.606
483882,3.756
483883,4.441
483884,5.161
483885,6.315
483886,8.029
483887,9.871
483888,10.585
483896,19.552
483897,20.79
483898,21.49
483899,21.004
483900,19.822
483901,18.288
483902,17.657
483903,18.032
483904,18.601
483905,18.474
483906,17.897
483907,16.772
483908,16.439
483909,16.833
483910,17.93
483911,18.251
483912,18.997
483913,19.253
483995,0.002
483996,0.005
483997,0.017
483998,0.002
483999,0.01
484000,0.017
484001,0.02
484002,0.058
484008,3.451
484009,3.573
484010,3.85
484011,4.459
484012,5.31
484013,6.586
484014,8.309
484015,10.058
484016,10.747
484024,16.682
484025,18.244
484026,19.129
484027,18.873
484028,17.648
484029,16.538
484031,16.967
484032,18.098
484033,18.695
484034,18.337
484035,17.635
484036,17.262
484037,17.768
484038,18.532
484039,19.422
484040,19.933
484041,20.302
484124,0.008
484125,0.013
484126,0.003
484127,0.003
484128,0.009
484137,3.583
484138,3.783
484139,4.581
484140,5.197
484141,6.313
484142,8.115
484143,9.728
484144,10.256
484152,13.312
484153,14.376
484154,14.884
484155,14.845
484156,14.248
484157,13.888
484160,14.818
484161,15.989
484162,16.756
484163,16.894
484164,17.159
484165,18.266
484166,19.12
484167,19.881
484168,20.937
484169,21.262
484266,3.94
484267,4.562
484268,5.309
484269,6.351
484270,7.921
484271,9.115
484272,9.309
484280,11.558
484281,12.363
484282,12.728
484283,12.588
484284,12.3
484285,12.037
484288,11.911
484289,12.681
484290,13.598
484291,14.622
484292,16.192
484293,18.023
484294,19.17
484295,20.183
484296,21.36
484297,22.159
484396,5.315
484397,6.089
484398,7.426
484399,8.253
484408,11.027
484409,11.73
484410,11.962
484411,11.836
484412,11.456
484417,10.668
484418,11.217
484419,12.795
484420,15.096
484421,17.476
484422,18.864
484423,20.38
484424,21.792
484536,10.403
484537,10.461
484538,10.287
484539,9.867
484546,10.004
484547,11.121
484548,13.233
484549,15.42
484550,16.903
484551,18.323
484552,19.656
484666,7.327
484677,10.453
498605,7.347
498606,8.489
498607,9.996
498608,11.036
498609,12.583
498610,14.129
498617,19.693
498618,17.248
498619,14.504
498620,12.797
498731,6.778
498732,7.557
498733,8.49
498734,9.37
498735,10.677
498736,11.814
498737,13.316
498738,14.792
498744,16.507
498745,15.565
498746,14.794
498747,13.319
498748,12.604
498749,11.739
498754,10.565
498755,11.923
498756,13.886
498757,17.022
498758,19.822
498759,22.613
498845,0.024
498846,0.019
498847,0.03
498848,0.022
498851,0.186
498858,6.415
498859,7.44
498860,9.247
498861,10.746
498862,11.129
498863,11.388
498864,12.244
498865,13.928
498866,15.221
498871,15.099
498872,14.814
498873,14.084
498874,13.89
498875,13.521
498876,13.24
498877,12.605
498878,11.944
498880,10.603
498881,9.877
498882,9.982
498883,11.28
498884,13.663
498885,16.854
498886,20.094
498887,24.225
498888,28.158
498973,0.014
498974,0.012
498975,0.01
498976,0.038
498977,0.025
498978,0.028
498979,0.027
498985,6.046
498986,6.369
498987,7.898
498988,9.864
498989,11.637
498990,12.089
498991,12.275
498992,13.077
498993,14.484
498994,15.764
498995,16.233
498999,15.095
499000,14.581
499001,14.473
499002,14.778
499003,15.145
499004,15.36
499005,14.853
499006,14.707
499007,13.908
499008,12.766
499009,11.865
499010,11.64
499011,12.707
499012,14.98
499013,17.023
499014,19.707
499015,23.402
499016,27.514
499017,30.253
499099,0.002
499100,0.025
499101,0.021
499102,0.01
499103,0.033
499104,0.03
499105,0.016
499106,0.057
499107,0.084
499112,5.454
499113,5.969
499114,6.586
499115,7.861
499116,10.112
499117,11.942
499118,12.654
499119,12.543
499120,13.166
499121,14.618
499122,15.683
499123,16.119
499127,15.322
499128,15.417
499129,15.872
499130,16.774
499131,17.874
499132,18.415
499133,18.097
499134,17.861
499135,16.997
499136,15.847
499137,14.61
499138,14.09
499139,14.448
499140,15.45
499141,17.024
499142,18.422
499143,21.08
499144,24.777
499145,27.81
499227,0.011
499228,0.016
499229,0.005
499230,0.009
499231,0.026
499232,0.042
499233,0.006
499234,0.017
499235,0.086
499239,4.202
499240,5.383
499241,5.965
499242,6.694
499243,8.002
499244,10.669
499245,12.839
499246,13.092
499247,12.905
499248,13.415
499249,14.055
499250,15.219
499256,16.331
499257,17.562
499258,18.687
499259,19.706
499260,19.633
499261,19.202
499262,18.398
499263,17.782
499264,16.522
499265,15.197
499266,14.304
499267,14.045
499268,14.625
499269,15.675
499270,17.159
499271,18.87
499272,21.644
499273,23.787
499355,0.004
499356,0.003
499357,0.005
499358,0.025
499359,0.006
499360,0.009
499361,0.03
499362,0.04
499363,0.108
499364,0.442
499365,1.16
499366,2.637
499367,4.45
499368,5.806
499369,6.488
