,data
548898,1021.0
548899,1025.0
548900,1017.0
548901,1024.0
548902,983.0
549026,983.0
549027,992.0
549028,1022.0
549029,1014.0
549030,1008.0
549154,1004.0
549155,1027.0
549156,1035.0
549157,1019.0
549158,992.0
549284,988.0
549286,615.0
565155,959.0
565156,1026.0
565157,988.0
565158,438.0
565281,989.0
565282,999.0
565283,1016.0
565284,915.0
565285,885.0
565286,884.0
565287,659.0
565409,1008.0
565410,1050.0
565411,1060.0
565412,1054.0
565413,1048.0
565414,1049.0
565415,1024.0
565416,835.0
565537,983.0
565538,974.0
565539,993.0
565540,1044.0
565541,947.0
565542,956.0
565543,755.0
565666,971.0
565667,1014.0
565668,1010.0
565669,1017.0
565670,835.0
565671,588.0
581539,981.0
581540,1017.0
581541,989.0
581542,378.0
581543,46.0
581665,992.0
581666,995.0
581667,881.0
581668,538.0
581669,412.0
581670,453.0
581671,355.0
581672,231.0
581793,997.0
581794,1020.0
581795,1031.0
581796,1018.0
581797,1023.0
581798,1015.0
581799,1017.0
581800,1000.0
581801,811.0
581921,1034.0
581922,1026.0
581923,1037.0
581924,998.0
581925,719.0
581926,399.0
581927,236.0
581928,416.0
581929,395.0
582049,992.0
582050,1009.0
582051,1037.0
582052,1027.0
582053,899.0
582054,365.0
582055,50.0
582180,984.0
582181,1025.0
582182,780.0
582183,243.0
597691,998.0
597692,958.0
597798,242.0
597818,973.0
597819,1037.0
597820,1019.0
597821,1016.0
597822,996.0
597923,990.0
597924,1018.0
597925,1001.0
597926,530.0
597927,53.0
597928,14.0
597929,2.0
597937,987.0
597938,912.0
597939,242.0
597945,925.0
597946,952.0
597947,998.0
597948,1006.0
597949,1005.0
597950,991.0
598049,1001.0
598050,906.0
598051,625.0
598052,370.0
598053,103.0
598054,184.0
598055,373.0
598056,494.0
598057,552.0
598065,984.0
598066,968.0
598067,463.0
598072,955.0
598073,958.0
598074,962.0
598075,1017.0
598076,990.0
598077,1000.0
598078,986.0
598079,984.0
598177,399.0
598178,256.0
598179,306.0
598180,436.0
598181,767.0
598182,987.0
598183,1000.0
598184,997.0
598185,1006.0
598193,692.0
598194,716.0
598195,347.0
598198,495.0
598200,914.0
598201,973.0
598202,987.0
598203,969.0
598204,905.0
598205,960.0
598206,958.0
598207,976.0
598305,1043.0
598306,1025.0
598307,1031.0
598308,1055.0
598309,1033.0
598310,979.0
598311,985.0
598312,1019.0
598313,1020.0
598321,629.0
598322,488.0
598323,155.0
598324,302.0
598325,560.0
598326,715.0
598328,878.0
598329,996.0
598330,1012.0
598331,936.0
598332,855.0
598333,912.0
598334,957.0
598335,974.0
598433,710.0
598434,360.0
598435,276.0
598436,275.0
598437,180.0
598438,51.0
598439,56.0
598441,82.0
598449,759.0
598450,396.0
598451,68.0
598452,213.0
598453,517.0
598454,855.0
598456,938.0
598458,1027.0
598459,1012.0
598460,947.0
598461,987.0
598462,992.0
598463,971.0
598561,1000.0
598562,1003.0
598563,1009.0
598564,1032.0
598565,1031.0
598566,915.0
598567,367.0
598587,991.0
598588,893.0
598589,931.0
598590,990.0
598693,1020.0
598695,369.0
613937,941.0
613938,990.0
613939,657.0
613947,1001.0
613948,1012.0
613949,991.0
614064,996.0
614065,999.0
614066,1021.0
614067,700.0
614068,88.0
614069,124.0
614070,412.0
614074,982.0
614075,1039.0
614076,1005.0
614077,991.0
614078,995.0
614079,1016.0
614083,966.0
614084,1011.0
614085,1017.0
614086,1013.0
614087,1005.0
614088,1013.0
614089,1015.0
614090,980.0
614181,992.0
614182,1013.0
614183,766.0
614184,135.0
614185,29.0
614191,1014.0
614192,1011.0
614193,1020.0
614194,1025.0
614195,574.0
614196,480.0
614197,718.0
614198,752.0
614199,735.0
614200,926.0
614201,929.0
614202,947.0
614203,1020.0
614204,1007.0
614205,1033.0
614206,1027.0
614207,1005.0
614208,1009.0
614209,1005.0
614210,982.0
614211,984.0
614212,987.0
614213,956.0
614214,954.0
614215,958.0
614216,960.0
614217,973.0
614218,977.0
614219,1001.0
614220,925.0
614305,931.0
614306,926.0
614307,979.0
614308,990.0
614309,954.0
614310,336.0
614311,62.0
614312,26.0
614313,13.0
614317,1004.0
614318,1000.0
614319,995.0
614320,1014.0
614321,1026.0
614322,1009.0
614323,893.0
614324,928.0
614325,933.0
614326,715.0
614327,602.0
614328,824.0
614329,886.0
614330,960.0
614331,1058.0
614332,1031.0
614333,1014.0
614334,1006.0
614335,1006.0
614336,978.0
614337,970.0
614338,982.0
614339,978.0
614340,964.0
614341,960.0
614342,960.0
614343,954.0
614344,951.0
614345,952.0
614346,942.0
614347,954.0
614348,976.0
614433,995.0
614434,986.0
614435,874.0
614436,572.0
614437,105.0
614438,31.0
614439,325.0
614440,869.0
614441,1007.0
614442,996.0
614443,983.0
614444,984.0
614445,993.0
614446,999.0
614447,1014.0
614448,1018.0
614449,1016.0
614450,1014.0
614451,925.0
614452,867.0
614453,778.0
614454,713.0
614456,873.0
614457,896.0
614458,954.0
614459,995.0
614460,1011.0
614461,1045.0
614462,1022.0
614463,999.0
614464,988.0
614465,972.0
614466,956.0
614467,953.0
614468,929.0
614469,931.0
614470,958.0
614471,973.0
614472,956.0
614473,929.0
614474,956.0
614475,962.0
614476,969.0
614561,287.0
614562,80.0
614563,51.0
614564,38.0
614565,82.0
614566,355.0
614567,854.0
614568,1008.0
614569,1020.0
614570,1014.0
614571,985.0
614572,983.0
614573,992.0
614574,999.0
614575,1013.0
614576,1007.0
614577,1003.0
614578,993.0
614579,920.0
614580,457.0
614581,556.0
614582,385.0
614583,808.0
614584,853.0
614585,933.0
614586,1033.0
614587,1050.0
614588,908.0
614589,930.0
614590,1000.0
614591,999.0
614592,989.0
614593,959.0
614594,944.0
614595,963.0
614596,982.0
614597,963.0
614598,972.0
614599,976.0
614600,957.0
614601,940.0
614602,945.0
614603,944.0
614604,977.0
614689,1039.0
614690,1022.0
614691,1018.0
614692,1031.0
614693,1030.0
614694,1032.0
614695,1035.0
614696,1025.0
614697,1028.0
614698,1000.0
614699,977.0
614700,990.0
614701,1000.0
614702,1008.0
614703,1021.0
614704,1022.0
614705,1007.0
614706,1009.0
614707,985.0
614708,732.0
614709,730.0
614710,796.0
614711,772.0
614712,779.0
614713,922.0
614714,989.0
614715,965.0
614716,912.0
614717,961.0
614718,1010.0
614719,979.0
614720,955.0
614721,975.0
614722,975.0
614723,985.0
614724,977.0
614725,975.0
614726,961.0
614727,957.0
614728,954.0
614729,955.0
614730,952.0
614731,981.0
614817,719.0
614818,263.0
614819,242.0
614820,207.0
614821,145.0
614822,101.0
614823,111.0
614824,411.0
614825,874.0
614828,986.0
614829,1009.0
