,data
466854,21.643
466957,3.229
466981,20.536
466982,21.502
466983,22.342
466984,22.041
467110,20.907
467111,21.636
467112,21.63
482725,17.932
482726,18.414
482852,18.616
482853,18.776
482854,19.745
482855,20.731
482856,21.103
482966,13.265
482967,15.562
482968,16.884
482969,17.084
482970,17.612
482977,21.221
482978,20.8
482979,20.518
482980,19.816
482981,20.574
482982,21.542
482983,22.447
482984,22.676
482985,22.086
482986,21.67
483084,1.158
483085,2.696
483086,4.826
483087,7.155
483095,18.586
483096,19.319
483097,18.689
483098,18.854
483105,22.819
483106,22.527
483107,21.747
483108,20.755
483109,21.67
483110,23.037
483111,23.488
483112,23.526
483113,23.064
483114,22.352
483115,21.98
483211,0.547
483212,1.316
483213,3.225
483214,5.82
483215,8.617
483216,11.316
483222,17.438
483223,19.707
483224,20.049
483225,19.402
483226,19.604
483227,20.647
483228,21.433
483233,23.598
483234,23.715
483235,22.524
483236,21.692
483237,22.342
483238,23.775
483239,24.156
483240,24.085
483241,23.335
483242,22.896
483243,22.442
483244,21.957
483245,21.531
483251,23.444
483338,0.261
483339,0.5
483340,1.467
483341,3.465
483342,6.322
483343,9.445
483344,12.066
483350,17.801
483351,20.159
483352,20.618
483353,19.688
483354,19.853
483355,21.055
483356,22.219
483361,24.26
483362,24.131
483363,23.001
483364,21.989
483365,22.682
483366,23.732
483367,23.948
483368,24.007
483369,23.451
483370,22.686
483371,22.683
483372,21.961
483373,21.303
483374,21.614
483375,22.015
483467,0.551
483468,1.603
483469,3.511
483470,6.192
483471,9.036
483472,11.256
483478,16.818
483479,18.862
483480,19.599
483481,19.063
483482,19.374
483483,20.786
483484,21.639
483489,23.617
483490,23.553
483491,22.143
483492,21.139
483493,21.792
483494,23.211
483495,23.524
483496,23.455
483497,22.698
483498,22.536
483499,22.301
483500,21.914
483596,1.952
483597,3.871
483598,6.19
483599,8.226
483600,9.905
483606,13.926
483607,16.224
483608,17.021
483609,17.195
483610,18.656
483611,20.517
483619,21.108
483620,20.236
483621,21.063
483622,22.233
483623,22.649
483624,22.725
483625,21.884
483626,22.012
483627,22.017
483737,14.792
483738,16.337
483747,19.237
483748,18.643
483749,19.74
483750,21.05
483751,21.763
483752,21.739
483753,21.663
483877,18.917
498981,18.783
498982,19.539
499095,10.581
499096,11.018
499097,11.109
499098,12.043
499101,16.517
499102,16.549
499104,17.79
499106,19.791
499107,19.762
499108,19.161
499109,18.894
499110,19.731
499111,20.768
499112,21.519
499113,21.968
499114,22.107
499214,4.382
499217,7.932
499221,9.724
499222,11.317
499223,13.794
499224,14.764
499225,15.059
499226,15.893
499227,17.124
499229,18.407
499230,18.196
499231,18.235
499232,19.146
499233,20.228
499234,20.865
499235,20.2
499236,19.863
499237,20.231
499238,21.194
499239,22.274
499240,22.822
499241,22.712
499242,22.633
499243,22.793
499244,23.43
499245,24.255
499340,1.101
499341,2.379
499342,4.266
499343,6.24
499344,7.862
499345,9.208
499349,13.438
499350,15.408
499351,17.9
499352,18.946
499353,18.351
499354,18.534
499355,19.416
499356,20.125
499357,20.188
499358,19.603
499359,19.902
499360,20.89
499361,22.032
499362,22.197
499363,21.458
499364,21.295
499365,21.91
499366,23.337
499367,24.494
499368,24.58
499369,23.995
499370,23.771
499371,23.727
499372,23.681
499373,24.147
499374,24.588
499375,26.098
499376,27.362
499377,28.32
499378,27.963
499379,27.975
499380,27.054
499467,0.388
