,data
597636,0.02
597637,0.041
597763,0.0
597764,0.009
597765,0.028
597766,0.052
597767,0.107
597892,0.007
597893,0.008
597894,0.052
597895,0.081
613892,0.008
613893,0.004
614019,0.002
614020,0.012
614021,0.021
614022,0.012
614023,0.135
614024,0.255
614043,20.399
614146,0.003
614147,0.01
614148,0.021
614149,0.007
614150,0.011
614151,0.045
614152,0.305
614153,1.05
614170,21.727
614171,21.92
614172,19.13
614274,0.001
614275,0.006
614276,0.005
614277,0.032
614278,0.009
614279,0.094
614280,0.446
614298,22.061
614299,22.193
614300,19.358
614403,0.006
614404,0.028
614405,0.004
614406,0.021
614407,0.118
614426,20.379
614427,20.42
614555,18.627
630276,0.012
630277,0.01
630278,0.014
630279,0.022
630280,0.124
630298,20.58
630299,20.478
630300,17.699
630301,14.389
630402,0.003
630403,0.005
630404,0.014
630405,0.009
630406,0.025
630407,0.039
630408,0.158
630409,0.541
630426,22.128
630427,22.43
630428,19.228
630429,15.3
630430,12.532
630437,20.868
630438,20.857
630439,21.173
630529,0.0
630530,0.007
630531,0.005
630532,0.004
630533,0.017
630534,0.004
630535,0.024
630536,0.225
630537,0.656
630538,1.981
630554,23.514
630555,23.501
630556,20.046
630557,15.807
630558,12.882
630563,16.639
630564,19.235
630565,20.458
630566,20.667
630567,20.82
630568,21.197
630657,0.0
630658,0.019
630659,0.004
630660,0.036
630661,0.029
630662,0.018
630663,0.029
630664,0.299
630665,1.184
630666,3.08
630682,23.818
630683,23.652
630684,20.375
630685,16.017
630686,13.422
630691,16.646
630692,18.848
630693,19.721
630694,19.993
630695,20.678
630696,21.226
630697,22.328
630786,0.001
630787,0.009
630788,0.009
630789,0.032
630790,0.016
630791,0.038
630792,0.397
630793,1.277
630802,12.124
630810,22.623
630811,22.594
630812,19.59
630813,15.737
630814,13.573
630818,14.746
630819,16.41
630820,18.482
630821,19.463
630822,19.769
630823,20.498
630824,20.92
630916,0.016
630917,0.043
630918,0.026
630919,0.053
630937,18.778
630938,20.376
630939,20.266
630940,17.828
630941,14.373
630942,12.906
630946,14.934
630947,16.367
630948,18.227
630949,18.699
630950,18.307
630951,18.547
630952,19.553
631064,16.307
631065,18.263
631066,19.08
631067,18.912
631068,16.196
631069,13.438
631075,16.248
631076,17.792
631077,17.812
631078,16.687
631079,17.028
631080,18.58
631194,18.246
631195,17.822
631196,15.354
631203,16.452
631204,17.889
631205,18.062
631206,17.26
646535,0.031
646536,0.092
646547,10.157
646553,19.877
646554,21.677
646555,21.034
646556,18.93
646557,16.636
646660,0.012
646661,0.006
646662,0.038
646663,0.014
646664,0.087
646665,0.284
646666,0.818
646673,10.55
646674,11.519
646675,12.218
646676,13.859
646680,18.025
646681,20.911
646682,22.657
646683,22.365
646684,18.991
646685,15.457
646686,13.379
646692,20.514
646693,21.149
646694,21.414
646695,21.664
646696,22.215
646785,0.007
646786,0.0
646787,0.005
646788,0.009
646789,0.0
646790,0.018
646791,0.063
646792,0.128
646793,0.376
646794,1.011
646795,2.396
646796,4.34
646797,5.946
646798,6.69
646799,7.764
646800,9.616
646801,11.444
646802,12.388
646803,13.221
646804,15.256
646809,21.571
646810,23.873
646811,23.404
646812,19.74
646813,15.729
646814,13.168
646815,12.469
646819,18.468
646820,20.869
646821,22.164
646822,22.089
646823,22.303
646824,22.142
646825,23.175
646826,25.074
646913,0.001
646914,0.001
646915,0.006
646916,0.01
646917,0.027
646918,0.018
646919,0.035
646920,0.234
646921,0.499
646922,1.646
646923,3.462
646924,5.766
646925,7.591
646926,8.768
646927,9.455
646928,10.664
646929,12.076
646930,12.826
646931,13.732
646932,16.146
646933,18.579
646934,18.079
646937,22.479
646938,24.511
646939,24.041
646940,20.355
646941,16.17
646942,13.604
646943,12.472
646946,15.968
646947,18.692
646948,21.805
646949,23.228
646950,23.107
646951,23.049
646952,22.932
646953,23.425
646954,24.675
647041,0.001
647042,0.002
647044,0.013
647045,0.035
647046,0.001
647047,0.052
647048,0.174
647049,0.847
647050,2.619
647051,5.317
647052,7.81
647053,9.798
647054,10.687
647055,11.087
647056,11.72
647057,12.445
647058,12.889
647059,13.818
647060,16.278
647061,18.783
647062,17.785
647065,22.475
647066,24.924
647067,24.333
647068,20.626
647069,16.611
647070,14.159
647071,12.923
647074,16.055
647075,19.089
647076,22.527
647077,24.109
647078,24.068
647079,24.08
647080,23.882
647081,23.987
647082,24.672
647170,0.018
647171,0.013
647172,0.008
647173,0.024
647174,0.018
647175,0.013
647176,0.274
647177,1.069
647178,3.18
647179,6.518
647180,9.441
647181,11.085
647182,11.601
647183,11.793
647184,12.012
647185,12.14
647186,12.147
647187,12.913
647188,15.246
647193,21.794
647194,24.317
647195,24.118
647196,20.508
647197,16.604
647198,14.542
647199,12.925
647201,14.203
647202,16.231
647203,19.303
647204,22.339
647205,23.676
647206,23.836
647207,24.143
647208,24.27
647209,24.31
647210,24.757
647301,0.035
647302,0.03
647303,0.032
647304,0.246
647305,0.907
647311,10.689
647312,10.994
647313,11.024
647314,10.959
647315,11.812
647316,14.402
647320,17.357
647321,20.88
647322,23.224
647323,23.245
647324,19.685
647325,15.944
647326,14.04
647327,12.701
647329,14.288
647330,16.412
647331,19.16
647332,21.604
647333,22.145
647334,22.008
647335,22.488
647336,23.084
647337,23.338
647338,24.027
647431,0.052
647441,8.403
647442,8.942
647443,10.62
647444,13.139
647447,15.012
647448,17.497
647449,20.468
647450,22.161
647451,21.568
647452,18.083
647453,14.848
647454,13.475
647455,12.634
647458,15.66
647459,18.139
647460,20.199
647461,20.502
647462,19.383
647463,19.693
647464,20.947
647465,21.902
647466,22.231
647576,16.086
647577,19.121
647578,20.716
647579,19.512
647580,16.3
647581,13.821
647582,13.356
647586,15.799
647587,18.04
647588,19.773
647589,20.074
647590,18.868
647591,19.004
647592,20.278
647593,21.66
647705,15.222
647706,16.972
647707,16.582
647708,14.315
647715,18.337
647716,19.747
647717,20.331
647718,19.749
647719,19.905
647720,21.091
647721,22.46
648038,2.44
648166,1.903
648294,1.444
648422,1.221
648550,1.667
648677,2.798
648678,2.342
648805,3.609
648806,3.186
648933,4.18
648934,3.721
649061,4.376
649062,4.292
649189,4.441
649190,4.408
649317,4.257
649318,4.357
649445,4.373
649446,4.398
649573,4.272
649574,4.42
649702,4.036
649830,3.939
661094,1.484
661222,1.697
661349,2.105
661350,2.019
661477,2.849
661478,2.665
661605,3.285
661606,3.062
661732,4.151
661733,3.407
661734,2.999
661860,4.158
661861,3.375
661862,2.922
661988,4.301
661989,3.308
661990,2.887
662116,4.508
662117,3.365
662118,2.982
662244,4.802
662245,3.653
662246,3.075
662372,5.425
662373,3.84
662374,3.36
662500,6.566
662501,4.571
662502,3.876
662628,9.367
662629,6.365
662630,5.667
662756,11.795
662757,8.136
662758,7.045
662802,6.138
662803,7.732
662804,9.982
662805,12.863
662809,20.686
662810,23.91
662811,24.984
662812,23.938
662813,21.085
662884,13.908
662885,9.404
662886,7.512
662919,0.032
662920,0.044
662921,0.167
662922,0.471
662928,6.862
662929,8.716
662930,10.251
662931,11.548
662932,13.495
662933,15.712
662936,19.028
662937,22.46
662938,25.028
662939,25.675
662940,23.062
662941,19.514
662942,17.296
662943,17.186
662948,21.128
662949,21.349
662950,21.674
662951,22.284
662952,23.016
663011,19.714
663012,15.342
663013,10.765
663014,8.411
663042,0.009
663043,0.003
663044,0.001
663045,0.01
663046,0.023
663047,0.024
663048,0.035
663049,0.171
663050,0.644
663051,1.507
663052,3.067
663053,4.582
663054,5.74
663055,6.845
663056,8.765
663057,10.756
663058,12.16
663059,13.241
663060,14.537
663061,15.769
663062,15.761
663063,16.439
663064,18.872
663065,22.751
663066,25.039
663067,24.849
663068,21.563
663069,17.725
663070,16.026
663071,15.92
663072,16.516
663075,20.538
663076,22.315
663077,22.509
663078,22.781
663079,23.116
663080,23.492
663081,24.99
663082,27.433
663139,18.711
663140,15.579
663141,12.164
663142,10.669
663169,0.009
663170,0.002
663171,0.008
663172,0.022
663173,0.02
663174,0.027
663175,0.032
663176,0.117
663177,0.282
663178,0.887
663179,2.116
663180,4.066
663181,6.033
663182,7.172
663183,8.087
663184,9.647
663185,11.666
663186,12.694
663187,13.822
663188,15.592
663189,17.11
663190,16.551
663191,16.936
663192,19.487
663193,22.971
663194,25.059
663195,24.274
663196,20.395
663197,16.932
663198,14.992
663199,14.51
663200,15.075
663201,16.614
663202,18.696
663203,21.478
663204,24.002
663205,24.888
663206,24.752
663207,24.864
663208,24.893
663209,25.772
663210,27.283
663267,18.151
663268,16.13
663269,13.642
663270,12.48
663297,0.006
663298,0.008
663299,0.005
663300,0.029
663301,0.047
663302,0.023
663303,0.05
663304,0.125
663305,0.425
663306,1.394
663307,3.176
663308,5.511
663309,7.854
663310,8.988
663311,9.799
663312,11.098
663313,12.253
663314,13.089
663315,14.469
663316,17.212
663317,18.816
663318,18.025
663319,17.639
663320,20.12
663321,23.204
663322,25.252
663323,24.427
663324,20.482
663325,16.652
663326,14.628
663327,13.755
663328,14.323
663329,16.196
663330,18.71
663331,21.872
663332,25.296
663333,26.707
663334,26.333
663335,26.106
663336,26.003
663337,26.686
663338,27.28
663339,27.055
663395,17.75
663396,15.756
663397,13.921
663398,12.818
663425,0.004
663426,0.013
663427,0.002
663428,0.008
663429,0.026
663430,0.009
663431,0.04
663432,0.117
663433,0.656
663434,2.026
663435,4.631
663436,7.333
663437,9.622
663438,10.789
663439,11.284
663440,11.918
663441,12.68
663442,13.236
663443,14.586
663444,17.563
663445,19.455
663446,17.759
663447,17.291
663448,19.744
663449,23.119
663450,25.32
663451,24.392
663452,20.503
663453,16.926
663454,15.008
663455,13.679
663456,14.241
663457,16.181
663458,18.519
663459,21.963
663460,25.79
663461,27.286
663462,26.972
663463,27.173
663464,27.169
663465,27.948
663466,28.165
663467,26.74
663523,17.808
663524,15.88
663525,14.073
663526,12.759
663554,0.004
663555,0.017
663556,0.024
663557,0.039
663558,0.007
663559,0.046
663560,0.195
663561,0.825
663562,2.65
663563,5.954
663564,9.143
663565,11.047
663566,11.757
663567,11.876
663568,11.868
663569,12.036
663570,12.294
663571,13.326
663572,16.179
663573,18.037
663574,16.676
663575,16.526
663576,18.89
663577,22.718
663578,25.466
663579,24.848
663580,20.943
663581,17.484
663582,15.701
663583,14.289
663584,14.311
663585,16.239
663586,18.806
663587,22.309
663588,25.751
663589,27.19
663590,26.929
663591,27.112
663592,27.541
663593,28.4
663594,28.768
663595,26.545
663651,18.556
663652,16.825
663653,14.642
663654,13.11
663685,0.011
663686,0.016
663687,0.067
663688,0.21
663689,0.733
663690,2.573
663691,5.715
663692,8.718
663693,10.355
663694,11.078
663695,10.872
663696,10.687
663697,10.733
663698,11.123
663699,12.536
663700,14.977
663701,16.46
663702,15.604
663703,15.765
663704,18.628
663705,22.48
663706,25.172
663707,24.585
663708,20.871
663709,17.058
663710,15.407
663711,13.907
663712,14.154
663713,16.198
663714,19.056
663715,21.921
663716,24.634
663717,25.318
663718,24.98
663719,25.802
663720,26.636
663721,27.752
663722,27.453
663723,25.676
663779,19.044
663780,17.205
663781,15.034
663782,13.531
663814,0.038
663815,0.029
663816,0.082
663817,0.491
663823,8.128
663824,8.731
663825,9.188
663826,10.062
663827,11.843
663828,14.235
663829,15.3
663830,14.953
663831,16.307
663832,20.248
663833,23.24
663834,24.837
663835,23.604
663836,19.645
663837,16.479
663838,15.047
663839,13.89
663840,13.784
663841,15.529
663842,17.974
663843,20.777
663844,22.741
663845,23.054
663846,22.914
663847,23.596
663848,24.882
663849,25.863
663850,25.563
663907,18.271
663908,16.544
663909,14.149
663910,12.597
663943,0.026
663952,4.938
663953,5.395
663954,6.55
663955,8.674
663956,11.024
663957,12.251
663959,14.519
663960,19.305
663961,22.806
663962,23.842
663963,22.397
663964,18.021
