,data
598187,910.0
598188,916.0
598314,929.0
598315,953.0
598316,1008.0
598317,830.0
598441,891.0
598442,923.0
598443,968.0
598444,1003.0
598445,799.0
598569,909.0
598570,947.0
598571,985.0
598572,980.0
598573,764.0
598699,930.0
614313,890.0
614314,841.0
614315,843.0
614316,893.0
614317,971.0
614318,938.0
614440,817.0
614441,924.0
614442,1019.0
614443,1047.0
614444,1061.0
614445,1055.0
614446,1089.0
614447,823.0
614568,979.0
614569,1052.0
614570,1014.0
614571,989.0
614572,1015.0
614573,1015.0
614574,1039.0
614575,965.0
614695,674.0
614696,993.0
614697,1020.0
614698,970.0
614699,963.0
614700,977.0
614701,986.0
614702,1077.0
614703,953.0
614823,746.0
614824,1025.0
614825,1000.0
614826,982.0
614827,984.0
614828,979.0
614829,1002.0
614830,1083.0
614831,866.0
614951,850.0
614952,1018.0
614953,990.0
614954,977.0
614955,968.0
614956,962.0
614957,1007.0
614958,1083.0
614959,812.0
615079,758.0
615080,1001.0
615081,1022.0
615082,989.0
615083,979.0
615084,983.0
615085,978.0
615086,1010.0
615207,852.0
615208,935.0
615209,984.0
615210,1022.0
615211,1027.0
615212,1010.0
615213,1011.0
615214,1011.0
615337,871.0
615338,940.0
615339,1020.0
615340,1035.0
615341,931.0
630569,772.0
630570,850.0
630571,987.0
630572,991.0
630573,984.0
630574,1010.0
630695,787.0
630696,1043.0
630697,1045.0
630698,1010.0
630699,964.0
630700,962.0
630701,992.0
630702,1018.0
630703,1072.0
630704,846.0
630823,1027.0
630824,986.0
630825,973.0
630826,982.0
630827,962.0
630828,1016.0
630829,1019.0
630830,955.0
630831,987.0
630832,1021.0
630950,928.0
630951,1003.0
630952,982.0
630953,980.0
630954,1006.0
630955,1038.0
630956,1068.0
630957,1048.0
630958,1091.0
630959,1028.0
630960,1056.0
631078,1037.0
631079,985.0
631080,993.0
631081,1003.0
631082,1019.0
631083,1049.0
631084,1102.0
631085,1289.0
631086,1399.0
631087,1092.0
631088,1082.0
631089,766.0
631206,1021.0
631207,990.0
631208,1009.0
631209,1002.0
631210,976.0
631211,979.0
631212,1058.0
631213,1183.0
631214,1212.0
631215,1088.0
631216,1099.0
631334,1031.0
631335,975.0
631336,1005.0
631337,1007.0
631338,1010.0
631339,1023.0
631340,1110.0
631341,1273.0
631342,1295.0
631343,1079.0
631344,1062.0
631462,1049.0
631463,982.0
631464,975.0
631465,981.0
631466,1010.0
631467,1043.0
631468,1034.0
631469,1087.0
631470,1069.0
631471,1028.0
631472,992.0
631590,908.0
631591,1013.0
631592,951.0
631593,929.0
631594,957.0
631595,979.0
631596,978.0
631597,969.0
631598,935.0
631599,999.0
631600,852.0
631719,892.0
631720,1037.0
631721,1007.0
631722,969.0
631723,962.0
631724,964.0
631725,1016.0
631726,1017.0
631727,971.0
631848,850.0
631849,879.0
631850,955.0
631851,1023.0
631852,994.0
631853,1030.0
631854,946.0
646826,697.0
646827,894.0
646828,950.0
646829,942.0
646830,1012.0
646831,963.0
646952,986.0
646953,1043.0
646954,1009.0
646955,970.0
646956,979.0
646957,998.0
646958,985.0
646959,1053.0
646960,1047.0
647079,994.0
647080,969.0
647081,964.0
647082,951.0
647083,961.0
647084,1030.0
647085,1060.0
647086,1040.0
647087,1009.0
647088,970.0
647089,1036.0
647206,1014.0
647207,967.0
647208,967.0
647209,979.0
647210,1024.0
647211,1067.0
647212,1118.0
647213,1474.0
647214,2019.0
647215,1880.0
647216,1094.0
647217,1073.0
647218,750.0
647333,1018.0
647334,1022.0
647335,981.0
647336,997.0
647337,1050.0
647338,1062.0
647339,1098.0
647340,1518.0
647341,2235.0
647342,2317.0
647343,2204.0
647344,1197.0
647345,1056.0
647346,920.0
647461,1045.0
647462,1010.0
647463,1002.0
647464,1056.0
647465,1073.0
647466,1085.0
647467,1642.0
647468,2394.0
647469,2447.0
647470,2508.0
647471,1943.0
647472,1116.0
647473,1062.0
647474,991.0
647589,1030.0
647590,1004.0
647591,1011.0
647592,1017.0
647593,968.0
647594,1119.0
647595,2107.0
647596,2424.0
647597,2468.0
647598,2456.0
647599,1495.0
647600,1052.0
647601,1058.0
647602,976.0
647717,1039.0
647718,1008.0
647719,1017.0
647720,1053.0
647721,1030.0
647722,1071.0
647723,1733.0
647724,2338.0
647725,2352.0
647726,2474.0
647727,1613.0
647728,1060.0
647729,1079.0
647730,896.0
647845,1050.0
647846,1013.0
647847,985.0
647848,1028.0
647849,1029.0
647850,1061.0
647851,1211.0
647852,2116.0
647853,2287.0
647854,2270.0
647855,1522.0
647856,1033.0
647857,1068.0
647974,1036.0
647975,970.0
647976,975.0
647977,1005.0
647978,1052.0
647979,1098.0
647980,1307.0
647981,2039.0
647982,2259.0
647983,1561.0
647984,1032.0
647985,1030.0
648102,847.0
648103,1011.0
648104,928.0
648105,926.0
648106,953.0
648107,996.0
648108,1035.0
648109,1052.0
648110,1008.0
648111,951.0
648112,1034.0
648113,835.0
648231,772.0
648232,1023.0
648233,993.0
648234,960.0
648235,951.0
648236,939.0
648237,976.0
648238,1025.0
648239,1052.0
648240,798.0
648361,844.0
648362,952.0
648363,1034.0
648364,1028.0
648365,1028.0
648366,1005.0
663083,798.0
663084,881.0
663085,907.0
663086,969.0
663087,916.0
663209,989.0
663210,1048.0
663211,994.0
663212,968.0
663213,982.0
663214,987.0
663215,1020.0
663216,1044.0
663217,985.0
663335,808.0
663336,979.0
663337,994.0
663338,965.0
663339,961.0
663340,982.0
663341,995.0
663342,995.0
663343,994.0
663344,1002.0
663345,1026.0
663346,884.0
663462,877.0
663463,981.0
663464,951.0
663465,961.0
663466,991.0
663467,1029.0
663468,1087.0
663469,1155.0
663470,1616.0
663471,2093.0
663472,1581.0
663473,1074.0
663474,1042.0
663589,989.0
663590,993.0
663591,957.0
663592,988.0
663593,1022.0
663594,1028.0
663595,1026.0
663596,1300.0
663597,2170.0
663598,2117.0
663599,2221.0
663600,1842.0
663601,1117.0
663602,1033.0
663603,1007.0
663717,1011.0
663718,987.0
663719,988.0
663720,1044.0
663721,1071.0
663722,1102.0
663723,1449.0
663724,2218.0
663725,2145.0
663726,1967.0
663727,1913.0
663728,1191.0
663729,1070.0
663730,1025.0
663731,1068.0
663732,806.0
663822,1007.0
663823,1016.0
663824,1030.0
663825,1033.0
663844,840.0
663845,1024.0
663846,998.0
663847,1040.0
663848,1075.0
663849,1131.0
663850,1431.0
663851,2145.0
663852,2111.0
663853,2189.0
663854,2391.0
663855,1573.0
663856,1104.0
663857,1065.0
663858,1037.0
663859,1074.0
663860,949.0
663950,1035.0
663951,1069.0
663952,1043.0
663953,1035.0
663973,1015.0
663974,1010.0
663975,1025.0
663976,984.0
663977,1214.0
663978,2144.0
663979,2158.0
663980,2051.0
663981,2234.0
663982,2374.0
663983,1371.0
663984,983.0
663985,1039.0
663986,1032.0
663987,1070.0
663988,945.0
664079,812.0
664101,1020.0
664102,1007.0
664103,1028.0
664104,1068.0
664105,1097.0
664106,1478.0
