,data
433809,2.0
450066,2.0
450450,1.0
450578,2.0
466065,5.0
466193,1.0
466321,4.0
466449,2.0
466450,5.0
466578,2.0
466706,1.0
466964,2.0
467089,4.0
467090,3.0
467217,2.0
467345,5.0
482321,2.0
482322,2.0
482449,4.0
482708,1.0
483089,1.0
483090,5.0
483091,3.0
483218,5.0
483220,3.0
483345,6.0
483346,13.0
483347,1.0
483348,9.0
483473,9.0
483474,13.0
483475,5.0
483601,4.0
483731,3.0
498706,5.0
498707,6.0
498833,1.0
498834,3.0
498961,3.0
499217,6.0
499220,1.0
499221,1.0
499247,1.0
499345,12.0
499346,3.0
499349,4.0
499350,5.0
499473,9.0
499474,12.0
499475,2.0
499601,2.0
499602,7.0
499604,1.0
499729,8.0
499730,15.0
499731,9.0
499732,13.0
499733,10.0
499857,9.0
499858,7.0
499985,4.0
499986,1.0
500015,4.0
500113,7.0
500269,5.0
500369,2.0
514962,5.0
514963,3.0
514964,1.0
515089,4.0
515090,6.0
515092,6.0
515217,1.0
515218,7.0
515220,3.0
515221,8.0
515247,5.0
515345,3.0
515346,7.0
515347,2.0
515375,10.0
515474,2.0
515503,4.0
515504,5.0
515505,3.0
515601,149.0
515602,1.0
515604,4.0
515631,7.0
515632,10.0
515633,2.0
515729,830.0
515730,281.0
515731,61.0
515751,4.0
515756,5.0
515758,2.0
515759,3.0
515760,1.0
515761,2.0
515857,931.0
515858,444.0
515859,20.0
515862,6.0
515878,1.0
515882,3.0
515888,3.0
515889,2.0
515985,741.0
515986,78.0
515987,3.0
515988,12.0
515989,9.0
516007,1.0
516008,2.0
516017,3.0
516113,58.0
516114,24.0
516116,9.0
516117,11.0
516134,3.0
516135,5.0
516136,2.0
516143,3.0
516145,1.0
516241,23.0
516242,15.0
516243,3.0
516262,2.0
516263,2.0
516264,3.0
516272,4.0
516273,8.0
516369,10.0
516370,15.0
516391,5.0
516399,2.0
516400,10.0
516401,4.0
516502,2.0
516520,2.0
516528,5.0
516529,2.0
516625,2.0
516648,3.0
516656,2.0
516657,1.0
516754,1.0
516776,6.0
516783,1.0
516912,9.0
531220,1.0
531347,3.0
531348,1.0
531375,2.0
531376,3.0
531474,6.0
531475,5.0
531476,7.0
531477,6.0
531503,3.0
531504,1.0
531601,8.0
531602,12.0
531603,6.0
531604,5.0
531605,10.0
531606,5.0
531627,1.0
531628,3.0
531629,2.0
531631,1.0
531729,5.0
531730,8.0
531731,2.0
531732,12.0
531733,11.0
531734,11.0
531759,8.0
531760,6.0
531761,3.0
531857,105.0
531858,1.0
531859,1.0
531861,1.0
531862,10.0
531887,4.0
531888,7.0
531985,946.0
531986,811.0
531987,72.0
531988,6.0
531990,3.0
532007,1.0
532013,3.0
532015,6.0
532016,6.0
532113,1012.0
532114,981.0
532115,773.0
532116,81.0
532118,5.0
532119,1.0
532122,4.0
532133,6.0
532134,6.0
532135,10.0
532143,3.0
532144,2.0
532241,958.0
532242,954.0
532243,928.0
532244,609.0
532245,45.0
532253,1.0
532263,4.0
532264,6.0
532267,5.0
532268,5.0
532269,2.0
532271,8.0
532273,4.0
532369,976.0
532370,930.0
532371,535.0
532372,211.0
532373,4.0
532381,1.0
532389,1.0
532391,1.0
532392,3.0
532396,5.0
532397,2.0
532399,5.0
532401,8.0
532497,851.0
532498,609.0
532499,72.0
532500,12.0
532501,1.0
532508,1.0
532509,1.0
532519,5.0
532523,6.0
532528,4.0
532529,7.0
532625,37.0
532626,11.0
532627,11.0
532645,3.0
532646,2.0
532647,4.0
532656,14.0
532657,3.0
532753,3.0
532754,1.0
532773,5.0
532775,5.0
532776,4.0
532784,7.0
532785,5.0
532883,3.0
532884,3.0
532888,2.0
532901,1.0
532902,4.0
532903,4.0
532913,5.0
532914,2.0
533031,4.0
533032,4.0
533039,2.0
533040,3.0
533042,1.0
533159,5.0
533160,5.0
533167,2.0
533168,3.0
533169,8.0
533265,4.0
533287,6.0
533288,2.0
533296,11.0
533393,2.0
533417,1.0
533424,8.0
547604,1.0
547629,1.0
547630,2.0
547631,6.0
547731,5.0
547732,2.0
547736,1.0
547759,7.0
547760,3.0
547860,11.0
547861,12.0
547862,9.0
547866,1.0
547887,2.0
547888,3.0
547985,1.0
547987,9.0
547988,5.0
547989,10.0
547990,12.0
548016,4.0
548113,6.0
548114,16.0
548115,4.0
548116,17.0
548117,12.0
548118,12.0
548125,5.0
548143,10.0
548144,5.0
548145,1.0
548241,460.0
548242,260.0
548243,71.0
548244,4.0
548245,2.0
548246,14.0
548247,2.0
548271,16.0
548272,5.0
548273,1.0
548274,3.0
548369,845.0
548370,143.0
548371,93.0
548372,239.0
548373,19.0
548374,10.0
548388,1.0
548389,4.0
548390,3.0
548398,1.0
548399,12.0
548400,4.0
548401,4.0
548497,340.0
548498,370.0
548499,376.0
548500,523.0
548501,241.0
548502,16.0
548506,3.0
548516,5.0
548517,3.0
548518,3.0
548519,1.0
548520,2.0
548524,12.0
548526,6.0
548527,12.0
548528,3.0
548529,6.0
548625,1002.0
548626,997.0
548627,964.0
548628,864.0
548629,430.0
548630,58.0
548631,1.0
548637,3.0
548644,3.0
548645,2.0
548646,4.0
548647,20.0
548648,16.0
548649,1.0
548651,3.0
548652,2.0
548653,9.0
548654,3.0
548655,13.0
548656,2.0
548657,8.0
548753,339.0
548754,578.0
548755,716.0
548756,218.0
548757,68.0
548758,5.0
548773,10.0
548775,13.0
548776,7.0
548778,11.0
548779,16.0
548780,11.0
548781,8.0
548782,2.0
548783,9.0
548784,5.0
548785,8.0
548881,662.0
548882,82.0
548883,299.0
548884,86.0
548886,8.0
548900,2.0
548901,4.0
548903,4.0
548904,3.0
548905,5.0
548906,4.0
548907,6.0
548908,8.0
548911,2.0
548912,12.0
548913,14.0
549009,165.0
549011,6.0
549012,5.0
549014,5.0
549029,3.0
549030,1.0
549031,8.0
549040,5.0
549041,7.0
549137,1.0
549139,2.0
549140,11.0
549141,1.0
549142,4.0
549143,1.0
549146,3.0
549157,1.0
549159,5.0
549160,2.0
549165,1.0
549170,1.0
549269,1.0
549271,1.0
549275,2.0
549287,11.0
549288,9.0
549296,8.0
549297,11.0
549298,1.0
549394,1.0
549396,5.0
549397,1.0
549400,7.0
549402,3.0
549403,1.0
549414,2.0
549415,4.0
549416,9.0
549422,2.0
549423,2.0
549424,10.0
549425,8.0
549426,2.0
549521,12.0
549522,1.0
549523,4.0
549528,5.0
549543,6.0
549544,7.0
549550,2.0
549552,14.0
549553,9.0
549554,2.0
549651,2.0
549656,1.0
549671,1.0
549672,2.0
549673,3.0
549677,1.0
549680,9.0
549681,12.0
549682,5.0
549799,3.0
549800,6.0
549807,4.0
549808,18.0
549809,12.0
549935,3.0
549936,9.0
550062,3.0
550063,3.0
563733,1.0
563734,5.0
563862,12.0
563886,2.0
563887,4.0
564010,9.0
564011,2.0
564014,1.0
564015,5.0
564016,3.0
564115,3.0
564116,6.0
564118,3.0
564143,2.0
564241,8.0
564242,7.0
564243,10.0
564244,11.0
564245,3.0
564246,10.0
564249,1.0
564250,10.0
564253,3.0
564263,5.0
564266,5.0
564271,5.0
564272,2.0
564274,2.0
564369,10.0
564370,5.0
564371,10.0
564372,7.0
564373,12.0
564374,16.0
564378,2.0
564380,1.0
564381,10.0
564382,10.0
564390,1.0
564395,3.0
564397,1.0
564399,12.0
564400,6.0
564497,234.0
564498,51.0
564499,6.0
564500,18.0
564501,27.0
564502,26.0
564504,4.0
