,data
548905,10.413
549033,10.204
565161,10.373
565289,10.78
565290,10.602
565291,10.705
565417,10.188
565418,9.806
565545,9.009
565546,8.842
565673,8.164
581289,6.887
581417,9.763
581545,10.89
581546,10.711
581565,13.595
581673,10.859
581674,10.773
581675,10.812
581801,10.114
581802,10.017
581803,10.216
581812,17.959
581929,9.289
581930,9.001
582057,8.503
582058,8.281
582185,8.011
597426,16.878
597438,10.27
597439,8.878
597554,19.372
597555,19.886
597556,20.62
597557,21.075
597558,21.458
597559,21.824
597560,20.822
597561,19.22
597562,17.495
597565,12.753
597566,10.012
597567,8.867
597568,8.897
597673,7.957
597681,19.577
597682,19.912
597683,20.513
597684,20.743
597685,21.168
597686,21.822
597687,21.959
597688,21.383
597689,19.362
597690,16.971
597691,16.522
597692,15.28
597693,12.807
597694,10.283
597695,9.043
597696,9.014
597801,10.376
597802,10.83
597808,18.514
597809,19.591
597810,20.266
597811,20.975
597812,20.818
597813,21.295
597814,22.039
597815,22.211
597816,21.51
597817,19.785
597818,17.438
597819,16.515
597820,15.852
597821,13.346
597822,10.988
597823,9.513
597824,9.528
597929,11.209
597930,10.999
597931,11.532
597936,18.36
597937,19.667
597938,20.506
597939,20.906
597940,21.126
597941,21.086
597942,21.661
597943,22.116
597944,21.922
597945,20.012
597946,18.2
597947,17.338
597948,16.567
597949,14.167
597950,11.708
597951,10.375
597952,9.993
598057,11.056
598058,11.057
598059,11.042
598060,11.26
598065,19.212
598066,20.232
598067,20.602
598068,20.45
598069,20.36
598070,20.868
598071,21.627
598072,21.238
598073,20.115
598074,18.644
598075,17.767
598076,17.31
598077,15.276
598078,12.981
598079,11.266
598080,10.444
598185,10.13
598186,10.024
598187,10.094
598188,10.382
598194,19.781
598195,20.236
598196,19.585
598197,19.183
598198,19.39
598199,20.231
598200,20.348
598205,16.101
598206,13.748
598207,11.829
598208,10.55
598313,9.318
598314,8.875
598315,8.982
598322,19.557
598323,19.586
598324,19.084
598325,18.584
598327,19.247
598333,15.801
598441,8.497
598442,8.495
598450,19.049
598451,19.251
598452,18.318
598453,18.209
598569,7.964
598570,8.54
598697,6.979
598698,7.737
613682,16.034
613683,18.094
613684,19.39
613685,20.461
613691,20.184
613692,17.79
613693,13.959
613694,10.764
613695,9.234
613809,18.139
613810,19.665
613811,21.241
613812,22.152
613813,22.571
613814,22.623
613815,22.864
613816,22.674
613817,21.697
613818,20.508
613819,19.286
613820,17.157
613821,13.577
613822,10.536
613823,9.1
613824,9.016
613929,5.181
613936,18.907
613937,20.536
613938,21.733
613939,22.464
613940,23.023
613941,23.361
613942,23.62
613943,23.825
613944,23.024
613945,21.172
613946,18.78
613947,17.949
613948,16.831
613949,13.524
613950,10.488
613951,9.201
613952,8.982
613953,9.304
614057,9.133
614058,9.645
614062,15.566
614063,18.321
614064,20.09
614065,21.314
614066,22.028
614067,22.73
614068,23.054
614069,23.438
614070,23.853
614071,24.109
614072,23.237
614073,20.972
614074,18.779
614075,17.747
614076,16.955
614077,13.775
614078,11.086
614079,9.733
614080,9.517
614081,9.965
614085,10.219
614185,10.973
614186,11.235
614187,11.864
614188,12.919
614189,14.19
614190,16.366
614191,18.897
614192,20.63
614193,21.547
614194,22.186
614195,22.716
614196,23.045
614197,23.488
614198,24.065
614199,24.072
614200,23.535
614201,21.607
614202,19.363
614203,18.632
614204,17.571
614205,14.719
614206,11.662
614207,10.279
614208,9.959
614209,10.103
614313,11.569
614314,11.683
614315,11.963
614316,12.415
614317,12.903
614318,15.006
614319,18.183
614320,20.559
614321,21.736
614322,22.488
614323,22.827
614324,22.843
614325,22.999
614326,23.736
614327,24.092
614328,23.782
614329,22.055
614330,20.002
614331,19.39
614332,18.341
614333,15.353
614334,12.439
614335,10.84
614336,10.352
614337,10.404
614341,10.665
614441,11.308
614442,11.149
614443,11.317
614444,11.331
614445,11.536
614446,13.837
614447,17.418
614448,20.216
614449,21.473
614450,22.224
614451,22.356
614452,22.274
614453,22.228
614454,22.655
614455,23.189
614456,23.164
614457,21.606
614458,19.725
614459,19.436
614460,18.846
614461,16.454
614462,13.511
614463,11.626
614464,10.539
614465,10.623
614569,10.351
614570,10.11
614571,10.015
614572,10.222
614573,10.845
614574,13.228
614575,17.424
614576,20.175
614577,21.402
614578,21.855
614579,22.044
614580,21.738
614581,21.32
614582,21.536
614583,21.689
614584,21.719
614585,20.644
614586,19.483
614587,19.081
614588,18.858
614589,17.094
614590,14.602
614591,12.166
614592,10.778
614593,10.499
614697,9.217
614698,8.909
614699,9.214
614700,9.55
614701,10.3
614702,12.764
614703,16.835
614704,19.755
614705,21.011
614706,21.555
614707,21.507
614708,21.268
614709,20.692
614710,20.484
614711,20.468
614712,20.477
614713,19.573
614715,18.791
614716,18.763
614717,17.202
614718,14.467
614719,11.775
614720,10.526
614825,8.983
614826,8.898
614827,9.108
614829,10.22
614830,12.434
614831,16.141
614832,19.38
614833,20.313
614834,21.135
614835,20.814
614836,20.658
614837,19.96
614838,19.85
614839,19.92
614844,18.166
614845,16.55
614846,14.126
614847,12.237
614953,8.112
614954,8.734
614960,17.916
614961,19.277
614962,19.63
614963,19.864
614964,19.24
614965,18.812
614966,18.713
614967,19.112
615081,6.463
615082,7.825
615090,17.886
615091,18.203
615092,17.732
615093,17.047
629810,11.012
629811,11.905
629812,13.34
629813,14.354
629819,29.895
629937,12.331
629938,14.124
629939,16.269
629940,17.731
629941,19.004
629942,20.083
629946,28.074
629947,27.972
629948,25.617
629949,21.159
629950,17.216
629951,15.139
630064,14.176
630065,16.201
630066,18.293
630067,20.365
630068,21.582
630069,22.358
630070,22.863
630071,23.215
630072,24.082
630073,24.442
630074,25.023
630075,23.787
630076,21.232
630077,16.854
630078,13.35
630079,11.168
630080,10.826
630185,2.474
630192,18.377
630193,20.033
630194,21.65
630195,22.847
630196,23.601
630197,23.858
630198,24.048
630199,24.417
630200,24.023
630201,23.295
630202,21.896
630203,20.787
630204,18.555
630205,14.768
630206,11.107
630207,9.718
630208,9.514
630209,9.498
630313,6.579
630314,7.299
630318,15.027
630319,18.497
630320,20.784
630321,21.893
630322,22.806
630323,23.588
630324,24.118
630325,24.133
630326,24.646
630327,24.786
630328,23.945
630329,21.827
630330,19.878
630331,18.915
630332,17.6
630333,13.981
630334,11.109
630335,9.48
630336,9.445
630337,9.544
630338,9.846
630339,10.235
630340,10.184
630341,10.241
630342,10.543
630343,10.72
630441,10.126
630442,10.607
630443,11.636
630444,12.827
630445,14.748
630446,17.094
630447,19.914
630448,21.588
630449,22.503
630450,22.952
630451,23.539
630452,24.218
630453,24.469
630454,24.887
630455,25.018
630456,24.137
630457,21.774
630458,19.54
630459,18.911
630460,17.786
630461,14.565
630462,11.431
630463,10.216
630464,9.89
630465,10.037
630466,10.615
630467,10.692
630468,10.753
630469,10.581
630470,10.708
630471,11.228
630472,11.285
630569,11.582
630570,11.723
630571,12.681
630572,13.752
630573,15.305
630574,17.567
630575,20.122
630576,21.588
630577,22.314
630578,23.096
630579,23.646
630580,24.139
630581,24.411
630582,24.778
630583,24.994
630584,24.279
630585,22.36
630586,20.282
630587,19.694
630588,18.47
630589,15.266
630590,12.061
630591,10.6
630592,10.434
630593,10.47
630594,10.774
630595,10.969
630596,10.778
630597,10.843
630598,11.067
630599,11.386
630600,11.551
630697,11.839
630698,11.837
630699,12.392
630700,12.649
630701,13.743
630702,15.911
630703,19.266
630704,21.689
630705,22.519
630706,22.983
630707,23.741
630708,23.616
630709,23.652
630710,24.098
630711,24.784
630712,24.506
630713,22.773
630714,20.905
630715,20.177
630716,19.001
630717,15.916
630718,12.916
630719,11.085
630720,10.663
630721,10.497
630722,10.758
630723,11.045
630724,10.985
630725,10.975
630726,10.919
630727,10.965
630728,11.413
630825,11.073
630826,11.2
630827,11.326
630828,11.678
630829,11.96
630830,14.687
630831,18.712
630832,21.536
630833,22.19
630834,23.063
630835,23.179
630836,22.94
630837,23.056
630838,23.261
630839,23.948
630840,24.013
630841,22.426
630842,20.775
630843,20.44
630844,19.807
630845,17.088
630846,14.241
630847,11.809
630848,11.11
630849,10.732
630850,10.91
630851,11.133
630852,11.048
630853,10.838
630854,10.674
630855,10.834
630856,11.209
630953,10.262
630954,9.918
630955,10.001
630956,10.442
630957,11.257
630958,14.157
630959,18.53
630960,21.413
630961,22.371
630962,22.833
630963,22.732
630964,22.775
630965,22.303
630966,22.561
630967,22.84
630968,22.768
630969,21.829
630970,20.26
630971,20.297
630972,20.11
630973,18.136
630974,15.33
630975,12.448
630976,10.904
630977,10.574
630978,10.86
630979,11.019
630980,11.075
630981,11.056
630982,10.71
630983,10.953
631081,9.487
631082,9.217
631083,9.384
631084,9.72
631085,10.653
631086,13.809
631087,18.255
631088,21.053
631089,22.25
631090,22.678
631091,22.737
631092,22.229
631093,22.073
631094,22.252
631095,22.128
631096,21.794
631097,20.83
631098,19.991
631099,20.219
631100,20.13
631101,18.196
631102,15.36
631103,12.455
631104,10.955
631105,10.776
631209,9.047
631210,8.892
631211,9.631
631212,10.225
631213,10.913
631214,13.287
631215,17.434
631216,20.444
631217,21.89
631218,22.594
631219,22.696
631220,22.249
631221,21.716
631222,21.722
631223,21.645
631224,21.358
631225,20.236
631226,19.468
631227,19.741
631228,19.45
631229,17.741
631230,14.996
631231,12.685
631232,11.445
631337,7.984
631338,9.104
631339,10.825
631341,11.397
631342,13.057
631343,16.685
631344,19.416
631345,20.851
631346,21.512
631347,21.811
631348,21.287
631349,20.699
631350,20.416
631351,20.506
631352,20.188
631355,18.835
631356,18.614
631357,17.135
631358,14.98
631359,13.626
631465,6.026
631466,7.771
631472,18.342
631473,19.504
631474,20.287
631475,20.438
631476,19.707
631477,18.994
631478,18.727
631479,18.842
631593,4.13
631594,5.919
631602,19.724
631603,19.334
631604,18.402
631605,17.697
631606,17.962
646066,13.471
646067,15.699
646068,16.894
646069,17.783
646075,30.698
646193,11.787
646194,13.593
646195,15.287
646196,16.609
646197,18.37
646198,20.106
646202,37.024
646203,37.176
646204,34.438
646205,29.243
646206,24.618
646320,12.7
646321,14.237
646322,16.268
646323,18.717
646324,20.257
646325,21.412
646326,22.454
646327,24.584
646328,28.048
646329,32.799
646330,36.261
646331,36.977
646332,34.213
646333,29.082
646334,24.337
646335,21.424
646336,20.696
646447,14.577
646448,16.692
646449,18.442
646450,20.258
646451,21.979
646452,23.259
646453,24.014
646454,24.469
646455,25.135
646456,26.704
646457,29.074
646458,30.768
646459,30.199
646460,27.573
646461,22.749
646462,18.821
646463,16.758
646464,16.082
646465,16.305
646466,16.115
646569,3.374
646570,4.144
646573,9.807
646574,14.026
646575,17.899
646576,20.573
646577,21.647
646578,22.773
646579,23.848
646580,24.488
646581,24.892
646582,25.038
646583,25.211
646584,25.263
646585,24.73
646586,24.464
646587,23.397
646588,21.112
646589,17.116
646590,13.594
646591,12.034
646592,11.59
646593,11.729
646594,11.83
646595,12.327
646596,13.351
646597,13.439
646598,12.688
646599,11.606
646600,11.739
646601,12.062
646697,7.711
646698,8.71
646699,9.725
646700,11.21
646701,13.805
646702,16.941
646703,20.028
646704,21.911
646705,22.388
646706,23.178
646707,23.972
646708,24.413
646709,24.809
646710,24.997
646711,25.458
646712,24.615
646713,22.67
646714,20.83
646715,19.885
646716,18.254
646717,14.816
646718,11.797
646719,10.324
646720,10.039
646721,10.34
646722,10.63
646723,11.042
646724,11.666
646725,12.04
646726,11.734
646727,11.188
646728,11.309
646729,11.718
646730,12.074
646825,10.848
646826,11.629
646827,12.578
646828,14.128
646829,15.994
646830,18.296
646831,21.017
646832,22.347
646833,22.805
646834,23.33
646835,23.713
646836,24.409
646837,24.912
646838,25.13
646839,25.397
646840,24.678
646841,22.461
646842,20.547
646843,19.724
646844,18.246
646845,15.05
646846,12.254
646847,10.705
646848,10.366
646849,10.395
646850,10.649
646851,11.042
646852,11.195
646853,11.273
646854,11.379
646855,11.305
646856,11.672
646857,11.885
646858,12.17
646859,12.621
646953,12.015
646954,12.428
646955,13.365
646956,14.307
646957,15.706
646958,18.361
646959,20.57
646960,22.235
646961,22.774
646962,23.285
646963,23.701
646964,24.218
646965,24.502
646966,24.794
646967,25.322
646968,24.651
646969,22.776
646970,21.035
646971,20.095
646972,19.096
646973,15.639
646974,12.696
646975,11.184
646976,10.679
646977,10.736
646978,11.07
646979,11.298
646980,11.256
646981,11.272
646982,11.201
646983,11.169
646984,11.574
646985,12.111
646986,12.302
646987,12.169
647081,11.919
647082,12.214
647083,12.813
647084,13.097
647085,14.111
647086,16.733
647087,19.821
647088,21.802
647089,22.574
647090,23.27
647091,23.555
647092,23.717
647093,23.854
647094,24.168
647095,24.791
647096,24.692
647097,23.271
647098,21.335
647099,20.83
647100,19.377
647101,16.225
647102,13.353
647103,11.626
647104,10.96
647105,11.085
647106,11.358
647107,11.465
647108,11.501
647109,11.281
647110,11.092
647111,11.298
647112,11.542
647113,11.983
647114,12.359
647115,12.297
647209,11.179
647210,11.145
647211,11.493
647212,11.483
647213,12.279
647214,15.215
647215,19.275
647216,21.773
647217,22.826
647218,23.175
647219,23.264
647220,22.969
647221,22.935
647222,23.259
647223,24.059
647224,23.866
647225,22.595
647226,21.265
647227,20.96
647228,19.899
647229,17.653
647230,14.493
647231,12.194
647232,11.138
647233,11.141
647234,11.331
647235,11.455
647236,11.469
647237,11.217
647238,11.049
647239,11.385
647240,11.624
647241,12.106
647242,12.187
647243,12.442
647337,10.433
647338,9.871
647339,10.15
647340,10.425
647341,11.338
647342,14.627
647343,18.809
647344,21.793
647345,22.655
647346,23.117
647347,22.98
647348,22.806
647349,22.597
647350,22.693
647351,23.227
647352,23.261
647353,22.23
647354,21.12
647355,21.214
647356,20.804
647357,18.838
647358,15.582
647359,12.737
647360,11.315
647361,11.25
647362,11.636
647363,11.736
647364,11.463
647365,11.28
647366,11.139
647367,11.135
647368,11.495
647369,11.825
647370,12.109
647465,9.837
647466,9.532
647467,9.689
647468,9.952
647469,11.196
647470,14.358
647471,18.95
647472,21.63
647473,22.592
647474,23.109
647475,23.058
647476,22.608
647477,22.752
647478,22.442
647479,22.803
647480,22.502
647481,21.586
647482,20.775
647483,20.977
647484,20.835
647485,18.884
647486,15.769
647487,12.954
647488,11.448
647489,11.409
647490,12.253
647491,12.694
647492,12.333
647493,11.542
647494,11.08
647495,11.191
647496,11.469
647497,11.859
647593,9.243
647594,9.331
647595,10.027
647596,10.553
647597,11.422
647598,14.327
647599,18.471
647600,21.28
647601,22.618
647602,22.961
647603,23.001
647604,22.628
647605,22.324
647606,22.154
647607,22.317
647608,21.797
647609,21.133
647610,20.378
647611,20.827
647612,20.428
647613,18.515
647614,15.859
647615,13.23
647616,12.429
647617,12.657
647618,13.634
647619,13.922
647620,12.987
647621,11.798
647622,11.266
647623,11.178
647721,7.861
647722,9.342
647723,11.409
647724,12.159
647725,12.129
647726,14.226
647727,18.283
647728,21.151
647729,22.312
647730,22.638
647731,22.597
647732,22.127
647733,21.684
647734,21.742
647735,21.848
647736,21.319
647737,20.602
647738,20.202
647739,20.543
647740,20.53
647741,18.924
647742,16.648
647743,14.887
647744,14.599
647849,5.622
647850,7.782
647851,10.784
647853,12.155
647854,14.37
647855,18.809
647856,21.75
647857,22.998
647858,23.102
647859,22.871
647860,21.761
647861,21.382
647862,21.699
647863,22.279
647864,21.89
647865,20.943
647867,21.449
647868,22.019
647869,20.616
647870,18.541
647871,16.574
647977,3.785
647978,6.123
647983,18.759
647984,22.019
647985,23.976
647986,24.241
647987,23.479
647988,22.003
647989,21.472
647990,22.603
647991,23.074
648114,23.215
648115,22.755
648116,21.672
648117,21.291
648118,21.895
662323,25.772
662324,27.2
662325,27.347
662326,27.98
662330,28.845
662331,27.499
662449,15.524
662450,20.277
662451,23.888
662452,25.795
662453,27.321
662454,29.405
662455,32.01
662457,36.25
662458,37.24
662459,36.092
662460,32.65
662461,27.504
662462,23.375
662576,12.157
662577,14.459
662578,17.567
662579,20.655
662580,22.589
662581,24.464
662582,27.315
662583,31.518
662584,36.888
662585,40.351
662586,42.057
662587,40.998
662588,37.854
662589,32.423
662590,27.605
662591,25.037
662592,24.85
662702,11.289
662703,12.989
662704,14.536
662705,16.237
662706,18.358
662707,21.055
662708,22.654
662709,24.11
662710,26.146
662711,29.629
662712,34.767
662713,38.757
662714,41.796
662715,41.293
662716,38.408
662717,33.037
662718,28.39
662719,25.744
662720,25.317
662721,25.794
662722,24.95
662723,22.7
662724,20.098
662725,18.196
662726,17.328
662727,16.731
662829,9.326
662830,13.26
662831,16.742
662832,18.636
662833,19.873
662834,21.422
662835,23.095
662836,24.144
662837,24.567
662838,25.655
662839,27.349
662840,30.522
662841,34.413
662842,37.757
662843,37.387
662844,34.636
662845,29.577
662846,25.228
662847,23.115
662848,22.446
662849,23.029
662850,22.693
662851,21.335
662852,19.794
662853,18.381
662854,17.255
662855,16.607
662856,15.944
662857,16.155
662858,17.174
662953,4.619
662954,5.562
662955,7.056
662956,8.923
662957,11.854
662958,15.858
662959,19.432
662960,21.432
662961,22.453
662962,23.264
662963,23.955
662964,24.548
662965,25.157
662966,25.549
662967,26.006
662968,27.068
662969,28.446
662970,29.444
662971,28.872
662972,26.577
662973,22.569
662974,18.862
662975,16.922
662976,16.809
662977,16.925
662978,17.088
662979,16.792
662980,17.141
662981,16.886
662982,15.581
662983,14.238
662984,13.823
662985,14.062
662986,14.643
662987,15.697
663081,8.841
663082,10.028
663083,11.303
663084,13.019
663085,15.288
663086,18.274
663087,20.942
663088,22.443
663089,22.749
663090,23.514
663091,24.128
663092,24.515
663093,24.911
663094,25.476
663095,25.671
663096,25.331
663097,24.261
663098,22.713
663099,22.225
663100,20.786
663101,17.229
663102,14.192
663103,12.626
663104,12.174
663105,12.644
663106,12.807
663107,13.564
663108,14.642
663109,14.972
663110,13.979
663111,12.595
663112,12.414
663113,12.609
663114,12.951
663115,12.937
663209,11.396
663210,12.21
663211,13.265
663212,14.884
663213,16.699
663214,19.144
663215,21.303
663216,22.322
663217,22.898
663218,23.36
663219,23.817
663220,24.408
663221,24.706
663222,25.224
663223,25.483
663224,25.008
663225,23.187
663226,21.448
663227,20.728
663228,19.274
663229,15.993
663230,12.734
663231,11.501
663232,11.14
663233,11.264
663234,11.572
663235,12.107
663236,12.5
663237,12.678
663238,12.408
663239,12.143
663240,12.257
663241,12.343
663242,12.706
663243,12.719
663244,13.124
663337,12.51
663338,12.851
663339,13.649
663340,14.83
663341,16.545
663342,18.71
663343,21.125
663344,22.268
663345,22.697
663346,23.301
663347,23.856
663348,24.086
663349,24.463
663350,24.91
663351,25.377
663352,25.186
663353,23.124
663354,21.7
663355,20.617
663356,19.597
663357,16.209
663358,13.296
663359,11.809
663360,11.312
663361,11.363
663362,11.564
663363,11.75
663364,11.769
663365,11.914
663366,11.962
663367,11.935
663368,12.022
663369,12.514
663370,12.578
663371,12.817
663372,12.989
663465,11.936
663466,12.21
663467,12.767
663468,13.243
663469,14.215
663470,17.008
663471,20.067
663472,22.103
663473,22.695
663474,23.241
663475,23.836
663476,23.669
663477,23.566
663478,23.876
663479,24.585
663480,24.517
663481,22.907
663482,21.476
663483,21.005
663484,19.87
663485,16.413
663486,13.447
663487,12.03
663488,11.413
663489,11.399
663490,11.776
663491,11.636
663492,11.735
663493,11.552
663494,11.409
663495,11.728
663496,11.866
663497,12.287
663498,12.37
663499,12.503
663500,12.625
663593,11.287
663594,11.054
663595,11.317
663596,11.35
663597,12.609
663598,15.743
663599,19.649
663600,21.913
663601,22.854
663602,23.161
663603,23.46
663604,23.165
663605,22.966
663606,23.122
663607,23.787
663608,24.02
663609,22.819
663610,21.582
663611,21.318
663612,20.406
663613,17.9
663614,14.994
663615,12.399
663616,11.807
663617,11.642
663618,11.967
663619,12.117
663620,11.979
663621,11.745
663622,11.271
663623,11.309
663624,12.0
663625,12.234
663626,12.481
663627,12.501
663628,12.823
663721,10.585
663722,10.15
663723,10.144
663724,10.502
663725,11.783
663726,15.051
663727,19.333
663728,21.77
663729,22.997
663730,23.322
663731,23.273
663732,23.063
663733,22.811
663734,22.636
663735,23.381
663736,23.307
663737,22.387
663738,21.465
663739,21.53
663740,21.185
663741,18.896
663742,15.878
663743,13.085
663744,11.712
663745,11.957
663746,12.608
663747,13.232
663748,12.773
663749,11.95
663750,11.437
663751,11.483
663752,11.977
663753,12.331
663754,12.413
663755,12.643
663756,12.644
663849,10.007
663850,9.729
663851,9.748
663852,10.258
663853,11.409
663854,14.932
663855,18.892
663856,21.691
663857,22.705
663858,23.115
663859,23.277
663860,22.787
663861,22.757
663862,22.733
663863,23.099
663864,22.917
663865,22.077
663866,21.456
663867,21.399
663868,21.317
663869,19.326
663870,16.286
663871,13.316
663872,12.159
663873,12.318
663874,13.696
663875,14.213
663876,13.465
663877,12.215
663878,11.254
663879,11.435
663880,11.642
663881,12.358
663882,12.556
663883,12.795
663977,9.125
663978,9.753
663979,10.556
663980,10.878
663981,12.013
663982,15.258
663983,19.601
663984,22.083
663985,23.188
663986,23.495
663987,23.57
663988,22.743
663989,22.642
663990,22.888
663991,23.411
663992,23.251
663993,22.217
663994,21.817
663995,21.991
663996,21.757
663997,19.908
663998,16.849
663999,14.459
664000,13.431
664001,13.887
664002,14.687
664003,14.947
664004,13.707
664005,12.315
664006,11.383
664007,11.352
664008,11.852
664009,12.309
664010,12.718
664011,13.506
664105,7.601
664106,9.385
664107,11.968
664108,12.809
664109,13.187
664110,16.169
664111,20.746
664112,23.318
664113,24.456
664114,24.789
664115,24.103
664116,23.222
664117,22.93
664118,23.614
664119,24.477
664120,24.603
664121,23.652
664122,23.028
664123,23.784
664124,23.701
664125,22.054
664126,19.696
664127,17.397
664128,16.745
664129,17.305
