,data
564924,954.0
564925,987.0
564926,986.0
564927,973.0
564928,908.0
565051,853.0
565052,950.0
565053,967.0
565054,929.0
565055,811.0
565056,738.0
565180,746.0
565181,684.0
565182,504.0
580924,957.0
580925,992.0
580926,991.0
580927,955.0
580928,947.0
580929,932.0
581050,960.0
581051,969.0
581052,955.0
581053,946.0
581054,953.0
581055,948.0
581056,958.0
581057,978.0
581058,987.0
581059,833.0
581176,909.0
581177,995.0
581178,975.0
581179,966.0
581180,955.0
581181,952.0
581182,924.0
581183,922.0
581184,925.0
581185,936.0
581186,986.0
581187,978.0
581188,801.0
581304,986.0
581305,1008.0
581306,1010.0
581307,999.0
581308,975.0
581309,961.0
581310,950.0
581311,927.0
581312,904.0
581313,936.0
581314,977.0
581315,986.0
581432,975.0
581433,997.0
581434,986.0
581435,963.0
581436,954.0
581437,943.0
581438,938.0
581439,945.0
581440,930.0
581441,954.0
581442,977.0
581443,977.0
581560,889.0
581561,1009.0
581562,990.0
581563,965.0
581564,934.0
581565,933.0
581566,935.0
581567,946.0
581568,951.0
581569,947.0
581570,970.0
581571,934.0
581689,818.0
581690,970.0
581691,981.0
581692,985.0
581693,979.0
581694,973.0
581695,961.0
581696,974.0
581697,950.0
581698,968.0
581699,768.0
581822,825.0
581823,917.0
581824,948.0
581825,946.0
581826,819.0
597053,950.0
597054,990.0
597055,1005.0
597056,1005.0
597057,993.0
597058,972.0
597059,766.0
597178,920.0
597179,983.0
597180,981.0
597181,954.0
597182,966.0
597183,952.0
597184,935.0
597185,937.0
597186,920.0
597187,928.0
597188,879.0
597304,729.0
597305,997.0
597306,955.0
597307,936.0
597308,920.0
597309,922.0
597310,927.0
597311,936.0
597312,949.0
597313,936.0
597314,930.0
597315,917.0
597316,940.0
597431,963.0
597432,1003.0
597433,977.0
597434,940.0
597435,925.0
597436,954.0
597437,956.0
597438,956.0
597439,981.0
597440,1009.0
597441,1004.0
597442,991.0
597443,966.0
597444,970.0
597445,913.0
597551,981.0
597552,1011.0
597553,1025.0
597554,1015.0
597555,1011.0
597556,1015.0
597557,1012.0
597558,1033.0
597559,998.0
597560,978.0
597561,966.0
597562,962.0
597563,949.0
597564,963.0
597565,975.0
597566,978.0
597567,979.0
597568,993.0
597569,1019.0
597570,1044.0
597571,1016.0
597572,970.0
597573,922.0
597679,1008.0
597680,999.0
597681,1002.0
597682,1026.0
597683,1045.0
597684,1024.0
597685,921.0
597686,881.0
597687,951.0
597688,985.0
597689,975.0
597690,993.0
597691,987.0
597692,996.0
597693,966.0
597694,945.0
597695,921.0
597696,903.0
597697,963.0
597698,1096.0
597699,1067.0
597700,982.0
597701,953.0
597806,959.0
597807,1014.0
597808,1008.0
597809,1012.0
597810,1013.0
597811,1025.0
597812,1029.0
597813,958.0
597814,944.0
597815,971.0
597816,991.0
597817,971.0
597818,981.0
597819,986.0
597820,975.0
597821,990.0
597822,984.0
