,data
499460,234.0
499463,672.0
499466,242.0
499467,566.0
499584,159.0
499585,382.0
499586,698.0
499587,905.0
499588,408.0
499589,124.0
499590,209.0
499591,326.0
499592,396.0
499593,394.0
499594,343.0
499595,327.0
499716,566.0
499718,170.0
499719,581.0
499720,726.0
499721,771.0
499722,914.0
499723,509.0
515716,157.0
515717,300.0
515721,606.0
515840,442.0
515841,642.0
515842,940.0
515843,873.0
515844,928.0
515845,1001.0
515846,1024.0
515847,1019.0
515848,1011.0
515849,1044.0
515850,1010.0
515851,868.0
515852,886.0
515853,568.0
515968,881.0
515969,1027.0
515970,1013.0
515971,1015.0
515972,1008.0
515973,986.0
515974,1008.0
515975,1033.0
515976,1041.0
515977,1022.0
515978,1011.0
515979,1024.0
515980,1013.0
515981,1003.0
515982,942.0
515983,783.0
516096,611.0
516097,913.0
516098,1021.0
516099,1014.0
516100,1003.0
516101,997.0
516102,993.0
516103,998.0
516104,1008.0
516105,1034.0
516106,1041.0
516107,1037.0
516108,1021.0
516109,960.0
516110,347.0
516228,715.0
516229,716.0
516230,931.0
516231,962.0
516232,967.0
516233,1033.0
516234,991.0
516235,976.0
516236,991.0
516237,595.0
516359,180.0
516360,253.0
516361,168.0
532097,544.0
532098,440.0
532099,244.0
532100,562.0
532101,969.0
532102,940.0
532103,1009.0
532104,974.0
532105,882.0
532106,945.0
532107,481.0
532224,1029.0
532225,1014.0
532226,1011.0
532227,1011.0
532228,1022.0
532229,1021.0
532230,885.0
532231,584.0
532232,433.0
532233,638.0
532234,884.0
532235,979.0
532236,770.0
532237,558.0
532238,689.0
532239,291.0
532352,1020.0
532353,1027.0
532354,1038.0
532355,1047.0
532356,1061.0
532357,1063.0
532358,1074.0
532359,1067.0
532360,1053.0
532361,1049.0
532362,1046.0
532363,1026.0
532364,1008.0
532365,994.0
532366,986.0
532367,691.0
532480,1019.0
532481,985.0
532482,995.0
532483,1032.0
532484,1037.0
532485,957.0
532486,329.0
532487,49.0
532488,107.0
532489,217.0
532490,314.0
532491,558.0
532492,844.0
532493,1011.0
532494,1004.0
532495,882.0
532496,787.0
532608,470.0
532609,616.0
532610,871.0
532611,994.0
532612,1048.0
532613,1034.0
532614,1021.0
532615,1022.0
532616,959.0
532617,935.0
532618,990.0
532619,976.0
532620,918.0
532621,513.0
532622,592.0
532738,206.0
532741,583.0
532742,563.0
532743,490.0
532744,762.0
532745,854.0
532746,433.0
532747,445.0
532748,620.0
548354,198.0
548355,285.0
548358,772.0
548359,716.0
548360,859.0
548361,833.0
548364,406.0
548480,906.0
548481,937.0
548482,902.0
548483,958.0
548484,1001.0
548485,1023.0
548486,1028.0
548487,1036.0
548488,1034.0
548489,1045.0
548490,981.0
548492,203.0
548493,205.0
