,data
614685,1006.0
614686,1022.0
614687,1019.0
614688,1018.0
614689,965.0
614812,893.0
614813,1027.0
614814,1041.0
614815,1029.0
614816,1017.0
614817,1028.0
614818,982.0
614941,1041.0
614942,1047.0
614943,1040.0
614944,1018.0
614945,1037.0
614946,961.0
630942,1028.0
630943,1053.0
631068,1030.0
631069,971.0
631070,672.0
631071,219.0
631195,1002.0
631196,1016.0
631197,901.0
631198,501.0
631199,736.0
631200,1015.0
631201,1014.0
631202,1006.0
631203,969.0
631323,974.0
631324,1022.0
631325,891.0
631326,317.0
631327,74.0
631328,73.0
631329,157.0
631330,294.0
631452,918.0
631453,1054.0
631454,1034.0
631455,1019.0
631456,1038.0
631457,1034.0
647199,1016.0
647324,954.0
647325,1049.0
647326,1046.0
647327,892.0
647451,1033.0
647452,931.0
647453,351.0
647454,84.0
647455,52.0
647464,1023.0
647578,1034.0
647579,990.0
647580,1003.0
647581,1002.0
647582,946.0
647583,812.0
647586,939.0
647587,1034.0
647592,1010.0
647593,1073.0
647706,1047.0
647707,1032.0
647708,1023.0
647709,765.0
647710,287.0
647711,168.0
647712,276.0
647713,215.0
647720,1040.0
647721,1079.0
647835,956.0
647836,1035.0
647837,1023.0
647838,897.0
647839,653.0
647840,534.0
647841,334.0
647968,1031.0
663480,1014.0
663481,1067.0
663482,1065.0
663483,1052.0
663581,1001.0
663582,1042.0
663583,996.0
663589,1061.0
663590,1056.0
663591,1047.0
663592,1062.0
663593,777.0
663606,1017.0
663607,1078.0
663608,1080.0
663609,1064.0
663610,1063.0
663611,1066.0
663612,1068.0
663613,953.0
663708,1043.0
663709,1054.0
663710,1030.0
663711,495.0
663716,1061.0
663717,1066.0
663718,1053.0
663719,1062.0
663720,1069.0
663721,1081.0
663722,1044.0
663723,1048.0
663724,1051.0
663725,1044.0
663726,1058.0
663727,954.0
663732,993.0
663733,1068.0
663734,1072.0
663735,1070.0
663736,1068.0
663737,1048.0
663738,1045.0
663739,1057.0
663740,1075.0
663741,1070.0
663833,896.0
663834,1034.0
663835,1009.0
663836,628.0
663837,80.0
663838,65.0
663839,39.0
663843,1053.0
663844,1058.0
663845,1057.0
663846,1051.0
663847,1067.0
663848,1079.0
663849,1088.0
663850,1099.0
663851,1084.0
663852,1050.0
663853,1040.0
663854,1058.0
663855,1025.0
663859,1002.0
663860,1078.0
663861,1067.0
663862,1070.0
663863,1066.0
663864,1053.0
663865,1045.0
663866,1052.0
663867,1060.0
663868,1085.0
663869,1082.0
663959,1010.0
663960,1015.0
663961,1042.0
663962,1041.0
663963,1028.0
663964,1024.0
663965,824.0
663966,727.0
663967,833.0
663970,1086.0
663971,1056.0
663972,1051.0
663973,1060.0
663974,1044.0
663975,1054.0
663976,1067.0
663977,1089.0
663978,1108.0
663979,1084.0
