,data
548769,12.321
548770,14.663
548896,10.121
548897,13.954
548898,15.814
548899,16.629
549024,9.063
549025,12.326
549026,13.874
549027,15.235
565151,4.306
565152,8.945
565153,12.942
565154,15.3
565155,16.354
565277,0.456
565278,1.603
565279,4.951
565280,10.09
565281,14.343
565282,16.233
565283,16.746
565284,17.042
565406,1.483
565407,4.542
565408,9.474
565409,13.1
565410,15.093
565411,15.84
565412,16.367
565535,3.413
565536,6.811
565537,9.492
565538,11.106
565539,12.761
565540,14.938
581407,3.355
581408,7.136
581409,11.005
581410,13.845
581411,15.39
581533,0.253
581534,1.243
581535,4.169
581536,9.383
581537,13.644
581538,15.887
581539,17.111
581660,0.128
581661,0.384
581662,1.43
581663,4.617
581664,9.927
581665,14.554
581666,16.557
581667,17.112
581668,17.33
581669,17.931
581789,0.298
581790,1.281
581791,4.22
581792,9.399
581793,13.656
581794,15.716
581795,16.544
581796,17.042
581797,18.404
581919,3.31
581920,6.954
581921,10.346
581922,12.122
581923,13.732
581924,15.491
582050,8.209
582052,11.941
597665,8.84
597666,11.229
597667,12.801
597789,0.223
597790,1.015
597791,3.358
597792,7.429
597793,11.531
597794,14.609
597795,16.396
597801,27.712
597804,32.949
597916,0.076
597917,0.234
597918,1.221
597919,4.038
597920,9.079
597921,14.046
597922,16.355
597923,17.323
597924,17.507
597925,18.94
597928,24.875
597929,27.333
597931,32.204
597932,33.557
598043,0.032
598044,0.104
598045,0.425
598046,1.316
598047,4.276
598048,9.509
598049,14.267
598050,16.531
598051,17.267
598052,17.334
598053,18.757
598056,24.481
598057,27.107
598058,30.062
598059,32.122
598060,33.029
598171,0.032
598172,0.083
598173,0.306
598174,1.197
598175,4.035
598176,9.086
598177,13.759
598178,16.076
598179,16.939
598180,17.314
598181,18.822
598184,25.068
598185,27.038
598186,29.73
598187,31.798
598188,32.879
598301,0.266
598302,1.0
598303,3.288
598304,7.576
598305,11.357
598306,13.277
598307,14.799
598308,16.038
598314,30.04
598315,31.153
598316,32.59
598433,7.361
598434,8.967
598435,10.484
598436,12.863
613921,6.346
613922,8.055
614048,5.541
614049,9.118
614050,11.825
614051,13.908
614054,20.439
614055,22.737
614056,25.324
614057,28.729
614058,30.994
614059,32.176
614060,32.824
614172,0.091
614173,0.284
614174,0.939
614175,3.129
614176,7.491
614177,12.331
614178,15.168
614179,16.967
614180,17.75
614181,19.729
614182,22.86
614183,25.026
614184,27.285
614185,30.062
614186,32.601
614187,33.694
614188,34.122
614298,0.075
614299,0.031
614300,0.087
614301,0.252
614302,1.023
614303,3.71
614304,8.825
614305,13.898
614306,16.786
614307,17.533
614308,18.183
614309,19.839
614310,22.825
614311,24.903
614312,26.865
614313,29.856
614314,32.374
614315,33.747
614316,33.867
614426,0.039
614427,0.065
614428,0.086
614429,0.37
614430,1.045
614431,3.83
614432,8.889
614433,13.996
614434,16.501
614435,17.383
614436,17.841
614437,19.467
614438,22.449
614439,24.442
614440,26.361
614441,29.402
614442,32.237
614443,33.494
614444,33.529
614554,0.067
614555,0.088
614556,0.053
614557,0.214
614558,1.123
614559,3.551
614560,8.71
614561,13.592
614562,16.296
614563,17.139
614564,17.82
614565,19.717
614566,22.985
614567,24.971
614568,27.008
614569,29.53
614570,32.426
614571,33.324
614572,33.131
614684,0.06
614685,0.259
614686,0.938
614687,3.102
614688,7.645
614689,12.185
614690,14.657
614691,15.779
614692,17.067
614693,20.685
614694,25.276
614695,28.595
614696,29.809
614697,31.345
614698,32.85
614699,33.726
614700,33.65
614816,5.281
614817,8.273
614818,9.917
614819,11.606
614820,14.256
614823,29.751
614824,31.286
614825,32.209
614826,33.277
614827,33.668
614828,34.042
614946,7.062
614947,8.18
614948,10.521
630183,15.313
630184,18.084
630304,3.468
630305,5.803
630306,7.806
630310,17.365
630311,20.266
630312,23.527
630313,27.322
630314,30.166
630315,32.238
630316,33.427
630429,0.166
630431,2.262
630432,5.495
630433,9.314
630434,12.578
630435,14.99
630436,16.405
630437,18.961
630438,22.367
630439,24.718
630440,27.277
630441,30.08
630442,32.536
630443,34.018
630444,34.854
630446,36.444
630447,36.51
630448,35.356
630555,0.042
630556,0.038
630557,0.197
630558,0.903
630559,2.851
630560,7.499
630561,12.681
630562,15.775
630563,17.533
630564,18.552
630565,20.535
630566,23.732
630567,26.26
630568,28.468
630569,31.092
630570,33.151
630571,34.252
630572,35.239
630573,36.042
630574,36.987
630575,36.959
630576,35.705
630577,33.263
630681,0.033
630682,0.022
630683,0.056
630684,0.06
630685,0.223
630686,1.074
630687,3.308
630688,8.383
630689,13.833
630690,16.888
630691,17.982
630692,18.65
630693,20.727
630694,23.648
630695,25.876
630696,28.053
630697,30.751
630698,32.864
630699,33.933
630700,34.271
630701,34.828
630702,35.46
630703,35.635
630704,34.545
630705,33.07
630809,0.021
630810,0.039
630811,0.066
630812,0.042
630813,0.227
630814,0.932
630815,3.342
630816,8.415
630817,13.839
630818,16.66
630819,17.489
630820,18.559
630821,20.363
630822,23.605
630823,25.605
630824,27.627
630825,30.409
630826,32.956
630827,33.985
630828,33.705
630829,33.941
630830,34.362
630831,35.08
630832,34.009
630833,32.731
630842,25.129
630937,0.049
630938,0.03
630939,0.068
630940,0.028
630941,0.089
630942,0.904
630943,3.07
630944,8.148
630945,13.335
630946,16.304
630947,17.348
630948,18.164
630949,20.425
630950,23.845
630951,25.79
630952,27.865
630953,30.559
630954,32.856
630955,33.779
630956,33.357
630957,33.561
630958,33.868
630959,34.459
630960,33.732
630961,32.594
631067,0.069
631068,0.049
631069,0.197
631070,0.846
631071,2.874
631072,7.496
631073,12.412
631074,15.255
631075,16.526
631076,17.656
631077,21.882
631078,27.267
631079,29.988
631080,31.195
631081,32.693
631082,34.069
631083,34.294
631084,33.89
631085,33.525
631086,33.496
631087,33.74
631088,33.474
631089,31.678
631197,0.145
631198,0.746
631199,2.288
631200,5.517
631201,9.258
631202,11.632
631203,12.968
631204,15.872
631205,21.701
631206,28.845
631207,32.353
631208,33.589
631209,34.318
631210,35.285
631211,35.069
631212,34.88
631213,34.122
631214,33.538
631216,31.563
631329,5.716
631330,7.286
631331,8.781
631332,11.911
631333,18.137
631335,30.348
631336,32.03
631337,33.189
631338,33.987
631339,33.985
631340,34.48
631466,30.455
631467,31.329
646440,17.195
646565,9.718
646566,14.094
646567,17.127
646568,21.83
646569,26.655
646570,30.985
646571,34.249
646572,37.151
646573,37.552
646685,0.137
646686,0.389
646687,1.146
646688,2.742
646689,4.83
646690,7.398
646691,9.8
646692,12.354
646693,15.786
646694,19.461
646695,22.473
646696,25.565
646697,29.636
646698,33.071
646699,35.904
646700,37.91
646701,38.652
646703,38.212
646704,36.613
646812,0.033
646813,0.204
646814,0.518
646815,2.003
646816,5.411
646817,9.646
646818,13.134
646819,15.873
646820,17.547
646821,20.549
646822,23.957
646823,26.078
646824,28.12
646825,31.067
646826,33.52
646827,35.537
646828,36.955
646829,38.504
646830,39.433
646831,39.723
646832,38.756
646833,36.689
646840,30.827
646841,29.971
646842,29.428
646939,0.068
646940,0.079
646941,0.061
646942,0.788
646943,2.791
646944,7.33
646945,12.902
646946,16.393
646947,18.028
646948,18.923
646949,21.486
646950,24.603
646951,26.677
646952,29.008
646953,31.397
646954,33.408
646955,34.584
646956,35.83
646957,37.81
646958,39.537
646959,40.012
646960,39.339
646961,36.991
646962,34.347
646966,31.638
646967,31.375
646968,30.561
646969,29.725
646970,28.889
647065,0.023
647066,0.058
647067,0.06
647068,0.099
647069,0.114
647070,0.796
647071,2.907
647072,7.733
647073,13.458
647074,17.032
647075,18.152
647076,19.055
647077,21.281
647078,24.306
647079,26.373
647080,28.782
647081,31.352
647082,33.375
647083,34.103
647084,34.943
647085,36.256
647086,37.682
647087,38.623
647088,37.649
647089,36.001
647090,33.974
647091,32.426
647092,31.787
647093,31.133
647094,31.088
647095,30.609
647096,30.412
647097,29.204
647098,28.723
647192,0.006
647193,0.028
647194,0.061
647195,0.043
647196,0.022
647197,0.189
647198,0.75
647199,2.837
647200,7.657
647201,13.288
647202,16.604
647203,17.87
647204,18.739
647205,20.906
647206,23.853
647207,26.042
647208,28.185
647209,30.868
647210,32.803
647211,33.731
647212,34.056
647213,34.515
647214,35.315
647215,35.909
647216,35.675
647217,34.626
647218,33.362
647219,32.166
647220,31.306
647221,31.171
647222,31.058
647223,30.089
647224,29.75
647225,29.031
647226,28.091
647227,27.016
647320,0.009
647321,0.014
647322,0.034
647323,0.11
647324,0.063
647325,0.09
647326,0.768
647327,2.763
647328,7.309
647329,12.903
647330,16.193
647331,17.446
647332,18.47
647333,21.065
647334,24.277
647335,26.077
647336,28.448
647337,30.888
647338,33.051
647339,34.017
647340,33.634
647341,33.524
647342,34.354
647343,34.91
647344,34.976
647345,34.101
647346,32.92
647348,31.091
647349,30.694
647350,30.599
647351,30.179
647352,29.683
647353,28.341
647354,27.876
647355,26.492
647450,0.018
647451,0.063
647452,0.047
647453,0.146
647454,0.661
647455,2.605
647456,7.115
647457,12.359
647458,15.663
647459,17.117
647460,18.694
647461,22.724
647462,28.125
647463,30.347
647464,31.621
647465,33.048
647466,34.184
647467,34.511
647468,34.045
647469,33.489
647470,33.801
647471,34.571
647472,34.415
647473,33.744
647474,32.618
647476,30.401
647477,30.188
647478,30.443
647479,30.077
647480,29.252
647481,28.661
647482,28.187
647580,0.069
647581,0.095
647582,0.586
647583,2.2
647584,5.751
647585,10.06
647586,12.935
647587,14.35
647588,17.601
647589,23.65
647590,30.808
647591,33.879
647592,34.592
647593,35.058
647594,35.356
647595,35.198
647596,34.41
647597,33.917
647598,34.103
647599,34.005
647600,33.477
647601,32.476
647710,0.372
647711,1.353
647712,3.386
647713,5.545
647714,7.474
647715,9.508
647716,13.449
647717,21.083
647718,28.921
647719,33.004
647720,33.593
647721,34.316
647722,34.704
647723,35.073
647724,34.916
647725,34.815
647726,34.252
647727,33.53
647728,32.341
647843,5.553
647847,27.744
647848,29.533
647849,31.277
647850,32.63
647851,34.24
647852,35.201
647853,34.799
647977,25.178
647978,28.817
647979,31.783
662696,17.397
662814,0.057
662815,0.059
662816,0.16
662817,0.265
662818,0.391
662819,0.881
662821,7.849
662822,13.661
662823,17.663
662824,21.378
662825,25.997
662826,30.072
662827,33.495
662828,35.462
662941,0.07
662942,0.129
662943,0.182
662944,0.449
662945,1.044
662946,1.946
662947,3.487
662948,6.284
662949,11.171
662950,16.003
662951,20.197
662952,25.287
662953,31.101
662954,35.653
662955,39.082
662956,40.671
662957,41.769
662958,41.403
662959,40.307
662960,38.753
662970,36.328
663068,0.063
663069,0.06
663070,0.292
663071,0.85
663072,2.183
663073,4.09
663074,6.853
663075,10.23
663076,13.341
663077,17.696
663078,21.495
663079,24.485
663080,28.342
663081,32.797
663082,36.382
663083,39.572
663084,41.338
663085,42.53
663086,42.777
663087,42.189
663088,40.435
663089,38.014
663090,35.626
663091,34.029
663094,34.392
663095,34.744
663096,34.754
663097,34.665
663098,35.296
663099,36.01
663195,0.034
663196,0.08
663197,0.173
663198,0.529
663199,1.822
663200,5.159
663201,9.637
663202,13.379
663203,15.921
663204,18.407
663205,21.33
663206,24.752
663207,26.734
663208,29.324
663209,32.27
663210,34.528
663211,37.466
663212,39.613
663213,41.174
663214,42.168
663215,42.173
663216,41.122
663217,38.764
663218,36.832
663219,35.25
663220,34.575
663221,34.104
663222,34.363
663223,33.716
663224,32.927
663225,32.238
663226,32.093
663227,32.559
663228,33.243
663322,0.027
663323,0.029
663324,0.06
663325,0.122
663326,0.631
663327,2.395
663328,6.857
663329,12.69
663330,16.543
663331,18.291
663332,19.755
663333,22.151
663334,24.963
663335,27.054
663336,29.201
663337,31.885
663338,33.765
663339,35.676
663340,37.011
663341,38.981
663342,40.938
663343,41.417
663344,40.74
663345,38.781
663346,37.239
663347,36.247
663348,35.392
663349,34.494
663350,34.318
663351,33.47
663352,32.178
663353,31.194
663354,30.597
663355,30.393
663356,30.835
663448,0.024
663449,0.03
663450,0.043
663451,0.055
663452,0.083
663453,0.136
663454,0.761
663455,2.69
663456,7.174
663457,13.027
663458,16.969
663459,18.28
663460,19.415
663461,21.762
663462,24.848
663463,26.764
663464,29.142
663465,31.56
663466,33.548
663467,34.451
663468,35.955
663469,37.652
663470,39.833
663471,40.702
663472,40.145
663473,38.048
663474,36.111
663475,35.319
663476,34.335
663477,33.754
663478,33.253
663479,32.8
663480,32.004
663481,31.033
663482,30.211
663483,29.559
663484,29.325
663574,0.03
663575,0.011
663576,0.037
663577,0.016
663578,0.042
663579,0.052
663580,0.058
663581,0.205
663582,0.804
663583,2.503
663584,7.055
663585,13.02
663586,16.718
663587,17.86
663588,19.138
663589,21.986
663590,24.616
663591,26.378
663592,28.293
663593,31.216
663594,33.341
663595,34.182
663596,34.878
663597,35.862
663598,37.743
663599,38.484
663600,37.959
663601,36.534
663602,34.791
663603,33.954
663604,33.087
663605,32.741
663606,32.292
663607,32.126
663608,31.273
663609,31.07
663610,30.654
663611,29.945
663612,28.594
663700,0.005
663702,0.007
663703,0.006
663704,0.019
663705,0.005
663706,0.033
663707,0.056
663708,0.092
663709,0.131
663710,0.627
663711,2.58
663712,6.982
663713,12.634
663714,16.193
663715,17.58
663716,18.765
663717,21.721
663718,24.436
663719,26.513
663720,28.531
663721,31.191
663722,33.182
663723,34.195
663724,34.045
663725,34.147
663726,35.09
663727,35.987
663728,35.883
663729,35.183
663730,34.246
663731,33.711
663732,33.107
663733,32.431
663734,32.154
663735,31.817
663736,31.341
663737,31.33
663738,31.214
663739,30.151
663740,28.18
663832,0.016
663833,0.03
663834,0.03
663835,0.067
663836,0.099
663837,0.074
663838,0.674
663839,2.377
663840,6.631
663841,12.302
663842,15.936
663843,17.515
663844,19.478
663845,23.724
663846,28.144
663847,30.928
663848,31.865
663849,33.464
663850,34.427
663851,34.508
663852,33.823
663853,33.416
663854,34.149
663855,34.687
663856,34.975
663857,34.686
663858,34.559
663859,34.124
663860,33.367
663861,32.658
663862,32.136
663863,31.529
663864,31.094
663865,30.919
663866,31.353
663867,30.757
663868,28.591
663963,0.029
663964,0.065
663965,0.077
663966,0.598
663967,2.046
663968,5.758
