,data
548769,849.0
548770,889.0
548896,983.0
548897,991.0
548898,1013.0
548899,918.0
549024,934.0
549025,1037.0
549026,973.0
549027,1008.0
565151,972.0
565152,1029.0
565153,1053.0
565154,1047.0
565155,1041.0
565277,782.0
565278,1022.0
565279,957.0
565280,924.0
565281,655.0
565282,631.0
565283,968.0
565284,1060.0
565406,846.0
565407,964.0
565408,596.0
565409,138.0
565410,366.0
565411,988.0
565412,1048.0
565535,864.0
565536,985.0
565537,985.0
565538,1008.0
565539,896.0
565540,790.0
581407,681.0
581408,967.0
581409,1042.0
581410,983.0
581411,383.0
581533,985.0
581534,975.0
581535,967.0
581536,715.0
581537,414.0
581538,528.0
581539,313.0
581660,867.0
581661,967.0
581662,977.0
581663,1091.0
581664,1007.0
581665,967.0
581666,719.0
581667,924.0
581668,1031.0
581669,990.0
581789,998.0
581790,983.0
581791,847.0
581792,113.0
581793,55.0
581794,132.0
581795,883.0
581796,994.0
581797,827.0
581918,585.0
581919,965.0
581920,1007.0
581921,966.0
581922,985.0
581923,378.0
581924,41.0
582050,598.0
582051,432.0
582052,266.0
597665,948.0
597666,844.0
597667,220.0
597789,664.0
597790,917.0
597791,1000.0
597792,965.0
597793,1027.0
597794,855.0
597795,112.0
597801,957.0
597804,669.0
597916,989.0
597917,1000.0
597918,982.0
597919,752.0
597920,328.0
597921,137.0
597922,120.0
597923,581.0
597924,940.0
597925,1039.0
597927,629.0
597928,921.0
597929,1000.0
597930,1013.0
597931,1206.0
597932,1341.0
598043,964.0
598044,995.0
598045,1026.0
598046,1037.0
598047,978.0
598048,1012.0
598049,999.0
598050,964.0
598051,1010.0
598052,968.0
598053,1022.0
598055,205.0
598056,754.0
598057,974.0
598058,1012.0
598059,1128.0
598060,1337.0
598171,881.0
598172,976.0
598173,993.0
598174,985.0
598175,385.0
598176,113.0
598177,32.0
598178,151.0
598179,889.0
598180,943.0
598181,957.0
598183,491.0
598184,865.0
598185,998.0
598186,1030.0
598187,1051.0
598188,1246.0
598301,795.0
598302,1010.0
598303,983.0
598304,983.0
598305,988.0
598306,693.0
598307,91.0
598308,71.0
598314,977.0
598315,923.0
598316,879.0
598433,775.0
598434,1090.0
598435,389.0
598436,82.0
613921,998.0
613922,1066.0
613928,680.0
614048,1013.0
614049,998.0
614050,924.0
614051,175.0
614054,681.0
614055,1011.0
614056,995.0
614057,1006.0
614058,1018.0
614059,1023.0
614060,656.0
614172,949.0
614173,988.0
614174,968.0
614175,938.0
614176,976.0
614177,975.0
614178,171.0
614179,46.0
614180,618.0
614181,1030.0
614182,1052.0
614183,1022.0
614184,1015.0
614185,1029.0
614186,1038.0
614187,1194.0
614188,1344.0
614298,931.0
614299,986.0
614300,1029.0
614301,991.0
614302,964.0
614303,284.0
614304,74.0
614305,6.0
614306,10.0
614307,723.0
614308,1011.0
614309,1051.0
614310,1051.0
614311,1032.0
614312,1030.0
614313,1040.0
614314,1030.0
614315,1276.0
614316,1366.0
614426,1031.0
614427,1089.0
614428,1086.0
614429,1022.0
614430,978.0
614431,986.0
614432,896.0
614433,877.0
614434,936.0
614435,991.0
614436,1035.0
614437,1034.0
614438,1047.0
614439,1011.0
614440,1031.0
614441,1046.0
614442,1014.0
614443,1175.0
614444,1348.0
614454,657.0
614554,920.0
614555,1009.0
614556,892.0
614557,871.0
614558,933.0
614559,353.0
614560,216.0
614561,247.0
614562,207.0
614563,828.0
614564,976.0
614565,1072.0
614566,1003.0
614567,1030.0
614568,1029.0
614569,1045.0
614570,1022.0
614571,1066.0
614572,1302.0
614684,1000.0
614685,1004.0
614686,980.0
614687,980.0
614688,1011.0
614689,1049.0
614690,622.0
614691,52.0
614692,170.0
614693,883.0
614694,1007.0
614695,1010.0
614696,1019.0
614697,1032.0
614698,1035.0
614699,1026.0
614700,1220.0
614816,701.0
614817,1007.0
614818,858.0
614819,141.0
614820,107.0
614823,1004.0
614824,1022.0
614825,1012.0
614826,1029.0
614827,1026.0
614828,1100.0
614946,1023.0
614947,987.0
614948,443.0
630183,895.0
630184,856.0
630304,889.0
630305,1011.0
630306,976.0
630309,426.0
630310,999.0
630311,1021.0
630312,1012.0
630313,1019.0
630314,1027.0
630315,1016.0
630316,1036.0
630429,868.0
630431,958.0
630432,1013.0
630433,945.0
630434,616.0
630435,830.0
630436,1105.0
630437,999.0
630438,1005.0
630439,1022.0
630440,1040.0
630441,1004.0
630442,994.0
630443,1115.0
630444,1178.0
630446,911.0
630447,991.0
630448,999.0
630449,841.0
630555,847.0
630556,986.0
630557,1010.0
630558,965.0
630559,969.0
630560,988.0
630561,809.0
630562,54.0
630563,99.0
630564,930.0
630565,991.0
630566,1031.0
630567,1040.0
630568,1022.0
630569,999.0
630570,1077.0
630571,1332.0
630572,1389.0
630573,1133.0
630574,1015.0
630575,1033.0
630576,1027.0
630577,1045.0
630681,980.0
630682,1083.0
630683,1260.0
630684,999.0
630685,1039.0
630686,1033.0
630687,282.0
630688,39.0
630689,28.0
630690,51.0
630691,811.0
630692,1007.0
630693,1012.0
630694,1061.0
630695,1046.0
630696,1023.0
630697,1030.0
630698,1165.0
630699,1366.0
630700,1389.0
630701,1319.0
630702,1042.0
630703,1009.0
630704,1037.0
630705,1010.0
630809,1263.0
630810,1658.0
630811,1104.0
630812,1028.0
630813,1030.0
630814,952.0
630815,959.0
630816,807.0
630817,750.0
630818,867.0
630819,1000.0
630820,1060.0
630821,1025.0
630822,1038.0
630823,1017.0
630824,1004.0
630825,1062.0
630826,1235.0
630827,1366.0
630828,1357.0
630829,1322.0
630830,1113.0
630831,1004.0
630832,1047.0
630833,1007.0
630842,729.0
630937,949.0
630938,1412.0
630939,993.0
630940,200.0
630941,221.0
630942,437.0
630943,443.0
630944,475.0
630945,477.0
630946,300.0
630947,799.0
630948,1009.0
630949,1052.0
630950,1035.0
630951,1049.0
630952,1029.0
