,data
499905,1.0
499906,1.0
499907,4.0
500033,2.0
500034,2.0
515521,1.0
515773,1.0
515777,4.0
515778,4.0
515905,1.0
516028,2.0
516029,2.0
516288,3.0
516290,5.0
516291,1.0
516419,1.0
516422,2.0
532034,1.0
532287,2.0
532288,1.0
532418,4.0
532678,4.0
532806,1.0
533062,2.0
533179,4.0
533183,1.0
533190,5.0
533442,3.0
548162,4.0
548404,3.0
548532,1.0
548533,5.0
548541,6.0
548542,3.0
548544,1.0
548545,5.0
548546,4.0
548549,2.0
548661,2.0
548669,1.0
548670,1.0
548671,11.0
548672,4.0
548673,2.0
548680,1.0
548786,1.0
548787,4.0
548789,3.0
548790,1.0
548791,2.0
548795,2.0
548800,3.0
548801,1.0
548803,4.0
548806,2.0
548916,1.0
548927,4.0
548928,3.0
548929,3.0
548935,1.0
549043,2.0
549044,7.0
549059,3.0
549172,2.0
549173,2.0
549190,5.0
549319,2.0
549321,1.0
549692,1.0
549703,2.0
549821,3.0
549830,2.0
549955,3.0
564285,2.0
564395,4.0
564405,2.0
564407,2.0
564409,1.0
564414,2.0
564424,2.0
564532,2.0
564533,4.0
564659,2.0
564661,4.0
564676,2.0
564677,12.0
564678,3.0
564801,6.0
564802,5.0
564803,6.0
564806,9.0
564917,1.0
564927,5.0
564928,3.0
564929,7.0
564930,9.0
564931,11.0
564933,8.0
564934,3.0
565052,1.0
565053,12.0
565054,9.0
565055,10.0
565057,11.0
565058,11.0
565059,2.0
565062,1.0
565177,3.0
565183,8.0
565184,11.0
565185,4.0
565186,7.0
565187,10.0
565189,3.0
565190,10.0
565191,6.0
565296,3.0
565309,1.0
565311,4.0
565312,3.0
565313,7.0
565314,5.0
565315,6.0
565318,3.0
565443,3.0
565552,1.0
565553,2.0
565556,1.0
565557,2.0
565565,5.0
565571,6.0
565572,4.0
565573,2.0
565574,8.0
565679,1.0
565685,3.0
565694,1.0
565697,4.0
565698,2.0
565699,1.0
565702,2.0
565821,8.0
565822,2.0
565826,1.0
565940,3.0
565941,3.0
565942,4.0
565943,7.0
565944,2.0
565953,1.0
565954,7.0
566073,3.0
566076,5.0
566077,6.0
566086,6.0
566203,1.0
566205,1.0
566206,1.0
566214,7.0
566215,2.0
566338,1.0
566342,7.0
580413,1.0
580523,1.0
580524,4.0
580537,5.0
580653,6.0
580659,2.0
580660,5.0
580661,10.0
580662,1.0
580664,2.0
580668,3.0
580669,1.0
580779,3.0
580787,2.0
580788,5.0
580789,2.0
580795,3.0
580801,2.0
580916,1.0
580927,5.0
580928,2.0
580929,1.0
580930,3.0
581044,6.0
581045,5.0
581054,4.0
581055,12.0
581056,4.0
581057,2.0
581060,10.0
581061,19.0
581062,11.0
581170,3.0
581171,6.0
581172,4.0
581173,4.0
581180,5.0
581181,12.0
581182,7.0
581185,10.0
581186,38.0
581187,20.0
581188,10.0
581189,15.0
581190,10.0
581298,1.0
581299,4.0
581301,2.0
581309,17.0
581310,149.0
581311,313.0
581312,442.0
581313,535.0
581314,442.0
581315,163.0
581316,66.0
581317,33.0
581318,5.0
581319,2.0
581320,5.0
581426,5.0
581427,1.0
581434,2.0
581436,39.0
581437,274.0
581438,419.0
581439,379.0
581440,578.0
581441,903.0
581442,801.0
581443,557.0
581444,450.0
581445,162.0
581446,32.0
581447,12.0
581448,7.0
581553,1.0
581561,2.0
581563,9.0
581564,59.0
581565,84.0
581566,221.0
581567,690.0
581568,898.0
581569,765.0
581570,761.0
581571,875.0
581572,621.0
581573,116.0
581574,23.0
581577,1.0
581578,3.0
581679,5.0
581680,6.0
581681,1.0
581689,2.0
581692,56.0
581693,522.0
581694,578.0
581695,495.0
581696,728.0
581697,909.0
581698,878.0
581699,568.0
581700,300.0
581701,372.0
581702,71.0
581703,6.0
581704,2.0
581808,4.0
581810,3.0
581813,1.0
581818,1.0
581820,5.0
581821,33.0
581822,202.0
581823,764.0
581824,593.0
581825,538.0
581826,545.0
581827,870.0
581828,346.0
581829,73.0
581830,39.0
581831,9.0
581834,2.0
581940,4.0
581941,6.0
581948,3.0
581949,33.0
581950,43.0
581951,213.0
581952,502.0
581953,388.0
581954,214.0
581955,336.0
581956,191.0
581957,24.0
581958,10.0
581963,2.0
582062,1.0
582063,5.0
582064,3.0
582065,5.0
582074,1.0
582075,4.0
582077,9.0
582078,7.0
582079,4.0
582080,8.0
582081,19.0
582082,13.0
582083,16.0
582085,3.0
582086,12.0
582087,4.0
582188,4.0
582193,5.0
582205,9.0
582207,10.0
582208,1.0
582209,6.0
582210,9.0
582211,13.0
582214,10.0
582215,3.0
582321,5.0
582322,1.0
582328,2.0
582337,6.0
582338,5.0
582339,9.0
582444,1.0
582453,1.0
582456,2.0
582461,4.0
582462,7.0
582463,3.0
582470,4.0
582471,1.0
582581,10.0
582584,6.0
582585,2.0
582586,1.0
582589,8.0
582590,6.0
582598,9.0
582599,1.0
582716,1.0
582726,1.0
582850,3.0
582853,3.0
582976,1.0
582979,1.0
582980,1.0
582981,2.0
596545,1.0
596676,1.0
596792,2.0
596907,3.0
596917,3.0
596921,5.0
596922,1.0
597044,4.0
597045,13.0
597048,4.0
597053,7.0
597057,3.0
597058,2.0
597169,2.0
597172,2.0
597173,7.0
597174,5.0
597175,2.0
597177,5.0
597178,1.0
597185,5.0
597186,11.0
597187,4.0
597291,6.0
597292,11.0
597293,16.0
597294,7.0
597295,2.0
597296,2.0
597298,1.0
597300,7.0
597301,10.0
597302,2.0
597306,1.0
597307,2.0
597309,2.0
597310,8.0
597311,10.0
597312,19.0
597313,19.0
597314,6.0
597315,14.0
597316,15.0
597317,5.0
597318,8.0
597423,1.0
597424,4.0
597425,3.0
597426,4.0
597427,6.0
597428,5.0
597429,8.0
597430,3.0
597435,14.0
597436,41.0
597437,88.0
597438,45.0
597439,206.0
597440,620.0
597441,279.0
597442,87.0
597443,308.0
597444,219.0
597445,21.0
597446,25.0
597448,3.0
597552,3.0
597553,7.0
597554,4.0
597555,7.0
597556,5.0
597557,13.0
597562,27.0
597563,223.0
597564,484.0
597565,669.0
597566,832.0
597567,898.0
597568,995.0
597569,977.0
597570,964.0
597571,888.0
597572,582.0
597573,519.0
597574,291.0
597575,17.0
597576,1.0
597681,5.0
597683,2.0
597684,13.0
597685,18.0
597689,28.0
597690,200.0
597691,571.0
597692,758.0
597693,842.0
597694,982.0
597695,1000.0
597696,1016.0
597697,1019.0
597698,1027.0
597699,1027.0
597700,1020.0
597701,916.0
597702,588.0
597703,170.0
597704,21.0
597705,2.0
597806,3.0
597807,6.0
597808,4.0
597810,1.0
597817,114.0
597818,441.0
597819,460.0
597820,670.0
597821,930.0
597822,992.0
597823,1017.0
597824,1026.0
597825,1038.0
597826,1022.0
597827,1016.0
597828,1042.0
597829,1024.0
597830,673.0
597831,418.0
597832,63.0
597833,8.0
597834,5.0
597934,14.0
597935,7.0
597936,5.0
597937,7.0
597941,1.0
597945,15.0
597946,87.0
597947,553.0
597948,916.0
597949,999.0
597950,1027.0
597951,1033.0
597952,1035.0
