,data
532017,15.0
532146,4.0
532274,4.0
532402,1.0
532403,20.0
532404,2.0
532527,11.0
532529,13.0
532531,7.0
532532,5.0
532657,5.0
532784,5.0
532785,13.0
532786,3.0
548271,20.0
548273,18.0
548274,16.0
548275,18.0
548399,3.0
548400,10.0
548401,3.0
548402,18.0
548404,7.0
548528,7.0
548530,2.0
548531,6.0
548532,5.0
548654,4.0
548655,12.0
548656,14.0
548657,8.0
548658,6.0
548659,10.0
548660,11.0
548661,5.0
548780,2.0
548781,1.0
548782,3.0
548785,3.0
548786,13.0
548787,9.0
548909,5.0
548910,5.0
548913,2.0
548914,7.0
549036,2.0
549037,12.0
549038,11.0
549041,21.0
549042,20.0
549043,5.0
549044,6.0
549165,6.0
549167,2.0
549169,16.0
549170,11.0
549171,11.0
549295,18.0
549296,17.0
549297,21.0
549298,16.0
549299,10.0
549300,2.0
549424,3.0
549425,10.0
564527,2.0
564654,2.0
564655,3.0
564656,18.0
564657,16.0
564659,11.0
564660,9.0
564661,8.0
564779,1.0
564780,6.0
564781,6.0
564783,3.0
564787,10.0
564788,22.0
564789,1.0
564907,3.0
564908,5.0
564909,2.0
564911,9.0
564912,11.0
564913,13.0
564914,11.0
564915,5.0
564916,2.0
565037,2.0
565038,11.0
565039,17.0
565040,3.0
565041,7.0
565042,3.0
565043,14.0
565044,13.0
565045,8.0
565164,3.0
565165,16.0
565166,10.0
565167,4.0
565169,7.0
565170,11.0
565171,6.0
565293,15.0
565296,7.0
565301,3.0
565421,5.0
565422,4.0
565423,5.0
565424,2.0
565425,16.0
565426,12.0
565428,1.0
565548,9.0
565549,25.0
565550,13.0
565551,4.0
565552,6.0
565553,16.0
565554,18.0
565555,7.0
565677,6.0
565678,24.0
565679,6.0
565680,10.0
565681,12.0
565682,24.0
565683,10.0
565685,9.0
565805,5.0
565806,9.0
565807,3.0
565808,8.0
565809,13.0
565810,21.0
565811,12.0
565812,10.0
565937,5.0
580784,8.0
580786,5.0
580909,9.0
580910,8.0
580911,16.0
580912,14.0
580914,5.0
580915,5.0
580916,7.0
580917,8.0
581037,11.0
581038,12.0
581039,15.0
581040,5.0
581043,4.0
581044,15.0
581045,15.0
581163,10.0
581165,15.0
581166,11.0
581167,12.0
581168,10.0
581169,1.0
581170,14.0
581171,14.0
581172,24.0
581173,2.0
581290,3.0
581291,2.0
581292,8.0
581293,8.0
581294,18.0
581295,8.0
581296,17.0
581297,12.0
581299,4.0
581300,13.0
581302,12.0
581417,3.0
581418,2.0
581419,7.0
581422,51.0
581423,137.0
581424,4.0
581425,13.0
581429,3.0
581545,1.0
581549,8.0
581550,112.0
581551,238.0
581552,2.0
581553,2.0
581554,6.0
581555,1.0
581558,9.0
581676,8.0
581678,3.0
581683,3.0
581684,6.0
581687,2.0
581801,3.0
581804,8.0
581805,12.0
581806,3.0
581807,13.0
581809,13.0
581810,19.0
581930,2.0
581931,9.0
581932,15.0
581933,15.0
581935,11.0
581936,12.0
581937,16.0
581938,31.0
581939,6.0
581940,3.0
582059,4.0
582060,8.0
582061,7.0
582062,9.0
582065,13.0
582066,16.0
582067,16.0
582189,20.0
582190,16.0
582191,12.0
582192,4.0
582193,10.0
582194,21.0
582195,13.0
582196,5.0
582197,3.0
582317,19.0
582318,14.0
582319,20.0
582320,1.0
582321,3.0
582322,12.0
582323,6.0
582324,13.0
582448,2.0
597165,3.0
597166,13.0
597167,11.0
597168,5.0
597169,5.0
597170,5.0
597171,7.0
597172,4.0
597293,3.0
597294,14.0
597295,7.0
597296,18.0
597297,3.0
597298,2.0
597299,24.0
597300,13.0
597301,9.0
597423,15.0
597424,6.0
597427,16.0
597428,13.0
597429,6.0
597431,13.0
597432,3.0
597545,8.0
597546,10.0
597547,5.0
597550,4.0
597551,12.0
597552,24.0
597553,7.0
597554,22.0
597555,5.0
597556,14.0
597557,13.0
597560,7.0
597562,8.0
597673,10.0
597674,9.0
597675,3.0
597677,5.0
597678,20.0
597679,17.0
597680,12.0
597682,18.0
597683,8.0
597684,17.0
597685,5.0
597686,8.0
597688,13.0
597689,1.0
597690,8.0
597691,1.0
597800,3.0
597801,5.0
597802,15.0
597803,9.0
597804,2.0
597805,3.0
597806,95.0
597807,325.0
597808,21.0
597809,86.0
597810,7.0
597813,4.0
597814,3.0
597816,3.0
597928,4.0
597929,5.0
597933,82.0
597934,140.0
597935,144.0
597936,417.0
597937,302.0
597938,15.0
597943,13.0
597944,5.0
598060,13.0
598061,4.0
598062,56.0
598063,396.0
598064,27.0
598066,3.0
598068,7.0
598070,3.0
598071,15.0
598072,14.0
598184,15.0
598185,10.0
598186,14.0
598188,18.0
598189,34.0
598190,10.0
598191,9.0
598192,12.0
598193,4.0
598194,20.0
598195,6.0
598196,12.0
598197,4.0
598199,15.0
598200,7.0
598312,4.0
598313,14.0
598314,3.0
598316,9.0
598317,9.0
598318,15.0
598319,4.0
598320,3.0
598322,18.0
598323,12.0
598324,5.0
598327,2.0
598329,3.0
598441,2.0
598442,5.0
598443,12.0
598444,5.0
598445,19.0
598446,19.0
598447,10.0
598448,15.0
598449,3.0
598451,23.0
598455,11.0
598456,13.0
598457,2.0
598570,6.0
598573,14.0
598574,18.0
598575,4.0
598576,9.0
598577,21.0
598578,20.0
598579,12.0
598580,7.0
598583,7.0
598700,15.0
598701,2.0
598706,19.0
598707,12.0
598708,10.0
598833,9.0
598834,7.0
613424,1.0
613427,10.0
613550,15.0
613555,19.0
613556,10.0
613557,18.0
613678,16.0
613679,16.0
613680,6.0
613682,9.0
613683,15.0
613684,22.0
613685,11.0
613687,3.0
613688,12.0
613689,4.0
613690,11.0
613801,5.0
613802,15.0
613803,19.0
613804,14.0
613805,27.0
613806,27.0
613807,25.0
613808,5.0
613810,2.0
613811,6.0
613812,23.0
613813,11.0
613815,13.0
613816,8.0
613818,6.0
613819,9.0
613820,4.0
613927,5.0
613928,8.0
613929,11.0
613930,15.0
613931,7.0
613932,16.0
613933,12.0
613934,3.0
613935,21.0
613936,33.0
613937,17.0
613938,12.0
613939,16.0
613940,7.0
613941,25.0
613942,5.0
613946,6.0
613952,14.0
613962,3.0
614055,1.0
614056,7.0
614057,20.0
614058,19.0
614059,11.0
614060,10.0
614063,57.0
614064,418.0
614065,82.0
614066,12.0
614067,1.0
614068,20.0
614069,14.0
614070,8.0
614071,5.0
614073,17.0
614074,7.0
614076,7.0
614084,4.0
614085,10.0
614089,8.0
614184,9.0
614185,3.0
614186,16.0
614187,19.0
614188,16.0
614189,34.0
614190,309.0
614191,612.0
614192,829.0
614193,983.0
614194,826.0
614195,649.0
614196,416.0
614197,33.0
614198,13.0
614214,2.0
614216,3.0
614217,9.0
614218,2.0
614311,5.0
614312,5.0
614315,3.0
614316,323.0
614317,232.0
614318,427.0
614319,875.0
614320,1005.0
614321,988.0
614322,965.0
614323,796.0
614324,841.0
614325,254.0
614326,10.0
614327,6.0
614328,12.0
614329,11.0
614331,1.0
614340,6.0
614341,4.0
614342,2.0
614344,8.0
614345,15.0
614346,6.0
614347,4.0
614441,4.0
614444,28.0
614445,62.0
614446,270.0
614447,737.0
614448,966.0
614449,1023.0
614450,842.0
614451,447.0
614452,162.0
614453,35.0
614454,12.0
614456,13.0
614457,6.0
614466,1.0
614467,13.0
614468,14.0
614469,9.0
614470,16.0
614471,9.0
614472,10.0
614473,13.0
614474,5.0
614567,10.0
614568,18.0
614572,8.0
614573,124.0
614574,203.0
614575,100.0
614576,600.0
614577,703.0
614578,393.0
