,data
597919,11.199
597920,16.678
597921,21.667
597922,25.905
598046,13.608
598047,23.613
598048,28.066
598049,29.358
598050,30.991
598051,31.331
598175,24.17
598176,29.861
598177,30.182
598178,31.034
598179,31.068
614175,4.91
614176,7.115
614177,9.484
614178,11.987
614300,3.589
614301,5.101
614302,8.523
614303,14.032
614304,20.826
614305,27.075
614306,31.135
614427,2.993
614428,4.446
614429,8.184
614430,17.49
614431,28.182
614432,33.346
614433,34.847
614434,36.795
614435,36.446
614556,4.11
614557,8.354
614558,18.389
614559,29.999
614560,35.438
614561,36.359
614562,36.936
614687,25.853
614688,31.923
614689,33.521
614690,32.657
630555,1.876
630556,2.132
630557,2.788
630558,3.699
630559,5.29
630560,7.504
630561,10.088
630562,12.698
630681,2.051
630682,2.536
630683,2.889
630684,3.54
630685,5.474
630686,9.488
630687,15.284
630688,22.04
630689,28.31
630690,32.024
630808,0.773
630809,1.335
630810,2.161
630811,3.146
630812,4.832
630813,9.808
630814,19.803
630815,30.144
630816,34.424
630817,36.21
630818,38.82
630819,39.52
630820,37.154
630937,0.745
630938,1.567
630939,2.9
630940,4.989
630941,10.536
630942,21.793
630943,32.941
630944,37.081
630945,38.106
630946,39.0
631068,3.554
631069,8.703
631070,19.889
631071,31.463
631072,36.552
631073,37.135
631074,35.778
631201,28.937
646815,3.681
646816,4.104
646817,4.792
646818,5.529
646937,1.896
646938,1.979
646939,1.699
646940,1.849
646941,2.707
646942,3.786
646943,5.733
646944,8.07
646945,10.701
646946,13.563
646952,27.704
646953,29.506
646954,29.939
647062,0.24
647063,0.613
647064,1.265
647065,2.016
647066,2.431
647067,2.638
647068,3.419
647069,5.804
647070,10.318
647071,16.513
647072,23.668
647073,29.434
647074,33.419
647079,28.854
647080,29.492
647081,31.361
647082,31.343
647083,28.742
647189,0.046
647190,0.17
647191,0.402
647192,0.909
647193,1.599
647194,2.402
647195,3.306
647196,5.425
647197,11.273
647198,22.253
647199,31.041
647200,34.776
647201,36.847
647202,39.471
647203,40.673
647204,38.836
647206,31.897
647207,29.542
647208,29.347
647209,31.013
647210,31.411
647211,29.936
647318,0.051
647319,0.151
647320,0.356
647321,0.808
647322,1.614
647323,3.034
647324,5.636
647325,12.195
647326,24.405
647327,34.217
647328,37.275
647329,38.451
647330,39.62
647337,29.535
647338,30.175
647450,1.104
647451,2.243
647452,4.774
647453,11.098
647454,23.191
647455,33.717
647456,38.04
647457,38.711
647458,37.636
647584,32.402
647585,34.027
647586,32.847
663081,29.102
663176,0.0
663177,0.002
663178,0.001
663198,3.001
663199,3.551
663200,4.234
663201,4.86
663202,6.103
663206,25.16
663207,29.217
663208,32.378
663209,34.538
663210,34.653
663211,33.223
663212,31.947
663308,0.003
663319,0.57
663320,1.164
663321,1.8
663322,1.993
663323,1.676
663324,1.707
663325,2.586
663326,4.049
663327,6.144
663328,8.895
663329,11.674
663330,15.38
663333,31.891
663334,34.088
663335,34.7
663336,35.49
663337,37.189
663338,37.271
663339,35.681
663340,34.068
663341,32.715
663433,0.0
663435,0.0
663436,0.003
663437,0.003
663445,0.091
663446,0.208
663447,0.558
663448,1.209
663449,1.877
663450,2.357
663451,2.424
663452,3.357
663453,6.178
