,data
548776,759.0
565032,1068.0
565160,840.0
565416,812.0
577519,879.0
577520,1005.0
577647,557.0
577648,845.0
577649,834.0
577774,844.0
577775,976.0
577776,1006.0
577777,995.0
577778,1026.0
577779,1000.0
577780,971.0
577781,953.0
577900,923.0
577901,978.0
577902,968.0
577903,948.0
577904,939.0
577905,949.0
577906,935.0
577907,966.0
577908,984.0
577909,965.0
578028,974.0
578029,952.0
578030,935.0
578031,894.0
578032,882.0
578033,897.0
578034,873.0
578035,882.0
578036,884.0
578037,896.0
578155,909.0
578156,936.0
578157,912.0
578158,882.0
578159,888.0
578160,889.0
578161,880.0
578162,883.0
578163,893.0
578164,869.0
578165,862.0
578283,941.0
578284,908.0
578285,883.0
578286,874.0
578287,861.0
578288,870.0
578289,867.0
578290,880.0
578291,859.0
578292,867.0
578293,870.0
578410,863.0
578411,947.0
578412,871.0
578413,888.0
578414,889.0
578415,887.0
578416,881.0
578417,863.0
578418,871.0
578419,867.0
578420,882.0
578421,862.0
578538,929.0
578539,908.0
578540,866.0
578541,870.0
578542,881.0
578543,857.0
578544,871.0
578545,871.0
578546,878.0
578547,867.0
578548,877.0
578549,890.0
578665,776.0
578666,926.0
578667,905.0
578668,877.0
578669,873.0
578670,863.0
578671,890.0
578672,880.0
578673,878.0
578674,865.0
578675,877.0
578676,880.0
578677,875.0
578793,763.0
578794,894.0
578795,889.0
578796,875.0
578797,876.0
578798,865.0
578799,876.0
578800,872.0
578801,883.0
578802,875.0
578803,844.0
578804,885.0
578805,892.0
578921,694.0
578922,905.0
578923,934.0
578924,893.0
578925,869.0
578926,860.0
578927,865.0
578928,851.0
578929,869.0
578930,866.0
578931,874.0
578932,891.0
578933,875.0
579049,538.0
579050,791.0
579051,948.0
579052,872.0
579053,875.0
579054,877.0
579055,854.0
579056,875.0
579057,882.0
579058,887.0
579059,856.0
579060,870.0
579061,869.0
579177,321.0
579178,644.0
579179,917.0
579180,938.0
579181,889.0
579182,866.0
579183,869.0
579184,856.0
579185,861.0
579186,884.0
579187,891.0
579188,872.0
579189,884.0
579306,390.0
579307,771.0
579308,955.0
579309,927.0
579310,921.0
579311,878.0
579312,878.0
579313,868.0
579314,874.0
579315,869.0
579316,859.0
579317,865.0
579435,489.0
579436,884.0
579437,930.0
579438,938.0
579439,921.0
579440,895.0
579441,898.0
579442,874.0
579443,860.0
579444,865.0
579445,866.0
579564,506.0
579565,803.0
579566,871.0
579567,959.0
579568,957.0
579569,910.0
579570,877.0
579571,869.0
579572,873.0
579573,858.0
579693,386.0
579694,510.0
579695,818.0
579696,934.0
579697,946.0
579698,929.0
579699,884.0
579700,902.0
579701,886.0
579823,432.0
579824,688.0
579825,805.0
579826,880.0
579827,947.0
579828,951.0
579829,974.0
579953,396.0
579954,517.0
579955,714.0
579956,802.0
579957,819.0
581416,1086.0
581544,1001.0
581672,851.0
581674,206.0
581800,779.0
583923,796.0
583924,855.0
583925,873.0
584050,856.0
584051,921.0
584052,943.0
584053,965.0
584177,878.0
584178,906.0
584179,935.0
584180,950.0
584181,960.0
584305,904.0
584306,939.0
584307,959.0
584308,945.0
584309,915.0
584433,923.0
584434,924.0
584435,905.0
584436,952.0
584437,940.0
584561,902.0
584562,917.0
584563,943.0
584564,928.0
584565,969.0
584689,801.0
584690,904.0
584691,948.0
584692,964.0
584693,979.0
584817,598.0
584818,810.0
584819,928.0
584820,949.0
584821,973.0
584945,317.0
584946,608.0
584947,781.0
584948,788.0
584949,882.0
585073,111.0
585074,311.0
585075,468.0
585076,482.0
585077,656.0
585203,217.0
585204,254.0
585205,384.0
593647,463.0
593649,572.0
593773,901.0
593774,1039.0
593775,1047.0
593776,1035.0
593777,1019.0
593778,1021.0
593779,1041.0
593780,1018.0
593781,1014.0
593899,833.0
593900,995.0
593901,1013.0
593902,1032.0
593903,1004.0
593904,1017.0
593905,1004.0
593906,1034.0
593907,994.0
593908,906.0
593909,903.0
594026,921.0
594027,987.0
594028,932.0
594029,911.0
594030,924.0
594031,919.0
594032,930.0
594033,954.0
594034,953.0
594035,902.0
594036,915.0
594037,894.0
594153,964.0
594154,946.0
594155,908.0
594156,895.0
594157,890.0
594158,872.0
594159,881.0
594160,860.0
594161,870.0
594162,891.0
594163,893.0
594164,879.0
594165,865.0
594280,837.0
594281,895.0
594282,884.0
594283,864.0
594284,868.0
594285,881.0
594286,859.0
594287,860.0
594288,883.0
594289,892.0
594290,880.0
594291,890.0
594292,870.0
594293,883.0
594408,912.0
594409,885.0
594410,893.0
594411,888.0
594412,869.0
594413,893.0
594414,885.0
594415,881.0
594416,880.0
594417,873.0
594418,885.0
594419,885.0
594420,897.0
594421,890.0
594535,886.0
594536,908.0
594537,880.0
594538,876.0
594539,895.0
594540,888.0
594541,875.0
594542,878.0
594543,892.0
594544,879.0
594545,889.0
594546,887.0
594547,877.0
594548,891.0
594549,886.0
594663,928.0
594664,878.0
594665,871.0
594666,871.0
594667,880.0
594668,882.0
594669,885.0
594670,878.0
594671,875.0
594672,879.0
594673,874.0
594674,886.0
594675,875.0
594676,869.0
594677,882.0
594791,929.0
594792,877.0
594793,900.0
594794,892.0
594795,875.0
594796,873.0
594797,892.0
594798,878.0
594799,882.0
594800,875.0
594801,885.0
594802,875.0
594803,883.0
594804,874.0
594805,878.0
594918,860.0
594919,914.0
594920,888.0
594921,884.0
594922,877.0
594923,898.0
594924,882.0
594925,885.0
594926,899.0
594927,885.0
594928,891.0
594929,893.0
594930,890.0
594931,888.0
594932,896.0
594933,862.0
595046,872.0
595047,898.0
595048,880.0
595049,891.0
595050,893.0
595051,889.0
595052,892.0
595053,874.0
595054,873.0
595055,862.0
595056,877.0
595057,875.0
595058,885.0
595059,893.0
595060,890.0
595061,863.0
595174,852.0
595175,894.0
595176,887.0
595177,881.0
595178,887.0
595179,875.0
595180,888.0
595181,890.0
595182,902.0
595183,892.0
595184,887.0
595185,887.0
595186,872.0
595187,878.0
595188,889.0
595189,868.0
595302,815.0
595303,904.0
595304,866.0
595305,874.0
595306,868.0
595307,874.0
595308,892.0
595309,887.0
595310,874.0
595311,875.0
595312,876.0
595313,875.0
595314,895.0
595315,870.0
595316,865.0
595317,886.0
595430,703.0
595431,925.0
595432,883.0
595433,890.0
595434,891.0
595435,890.0
595436,878.0
595437,877.0
595438,888.0
595439,881.0
595440,877.0
595441,871.0
595442,890.0
595443,883.0
595444,891.0
595445,873.0
595558,475.0
595559,947.0
595560,885.0
595561,875.0
595562,868.0
595563,859.0
595564,868.0
595565,889.0
595566,884.0
595567,891.0
595568,862.0
595569,885.0
595570,881.0
595571,879.0
595572,866.0
595573,881.0
595687,810.0
595688,941.0
595689,869.0
595690,882.0
595691,874.0
595692,871.0
595693,879.0
595694,887.0
595695,885.0
595696,895.0
595697,863.0
595698,867.0
595699,871.0
595700,875.0
595701,902.0
595815,458.0
595816,917.0
595817,875.0
595818,869.0
595819,881.0
595820,876.0
595821,872.0
595822,879.0
595823,876.0
595824,877.0
595825,886.0
595826,884.0
595827,879.0
595828,874.0
595829,875.0
595944,736.0
595945,886.0
595946,871.0
595947,868.0
595948,868.0
595949,867.0
595950,877.0
595951,874.0
595952,878.0
595953,863.0
595954,881.0
595955,868.0
595956,899.0
595957,878.0
596073,935.0
596074,939.0
596075,876.0
596076,866.0
596077,885.0
596078,885.0
596079,874.0
596080,877.0
596081,878.0
596082,855.0
596083,860.0
596084,886.0
596085,880.0
596201,530.0
596202,850.0
596203,951.0
596204,891.0
596205,875.0
596206,867.0
596207,897.0
596208,868.0
596209,880.0
596210,879.0
596211,878.0
596212,868.0
596213,865.0
596331,757.0
596332,948.0
596333,925.0
596334,879.0
596335,863.0
596336,863.0
596337,877.0
596338,863.0
596339,865.0
596340,853.0
596341,859.0
596460,666.0
596461,931.0
596462,924.0
596463,901.0
596464,878.0
596465,869.0
596466,858.0
596467,865.0
596468,868.0
596469,867.0
596589,391.0
596590,598.0
596591,889.0
596592,952.0
596593,906.0
596594,906.0
596595,858.0
596596,860.0
596597,869.0
596720,624.0
596721,836.0
596722,878.0
596723,932.0
596724,956.0
596725,946.0
596851,445.0
596852,548.0
596853,574.0
597800,1099.0
597928,1121.0
598056,1130.0
598057,530.0
598184,1065.0
599666,827.0
599667,866.0
599668,906.0
599669,924.0
599791,792.0
599792,883.0
599793,922.0
599794,915.0
599795,891.0
599796,890.0
599797,880.0
599918,891.0
599919,947.0
599920,937.0
599921,898.0
599922,858.0
599923,860.0
599924,866.0
599925,860.0
600045,896.0
600046,928.0
600047,901.0
600048,883.0
600049,878.0
600050,868.0
600051,874.0
600052,873.0
600053,864.0
600172,818.0
600173,924.0
600174,883.0
600175,866.0
600176,844.0
600177,868.0
600178,869.0
600179,892.0
600180,878.0
600181,881.0
600299,839.0
600300,938.0
600301,897.0
600302,866.0
600303,872.0
600304,869.0
600305,873.0
600306,866.0
600307,858.0
600308,873.0
600309,874.0
600427,923.0
600428,953.0
600429,883.0
600430,872.0
600431,875.0
600432,886.0
600433,888.0
600434,882.0
600435,876.0
600436,874.0
600437,866.0
600554,787.0
600555,943.0
600556,911.0
600557,878.0
600558,882.0
600559,877.0
600560,866.0
600561,870.0
600562,884.0
600563,868.0
600564,889.0
600565,875.0
600682,846.0
600683,925.0
600684,899.0
600685,876.0
600686,882.0
600687,874.0
600688,866.0
600689,882.0
600690,885.0
600691,859.0
600692,857.0
600693,867.0
600810,826.0
600811,910.0
600812,897.0
600813,881.0
600814,865.0
600815,864.0
600816,882.0
600817,877.0
600818,857.0
600819,877.0
600820,870.0
600821,862.0
600938,788.0
600939,913.0
600940,885.0
600941,880.0
600942,873.0
600943,876.0
600944,879.0
600945,866.0
600946,882.0
600947,872.0
600948,873.0
600949,872.0
601066,714.0
601067,951.0
601068,919.0
601069,860.0
601070,876.0
601071,878.0
601072,879.0
601073,870.0
601074,872.0
601075,891.0
601076,892.0
601077,883.0
601194,493.0
601195,915.0
601196,938.0
601197,897.0
601198,884.0
601199,898.0
601200,856.0
601201,876.0
601202,875.0
601203,858.0
601204,869.0
601205,875.0
601322,342.0
601323,759.0
601324,928.0
601325,918.0
601326,893.0
601327,884.0
601328,880.0
601329,886.0
601330,860.0
601331,879.0
601332,878.0
601333,896.0
601451,479.0
601452,802.0
601453,949.0
601454,919.0
601455,914.0
601456,877.0
601457,878.0
601458,874.0
601459,879.0
601460,875.0
601461,853.0
601580,431.0
601581,862.0
601582,947.0
601583,910.0
601584,908.0
601585,893.0
601586,875.0
601587,865.0
601588,873.0
601589,863.0
601708,213.0
601709,663.0
601710,959.0
601711,954.0
601712,963.0
601713,935.0
601714,920.0
601715,895.0
601716,880.0
601717,891.0
601837,367.0
601838,809.0
601839,936.0
601840,1002.0
601841,979.0
601842,1008.0
601843,969.0
601844,942.0
601845,930.0
601967,479.0
601968,649.0
601969,906.0
601970,890.0
601971,940.0
601972,962.0
601973,984.0
602098,411.0
602099,468.0
602100,462.0
602101,516.0
602226,129.0
609776,531.0
609777,593.0
609900,574.0
609901,842.0
609902,961.0
609903,1001.0
609904,974.0
609905,991.0
609906,936.0
609907,932.0
609908,912.0
609909,946.0
610026,561.0
610027,963.0
610028,915.0
610029,896.0
610030,914.0
610031,921.0
610032,906.0
610033,887.0
610034,882.0
610035,885.0
610036,899.0
610037,898.0
610153,927.0
610154,909.0
610155,889.0
610156,885.0
610157,879.0
610158,921.0
610159,909.0
610160,891.0
610161,890.0
610162,911.0
610163,883.0
610164,917.0
610165,896.0
610280,910.0
610281,887.0
610282,888.0
610283,891.0
610284,888.0
610285,892.0
610286,903.0
610287,876.0
610288,878.0
610289,865.0
610290,889.0
610291,926.0
610292,909.0
610293,891.0
610407,876.0
610408,904.0
610409,888.0
610410,889.0
610411,906.0
610412,905.0
610413,899.0
610414,900.0
610415,896.0
610416,884.0
610417,879.0
610418,895.0
610419,954.0
610420,903.0
610421,888.0
610534,825.0
610535,906.0
610536,863.0
610537,864.0
610538,859.0
610539,881.0
610540,882.0
610541,890.0
610542,881.0
610543,884.0
610544,896.0
610545,886.0
610546,916.0
610547,925.0
610548,881.0
610549,882.0
610662,917.0
610663,889.0
610664,885.0
610665,882.0
610666,884.0
610667,881.0
610668,889.0
610669,896.0
610670,872.0
610671,868.0
610672,881.0
610673,892.0
610674,900.0
610675,862.0
610676,879.0
610677,875.0
610789,918.0
610790,879.0
610791,875.0
610792,879.0
610793,894.0
610794,898.0
610795,890.0
610796,876.0
610797,883.0
610798,885.0
610799,887.0
610800,867.0
610801,883.0
610802,876.0
610803,889.0
610804,866.0
610805,869.0
610917,899.0
610918,856.0
610919,876.0
610920,879.0
610921,878.0
610922,893.0
610923,888.0
610924,868.0
610925,897.0
610926,899.0
610927,893.0
610928,879.0
610929,879.0
610930,880.0
610931,898.0
610932,911.0
610933,883.0
611045,883.0
611046,886.0
611047,874.0
611048,896.0
611049,892.0
611050,870.0
611051,882.0
611052,893.0
611053,882.0
611054,881.0
611055,889.0
611056,897.0
611057,872.0
611058,883.0
611059,910.0
611060,883.0
