,data
548648,693.0
548772,572.0
548773,572.0
548774,600.0
548775,674.0
548776,657.0
548777,904.0
548900,587.0
548902,899.0
548903,780.0
565014,926.0
565015,912.0
565016,856.0
565017,748.0
565029,159.0
565032,415.0
565141,826.0
565142,995.0
565143,1016.0
565144,931.0
565155,734.0
565156,900.0
565157,917.0
565158,851.0
565159,946.0
565160,1003.0
565161,988.0
565270,990.0
565271,999.0
565272,652.0
565285,617.0
565286,625.0
565287,808.0
565288,873.0
565289,717.0
581270,840.0
581271,829.0
581272,718.0
581396,869.0
581397,993.0
581398,1015.0
581399,932.0
581400,928.0
581401,1009.0
581402,660.0
581413,139.0
581414,231.0
581415,436.0
581416,687.0
581417,528.0
581523,598.0
581524,997.0
581525,954.0
581526,1012.0
581527,1023.0
581528,1000.0
581529,974.0
581530,962.0
581531,865.0
581539,893.0
581540,921.0
581541,943.0
581542,864.0
581543,944.0
581544,976.0
581545,989.0
581652,946.0
581653,1033.0
581654,885.0
581655,691.0
581656,931.0
581657,993.0
581658,878.0
581671,654.0
581672,678.0
581781,905.0
581782,973.0
581783,987.0
581784,881.0
581785,500.0
597653,620.0
597654,908.0
597655,982.0
597656,996.0
597657,611.0
597779,688.0
597780,995.0
597781,997.0
597782,596.0
597783,209.0
597784,216.0
597785,68.0
597787,333.0
597788,515.0
597795,1001.0
597796,778.0
597797,816.0
597798,910.0
597799,907.0
597800,1009.0
597801,661.0
597906,692.0
597907,998.0
597908,1010.0
597909,1041.0
597910,1027.0
597911,1025.0
597912,1021.0
597913,1019.0
597914,1015.0
597915,982.0
597916,672.0
597923,281.0
597924,552.0
597925,765.0
597926,660.0
597927,619.0
597928,911.0
597929,950.0
598034,640.0
598035,1002.0
598036,1001.0
598037,953.0
598038,405.0
598039,279.0
598040,205.0
598043,751.0
598044,688.0
598051,883.0
598052,1012.0
598053,912.0
598054,669.0
598055,868.0
598056,648.0
598164,714.0
598165,976.0
598166,1001.0
598167,1008.0
598168,709.0
598295,948.0
598296,749.0
613913,533.0
613922,487.0
613923,912.0
614035,413.0
614036,775.0
614037,430.0
614038,618.0
614039,959.0
614040,990.0
614041,709.0
614046,713.0
614047,660.0
614048,650.0
614050,684.0
614051,986.0
614052,830.0
614053,997.0
614054,998.0
614055,715.0
614057,720.0
614161,273.0
614162,746.0
614163,1001.0
614164,990.0
614165,954.0
614166,915.0
614167,702.0
614168,308.0
614169,72.0
614170,467.0
614171,991.0
614172,751.0
614174,633.0
614175,673.0
614176,897.0
614177,960.0
614178,1035.0
614179,779.0
614180,348.0
614181,594.0
614182,619.0
614183,868.0
614184,1020.0
614185,1021.0
614186,840.0
614191,701.0
614192,696.0
614288,608.0
614289,979.0
614290,982.0
614291,997.0
614292,1006.0
614293,865.0
614294,597.0
614295,719.0
614296,834.0
614297,997.0
614298,1027.0
614299,1021.0
614300,1004.0
614301,635.0
614302,556.0
614303,623.0
614304,882.0
614305,1010.0
614306,1041.0
614307,978.0
614308,170.0
614309,6.0
614310,3.0
614311,844.0
614312,1021.0
614313,1024.0
614314,945.0
614315,487.0
614317,653.0
614318,743.0
614320,715.0
614321,868.0
614417,888.0
614418,986.0
614419,985.0
614420,1004.0
614421,1031.0
614422,1033.0
614423,926.0
614424,882.0
614425,802.0
614426,971.0
614427,1017.0
614428,940.0
614429,635.0
614430,723.0
614431,798.0
614432,927.0
614433,1011.0
614434,1003.0
614435,834.0
614436,480.0
614437,724.0
614438,734.0
614439,980.0
614440,1012.0
614441,1017.0
614442,919.0
614443,780.0
614445,768.0
614446,887.0
614448,665.0
614546,714.0
614547,899.0
614548,986.0
614549,1006.0
614550,1005.0
614551,979.0
614552,417.0
614557,590.0
614558,785.0
614559,793.0
614560,925.0
614561,993.0
614562,934.0
614563,775.0
614564,946.0
614565,955.0
614566,635.0
