,data
580081,985.0
580209,973.0
580337,975.0
580465,984.0
580593,976.0
580721,994.0
580848,766.0
580849,1011.0
582769,1011.0
582897,995.0
583025,967.0
583153,962.0
583281,940.0
583409,970.0
583537,951.0
583665,1004.0
595825,980.0
595952,932.0
595953,961.0
596080,965.0
596081,900.0
596208,973.0
596209,892.0
596335,972.0
596336,901.0
596337,871.0
596463,941.0
596464,869.0
596465,871.0
596591,948.0
596592,885.0
596593,882.0
596719,949.0
596720,902.0
596721,908.0
596847,936.0
596848,893.0
596849,887.0
596975,926.0
596976,881.0
596977,880.0
597102,954.0
597103,922.0
597104,871.0
597105,866.0
597230,972.0
597231,953.0
597232,890.0
597233,888.0
597359,960.0
597360,872.0
597361,891.0
597487,999.0
597488,895.0
597489,882.0
597616,930.0
597617,883.0
597744,940.0
597745,901.0
597807,812.0
597808,905.0
597872,965.0
597873,891.0
597911,1041.0
597935,866.0
597936,347.0
597937,663.0
598001,931.0
598039,1036.0
598063,648.0
598064,838.0
598065,824.0
598129,944.0
598191,700.0
598192,806.0
598193,895.0
598257,973.0
598385,962.0
598512,990.0
598513,919.0
598640,969.0
598641,911.0
598768,955.0
598769,905.0
598895,963.0
598896,885.0
598897,886.0
599023,965.0
599024,876.0
599025,900.0
599151,955.0
599152,892.0
599153,900.0
599278,981.0
599279,926.0
599280,915.0
599281,907.0
599406,1005.0
599407,906.0
599408,883.0
599409,892.0
599534,1030.0
599535,893.0
599536,888.0
599537,868.0
599662,977.0
599663,898.0
599664,883.0
599665,882.0
599791,938.0
599792,857.0
599793,867.0
599919,982.0
599920,912.0
599921,883.0
600047,1015.0
600048,921.0
600049,894.0
600176,931.0
600177,895.0
600304,988.0
600305,867.0
600432,960.0
600433,909.0
600561,1022.0
611825,989.0
611953,936.0
612080,981.0
612081,919.0
612207,1004.0
612208,881.0
612209,878.0
612335,930.0
612336,900.0
612337,910.0
612462,995.0
612463,890.0
612464,877.0
612465,877.0
612590,938.0
612591,881.0
612592,903.0
612593,878.0
612718,921.0
612719,914.0
612720,950.0
612721,882.0
612845,1027.0
612846,918.0
612847,915.0
612848,891.0
612849,881.0
612973,964.0
612974,886.0
612975,890.0
612976,882.0
612977,911.0
613101,933.0
613102,882.0
613103,876.0
613104,895.0
613105,900.0
613229,904.0
613230,897.0
613231,867.0
613232,888.0
613233,886.0
613356,955.0
613357,902.0
613358,886.0
613359,867.0
613360,876.0
613361,876.0
613484,945.0
613485,885.0
613486,876.0
613487,915.0
613488,877.0
613489,909.0
613612,980.0
613613,904.0
613614,877.0
613615,878.0
613616,890.0
613617,910.0
613740,984.0
613741,917.0
613742,902.0
613743,888.0
613744,867.0
613745,907.0
613869,970.0
613870,872.0
613871,903.0
613872,897.0
613873,884.0
613937,1013.0
613997,969.0
613998,896.0
613999,906.0
614000,904.0
614001,897.0
614063,974.0
614064,1005.0
614065,1000.0
614067,888.0
614125,954.0
614126,889.0
614127,873.0
614128,888.0
614129,881.0
614165,1000.0
614166,1002.0
614167,1040.0
614168,1053.0
614169,1044.0
614170,1027.0
614189,992.0
614190,1003.0
614191,993.0
614192,982.0
614193,1004.0
614195,957.0
614254,926.0
614255,885.0
614256,887.0
614257,881.0
614292,977.0
614293,982.0
614294,1008.0
614295,1038.0
614296,1037.0
614297,1014.0
614298,986.0
614316,775.0
614317,1026.0
614318,1003.0
614319,975.0
614320,968.0
614321,953.0
614322,970.0
614323,1001.0
614382,951.0
614383,908.0
614384,899.0
614385,887.0
614420,1002.0
614421,991.0
614422,1023.0
614423,1046.0
614424,967.0
614425,1009.0
614426,1023.0
614444,1004.0
614445,1015.0
614446,1001.0
614447,966.0
614448,970.0
614449,973.0
614450,961.0
614451,973.0
614510,949.0
614511,890.0
614512,886.0
614513,906.0
614549,955.0
614550,997.0
614551,995.0
614552,1002.0
614553,1001.0
614554,872.0
614572,859.0
614573,1023.0
614574,1002.0
614575,1001.0
614576,994.0
614577,972.0
614578,958.0
614579,973.0
614638,956.0
614639,905.0
614640,906.0
614641,886.0
614700,691.0
614701,963.0
614703,1009.0
614704,1006.0
614705,1011.0
614707,732.0
614766,948.0
614767,899.0
614768,879.0
614769,897.0
614829,828.0
614831,630.0
614832,841.0
614833,752.0
614835,827.0
614893,1008.0
614894,928.0
614895,885.0
614896,915.0
614897,905.0
614960,854.0
614961,945.0
615021,986.0
615022,900.0
615023,938.0
615024,876.0
615025,887.0
615149,954.0
615150,894.0
615151,899.0
615152,899.0
615153,888.0
615277,917.0
615278,898.0
615279,895.0
615280,892.0
615281,895.0
615404,996.0
615405,903.0
615406,875.0
615407,917.0
