,data
548641,9.252
548642,9.977
548643,11.328
548644,13.393
548768,10.148
548769,10.888
548770,12.279
548771,14.09
548772,16.48
548774,23.717
548897,12.056
548898,13.754
548899,16.537
548900,20.581
564772,12.135
564897,8.875
564898,9.406
564899,10.519
564900,12.756
564901,17.342
564902,22.672
565023,8.299
565024,8.927
565025,9.485
565026,10.472
565027,11.622
565028,13.936
565029,18.23
565030,23.456
565150,8.11
565151,9.11
565152,10.184
565153,11.265
565154,12.771
565155,14.545
565156,17.464
565157,21.253
565158,25.42
565279,9.651
565280,10.955
565281,12.346
565282,14.186
565283,17.413
565284,22.079
565285,25.769
565286,27.323
565409,12.606
565410,14.797
565411,18.753
565412,23.558
565413,27.072
565414,27.763
565540,23.575
581155,10.016
581156,12.401
581157,17.061
581158,22.301
581279,8.534
581280,8.696
581281,9.165
581282,9.743
581283,10.682
581284,13.206
581285,17.996
581286,23.11
581406,7.952
581407,8.693
581408,9.123
581409,9.874
581410,10.662
581411,12.094
581412,14.761
581413,19.01
581414,24.117
581423,30.387
581424,30.581
581533,7.079
581534,8.21
581535,9.284
581536,10.072
581537,11.342
581538,12.846
581539,15.34
581540,18.091
581541,22.215
581542,26.026
581660,5.267
581661,7.176
581662,8.482
581663,9.549
581664,10.995
581665,12.169
581666,14.977
581667,18.671
581668,23.739
581669,27.246
581670,28.496
581790,8.82
581791,9.961
581792,11.191
581793,13.333
581794,15.667
581795,20.386
581796,25.603
581797,28.719
581798,28.946
581923,20.561
581924,25.439
581925,28.433
581926,29.284
597412,12.502
597413,17.992
597414,23.28
597538,9.462
597539,10.228
597540,13.213
597541,18.277
597542,23.696
597551,35.865
597552,35.304
597663,8.665
597664,9.082
597665,9.523
597666,10.208
597667,11.392
597668,13.849
597669,18.749
597670,23.762
597676,36.237
597677,36.347
597678,36.907
597679,36.702
597680,36.099
597681,35.309
597788,5.076
597789,6.977
597790,8.015
597791,8.906
597792,9.594
597793,10.523
597794,11.541
597795,12.85
597796,15.646
597797,19.994
597798,24.652
597802,33.262
597803,33.325
597804,33.961
597805,34.533
597806,35.145
597807,35.234
597808,34.967
597809,33.673
597812,28.158
597813,27.133
597814,27.301
597914,1.214
597915,2.962
597916,4.951
597917,7.017
597918,8.249
597919,9.086
597920,10.203
597921,11.429
597922,13.276
597923,15.571
597924,18.894
597925,22.83
597926,26.895
597928,30.08
597930,31.457
597931,31.766
597932,32.26
597933,32.98
597934,33.394
597935,33.755
597936,33.857
597937,32.677
597940,27.011
597941,26.061
597942,26.597
597943,26.873
597954,33.632
598042,1.116
598043,2.715
598044,5.244
598045,7.355
598046,8.46
598047,9.802
598048,10.901
598049,12.669
598050,15.21
598051,19.033
598052,24.322
598053,27.784
598054,29.337
598056,29.934
598058,30.586
598059,31.045
598060,31.886
598061,32.326
598062,33.383
598063,33.63
598064,33.337
598065,32.74
598068,27.129
598069,26.224
598070,26.294
598078,35.044
598079,36.974
598080,36.279
598173,7.216
598174,8.665
598175,9.898
598176,11.367
598177,13.305
598178,16.373
598179,21.366
598180,26.743
598181,29.495
598182,29.761
598184,29.607
598186,30.363
598187,30.478
598188,31.785
598189,32.531
598190,32.992
598191,33.319
598192,33.731
598193,33.24
598196,26.813
598197,25.989
598198,25.912
598205,30.328
598206,33.211
598207,35.949
598208,35.783
598305,13.95
598306,17.205
598307,22.266
598308,27.195
598309,29.874
598310,30.158
598317,32.052
598318,32.683
598319,32.917
598320,33.48
598325,25.62
598326,25.855
598327,25.538
598334,31.486
598435,24.405
598436,27.825
598437,29.32
598438,30.005
613795,10.527
613796,13.815
613797,20.033
613798,25.633
613799,28.259
613805,37.783
613806,37.534
613807,36.663
613808,36.243
613809,36.205
613922,9.59
613923,10.693
613924,13.888
613925,20.006
613926,25.518
613927,28.905
613929,35.904
613930,39.523
613931,41.66
613932,42.004
613933,42.809
613934,42.501
613935,41.746
613936,40.676
613937,39.541
613938,38.51
613940,37.497
613941,36.069
613942,34.609
613943,34.508
613944,34.028
614046,8.409
614047,8.885
614048,9.454
614049,9.94
614050,10.658
614051,11.774
614052,14.728
614053,20.086
614054,25.244
614055,29.14
614056,32.601
614057,37.313
614058,41.288
614059,42.965
614060,43.721
614061,44.127
614062,43.878
614063,42.97
614064,41.968
614065,40.709
614066,39.151
614067,38.113
614068,36.795
614069,35.857
614070,34.317
614071,34.07
614072,34.103
614073,34.904
614074,35.07
614075,34.182
614076,34.31
614077,35.83
614078,37.944
614079,40.116
614080,40.795
614081,40.613
614082,40.823
614083,40.563
614170,1.146
614171,2.78
614172,5.029
614173,6.985
614174,8.291
614175,9.07
614176,9.913
614177,10.736
614178,11.811
614179,13.496
614180,16.031
614181,20.667
614182,25.783
614183,29.707
614184,33.38
614185,37.322
614186,39.88
614187,41.046
614188,41.305
614189,41.728
614190,41.308
614191,41.002
614192,40.115
614193,39.386
614194,37.935
614195,36.14
614196,34.035
614197,33.01
614198,32.97
614199,32.89
614200,32.926
614201,33.555
614202,34.525
614203,34.481
614204,34.905
614205,37.077
614206,39.908
614207,42.016
614208,42.226
614209,41.619
614210,41.249
614211,40.824
614297,0.31
614298,1.027
614299,2.529
614300,4.746
614301,6.906
614302,8.357
614303,8.893
614304,10.261
614305,11.42
614306,13.153
614307,15.747
614308,19.215
614309,23.326
614310,27.571
614311,30.485
614312,33.276
614313,36.39
614314,37.593
614315,37.803
614316,37.903
614317,38.404
614318,38.358
614319,38.537
614320,38.029
614321,37.455
614322,36.308
614323,33.905
614324,31.117
614325,29.896
614326,30.554
614327,30.701
614328,30.809
614329,32.506
614330,33.781
614331,34.684
614332,35.748
614333,38.018
614334,40.735
614335,42.55
614336,42.437
614337,39.853
614338,38.34
614339,37.95
614340,37.12
614425,0.343
614426,0.978
614427,2.421
614428,4.865
614429,7.284
614430,8.573
614431,9.505
614432,10.787
614433,12.493
614434,15.158
614435,19.712
614436,24.862
614437,27.957
614438,29.498
614439,31.096
614440,32.289
614441,34.418
614442,35.357
614443,35.557
614444,36.366
614445,36.727
614446,37.142
614447,37.303
614448,37.105
614449,37.03
614450,35.563
614451,33.31
614452,30.036
614453,28.867
614454,29.151
614455,29.347
614456,29.309
614457,30.61
614458,32.476
614459,33.471
614460,35.369
614461,38.013
614462,40.898
614463,42.553
614464,41.638
614465,38.907
614466,37.019
614467,36.169
614468,35.958
614554,1.003
614555,2.454
614556,4.675
614557,7.091
614558,8.759
614559,10.006
614560,11.547
