,data
282243,41.0
302549,11.0
302550,11.0
302551,14.0
387685,8.0
398821,9.0
432958,5.0
433090,7.0
433545,4.0
433844,4.0
434634,5.0
434697,4.0
434878,4.0
435471,3.0
435605,2.0
464928,8.0
465725,1.0
467769,4.0
469022,4.0
470614,12.0
485287,3.0
502332,2.0
511978,5.0
520437,11.0
528215,9.0
544362,8.0
568643,1.0
618635,5.0
634513,5.0
634562,3.0
674395,7.0
695551,666.0
695679,782.0
695807,855.0
695935,927.0
696063,929.0
696191,952.0
696318,848.0
696319,999.0
696446,783.0
696447,988.0
696574,842.0
696575,968.0
696702,851.0
696703,1000.0
696829,609.0
696830,916.0
696831,977.0
696957,814.0
696958,943.0
696959,965.0
697085,714.0
697086,949.0
697087,974.0
697213,845.0
697214,959.0
697215,955.0
697341,816.0
697342,999.0
697343,960.0
697469,826.0
697470,991.0
697471,954.0
697597,834.0
697598,986.0
697599,962.0
697725,835.0
697726,978.0
697727,938.0
697852,866.0
697853,876.0
697854,976.0
697855,942.0
697980,471.0
697981,870.0
697982,992.0
697983,918.0
698109,895.0
698110,1028.0
698111,950.0
698237,931.0
698238,1015.0
698239,938.0
698365,835.0
698366,973.0
698367,963.0
698493,978.0
698494,1033.0
698495,963.0
698621,842.0
698622,996.0
698623,955.0
698749,852.0
698750,955.0
698751,1031.0
698878,950.0
698879,1022.0
699006,845.0
699007,1004.0
699135,961.0
699263,742.0
700610,7.0
707678,1.0
709503,934.0
709630,768.0
709631,989.0
709758,896.0
709759,969.0
709886,995.0
709887,969.0
710013,807.0
710014,989.0
710015,940.0
710141,871.0
710142,955.0
710143,894.0
710269,926.0
710270,948.0
710271,885.0
710397,931.0
710398,927.0
710399,895.0
710525,948.0
710526,949.0
710527,887.0
710653,957.0
710654,948.0
710655,915.0
710781,944.0
710782,959.0
710783,915.0
710909,935.0
710910,937.0
710911,894.0
711037,901.0
711038,968.0
711039,911.0
711165,891.0
711166,963.0
711167,902.0
711293,896.0
711294,991.0
711295,901.0
711421,911.0
711422,968.0
711423,923.0
711549,907.0
711550,985.0
711551,913.0
711677,944.0
711678,983.0
711679,913.0
711804,684.0
711805,948.0
711806,982.0
711807,910.0
711932,782.0
711933,986.0
711934,958.0
711935,912.0
712060,841.0
712061,1001.0
712062,931.0
712063,901.0
712188,884.0
712189,965.0
712190,927.0
712191,895.0
712316,914.0
712317,967.0
712318,903.0
712319,903.0
712443,666.0
712444,909.0
712445,958.0
712446,899.0
712447,899.0
712571,800.0
712572,936.0
712573,965.0
712574,941.0
712575,903.0
712699,729.0
712700,961.0
712701,962.0
712702,912.0
712703,903.0
712827,841.0
712828,987.0
712829,973.0
712830,899.0
712831,885.0
712955,822.0
712956,976.0
