,data
581413,0.189
581542,0.904
581669,0.577
597797,0.155
597798,0.512
597799,1.223
597925,0.347
597926,0.919
597927,1.748
597928,2.858
597929,4.568
597954,24.159
597956,22.768
598053,0.678
598054,1.377
598055,2.241
598056,3.111
598057,3.999
598081,22.552
598082,22.926
598083,22.613
598084,22.316
598181,1.231
598182,2.158
598183,2.884
598208,13.736
598209,14.633
598210,16.404
598211,17.963
598212,18.418
598337,8.598
598338,10.835
598339,12.757
598340,13.453
614053,0.106
614054,0.28
614055,0.728
614081,24.76
614082,24.92
614083,24.51
614084,23.879
614085,23.206
614181,0.205
614182,0.667
614183,1.373
614184,2.581
614208,27.166
614209,28.076
614210,27.7
614211,26.484
614212,25.36
614213,24.248
614214,23.422
614309,0.414
614310,0.935
614311,1.816
614312,3.06
614313,4.926
614335,28.28
614336,29.259
614337,29.599
614338,29.124
614339,27.895
614340,26.83
614341,25.451
614342,24.21
614343,22.981
614437,0.835
614438,1.562
614439,2.407
614440,3.271
614441,4.12
614442,5.629
614463,25.679
614464,27.034
614465,27.663
614466,27.772
614467,27.404
614468,26.707
614469,25.586
614470,24.33
614471,22.77
614565,1.302
614566,2.193
614567,2.984
614568,3.647
614569,3.957
614570,4.035
614583,19.07
614591,15.148
614592,16.058
614593,17.782
614594,20.732
614595,23.095
614596,23.784
614597,22.989
614598,21.573
614599,20.403
614693,1.098
614694,1.989
614695,2.768
614696,3.517
614719,7.806
614720,8.349
614721,10.371
614722,14.387
614723,18.022
614724,18.993
614725,18.537
614726,17.398
614847,5.967
614848,6.705
614849,8.441
614850,11.742
614851,14.497
614852,15.154
614853,14.441
614854,13.48
614976,6.294
614977,8.265
614978,10.934
614979,12.922
614980,13.433
614981,13.033
614982,12.583
615106,11.432
615107,12.467
615108,12.447
630211,26.13
630311,0.337
630336,25.444
630337,26.383
630338,27.385
630339,27.622
630340,27.29
630341,26.467
630342,25.256
630437,0.144
630438,0.389
630439,0.895
630440,1.989
630441,4.388
630451,24.916
630463,27.019
630464,28.048
630465,29.07
630466,29.456
630467,28.884
630468,28.386
630469,27.563
630470,26.463
630471,25.732
630565,0.289
630566,0.68
630567,1.543
630568,2.919
630569,5.468
630574,25.54
630575,25.744
630576,26.138
630577,26.325
630578,26.4
630579,26.266
630580,26.491
630582,27.091
630583,27.709
630584,27.663
630585,26.993
630590,28.252
630591,29.991
630592,31.222
630593,31.959
630594,31.548
630595,30.664
630596,29.613
630597,28.908
630598,28.251
630599,26.717
630693,0.49
630694,0.994
630695,1.957
630696,3.337
630697,5.411
630698,9.873
630700,20.615
630701,22.123
630702,23.029
630703,23.468
630704,23.799
630705,24.558
630706,25.576
630707,27.101
630708,28.245
630710,29.496
630711,30.118
630712,29.374
630713,27.898
630714,26.212
630717,28.01
630718,29.22
630719,31.322
630720,32.561
630721,32.908
630722,32.4
630723,31.299
630724,30.696
630725,30.059
630726,29.25
630727,27.897
630728,26.078
630821,0.978
630822,1.71
630823,2.579
630824,3.501
630825,4.4
630826,6.163
630827,8.315
630828,9.818
630829,10.451
630830,10.685
630831,11.199
630832,12.144
630833,14.759
630834,19.135
630835,24.198
630836,28.122
630838,30.37
630839,29.78
630840,28.041
630841,25.931
630842,24.043
630845,25.729
630846,27.038
630847,28.807
630848,29.827
630849,30.766
630850,31.453
630851,31.985
630852,31.749
630853,31.271
630854,30.403
630855,29.185
630856,27.407
630949,1.279
630950,2.186
630951,2.983
630952,3.582
630953,4.047
630954,4.283
630955,4.395
630956,4.472
630957,4.518
630958,4.76
630959,4.929
630960,5.783
630961,7.655
630962,11.157
630963,15.981
630964,21.193
630966,24.11
630967,21.535
630968,18.023
630969,15.446
630970,14.149
630973,15.545
630974,16.306
630975,17.042
630976,17.992
630977,20.421
630978,24.701
630979,28.569
630980,29.692
630981,29.221
630982,28.073
630983,26.764
630984,25.032
631077,0.976
631078,1.668
631079,2.505
631080,3.445
631081,4.01
631082,4.204
631083,4.226
631084,4.233
631085,4.122
631086,4.298
631087,4.563
631088,4.768
631089,5.403
631090,6.412
631091,8.472
631092,11.594
631094,13.367
631095,11.366
631096,8.83
631097,7.462
631098,7.268
631101,7.635
631102,7.998
631103,8.477
631104,9.259
631105,12.065
631106,16.956
631107,21.343
631108,22.84
631109,22.459
631110,21.169
631111,20.404
631112,19.368
631205,0.86
631206,1.515
631207,2.407
631208,3.428
631209,4.02
631215,4.51
631216,4.778
631217,4.933
631218,5.107
631219,5.448
631220,5.926
631222,6.34
631223,6.001
