,data
614441,24.899
614442,22.922
630680,0.035
630681,0.087
630682,0.148
630683,0.364
630684,0.639
630695,21.78
630696,22.711
630697,23.045
630698,21.699
630809,0.169
630823,24.78
630824,26.392
630825,26.912
630826,24.689
646935,0.053
646936,0.075
646937,0.165
646938,0.527
646939,1.025
646940,1.892
646965,12.248
647062,0.035
647063,0.025
647064,0.051
647065,0.142
647066,0.252
647067,0.508
647068,0.92
647069,1.61
647070,2.71
647071,4.22
647079,22.454
647080,23.314
647081,23.378
647082,22.156
647092,11.977
647093,11.317
647094,10.573
647095,10.659
647190,0.023
647191,0.027
647192,0.083
647193,0.178
647194,0.425
647195,0.814
647196,1.223
647197,1.803
647207,25.565
647208,27.478
647209,27.978
647210,25.314
647220,11.829
647221,10.893
647222,9.997
647223,9.014
647336,28.005
647337,27.634
647338,24.395
647348,11.735
647349,10.879
647350,10.072
647351,9.8
647466,22.545
663092,23.121
663093,24.32
663094,26.189
663210,11.477
663213,19.663
663220,21.875
663221,22.612
663222,24.26
663223,27.077
663224,29.722
663318,0.007
663319,0.049
663320,0.123
663321,0.255
663322,0.701
663323,1.426
663324,2.456
663325,3.536
663337,12.759
663338,14.415
663339,16.716
663340,17.948
663341,18.492
663347,17.201
663348,17.542
663349,18.191
663350,19.914
663351,23.165
663352,25.895
663353,27.285
663445,0.006
663446,0.019
663447,0.01
663448,0.031
663449,0.187
663450,0.317
663451,0.681
663452,1.218
663453,2.176
663454,3.3
663455,4.516
663463,22.721
663464,23.421
663465,23.411
663466,22.085
663468,18.616
663469,18.369
663470,19.188
663474,15.816
663475,15.159
663476,14.575
663477,14.162
663478,14.941
663479,16.931
663480,19.814
663481,22.577
663482,23.98
663574,0.028
663575,0.034
663576,0.056
663577,0.187
663578,0.421
663579,0.832
663580,1.416
663581,1.958
663582,2.914
663583,4.365
663591,26.037
663592,27.752
663593,27.777
663594,24.92
663596,18.64
663597,18.111
663598,18.603
663602,15.718
663603,14.784
663604,13.424
663605,12.632
663606,12.151
663607,12.083
663608,14.174
663609,18.066
663610,20.669
663703,0.047
663704,0.034
663706,0.536
663707,1.015
663708,1.495
663709,1.941
663720,28.693
663721,28.194
663722,24.797
663724,18.42
663725,18.081
663726,18.574
663730,15.507
663731,14.37
663732,13.405
663733,12.504
663734,11.987
663735,11.628
663736,12.96
663737,15.401
663738,17.397
663849,27.336
663850,23.904
663852,18.186
663853,18.349
663854,19.112
663859,15.052
663860,14.294
663861,13.715
663862,13.865
663863,14.578
663864,14.985
663865,15.203
663988,14.482
663989,14.302
663990,14.62
663991,15.009
663992,15.472
679341,30.171
679342,32.928
679343,34.245
679344,34.693
679347,31.78
679348,31.2
679349,33.292
679350,34.318
679351,33.864
679464,11.742
679466,17.591
679468,27.369
679469,30.618
679470,33.975
679471,35.567
679472,35.227
679473,34.877
679474,33.417
679475,31.07
679476,29.676
679477,30.823
679478,33.172
679479,34.356
679480,34.633
679481,32.705
679579,2.845
679580,4.151
679581,4.968
679591,13.564
679592,11.229
679593,11.149
679594,14.444
679595,19.594
679596,24.52
679597,28.392
679598,30.592
679599,31.4
679600,31.039
679601,30.41
679602,29.681
679603,28.495
679604,27.829
679605,28.096
679606,29.639
679607,31.905
679608,34.219
679609,34.126
679610,30.384
679701,0.017
679702,0.015
679703,0.043
679704,0.148
679705,0.375
679706,0.953
679707,1.864
679708,3.0
679709,4.054
679710,4.919
679716,15.417
679717,18.358
679718,18.472
679719,16.297
679720,14.003
679721,13.555
679722,15.648
679723,18.849
679724,21.209
679725,22.902
679726,24.16
679727,24.154
679728,23.167
679729,22.371
679730,22.752
679731,23.679
679732,24.52
679733,25.288
679734,26.444
679735,28.435
679736,30.587
679737,31.135
679738,28.808
679739,24.947
679828,0.012
679829,0.005
679830,0.014
679831,0.005
679832,0.065
679833,0.17
679834,0.485
679835,1.006
679836,1.785
679837,2.932
679838,4.018
679839,5.223
679840,6.25
679841,7.076
679842,8.6
679843,11.226
679844,15.548
679845,20.288
679846,22.589
679847,23.157
679848,23.44
679849,23.627
679850,22.319
679851,20.931
679852,20.375
679853,20.8
679854,21.385
679855,21.081
679856,19.874
679857,19.169
679858,18.778
679859,18.689
679860,18.605
679861,18.946
679862,20.833
679863,24.399
679864,27.544
679865,29.281
679866,28.405
679867,25.981
679957,0.002
679958,0.012
679959,0.033
679960,0.05
679961,0.141
679962,0.445
679963,0.946
679964,1.603
679965,2.213
679966,3.167
679967,4.596
679968,6.031
679969,7.476
679970,9.057
679971,11.845
679972,16.006
679973,21.506
679974,24.756
679975,26.627
679976,27.755
679977,27.526
679978,24.722
679979,21.664
679980,20.231
679981,20.447
679982,21.566
679983,21.389
679984,19.612
679985,18.419
679986,17.338
679987,16.278
679988,15.3
679989,14.751
679990,15.607
679991,18.31
679992,22.489
679993,26.396
679994,27.82
679995,26.315
680087,0.033
680088,0.079
680089,0.178
680090,0.502
680091,1.008
680092,1.537
680093,1.982
680094,2.726
680099,12.942
680100,16.454
680101,21.666
680102,25.728
680103,28.502
680104,29.285
680105,28.195
680106,24.901
680107,21.93
680108,20.584
680109,20.961
680110,21.97
680111,21.833
680112,20.156
680113,18.564
680114,17.206
680115,16.028
680116,14.544
680117,13.672
680118,13.718
680119,15.101
680120,18.929
680121,24.286
680122,27.633
680123,27.367
680221,1.793
680229,22.028
680230,26.209
680231,28.878
680232,29.488
680233,28.388
680234,25.063
680235,22.003
680236,20.718
680237,21.611
680238,22.807
680239,22.422
680240,20.664
680241,19.231
680242,17.983
680243,16.862
680244,15.736
680245,15.18
680246,15.639
680247,17.352
680248,19.959
680249,23.188
680250,27.407
680251,30.105
680359,28.383
680360,29.354
680361,28.175
680362,25.348
680363,22.378
680364,21.741
680365,22.86
680366,24.362
680367,24.147
680368,21.979
680369,20.368
680370,18.938
680371,17.829
680372,16.839
680373,16.763
680374,17.831
680375,19.954
680376,22.953
680377,26.226
680378,28.636
680488,26.551
680492,21.62
680493,22.97
680494,24.104
680495,23.839
680499,17.398
680500,17.151
680501,18.093
680502,20.518
680503,24.363
680504,27.558
680505,29.371
680628,17.413
680629,19.502
680630,23.083
680631,26.855
695470,38.006
695471,37.873
695592,23.031
695594,26.823
695597,36.012
695598,38.367
695599,39.068
695600,38.215
695602,38.857
695603,38.402
695604,37.681
695605,37.436
695606,36.053
695607,34.041
695719,19.797
