,data
531899,5.0
532025,1.0
532277,2.0
532281,2.0
532789,6.0
532797,5.0
532925,4.0
548024,3.0
548025,1.0
548152,2.0
548153,7.0
548154,8.0
548279,6.0
548280,1.0
548281,2.0
548283,3.0
548405,8.0
548406,8.0
548407,1.0
548409,5.0
548410,6.0
548412,4.0
548414,1.0
548531,22.0
548532,12.0
548535,1.0
548536,10.0
548537,13.0
548543,5.0
548664,11.0
548666,22.0
548668,1.0
548789,3.0
548793,10.0
548920,1.0
549047,5.0
549048,6.0
549050,9.0
549052,10.0
549181,11.0
549308,1.0
549309,11.0
549310,6.0
549432,2.0
549434,1.0
549436,4.0
549692,2.0
564280,5.0
564281,3.0
564282,2.0
564283,3.0
564408,4.0
564409,5.0
564412,1.0
564534,4.0
564535,9.0
564536,26.0
564537,16.0
564538,14.0
564539,27.0
564540,13.0
564543,3.0
564663,36.0
564664,56.0
564665,138.0
564666,123.0
564667,203.0
564668,83.0
564669,13.0
564670,5.0
564671,5.0
564786,24.0
564788,8.0
564789,6.0
564790,58.0
564791,245.0
564792,163.0
564793,153.0
564794,517.0
564795,385.0
564796,77.0
564797,68.0
564798,25.0
564799,40.0
564800,13.0
564917,169.0
564918,414.0
564919,287.0
564920,482.0
564921,852.0
564922,783.0
564923,635.0
564924,820.0
564925,401.0
564926,58.0
564927,34.0
564928,29.0
565038,8.0
565039,7.0
565041,40.0
565042,29.0
565043,2.0
565044,133.0
565045,378.0
565046,611.0
565047,697.0
565048,692.0
565049,887.0
565050,807.0
565051,630.0
565052,867.0
565053,556.0
565054,130.0
565055,10.0
565056,6.0
565169,77.0
565170,56.0
565171,29.0
565172,272.0
565173,239.0
565174,201.0
565175,420.0
565176,815.0
565177,648.0
565178,653.0
565179,810.0
565180,300.0
565181,323.0
565182,201.0
565183,6.0
565184,6.0
565292,1.0
565293,4.0
565297,55.0
565298,6.0
565299,13.0
565300,75.0
565301,175.0
565302,646.0
565303,510.0
565304,504.0
565305,736.0
565306,819.0
565307,506.0
565308,719.0
565309,361.0
565310,46.0
565425,46.0
565428,184.0
565429,326.0
565430,348.0
565431,572.0
565432,869.0
565433,766.0
565434,741.0
565435,912.0
565436,622.0
565437,585.0
565438,293.0
565439,12.0
565549,1.0
565553,11.0
565554,17.0
565556,51.0
565557,73.0
565558,151.0
565559,414.0
565560,755.0
565561,581.0
565562,681.0
565563,859.0
565564,467.0
565565,400.0
565566,147.0
565678,1.0
565681,4.0
565682,34.0
565684,1.0
565685,10.0
565687,10.0
565688,41.0
565689,306.0
565690,136.0
565691,63.0
565692,277.0
565693,92.0
565694,18.0
565695,2.0
565696,14.0
565810,54.0
565818,16.0
565820,5.0
565822,9.0
565824,2.0
565944,6.0
565945,1.0
566070,3.0
566072,5.0
566073,5.0
566075,2.0
566078,5.0
566200,14.0
566201,9.0
566202,2.0
580665,20.0
580666,9.0
580667,17.0
580668,12.0
580788,15.0
580789,7.0
580791,6.0
580792,26.0
580793,25.0
580794,25.0
580795,33.0
580796,21.0
580915,3.0
580916,17.0
580918,8.0
580919,133.0
580920,416.0
580921,204.0
580922,329.0
580923,662.0
580924,204.0
580925,40.0
580926,7.0
581041,56.0
581042,18.0
581043,24.0
581044,39.0
581045,185.0
581046,442.0
581047,654.0
581048,936.0
581049,975.0
581050,1007.0
581051,1010.0
581052,933.0
581053,727.0
581054,379.0
581055,71.0
581056,11.0
581165,4.0
581166,1.0
581167,9.0
581168,23.0
581169,60.0
581170,3.0
581171,235.0
581172,384.0
581173,459.0
581174,871.0
581175,1011.0
581176,1017.0
581177,1004.0
581178,1004.0
581179,996.0
581180,1019.0
581181,965.0
581182,541.0
581183,125.0
581184,23.0
581185,8.0
581291,12.0
581292,9.0
581293,19.0
581294,22.0
581295,1.0
581296,30.0
581297,112.0
581298,306.0
581299,104.0
581300,292.0
581301,839.0
581302,1021.0
581303,1044.0
581304,1016.0
581305,983.0
581306,976.0
581307,968.0
581308,974.0
581309,992.0
581310,948.0
581311,487.0
581312,46.0
581313,12.0
581419,5.0
581420,12.0
581421,3.0
581424,77.0
581425,336.0
581426,347.0
581427,610.0
581428,854.0
581429,971.0
581430,1029.0
581431,1007.0
581432,983.0
581433,984.0
581434,943.0
581435,934.0
581436,955.0
581437,1010.0
581438,974.0
581439,720.0
581440,190.0
581441,13.0
581547,3.0
581551,11.0
581552,142.0
581553,564.0
581554,382.0
581555,687.0
581556,976.0
581557,997.0
581558,991.0
581559,981.0
581560,990.0
581561,987.0
581562,984.0
581563,976.0
581564,990.0
581565,1007.0
581566,797.0
581567,464.0
581568,190.0
581569,19.0
581570,8.0
581675,6.0
581676,11.0
581677,1.0
581681,42.0
581682,253.0
581683,766.0
581684,998.0
581685,1031.0
