,data
515906,11.0
515907,15.0
516034,14.0
516035,13.0
516036,7.0
516162,3.0
516163,14.0
516164,8.0
516291,1.0
532160,5.0
532162,6.0
532163,13.0
532164,16.0
532165,13.0
532289,16.0
532290,11.0
532291,17.0
532292,15.0
532293,8.0
532415,15.0
532416,36.0
532417,19.0
532418,10.0
532419,22.0
532420,28.0
532421,20.0
532543,12.0
532544,1.0
532545,15.0
532546,30.0
532547,6.0
532549,8.0
532673,16.0
532674,11.0
532675,12.0
532677,5.0
532803,4.0
532804,5.0
532930,3.0
532932,3.0
533058,8.0
533059,1.0
533186,5.0
548407,9.0
548408,8.0
548409,3.0
548410,8.0
548416,12.0
548418,10.0
548419,4.0
548420,1.0
548421,5.0
548422,9.0
548534,12.0
548535,9.0
548536,12.0
548537,13.0
548538,17.0
548539,4.0
548541,1.0
548543,20.0
548544,70.0
548545,79.0
548546,47.0
548547,58.0
548548,76.0
548549,49.0
548550,18.0
548661,5.0
548662,22.0
548663,22.0
548664,12.0
548665,14.0
548666,19.0
548667,13.0
548670,10.0
548671,135.0
548672,295.0
548673,361.0
548674,347.0
548675,180.0
548676,161.0
548677,101.0
548678,12.0
548789,5.0
548790,10.0
548793,3.0
548794,15.0
548795,6.0
548796,5.0
548797,32.0
548798,61.0
548799,88.0
548800,347.0
548801,154.0
548802,151.0
548803,362.0
548804,297.0
548805,75.0
548806,17.0
548918,5.0
548921,10.0
548922,7.0
548924,19.0
548925,81.0
548926,282.0
548927,100.0
548928,277.0
548929,224.0
548930,201.0
548931,345.0
548932,327.0
548933,106.0
548934,33.0
549051,8.0
549052,11.0
549053,39.0
549054,118.0
549055,469.0
549056,101.0
549057,143.0
549058,308.0
549059,266.0
549060,267.0
549061,556.0
549062,142.0
549175,3.0
549176,2.0
549180,9.0
549181,50.0
549182,247.0
549183,554.0
549184,87.0
549185,115.0
549186,287.0
549187,125.0
549188,111.0
549189,296.0
549190,80.0
549304,1.0
549311,28.0
549312,498.0
549313,376.0
549314,147.0
549315,472.0
549316,384.0
549317,40.0
549318,9.0
549429,2.0
549430,4.0
549432,2.0
549440,85.0
549441,20.0
549442,24.0
549443,44.0
549444,11.0
549574,6.0
549697,2.0
549699,11.0
564543,9.0
564544,10.0
564545,9.0
564546,1.0
564661,10.0
564662,8.0
564663,2.0
564664,7.0
564666,10.0
564667,2.0
564671,5.0
564672,8.0
564673,21.0
564674,31.0
564676,9.0
564677,11.0
564678,6.0
564789,9.0
564790,8.0
564791,14.0
564792,27.0
564793,9.0
564794,25.0
564795,23.0
564796,3.0
564797,7.0
564798,56.0
564799,11.0
564800,48.0
564801,454.0
564802,408.0
564803,77.0
564804,155.0
564805,95.0
564806,37.0
564917,16.0
564918,21.0
564919,33.0
564920,31.0
564921,63.0
564922,84.0
564923,80.0
564924,79.0
564925,50.0
564926,317.0
564927,176.0
564928,206.0
564929,578.0
564930,729.0
564931,577.0
564932,336.0
564933,388.0
564934,89.0
564935,19.0
565040,12.0
565041,11.0
565042,6.0
565044,20.0
565045,38.0
565046,28.0
565047,84.0
565048,71.0
565049,37.0
565050,169.0
565051,91.0
565052,52.0
565053,398.0
565054,164.0
565055,213.0
565056,806.0
565057,1000.0
565058,1020.0
565059,1023.0
565060,937.0
565061,679.0
565062,231.0
565063,55.0
565064,5.0
565173,60.0
565174,142.0
565175,475.0
565176,470.0
565177,103.0
565178,541.0
565179,316.0
565180,42.0
565181,113.0
565182,66.0
565183,440.0
565184,935.0
565185,1020.0
565186,1008.0
565187,1024.0
565188,1035.0
565189,921.0
565190,551.0
565191,348.0
565192,2.0
565301,26.0
565302,313.0
565303,122.0
565304,80.0
565305,533.0
565306,131.0
565307,110.0
565308,141.0
565309,53.0
565310,4.0
565311,398.0
565312,919.0
565313,1015.0
565314,999.0
565315,990.0
565316,1010.0
565317,1013.0
565318,691.0
565319,444.0
565320,16.0
565429,57.0
565430,411.0
565431,194.0
565432,80.0
565433,560.0
565434,130.0
565435,51.0
565436,114.0
565437,49.0
