,data
647214,3638.0
809869,1026.0
809870,1002.0
809871,1012.0
809872,999.0
809873,1006.0
809874,1034.0
809996,1014.0
809997,1011.0
809998,1003.0
809999,1002.0
810000,1003.0
810001,1011.0
810002,1020.0
810003,1022.0
810124,1018.0
810125,1012.0
810126,1000.0
810127,1000.0
810128,987.0
810129,1001.0
810130,1021.0
810131,1020.0
810253,1008.0
810254,994.0
810255,1012.0
810256,992.0
810257,1028.0
810258,1036.0
811659,1045.0
811660,1008.0
811661,1015.0
811662,996.0
811663,996.0
811787,1026.0
811788,1022.0
811789,1075.0
811790,1064.0
811791,1016.0
811916,1026.0
811917,1075.0
811918,1068.0
811919,1035.0
826253,1016.0
826254,1015.0
826255,1013.0
826256,1000.0
826257,1000.0
826258,1019.0
826380,999.0
826381,1001.0
826382,1007.0
826383,1008.0
826384,1006.0
826385,1008.0
826386,1014.0
826387,1013.0
826508,1010.0
826509,997.0
826510,993.0
826511,1000.0
826512,994.0
826513,1002.0
826514,1002.0
826515,1015.0
826637,1015.0
826638,1002.0
826639,1008.0
826640,1000.0
826641,1011.0
826642,1024.0
827917,1007.0
828042,1029.0
828043,1002.0
828044,1001.0
828045,1005.0
828046,993.0
828047,997.0
828048,1010.0
828049,1029.0
828170,1013.0
828171,1006.0
828172,1002.0
828173,1008.0
828174,993.0
828175,1000.0
828176,1006.0
828177,1016.0
828178,1021.0
828298,1040.0
828299,1019.0
828300,1005.0
828301,1015.0
828302,1011.0
828303,1010.0
828304,1012.0
828305,1036.0
828428,1046.0
828429,1032.0
828430,1032.0
828431,1041.0
842637,1012.0
842638,1001.0
842639,1002.0
842640,995.0
842641,1019.0
842642,1020.0
842764,1018.0
842765,1007.0
842766,1011.0
842767,1000.0
842768,996.0
842769,998.0
842770,1021.0
842771,1003.0
842892,1042.0
842893,1004.0
842894,1009.0
842895,1010.0
842896,993.0
842897,1004.0
842898,1023.0
842899,966.0
843021,1032.0
843022,1000.0
843023,1005.0
843024,1008.0
843025,1027.0
843026,960.0
844301,1018.0
844426,1043.0
844427,1006.0
844428,1010.0
844429,1011.0
844430,1007.0
844431,998.0
844432,1009.0
844433,1033.0
844554,1002.0
844555,995.0
844556,997.0
844557,1003.0
844558,1003.0
844559,995.0
844560,1000.0
844561,1013.0
844562,1024.0
844682,1005.0
844683,1006.0
844684,1014.0
844685,1002.0
844686,1010.0
844687,993.0
844688,997.0
844689,1023.0
844690,974.0
844811,1002.0
844812,1033.0
844813,1023.0
844814,1009.0
844815,1017.0
844816,1009.0
859150,1019.0
859151,1049.0
859152,1027.0
859278,1032.0
859279,1042.0
859280,1033.0
860811,1013.0
860812,1035.0
860813,1017.0
860814,1017.0
860815,1021.0
860816,1023.0
860939,1024.0
860940,1002.0
860941,1005.0
860942,999.0
860943,998.0
860944,1030.0
860945,995.0
861067,985.0
861068,1012.0
861069,1000.0
861070,998.0
861071,988.0
861072,1025.0
861197,975.0
876477,898.0
876478,882.0
876479,876.0
876480,902.0
876604,895.0
876605,911.0
876606,906.0
876607,880.0
876608,871.0
876609,885.0
876732,892.0
876733,894.0
876734,898.0
876735,908.0
876736,898.0
876737,894.0
876863,882.0
892732,1043.0
892733,1047.0
892734,945.0
892735,897.0
892736,889.0
892737,929.0
892860,1103.0
892861,1121.0
892862,1045.0
892863,1001.0
892864,941.0
892865,927.0
892866,901.0
892867,945.0
892868,947.0
892987,1001.0
892988,960.0
892989,989.0
892990,1003.0
892991,1147.0
892992,1729.0
892993,1200.0
892994,944.0
892995,952.0
892996,948.0
893115,1036.0
893116,1036.0
893117,1066.0
893118,1428.0
893119,1562.0
893120,1490.0
893121,1098.0
893122,924.0
893123,962.0
893124,955.0
893244,1036.0
893245,1048.0
893246,1032.0
893247,928.0
893248,909.0
893249,913.0
893375,903.0
908988,1071.0
908989,1052.0
908990,1062.0
908991,1039.0
908992,991.0
909116,1708.0
909117,1260.0
909118,1040.0
909119,1050.0
909120,1054.0
909121,1034.0
909122,1021.0
909123,1040.0
909124,942.0
909125,905.0
909126,884.0
909242,1027.0
909243,998.0
909244,958.0
909245,1015.0
909246,1096.0
909247,1106.0
909248,1090.0
909249,1043.0
909250,1003.0
909251,1014.0
909252,1050.0
909253,987.0
909254,912.0
909370,966.0
909371,992.0
909372,990.0
909373,970.0
909374,958.0
909375,1017.0
909376,1028.0
909377,1085.0
909378,1499.0
909379,1777.0
909380,1149.0
909381,984.0
909382,960.0
909498,1006.0
909499,995.0
909500,962.0
909501,935.0
909502,950.0
909503,1001.0
909504,1075.0
909505,1090.0
909506,1364.0
909507,1541.0
909508,1011.0
909509,988.0
909510,958.0
909627,1062.0
909628,1130.0
909629,1097.0
909630,1036.0
909631,1043.0
909632,1055.0
909633,1049.0
909634,1034.0
909635,1013.0
909636,928.0
909637,930.0
909638,895.0
909756,1057.0
909757,1060.0
909758,1053.0
909759,1009.0
909760,940.0
909761,909.0
909763,946.0
925244,1066.0
925245,1064.0
925247,1058.0
925248,1055.0
925371,1075.0
925372,1130.0
925373,1171.0
925374,1080.0
925375,1043.0
925376,1075.0
925377,1051.0
925378,1061.0
925379,1043.0
925381,1016.0
925382,1022.0
925498,969.0
925499,914.0
925500,942.0
925501,1249.0
925502,1341.0
925503,1426.0
925504,1428.0
925505,1375.0
925506,1569.0
925507,1414.0
925508,1061.0
925509,1030.0
925510,999.0
925511,952.0
925626,909.0
925627,923.0
925628,934.0
925629,947.0
925630,997.0
925631,1030.0
925632,1060.0
925633,1176.0
925634,1736.0
925635,1577.0
925636,1127.0
925637,1030.0
925638,1029.0
925639,1086.0
925640,1043.0
925754,939.0
925755,938.0
925756,947.0
925757,966.0
925758,1011.0
925759,1071.0
925760,1043.0
925761,1041.0
925762,1049.0
925763,1066.0
925764,1094.0
925765,1041.0
925766,1008.0
925767,1035.0
925768,1042.0
925882,937.0
925883,921.0
925884,933.0
925885,956.0
925886,954.0
925887,947.0
925888,1015.0
925889,1046.0
925890,1220.0
925891,1297.0
925892,1094.0
925893,1047.0
925894,1009.0
925895,1039.0
925896,1007.0
926010,931.0
926011,916.0
926012,966.0
926013,1134.0
926014,1397.0
926015,1323.0
926016,1322.0
926017,1441.0
926018,1767.0
926019,1383.0
926020,1035.0
926021,1033.0
926022,1023.0
926023,1000.0
926139,1127.0
926140,1352.0
926141,1137.0
926142,1055.0
926143,1034.0
926144,1055.0
926145,1054.0
926146,1052.0
926147,1062.0
926148,976.0
926149,919.0
926150,945.0
926268,1052.0
926269,1049.0
926270,1048.0
926272,969.0
940078,132.0
941237,1014.0
941238,1014.0
941239,1035.0
941240,1032.0
941241,1038.0
941242,1037.0
941243,1032.0
941244,1042.0
941245,1005.0
941246,943.0
941247,902.0
941248,889.0
941249,891.0
941250,924.0
941251,944.0
941252,960.0
941253,1016.0
941254,1044.0
941255,1065.0
941256,1060.0
941257,1033.0
941258,1031.0
941365,1021.0
941366,1016.0
941367,1025.0
941368,1010.0
941369,1015.0
941370,1002.0
941371,902.0
941372,897.0
941373,893.0
941374,891.0
941375,886.0
941376,884.0
941377,888.0
941378,891.0
941379,900.0
941380,939.0
941381,1015.0
941382,1055.0
941383,1070.0
941384,1053.0
941385,1044.0
941386,1034.0
941493,1015.0
941494,1012.0
941495,1003.0
941496,997.0
941497,1006.0
941498,1006.0
941499,1024.0
941500,1050.0
941501,1047.0
941502,1048.0
941503,1053.0
941504,1060.0
941505,1021.0
941506,925.0
941507,898.0
941508,929.0
941509,912.0
941510,972.0
941511,1068.0
941512,1065.0
941513,1051.0
941514,1051.0
941621,1035.0
941622,1008.0
941623,1468.0
941624,1184.0
941625,977.0
941626,1037.0
941627,1031.0
941628,1132.0
941629,1094.0
941630,1062.0
941631,1066.0
941632,1074.0
941633,1078.0
941634,1053.0
941635,1063.0
941636,1045.0
941637,953.0
941638,915.0
941639,940.0
941640,986.0
941641,1042.0
941642,1052.0
941749,346.0
941750,519.0
941751,906.0
941752,933.0
941753,913.0
941754,943.0
941755,920.0
941756,988.0
941757,1043.0
941758,1128.0
941759,1196.0
941760,1388.0
941761,1475.0
941762,1452.0
941763,1385.0
941764,1047.0
941765,1039.0
941766,1050.0
941767,1051.0
941768,953.0
941769,910.0
941770,898.0
941877,217.0
941878,31.0
941879,523.0
941880,1023.0
941881,958.0
941882,919.0
941883,916.0
941884,900.0
941885,979.0
941886,1008.0
941887,1025.0
941888,1058.0
941889,1270.0
941890,1421.0
941891,1228.0
941892,1019.0
941893,1150.0
941894,1375.0
941895,1237.0
941896,1061.0
941897,1042.0
941898,1032.0
942005,174.0
942006,20.0
942007,317.0
942008,978.0
942009,980.0
942010,994.0
942011,1001.0
942012,999.0
942013,992.0
942014,1011.0
942015,999.0
942016,1040.0
942017,1048.0
942018,1049.0
942019,1026.0
942020,888.0
942021,442.0
942022,570.0
942023,1058.0
942024,1113.0
942025,1037.0
942026,1032.0
942133,1011.0
942134,980.0
942135,895.0
942136,1005.0
942137,980.0
942138,982.0
942139,999.0
942140,1030.0
942141,1003.0
942142,176.0
942143,102.0
942144,233.0
942145,457.0
942146,949.0
942147,942.0
942148,452.0
942149,39.0
942150,77.0
942151,496.0
942152,1038.0
942153,1100.0
942154,1034.0
942261,131.0
942262,43.0
942263,476.0
942264,978.0
942265,986.0
942266,973.0
942267,988.0
942268,1005.0
942269,1049.0
942270,1012.0
942271,1033.0
942272,1018.0
942273,1023.0
942274,1016.0
942275,1081.0
942276,961.0
942277,649.0
942278,766.0
942279,1107.0
942280,1215.0
942281,1062.0
942282,1035.0
942389,329.0
942390,120.0
942391,623.0
942392,1000.0
942393,975.0
942394,953.0
942395,949.0
942396,907.0
942397,955.0
942398,1017.0
942399,1022.0
942400,1065.0
942401,1309.0
942402,1497.0
942403,1375.0
942404,1075.0
942405,1113.0
942406,1344.0
942407,1179.0
942408,1082.0
942409,957.0
942410,919.0
942517,933.0
942518,475.0
942519,939.0
942520,882.0
942521,929.0
942522,949.0
942523,941.0
942524,1041.0
942525,1229.0
942526,1310.0
942527,1363.0
942528,1362.0
942529,1191.0
942530,1159.0
942531,1127.0
942532,1060.0
942533,1054.0
942534,1048.0
942535,1015.0
942536,928.0
942537,936.0
942538,972.0
942645,1032.0
942646,1067.0
942647,1459.0
942648,1125.0
942649,1061.0
942650,1047.0
942651,1055.0
942652,1057.0
942653,1057.0
942654,1064.0
942655,1065.0
942656,1068.0
942657,1069.0
942658,1052.0
942659,1067.0
942660,1032.0
942661,942.0
942662,908.0
942663,958.0
942664,980.0
942665,1030.0
942666,1065.0
942773,990.0
942774,980.0
942775,1002.0
942776,969.0
942777,967.0
942778,993.0
942779,1049.0
942780,1049.0
942781,1051.0
942782,1019.0
942783,975.0
942784,948.0
942785,916.0
942786,899.0
942787,903.0
942788,920.0
942789,951.0
942790,1004.0
942791,1049.0
942792,1061.0
942793,1037.0
942794,1065.0
942901,1014.0
942902,1029.0
942903,1010.0
942904,1027.0
942905,1012.0
942906,993.0
942907,948.0
942908,902.0
942909,918.0
942910,895.0
942911,902.0
942912,914.0
942913,899.0
942914,939.0
942915,976.0
942916,957.0
942917,955.0
942918,987.0
942919,1016.0
942920,1037.0
942921,1030.0
942922,1035.0
943029,1006.0
943030,1013.0
943031,1007.0
943032,1019.0
943033,1024.0
943034,1001.0
943035,942.0
943036,914.0
943037,931.0
943038,969.0
943039,1018.0
943040,998.0
943041,927.0
943042,889.0
943043,896.0
943044,998.0
943045,1000.0
943046,1019.0
943047,1050.0
943048,937.0
943049,907.0
943050,945.0
943918,64.0
957621,1026.0
957622,1014.0
957623,1027.0
957624,1016.0
957625,1018.0
957626,978.0
957627,911.0
957628,899.0
957629,890.0
957630,901.0
957631,909.0
957632,948.0
957633,1032.0
957634,1056.0
957635,1049.0
957636,1054.0
957637,1048.0
957638,1049.0
957639,1072.0
957640,1064.0
957641,1061.0
957642,1044.0
957749,1007.0
957750,1006.0
957751,1034.0
957752,995.0
957753,1005.0
957754,965.0
957755,918.0
957756,931.0
957757,986.0
957758,1044.0
957759,1053.0
957760,1043.0
957761,1017.0
957762,1017.0
957763,1058.0
957764,1075.0
957765,1066.0
957766,1061.0
957767,1062.0
957768,1063.0
957769,1056.0
957770,1050.0
957877,1006.0
957878,1066.0
957879,1025.0
957880,950.0
957881,1016.0
957882,1015.0
957883,1039.0
957884,1080.0
957885,1177.0
957886,1166.0
957887,1047.0
957888,1060.0
957889,1043.0
957890,1056.0
957891,1067.0
957892,1044.0
957893,1027.0
957894,1033.0
957895,1055.0
957896,1050.0
957897,1043.0
957898,1036.0
958005,1036.0
958006,1046.0
958007,1002.0
958008,959.0
958009,980.0
958010,1004.0
958011,958.0
958012,951.0
958013,1072.0
958014,1118.0
958015,1097.0
958016,1101.0
958017,1150.0
958018,1333.0
958019,1228.0
958020,1044.0
958021,1049.0
958022,1054.0
958023,1066.0
958024,1037.0
958025,975.0
958026,918.0
958133,59.0
958134,725.0
958135,1011.0
958136,966.0
958137,975.0
958138,972.0
958139,947.0
958140,989.0
958141,1013.0
958142,1017.0
958143,1020.0
958144,1039.0
958145,1143.0
958146,1416.0
958147,1229.0
958148,1153.0
958149,1168.0
958150,1164.0
958151,1131.0
958152,1063.0
958153,1041.0
958154,1057.0
958261,41.0
958262,644.0
958263,1078.0
958264,909.0
958265,553.0
958266,495.0
958267,662.0
958268,731.0
958269,1016.0
958270,1009.0
958271,985.0
958272,967.0
958273,1017.0
958274,1030.0
958275,1028.0
958276,1051.0
958277,1198.0
958278,1084.0
958279,1056.0
958280,1060.0
958281,1029.0
958282,1044.0
958389,458.0
958390,1023.0
958391,992.0
958392,577.0
958393,297.0
958394,38.0
958395,6.0
958396,27.0
958397,39.0
958398,456.0
958399,990.0
958400,1031.0
958401,1035.0
958402,1029.0
958403,751.0
958404,99.0
958405,37.0
958406,35.0
958407,50.0
958408,33.0
958409,495.0
958410,1137.0
958517,902.0
958518,1022.0
958519,966.0
958520,799.0
958521,673.0
958522,356.0
958523,189.0
958524,49.0
958525,23.0
958526,19.0
958527,42.0
958528,69.0
958529,52.0
958530,59.0
958531,43.0
958532,54.0
958533,34.0
958534,36.0
958535,51.0
958536,38.0
958537,144.0
958538,912.0
958645,113.0
958646,851.0
958647,1043.0
958648,970.0
958649,834.0
958650,375.0
958651,114.0
958652,18.0
958653,30.0
958654,162.0
958655,800.0
958656,1015.0
958657,1047.0
958658,936.0
958659,511.0
958660,103.0
958661,26.0
