,data
597920,15.717
597921,16.069
597922,16.515
597923,16.581
597924,17.818
597925,20.759
598048,14.965
598049,16.266
598050,16.797
598051,17.137
598052,18.259
598053,21.718
598177,15.742
598178,16.989
598179,17.889
598180,19.313
598181,22.241
598307,19.346
598308,22.481
614177,16.499
614178,16.669
614179,16.954
614180,18.102
614302,11.099
614303,14.299
614304,15.814
614305,16.593
614306,16.762
614307,16.913
614308,18.506
614309,22.613
614429,4.654
614430,8.636
614431,12.632
614432,15.455
614433,16.556
614434,17.044
614435,17.412
614436,19.083
614437,23.474
614558,7.063
614559,10.872
614560,14.288
614561,16.298
614562,17.368
614563,18.137
614564,20.085
614565,23.465
614688,11.542
614689,14.712
614690,17.35
614691,20.415
614692,23.589
614693,25.879
630559,14.101
630560,15.741
630561,16.8
630562,17.096
630563,17.262
630564,18.433
630683,0.613
630684,2.088
630685,6.094
630686,11.196
630687,14.565
630688,16.07
630689,16.534
630690,17.213
630691,17.198
630692,19.286
630811,0.487
630812,1.653
630813,4.762
630814,9.427
630815,13.131
630816,15.745
630817,16.716
630818,17.397
630819,17.95
630820,19.839
630821,24.218
630939,0.337
630940,1.111
630941,3.228
630942,6.825
630943,11.004
630944,14.513
630945,16.628
630946,17.745
630947,18.844
630948,20.959
630949,24.377
631070,3.834
631071,7.593
631072,11.988
631073,15.362
631074,18.087
631075,21.191
631076,24.565
631202,16.293
631203,20.787
646818,17.372
646819,17.78
646940,1.531
646941,4.537
646942,9.421
646943,13.29
646944,15.636
646945,16.934
646946,17.215
646947,17.804
647066,0.069
647067,0.594
647068,1.963
647069,5.44
647070,10.937
647071,14.61
647072,16.385
647073,17.008
647074,17.3
647075,17.751
647076,20.009
647077,24.354
647193,0.0
647194,0.109
647195,0.508
647196,1.641
647197,5.008
647198,9.891
647199,13.717
647200,16.067
647201,16.986
647202,17.624
647203,18.244
647204,20.728
647205,24.805
647206,26.617
647322,0.054
647323,0.242
647324,0.999
647325,2.839
647326,6.147
647327,10.416
647328,14.693
647329,17.045
647330,18.135
647331,19.109
647332,21.838
647333,25.242
647334,26.71
647453,1.098
647454,3.122
647455,7.169
647456,12.156
647457,16.01
647458,18.47
647459,21.876
647461,27.172
647585,12.304
647586,16.815
647587,21.967
647715,18.632
663074,16.913
663075,17.491
663200,15.124
663201,17.217
663202,17.686
663203,18.04
663204,19.702
663323,0.396
663324,1.162
663325,3.643
663326,8.031
663327,12.256
663328,15.583
663329,16.97
663330,17.743
663331,18.32
663332,20.361
663333,24.286
663334,26.34
663335,26.277
663354,24.718
663355,24.62
663356,24.245
663448,0.063
663449,0.05
663450,0.085
663451,0.476
663452,1.564
663453,4.953
663454,10.368
663455,14.314
663456,16.383
663457,17.264
663458,17.323
663459,18.456
663460,20.939
663461,25.623
663462,27.335
663463,26.818
663481,25.104
663482,25.055
663483,24.491
663485,23.912
663575,0.048
663576,0.041
663577,0.034
663578,0.073
663579,0.377
663580,1.461
663581,4.742
663582,9.81
663583,14.24
663584,16.202
663585,17.349
663586,17.541
663587,18.56
663588,21.518
663589,25.752
663590,27.173
663591,26.584
663609,24.775
663610,24.638
663611,24.154
663612,23.569
663704,0.039
663705,0.052
663706,0.079
663707,0.251
663708,0.82
663709,2.501
663710,5.779
663711,10.095
663712,14.327
663713,17.177
663714,18.211
663715,19.695
663716,22.574
663717,26.02
663718,27.866
663719,26.472
663737,23.561
663738,23.795
663739,23.112
663740,22.798
663834,0.057
663835,0.099
663836,0.176
663837,0.849
663838,2.659
663839,6.562
663840,11.959
663841,16.173
663842,18.691
663843,22.626
663844,26.356
663845,28.289
663846,28.164
663866,22.624
663867,22.455
663868,22.384
663966,1.513
663967,4.274
663968,8.399
663969,12.883
663970,17.532
663971,23.094
663972,27.359
663973,28.793
663974,27.963
664097,9.653
664098,14.634
664099,20.568
664100,24.915
679458,17.174
679459,17.981
679463,29.87
679464,32.784
679465,33.511
679466,33.16
679467,32.891
679571,0.021
679582,5.916
679583,10.509
