,data
598204,923.0
598205,932.0
598206,915.0
598332,844.0
598333,779.0
598334,640.0
614075,844.0
614076,939.0
614077,951.0
614078,952.0
614079,932.0
614202,947.0
614203,938.0
614204,925.0
614205,915.0
614206,901.0
614207,930.0
614208,899.0
614329,932.0
614330,948.0
614331,923.0
614332,945.0
614333,928.0
614334,906.0
614335,922.0
614336,930.0
614457,924.0
614458,916.0
614459,924.0
614460,940.0
614461,947.0
614462,928.0
614463,912.0
614464,902.0
614585,964.0
614586,961.0
614587,962.0
614588,963.0
614589,950.0
614590,926.0
614591,908.0
614592,922.0
614593,842.0
614713,952.0
614714,929.0
614715,923.0
614716,926.0
614717,920.0
614718,906.0
614719,900.0
614720,923.0
614721,800.0
614841,679.0
614842,912.0
614843,925.0
614844,926.0
614845,912.0
614846,898.0
614847,917.0
614848,905.0
614972,905.0
614973,943.0
614974,939.0
614975,860.0
630205,717.0
630330,841.0
630331,957.0
630332,938.0
630333,920.0
630334,912.0
630335,910.0
630336,922.0
630456,802.0
630457,938.0
630458,905.0
630459,908.0
630460,914.0
630461,921.0
630462,903.0
630463,905.0
630464,907.0
630465,919.0
630583,820.0
630584,940.0
630585,918.0
630586,922.0
630587,914.0
630588,914.0
630589,919.0
630590,924.0
630591,948.0
630592,938.0
630593,905.0
630594,843.0
630710,924.0
630711,953.0
630712,936.0
630713,931.0
630714,962.0
630715,935.0
630716,923.0
630717,937.0
630718,947.0
630719,952.0
630720,966.0
630721,905.0
630722,891.0
630838,981.0
630839,922.0
630840,907.0
630841,948.0
630842,933.0
630843,900.0
630844,912.0
630845,926.0
630846,915.0
630847,937.0
630848,947.0
630849,929.0
630850,910.0
630963,863.0
630964,923.0
630965,976.0
630966,977.0
630967,926.0
630968,926.0
630969,938.0
630970,947.0
630971,929.0
630972,924.0
630973,923.0
630974,929.0
630975,981.0
630976,975.0
630977,954.0
630978,919.0
631091,765.0
631092,834.0
631093,895.0
631094,957.0
631095,944.0
631096,919.0
631097,951.0
631098,963.0
631099,967.0
631100,962.0
631101,957.0
631102,946.0
631103,946.0
631104,931.0
631105,907.0
631106,933.0
631222,605.0
631223,896.0
631224,978.0
631225,955.0
631226,919.0
631227,909.0
631228,921.0
631229,929.0
631230,911.0
631231,900.0
631232,880.0
631233,898.0
631234,849.0
631353,948.0
631354,950.0
631355,913.0
631356,903.0
631357,915.0
631358,920.0
631359,906.0
631360,887.0
631361,913.0
631483,944.0
631484,962.0
631485,943.0
631486,912.0
631487,923.0
631488,924.0
631612,767.0
646461,866.0
646587,970.0
646588,958.0
646589,948.0
646590,926.0
646591,911.0
646592,925.0
646712,826.0
646713,961.0
646714,925.0
646715,906.0
646716,912.0
646717,920.0
646718,922.0
646719,906.0
646720,903.0
646721,937.0
646722,779.0
646831,920.0
646832,928.0
646834,984.0
646835,975.0
646836,978.0
646837,985.0
646838,1015.0
646839,969.0
646840,930.0
646841,891.0
646842,889.0
646843,924.0
646844,964.0
646845,989.0
646846,977.0
646847,972.0
646848,1086.0
646849,1000.0
646850,930.0
646953,972.0
646954,1004.0
646955,982.0
646959,981.0
646960,1026.0
646961,1005.0
646962,981.0
646963,974.0
646964,976.0
646965,962.0
646966,973.0
646967,933.0
646968,961.0
646969,951.0
646970,955.0
646971,920.0
646972,922.0
646973,951.0
646974,992.0
646975,1469.0
646976,2091.0
646977,1842.0
646978,1046.0
646979,906.0
647079,980.0
647080,1011.0
647081,1021.0
647082,1000.0
647083,933.0
647087,1005.0
647088,1031.0
647089,1000.0
647090,987.0
647091,997.0
647092,1006.0
647093,986.0
647094,971.0
647095,952.0
647096,976.0
647097,962.0
647098,914.0
647099,906.0
647100,967.0
647101,991.0
647102,1222.0
647103,1880.0
647104,2001.0
647105,2147.0
647106,1310.0
647107,917.0
647207,969.0
647208,933.0
647209,958.0
647210,1004.0
647211,1013.0
647212,893.0
647215,1006.0
647216,1020.0
647217,997.0
647218,983.0
647219,998.0
647220,1015.0
647221,992.0
647222,989.0
647223,974.0
647224,979.0
647225,916.0
647226,899.0
647227,905.0
647228,924.0
647229,1175.0
647230,1867.0
647231,2060.0
647232,2097.0
647233,2105.0
647234,1165.0
647235,915.0
647236,778.0
647335,959.0
647336,954.0
647337,944.0
647338,986.0
647339,1022.0
647340,912.0
647343,980.0
647344,1024.0
647345,994.0
647346,1000.0
647347,1020.0
647348,1035.0
647349,1009.0
647350,984.0
647351,980.0
647352,985.0
647353,932.0
647354,906.0
647355,912.0
647356,934.0
647357,1204.0
647358,1827.0
647359,2094.0
647360,2167.0
647361,2087.0
647362,1117.0
647363,923.0
647364,743.0
647463,995.0
647464,984.0
647465,1002.0
647466,1034.0
647467,999.0
647468,862.0
647471,954.0
647472,1004.0
647473,982.0
647474,1004.0
647475,1005.0
647476,1020.0
647477,981.0
647478,944.0
647479,974.0
647480,989.0
647481,999.0
647482,954.0
647483,948.0
647484,989.0
647485,1009.0
647486,1222.0
647487,1912.0
647488,2027.0
647489,1971.0
647490,1090.0
647491,901.0
647591,994.0
647592,983.0
647593,971.0
647594,994.0
647595,1000.0
647599,940.0
647600,1018.0
647601,994.0
647602,983.0
647603,986.0
647604,991.0
647605,962.0
647606,965.0
647607,994.0
647608,970.0
647609,948.0
647610,934.0
647611,932.0
647612,930.0
647613,952.0
647614,995.0
647615,1677.0
647616,2173.0
647617,1797.0
647618,1015.0
647619,880.0
647720,830.0
647721,998.0
647722,980.0
647723,854.0
647727,834.0
647728,1028.0
647729,1018.0
647730,993.0
647731,970.0
647732,965.0
647733,958.0
647734,951.0
647735,944.0
647736,921.0
647737,917.0
647738,921.0
647739,928.0
647740,947.0
647741,957.0
647742,968.0
647743,1127.0
647744,1498.0
647745,1156.0
647746,947.0
647747,682.0
647856,859.0
647857,797.0
647858,837.0
647859,874.0
647860,876.0
647861,858.0
647862,772.0
647863,734.0
647864,836.0
647865,933.0
647866,881.0
647867,906.0
647868,925.0
647869,930.0
647870,916.0
647871,901.0
647872,897.0
647873,908.0
647874,841.0
647994,848.0
647995,958.0
647996,924.0
647997,929.0
647998,930.0
647999,926.0
648000,949.0
648001,784.0
648124,539.0
648125,921.0
648126,925.0
648127,808.0
662844,958.0
662845,932.0
662846,933.0
662847,937.0
662960,915.0
662961,838.0
662962,868.0
662963,882.0
662964,887.0
662965,870.0
662966,830.0
662967,757.0
662968,932.0
662969,991.0
662970,951.0
662971,937.0
662972,932.0
662973,922.0
662974,934.0
662975,927.0
662976,927.0
662977,936.0
663081,953.0
663082,1043.0
663083,1076.0
663084,1038.0
663085,938.0
663086,888.0
663087,1018.0
663088,1012.0
663089,988.0
