,data
695995,115.0
695996,693.0
695997,309.0
696122,201.0
696123,712.0
696124,193.0
696125,461.0
696126,3.0
696235,7.0
696249,128.0
696250,483.0
696251,42.0
696252,41.0
696253,631.0
696254,182.0
696361,5.0
696362,6.0
696363,6.0
696380,220.0
696381,102.0
696490,3.0
696491,1.0
696507,331.0
696508,299.0
696509,441.0
696633,19.0
696634,65.0
696635,340.0
696636,272.0
696761,9.0
696762,1.0
712245,214.0
712246,88.0
712250,5.0
712251,243.0
712252,346.0
712253,41.0
712372,20.0
712373,18.0
712377,29.0
712379,83.0
712380,751.0
712381,731.0
712382,384.0
712501,99.0
712502,208.0
712503,265.0
712504,245.0
712506,20.0
712507,612.0
712508,949.0
712509,988.0
712510,597.0
712511,56.0
712515,27.0
712617,10.0
712619,5.0
712620,15.0
712628,26.0
712629,509.0
712630,412.0
712631,241.0
712632,124.0
712634,554.0
712635,909.0
712636,1004.0
712637,983.0
712638,641.0
712639,369.0
712640,79.0
712641,159.0
712642,244.0
712643,459.0
712644,286.0
712645,102.0
712743,9.0
712744,30.0
712745,218.0
712746,168.0
712747,330.0
712748,200.0
712753,35.0
712754,15.0
712756,11.0
712757,242.0
712758,279.0
712759,343.0
712760,163.0
712762,371.0
712763,943.0
712764,976.0
712765,965.0
712766,805.0
712767,332.0
712768,339.0
712769,529.0
712770,219.0
712771,383.0
712772,417.0
712773,182.0
712872,20.0
712873,157.0
712874,116.0
712875,344.0
712876,103.0
712878,2.0
712886,45.0
712890,693.0
712891,962.0
712892,962.0
712893,884.0
712894,352.0
712895,743.0
712896,516.0
712897,130.0
712898,666.0
712899,457.0
712900,140.0
712901,553.0
712902,123.0
712903,2.0
713013,248.0
713014,14.0
713018,680.0
713019,1016.0
713020,993.0
713021,844.0
713022,729.0
713023,253.0
713024,455.0
713025,755.0
713026,156.0
713027,468.0
713028,777.0
713029,155.0
713031,1.0
713142,250.0
713144,58.0
713145,146.0
713146,521.0
713147,556.0
713148,769.0
713149,604.0
713150,80.0
713151,65.0
713152,57.0
713153,20.0
