,data
564887,1001.0
564888,1002.0
565014,979.0
565015,980.0
565016,991.0
565017,1022.0
565142,957.0
565143,1013.0
565144,1037.0
565145,1022.0
581270,998.0
581271,998.0
581272,1022.0
581273,1005.0
581396,953.0
581397,997.0
581398,1015.0
581399,1031.0
581400,1042.0
581401,1037.0
581402,1032.0
581403,999.0
581422,1016.0
581423,1028.0
581424,1021.0
581525,1001.0
581526,998.0
581527,995.0
581528,411.0
581529,482.0
581530,872.0
581550,1009.0
581551,1004.0
581552,997.0
581553,995.0
581554,970.0
581655,962.0
581656,1012.0
581657,946.0
581677,940.0
581678,1036.0
581679,1022.0
581680,993.0
581681,986.0
581682,980.0
581806,1008.0
581807,1022.0
581808,1019.0
581809,1009.0
581810,956.0
581936,994.0
581937,907.0
597552,1042.0
597652,996.0
597653,990.0
597654,1005.0
597655,1013.0
597656,1031.0
597657,864.0
597677,1016.0
597678,997.0
597679,949.0
597680,938.0
597681,968.0
597682,968.0
597683,1010.0
597779,971.0
597780,1004.0
597781,1009.0
597782,1015.0
597783,1045.0
597784,1053.0
597785,1036.0
597786,1015.0
597787,1019.0
597788,1006.0
597797,909.0
597803,1010.0
597804,1002.0
597805,968.0
597806,962.0
597807,946.0
597808,924.0
597809,919.0
597810,933.0
597811,926.0
597812,1015.0
597907,970.0
597908,1006.0
597909,1015.0
597910,1015.0
597911,602.0
597912,113.0
597913,391.0
597914,893.0
597915,1023.0
597916,1002.0
597924,1012.0
597925,962.0
597930,1008.0
597931,1007.0
597932,986.0
597933,956.0
597934,946.0
597935,969.0
597936,968.0
597937,979.0
597938,968.0
597939,954.0
597940,982.0
598037,979.0
598038,1001.0
598039,1012.0
598040,1015.0
598041,702.0
598052,1021.0
598053,975.0
598058,1008.0
598059,984.0
598060,977.0
598061,965.0
598062,978.0
598063,994.0
598064,984.0
598065,975.0
598066,972.0
598067,949.0
598068,953.0
598168,915.0
598180,973.0
598181,965.0
598187,1000.0
598188,951.0
598189,930.0
598190,943.0
598191,968.0
598192,966.0
598193,971.0
598194,937.0
598195,912.0
598196,985.0
598316,1002.0
598317,995.0
598318,971.0
598319,943.0
598320,945.0
598321,930.0
598322,933.0
598323,954.0
598324,945.0
598445,898.0
598446,1045.0
598447,998.0
598448,979.0
598449,1001.0
598450,1037.0
598451,1018.0
613808,1038.0
613809,1053.0
613912,969.0
613913,1000.0
613932,1040.0
613933,980.0
613934,968.0
613935,949.0
613936,930.0
613937,982.0
613938,988.0
613939,942.0
613940,980.0
614036,1006.0
614037,998.0
614038,974.0
614039,1015.0
614040,845.0
614041,176.0
614052,1022.0
614053,994.0
614054,795.0
614058,1053.0
614059,1020.0
614060,981.0
614061,962.0
614062,976.0
614063,1002.0
614064,1024.0
614065,1013.0
614066,1050.0
614067,1045.0
614068,953.0
614069,983.0
614162,985.0
614163,992.0
614164,1013.0
614165,978.0
614166,1002.0
614167,1034.0
614168,948.0
614169,815.0
614170,859.0
614171,1015.0
614172,1035.0
614173,1006.0
614174,1018.0
614177,1001.0
614178,1009.0
614179,1031.0
614180,1037.0
614181,1003.0
614182,843.0
614183,630.0
614184,683.0
614185,834.0
614186,952.0
614187,956.0
614188,971.0
614189,973.0
614190,995.0
614191,1032.0
614192,1070.0
614193,1313.0
614194,2460.0
614195,2161.0
614196,1110.0
614197,982.0
614198,980.0
614290,984.0
614291,999.0
614292,1027.0
614293,709.0
614294,259.0
614295,294.0
614296,124.0
614297,193.0
614298,843.0
614299,1041.0
614300,1046.0
614301,1027.0
614302,1020.0
614305,1005.0
614306,1032.0
614307,1030.0
614308,1022.0
614309,1011.0
614310,924.0
614311,863.0
614312,1027.0
614313,911.0
614314,990.0
614315,1000.0
614316,995.0
614317,1004.0
614318,989.0
614319,1006.0
614320,1353.0
614321,2416.0
614322,2563.0
614323,2370.0
614324,1197.0
614325,990.0
614326,953.0
614419,883.0
614420,1004.0
614421,992.0
614422,983.0
614423,1005.0
614424,519.0
614425,69.0
614426,230.0
614427,863.0
614428,1025.0
614429,1010.0
614430,1020.0
614431,973.0
614433,1017.0
614434,1048.0
614435,1030.0
614436,1016.0
614437,991.0
614438,893.0
614439,1007.0
614440,1194.0
614441,920.0
614442,993.0
614443,1007.0
614444,1012.0
614445,971.0
614446,915.0
614447,923.0
614448,1659.0
614449,2578.0
614450,2478.0
614451,2396.0
614452,1197.0
614453,978.0
614454,1013.0
614551,954.0
614552,1006.0
614553,685.0
614560,867.0
614561,1051.0
614563,989.0
614564,1039.0
614565,943.0
614566,698.0
614567,885.0
614568,1164.0
614570,966.0
614571,971.0
614572,956.0
614573,1007.0
614574,1008.0
614575,1029.0
614576,1055.0
614577,1579.0
614578,2572.0
614579,2517.0
614580,1292.0
614581,992.0
614582,1000.0
614680,984.0
614681,1014.0
614692,1015.0
614693,961.0
614694,646.0
614695,564.0
614696,448.0
614698,978.0
614699,976.0
614700,970.0
614701,991.0
614702,1003.0
614703,1006.0
614704,1031.0
614705,1023.0
614706,1307.0
614707,1543.0
614708,1018.0
614709,1004.0
614821,975.0
614826,1022.0
614827,1059.0
614828,1026.0
614829,968.0
614830,968.0
614831,963.0
614832,970.0
614833,974.0
614834,1009.0
614835,982.0
614836,917.0
614837,1005.0
614957,1060.0
614958,1027.0
614959,969.0
614960,956.0
614961,983.0
614962,988.0
614963,1012.0
614964,990.0
615088,877.0
630169,1006.0
630182,1069.0
630186,1079.0
630187,1061.0
630188,1032.0
630189,987.0
630190,937.0
630191,948.0
630192,951.0
630193,971.0
630194,991.0
630195,960.0
630196,936.0
630296,979.0
630297,922.0
630305,1046.0
630306,1028.0
630307,1057.0
630308,1042.0
630309,1013.0
630310,821.0
630311,699.0
630312,472.0
630313,851.0
630314,1015.0
630315,998.0
630316,953.0
630317,941.0
630318,955.0
630319,1003.0
630320,1072.0
630321,1071.0
630322,1529.0
630323,1944.0
630324,1119.0
630325,998.0
630419,994.0
630420,993.0
630421,994.0
630422,983.0
630423,988.0
630424,613.0
630425,123.0
630428,994.0
630429,1004.0
630430,998.0
630431,1000.0
630432,995.0
630433,1035.0
630434,1036.0
630435,1044.0
630436,1038.0
630437,997.0
630438,1029.0
630439,684.0
630440,114.0
630441,801.0
630442,1011.0
630443,983.0
630444,1000.0
630445,1010.0
630446,1002.0
630447,997.0
630448,1038.0
630449,1742.0
630450,2522.0
630451,2580.0
630452,2002.0
630453,1022.0
630454,985.0
630455,941.0
630545,989.0
630546,991.0
630547,699.0
630548,638.0
630549,859.0
630550,750.0
630551,735.0
630552,420.0
630553,289.0
630556,1012.0
630557,1008.0
630558,1024.0
630559,1027.0
630560,1026.0
630561,1027.0
630562,1031.0
630563,1050.0
630564,1372.0
630565,2512.0
630566,1713.0
630567,840.0
630568,1129.0
630569,1058.0
630570,1049.0
630571,1037.0
630572,1024.0
630573,1033.0
630574,1070.0
630575,1247.0
630576,2171.0
630577,2250.0
630578,1590.0
630579,2438.0
630580,1496.0
630581,1000.0
630582,977.0
630583,979.0
630673,1001.0
630674,895.0
630675,334.0
630676,551.0
630677,881.0
630678,870.0
630679,915.0
630680,841.0
630681,857.0
630682,891.0
630683,1013.0
630684,1040.0
630685,1042.0
630686,1054.0
630687,1032.0
630688,1010.0
630689,1030.0
630690,1040.0
630691,1106.0
630692,2509.0
630693,3352.0
630694,1933.0
630695,1441.0
630696,1629.0
630697,1195.0
630698,1101.0
630699,1058.0
630700,1030.0
630701,1044.0
630702,1529.0
630703,2385.0
630704,1990.0
630705,1638.0
630706,1995.0
630707,2464.0
630708,1366.0
630709,1002.0
630710,938.0
630711,964.0
630802,952.0
630803,985.0
630804,996.0
630805,1008.0
630806,903.0
630807,223.0
630808,25.0
630809,35.0
630810,434.0
630811,1012.0
630812,1023.0
630813,1021.0
630814,1022.0
630815,1022.0
630816,1035.0
630817,1037.0
630818,1050.0
630819,1166.0
630820,2843.0
630821,3080.0
630822,1801.0
630823,1842.0
630824,2131.0
630825,1370.0
630826,1182.0
630827,1020.0
630828,975.0
630829,1210.0
630830,2138.0
630831,2221.0
630832,2279.0
630833,2220.0
630834,2318.0
630835,2475.0
630836,1409.0
630837,973.0
630838,927.0
630839,984.0
630932,728.0
630933,1007.0
630934,1006.0
630935,1000.0
630936,969.0
630937,258.0
630938,47.0
630940,1014.0
630941,1033.0
630942,1030.0
630943,1034.0
630944,1015.0
630945,1028.0
630946,1057.0
630947,1066.0
630948,1507.0
630949,2827.0
630950,1961.0
630951,1623.0
630952,1878.0
630953,1149.0
630954,1100.0
630955,1045.0
630956,1046.0
630957,1035.0
630958,1207.0
630959,2127.0
630960,2492.0
630961,2135.0
630962,1609.0
630963,2446.0
630964,1520.0
630965,976.0
630966,915.0
630967,958.0
631064,994.0
631065,993.0
631066,1017.0
631070,1040.0
631071,1057.0
631072,1025.0
631073,1029.0
631074,1039.0
631075,1038.0
631076,1052.0
631077,900.0
631078,583.0
631079,560.0
631080,621.0
631081,656.0
631082,986.0
631083,989.0
631084,961.0
631085,977.0
631086,995.0
631087,1035.0
631088,1298.0
631089,2288.0
631090,2524.0
631091,2509.0
631092,2313.0
631093,1131.0
631094,953.0
631193,786.0
631194,818.0
631200,1048.0
631201,1033.0
631202,1029.0
631203,1006.0
631204,1035.0
631205,901.0
631206,534.0
631207,316.0
631208,107.0
631209,440.0
631210,966.0
631211,1007.0
631212,1016.0
631213,1030.0
631214,1036.0
631215,1057.0
631216,1058.0
631217,1061.0
631218,1804.0
631219,2488.0
631220,1732.0
631221,1013.0
631222,967.0
631332,921.0
631333,964.0
631334,593.0
631335,771.0
631336,590.0
631338,997.0
631339,1000.0
631340,960.0
631341,919.0
631342,901.0
631343,904.0
631344,940.0
631345,1054.0
631346,1080.0
631347,1033.0
631348,969.0
631349,951.0
631350,982.0
631462,533.0
631466,928.0
631467,1033.0
631468,1057.0
631469,1048.0
631470,1028.0
631471,994.0
631472,966.0
631473,970.0
631474,971.0
631475,1002.0
631476,1003.0
631477,938.0
632817,956.0
632945,965.0
633072,960.0
633073,964.0
633200,997.0
633201,965.0
633328,991.0
633329,895.0
633456,963.0
633457,928.0
633584,1004.0
633585,945.0
633712,997.0
633713,974.0
633840,678.0
633841,1020.0
633969,884.0
644337,1007.0
644465,988.0
644593,942.0
644720,952.0
644721,944.0
644848,975.0
644849,903.0
644976,986.0
644977,918.0
645104,962.0
645105,927.0
645233,969.0
645361,975.0
645489,964.0
646434,1063.0
646435,1039.0
646438,1075.0
646440,1293.0
646441,956.0
646442,1013.0
646443,1042.0
646444,1035.0
646445,991.0
646446,964.0
646447,928.0
646448,942.0
646449,927.0
646450,948.0
646451,998.0
646452,1031.0
646553,986.0
646554,987.0
646555,972.0
646559,1046.0
646560,1028.0
646561,1020.0
646562,1023.0
646563,1066.0
646564,1099.0
646565,1113.0
646566,1006.0
646567,834.0
646568,1287.0
646569,1176.0
646570,1026.0
646571,982.0
646572,953.0
646573,950.0
646574,970.0
646575,1032.0
646576,1066.0
646577,1080.0
646578,1332.0
646579,1584.0
646580,1064.0
646581,988.0
646680,988.0
646681,955.0
646683,1000.0
646684,1036.0
646685,1037.0
646686,1018.0
646687,1009.0
646688,1022.0
646689,1048.0
646690,1051.0
646691,1045.0
646692,1010.0
646693,1466.0
646694,1354.0
646695,696.0
646696,15.0
646697,733.0
646698,1050.0
646699,1030.0
646700,1029.0
646701,1011.0
646702,1014.0
646703,953.0
646704,1158.0
646705,2244.0
646706,2303.0
646707,2333.0
646708,2421.0
646709,1235.0
646710,973.0
646711,980.0
646803,1001.0
646804,1009.0
646805,1008.0
646806,1002.0
646807,994.0
646808,802.0
646809,173.0
646810,85.0
646812,1048.0
646813,1014.0
646814,989.0
646815,1037.0
646816,1040.0
646817,1055.0
646818,1034.0
646819,1296.0
646820,2744.0
646821,2988.0
646822,3089.0
646823,2408.0
646824,1863.0
646825,2580.0
646826,2760.0
646827,2088.0
646828,1226.0
646829,1150.0
646830,1797.0
646831,2505.0
646832,2305.0
646833,1484.0
646834,1237.0
646835,2211.0
646836,2181.0
646837,1097.0
646838,962.0
646839,962.0
646928,947.0
646929,921.0
646930,270.0
646931,352.0
646932,529.0
646933,571.0
646934,408.0
646935,199.0
646936,69.0
646937,41.0
646938,34.0
646940,960.0
646941,1054.0
646942,1040.0
646943,1031.0
646944,1025.0
646945,1034.0
646946,1111.0
646947,1616.0
646948,1995.0
646949,1863.0
646950,2527.0
646951,3022.0
646952,2718.0
646953,2385.0
646954,2369.0
646955,2244.0
646956,2313.0
646957,2352.0
646958,2108.0
646959,1729.0
646960,1514.0
646961,1564.0
646962,2342.0
646963,2391.0
646964,1304.0
646965,1014.0
646966,950.0
646967,943.0
646968,970.0
647056,1057.0
647057,894.0
647058,970.0
647059,1165.0
647060,1099.0
647061,1041.0
