,data
499369,926.0
499370,974.0
499371,960.0
499372,990.0
499373,981.0
499374,986.0
499375,976.0
499376,851.0
499497,852.0
499498,958.0
499499,981.0
499500,976.0
499501,955.0
499502,954.0
499503,968.0
499504,857.0
499626,834.0
499627,994.0
499628,978.0
499629,992.0
499630,991.0
499631,945.0
499757,856.0
499758,813.0
499759,715.0
515496,939.0
515497,961.0
515498,987.0
515499,988.0
515500,980.0
515501,992.0
515502,972.0
515503,978.0
515620,821.0
515621,899.0
515622,976.0
515623,963.0
515624,923.0
515625,910.0
515626,915.0
515627,943.0
515628,944.0
515629,946.0
515630,945.0
515631,925.0
515632,957.0
515633,967.0
515746,888.0
515747,874.0
515748,891.0
515749,960.0
515750,970.0
515751,956.0
515752,939.0
515753,927.0
515754,931.0
515755,953.0
515756,947.0
515757,952.0
515758,936.0
515759,936.0
515760,930.0
515761,909.0
515762,908.0
515877,882.0
515878,962.0
515879,986.0
515880,973.0
515881,953.0
515882,966.0
515883,988.0
515884,975.0
515885,973.0
515886,971.0
515887,946.0
515888,930.0
515889,918.0
515890,919.0
516006,845.0
516007,972.0
516008,975.0
516009,934.0
516010,921.0
516011,937.0
516012,952.0
516013,945.0
516014,949.0
516015,904.0
516016,932.0
516017,916.0
516018,908.0
516019,849.0
516135,789.0
516136,930.0
516137,979.0
516138,975.0
516139,971.0
516140,963.0
516141,945.0
516142,915.0
516143,919.0
516144,951.0
516145,974.0
516146,912.0
516147,885.0
516266,684.0
516267,916.0
516268,990.0
516269,999.0
516270,988.0
516271,971.0
516272,960.0
516273,825.0
531745,815.0
531746,935.0
531747,952.0
531748,875.0
531749,832.0
531750,847.0
531751,937.0
531752,981.0
531753,999.0
531754,985.0
531755,990.0
531756,956.0
531757,955.0
531758,963.0
531759,970.0
531760,983.0
531761,869.0
531872,991.0
531873,1015.0
531874,1003.0
531875,1016.0
531876,980.0
531877,941.0
531878,872.0
531879,895.0
531880,918.0
531881,919.0
531882,930.0
531883,936.0
531884,940.0
531885,938.0
531886,913.0
531887,898.0
531888,926.0
531889,931.0
531890,944.0
531998,447.0
531999,931.0
532000,1003.0
532001,1021.0
532002,1026.0
532003,1020.0
532004,987.0
532005,982.0
532006,984.0
532007,981.0
532008,948.0
532009,938.0
532010,948.0
532011,947.0
532012,959.0
532013,965.0
532014,962.0
532015,969.0
532016,959.0
532017,910.0
532018,914.0
532019,937.0
532020,873.0
532126,580.0
532127,1014.0
532128,1009.0
532129,1020.0
532130,1025.0
532131,979.0
532132,990.0
532133,971.0
532134,957.0
532135,977.0
532136,967.0
532137,968.0
532138,970.0
532139,1001.0
532140,1013.0
532141,994.0
532142,1004.0
532143,994.0
532144,968.0
532145,956.0
532146,910.0
532147,889.0
532148,851.0
532254,418.0
532255,907.0
532256,1010.0
532257,1023.0
532258,1013.0
532259,983.0
532260,988.0
532261,958.0
532262,928.0
532263,974.0
532264,999.0
532265,1009.0
532266,1018.0
532267,1015.0
532268,999.0
532269,1015.0
532270,1017.0
532271,1010.0
532272,971.0
532273,925.0
532274,903.0
532275,879.0
532276,892.0
532382,98.0
532384,974.0
532385,1016.0
532386,1005.0
532387,989.0
532388,985.0
532389,955.0
532390,910.0
532391,960.0
532392,946.0
532393,977.0
532394,1010.0
532395,999.0
532396,994.0
532397,994.0
532398,993.0
532399,999.0
532400,988.0
532401,943.0
532402,873.0
532403,879.0
532404,930.0
532405,937.0
532513,889.0
532514,1001.0
532515,1010.0
532516,979.0
532517,948.0
532518,913.0
532519,921.0
532520,907.0
532521,910.0
532522,953.0
532523,987.0
532524,977.0
532525,969.0
532526,970.0
532527,962.0
532528,963.0
532529,924.0
532530,909.0
532531,882.0
532532,943.0
532533,848.0
532643,744.0
532644,835.0
532645,930.0
532646,924.0
532647,917.0
532648,902.0
532649,905.0
532650,929.0
532651,936.0
532652,951.0
532653,930.0
532654,912.0
532655,903.0
532656,912.0
532657,924.0
532658,919.0
532659,964.0
532775,619.0
532776,856.0
532777,934.0
532778,808.0
532779,779.0
532780,955.0
532781,997.0
532782,963.0
532783,962.0
532784,954.0
532785,964.0
532786,927.0
532910,765.0
532911,514.0
532912,641.0
548001,903.0
548002,961.0
548003,987.0
548004,1034.0
548005,956.0
548006,924.0
548007,948.0
548008,977.0
548009,994.0
548010,980.0
548011,963.0
548012,959.0
548013,954.0
548014,949.0
548015,949.0
548016,943.0
548017,941.0
548127,853.0
548128,988.0
548129,1027.0
548130,1030.0
548131,1036.0
548132,1010.0
548133,948.0
548134,838.0
548135,889.0
548136,929.0
548137,948.0
548138,919.0
548139,945.0
548140,944.0
548141,944.0
548142,924.0
548143,931.0
548144,917.0
548145,917.0
548146,904.0
548147,921.0
548254,640.0
548255,1026.0
548256,1042.0
548257,1032.0
548258,990.0
548259,1003.0
548260,970.0
548261,983.0
548262,901.0
548263,924.0
548264,959.0
548265,967.0
548266,963.0
548267,972.0
548268,1002.0
548269,1017.0
548270,1004.0
548271,975.0
548272,989.0
548273,983.0
548274,983.0
548275,929.0
548276,906.0
548382,944.0
548383,1079.0
548384,1026.0
548385,1001.0
548386,935.0
548387,886.0
548388,948.0
548389,1051.0
548390,989.0
548391,1008.0
548392,1004.0
548393,1011.0
548394,1006.0
548395,1016.0
548396,1002.0
548397,996.0
548398,986.0
548399,1004.0
548400,1003.0
548401,994.0
548402,1001.0
548403,993.0
548404,932.0
548405,941.0
548510,1022.0
548511,1075.0
548512,1041.0
548513,977.0
548514,954.0
548515,977.0
548516,1218.0
548517,1258.0
548518,1062.0
548519,1076.0
548520,1035.0
548521,1033.0
548522,1023.0
548523,1006.0
548524,955.0
548525,987.0
548526,972.0
548527,991.0
548528,985.0
548529,979.0
548530,959.0
548531,933.0
548532,933.0
548533,911.0
548638,904.0
548639,1031.0
548640,1037.0
548641,969.0
548642,934.0
548643,1003.0
548644,1215.0
548645,1111.0
548646,1032.0
548647,1054.0
548648,1056.0
548649,995.0
548650,988.0
548651,958.0
548652,915.0
548653,907.0
548654,916.0
548655,898.0
548656,869.0
548657,903.0
548658,972.0
548659,981.0
548660,962.0
548661,942.0
548662,936.0
548766,752.0
548767,991.0
548768,1013.0
548769,1007.0
548770,958.0
548771,994.0
548772,1072.0
548773,1043.0
548774,1002.0
548775,1013.0
548776,1016.0
548777,1032.0
548778,1013.0
548779,1010.0
548780,986.0
548781,967.0
548782,961.0
548783,932.0
548784,940.0
548785,971.0
548786,956.0
548787,904.0
548788,932.0
548789,932.0
548790,942.0
548894,346.0
548895,1011.0
548896,1036.0
548897,1025.0
548898,1002.0
548899,1004.0
548900,1020.0
548901,981.0
548902,944.0
548903,1015.0
548904,994.0
548905,980.0
548906,964.0
548907,1003.0
548908,1002.0
548909,983.0
548910,978.0
548911,992.0
548912,1004.0
548913,982.0
548914,931.0
548915,919.0
548916,931.0
548917,933.0
548918,862.0
549024,872.0
549025,1001.0
549026,1011.0
549027,1037.0
549028,991.0
549029,951.0
549030,900.0
549031,955.0
549032,941.0
549033,957.0
549034,961.0
549035,1002.0
549036,1029.0
549037,1025.0
549038,1011.0
549039,1012.0
549040,1032.0
549041,999.0
549042,975.0
549043,955.0
549044,925.0
549045,972.0
549154,886.0
549155,1000.0
549156,983.0
549157,969.0
549158,884.0
549159,912.0
549160,915.0
549161,915.0
549162,935.0
549163,986.0
549164,979.0
549165,947.0
549166,923.0
549167,942.0
549168,929.0
549169,923.0
549170,919.0
549171,932.0
549172,889.0
549287,505.0
549288,698.0
549289,769.0
549290,759.0
549291,851.0
549292,962.0
549293,985.0
549294,966.0
549295,949.0
549296,937.0
549297,968.0
549298,975.0
549299,662.0
564265,916.0
564266,980.0
564267,985.0
564268,960.0
564269,965.0
564270,935.0
564271,941.0
564272,910.0
564273,829.0
564383,837.0
564384,1008.0
564385,1026.0
564386,1025.0
564387,1005.0
564388,1012.0
564389,987.0
564390,993.0
564391,961.0
564392,922.0
564393,921.0
564394,913.0
564395,917.0
564396,913.0
564397,906.0
564398,908.0
564399,905.0
564400,907.0
564401,895.0
564402,911.0
564403,923.0
564404,860.0
564510,574.0
564511,959.0
564512,1011.0
564513,1032.0
564514,961.0
564515,1057.0
564516,1679.0
564517,1864.0
564518,1621.0
564519,1512.0
564520,1142.0
564521,1010.0
564522,1001.0
564523,995.0
564524,985.0
564525,1001.0
564526,980.0
564527,953.0
564528,978.0
564529,997.0
564530,926.0
564531,913.0
564532,906.0
564533,838.0
564633,2.0
564634,10.0
564638,740.0
564639,1018.0
564640,1025.0
564641,984.0
564642,936.0
564643,1904.0
564644,3311.0
564645,3041.0
564646,2677.0
564647,2417.0
564648,1937.0
564649,1405.0
564650,993.0
564651,957.0
564652,948.0
564653,955.0
564654,965.0
564655,989.0
564656,1009.0
564657,1038.0
564658,1051.0
564659,1061.0
564660,975.0
564661,925.0
564662,956.0
564757,890.0
564758,1209.0
564759,1341.0
564760,92.0
564761,46.0
564762,4.0
564763,33.0
564765,28.0
564766,731.0
564767,999.0
564768,963.0
564769,675.0
564770,887.0
564771,1491.0
564772,1337.0
564773,1056.0
564774,1217.0
564775,1550.0
564776,1453.0
564777,1138.0
564778,1085.0
564779,1032.0
564780,1035.0
564781,1063.0
564782,1060.0
564783,1049.0
564784,1038.0
564785,1191.0
564786,1728.0
564787,2196.0
564788,1474.0
564789,985.0
564790,932.0
564791,958.0
564883,761.0
564884,961.0
564885,974.0
564886,1109.0
564887,1162.0
564888,166.0
564889,72.0
564890,12.0
564893,109.0
564894,776.0
564895,994.0
564896,872.0
564897,541.0
564898,881.0
564899,1849.0
564900,2707.0
564901,2678.0
564902,2594.0
564903,2548.0
564904,2194.0
564905,1469.0
564906,1115.0
564907,1079.0
564908,1052.0
564909,1058.0
564910,1167.0
564911,1500.0
564912,2053.0
564913,2443.0
564914,2488.0
564915,2506.0
564916,2288.0
564917,1202.0
564918,947.0
564919,931.0
565011,936.0
565012,982.0
565013,985.0
565016,98.0
565017,67.0
565018,29.0
565019,20.0
565021,154.0
565022,808.0
565023,975.0
565024,842.0
565025,707.0
565026,1004.0
565027,2280.0
565028,2706.0
565029,2634.0
565030,2607.0
565031,2449.0
565032,2162.0
565033,1824.0
565034,1563.0
565035,1320.0
565036,1268.0
565037,1464.0
565038,1905.0
565039,2303.0
565040,2228.0
565041,2121.0
565042,2036.0
565043,2292.0
565044,2090.0
565045,1073.0
565046,933.0
565047,933.0
565048,917.0
565139,873.0
565140,852.0
565141,944.0
565145,64.0
565149,198.0
565150,762.0
565151,1007.0
565152,1018.0
565153,958.0
565154,1043.0
565155,2038.0
565156,2329.0
565157,2240.0
565158,2242.0
565159,2243.0
565160,2119.0
565161,1708.0
565162,1380.0
565163,1152.0
565164,1100.0
565165,1201.0
565166,1414.0
565167,1815.0
565168,2274.0
565169,2417.0
565170,2338.0
565171,2371.0
565172,2234.0
565173,1157.0
565174,926.0
565175,938.0
565176,823.0
565268,743.0
565269,767.0
565273,59.0
565274,15.0
565275,34.0
565278,594.0
565279,1001.0
565280,1030.0
565281,1013.0
565282,938.0
565283,1569.0
565284,3061.0
565285,2596.0
565286,1682.0
565287,1518.0
565288,1561.0
565289,1191.0
565290,1075.0
565291,1033.0
565292,1013.0
565293,1025.0
565294,1032.0
565295,1007.0
565296,1172.0
565297,1738.0
565298,2326.0
565299,2516.0
565300,2041.0
565301,1074.0
565302,921.0
565303,918.0
565304,785.0
565406,180.0
565407,905.0
565408,1040.0
565409,1028.0
565410,986.0
565411,1333.0
565412,2441.0
565413,2737.0
565414,2629.0
565415,2493.0
565416,1725.0
565417,1257.0
565418,1024.0
565419,1023.0
565420,1010.0
565421,994.0
565422,981.0
565423,970.0
565424,984.0
565425,1015.0
565426,1097.0
565427,1166.0
565428,1058.0
565429,953.0
565430,923.0
565431,904.0
565536,820.0
565537,1012.0
565538,1018.0
565539,1027.0
565540,986.0
565541,981.0
565542,860.0
565543,948.0
565544,993.0
565545,983.0
565546,970.0
565547,972.0
565548,994.0
565549,1019.0
565550,1002.0
565551,987.0
565552,1005.0
565553,1021.0
565554,1007.0
565555,982.0
565556,943.0
565557,937.0
