,data
499369,23.625
499370,20.844
499371,17.585
499372,15.597
499373,14.961
499374,16.242
499375,16.582
499376,15.895
499497,23.311
499498,20.712
499499,17.415
499500,15.381
499501,14.819
499502,16.137
499503,16.618
499504,15.7
499626,20.362
499627,17.107
499628,14.984
499629,14.836
499630,16.055
499631,16.321
499757,14.283
499758,15.581
499759,15.857
515496,29.665
515497,26.916
515498,22.751
515499,19.935
515500,18.89
515501,18.716
515502,19.864
515503,21.735
515620,28.518
515621,31.432
515622,32.617
515623,32.532
515624,30.856
515625,27.752
515626,23.162
515627,19.465
515628,17.2
515629,16.934
515630,18.402
515631,19.355
515632,19.475
515633,19.097
515746,23.86
515747,26.373
515748,29.583
515749,31.942
515750,32.75
515751,32.348
515752,30.338
515753,27.422
515754,23.054
515755,19.249
515756,16.643
515757,16.282
515758,17.759
515759,18.283
515760,17.276
515761,17.213
515762,18.107
515877,30.206
515878,30.965
515879,31.058
515880,29.021
515881,26.633
515882,23.047
515883,19.257
515884,16.651
515885,16.359
515886,17.56
515887,17.944
515888,16.916
515889,16.787
515890,17.528
516006,28.921
516007,28.727
516008,27.763
516009,25.736
516010,22.705
516011,18.701
516012,16.37
516013,16.114
516014,17.337
516015,17.649
516016,16.503
516017,16.347
516018,17.185
516019,18.123
516135,27.722
516136,26.741
516137,24.917
516138,21.667
516139,18.149
516140,15.881
516141,15.556
516142,16.665
516143,17.114
516144,16.223
516145,16.057
516146,16.95
516147,18.209
516266,20.252
516267,17.152
516268,15.22
516269,14.972
516270,16.285
516271,16.684
516272,16.321
516273,16.166
531745,21.631
531746,21.753
531747,24.01
531748,27.079
531749,30.292
531750,31.815
531751,32.381
531752,30.694
531753,27.508
531754,23.722
531755,21.381
531756,20.946
531757,21.604
531758,23.023
531759,25.822
531760,27.832
531761,27.202
531872,23.311
531873,23.464
531874,24.813
531875,27.284
531876,31.082
531877,34.542
531878,36.325
531879,35.801
531880,33.529
531881,29.849
531882,25.374
531883,22.068
531884,20.692
531885,21.232
531886,22.609
531887,25.718
531888,28.127
531889,27.41
531890,24.689
531998,23.223
531999,24.816
532000,25.68
532001,26.496
532002,28.004
532003,31.097
532004,35.11
532005,38.011
532006,39.061
532007,37.502
532008,34.672
532009,29.988
532010,25.11
532011,20.911
532012,18.538
532013,18.376
532014,20.577
532015,22.659
532016,23.564
532017,22.82
532018,22.424
532019,22.495
532020,22.375
532126,23.521
532127,25.365
532128,26.772
532129,27.775
532130,29.544
532131,32.541
532132,36.423
532133,38.982
532134,39.048
532135,37.562
532136,34.206
532137,29.795
532138,24.566
532139,20.375
532140,17.65
532141,17.548
532142,19.492
532143,20.148
532144,19.831
532145,19.804
532146,20.679
532147,21.584
532148,22.243
532254,21.754
532255,24.319
532256,26.461
532257,27.525
532258,29.406
532259,32.463
532260,35.54
532261,37.671
532262,37.625
532263,36.118
532264,33.105
532265,29.305
532266,24.704
532267,20.273
532268,17.37
532269,17.183
532270,18.809
532271,19.389
532272,18.326
532273,18.427
532274,19.641
532275,20.616
532276,21.405
532382,20.245
532384,25.412
532385,26.856
532386,29.193
532387,32.286
532388,34.42
532389,35.705
532390,35.694
532391,34.501
532392,31.822
532393,28.218
532394,23.846
532395,19.687
532396,17.058
532397,16.843
532398,18.26
532399,18.69
532400,17.778
532401,17.836
532402,18.714
532403,20.018
532404,20.599
532405,21.097
532513,26.875
532514,28.969
532515,31.818
532516,33.371
532517,33.46
532518,33.42
532519,32.16
532520,30.519
532521,27.198
532522,23.107
532523,19.186
532524,16.676
532525,16.464
532526,17.834
532527,18.231
532528,17.276
532529,17.434
532530,18.561
532531,19.914
532532,20.614
532533,20.767
532643,31.388
532644,32.302
532645,31.351
532646,31.184
532647,30.181
532648,28.558
532649,25.875
532650,22.089
532651,18.71
532652,16.182
532653,15.995
532654,17.564
532655,18.159
532656,17.518
532657,17.834
532658,18.821
532659,20.237
532775,28.065
532776,26.679
532777,24.448
532778,21.258
532779,17.861
532780,15.881
532781,16.083
532782,17.715
532783,18.364
532784,18.264
532785,18.967
532786,19.677
532910,18.996
532911,19.482
532912,18.843
548001,22.004
548002,22.016
548003,23.877
548004,26.354
548005,29.078
548006,31.337
548007,32.138
548008,30.934
548009,28.378
548010,26.421
548011,25.7
548012,27.385
548013,28.9
548014,30.009
548015,30.737
548016,30.592
548017,28.117
548127,25.496
548128,24.837
548129,24.285
548130,25.252
548131,28.054
548132,31.924
548133,35.171
548134,36.794
548135,36.483
548136,34.112
548137,30.69
548138,27.097
548139,25.565
548140,26.452
548141,27.938
548142,29.204
548143,31.667
548144,33.082
548145,31.094
548146,27.475
548147,24.705
548254,25.406
548255,26.398
548256,27.043
548257,27.252
548258,28.927
548259,32.235
548260,36.238
548261,39.232
548262,40.286
548263,39.188
548264,35.972
548265,31.425
548266,26.728
548267,23.637
548268,22.791
548269,23.627
548270,25.681
548271,28.965
548272,31.554
548273,30.817
548274,27.708
548275,25.663
548276,24.759
548382,26.328
548383,28.004
548384,29.101
548385,29.636
548386,31.524
548387,35.125
548388,39.015
548389,41.936
548390,42.365
548391,40.331
548392,36.133
548393,31.166
548394,25.794
548395,21.527
548396,19.193
548397,19.474
548398,22.12
548399,25.081
548400,27.004
548401,26.517
548402,25.514
548403,24.893
548404,24.458
548405,24.476
548510,27.862
548511,30.035
548512,31.08
548513,31.601
548514,33.345
548515,36.643
548516,40.568
548517,42.708
548518,42.439
548519,40.321
548520,35.929
548521,30.712
548522,25.372
548523,20.772
548524,18.03
548525,18.429
548526,20.616
548527,22.581
548528,23.368
548529,23.276
548530,23.444
548531,23.86
548532,24.376
548533,24.777
548638,28.78
548639,31.069
548640,32.172
548641,32.733
548642,34.545
548643,38.183
548644,40.914
548645,42.537
548646,41.622
548647,39.013
548648,34.596
548649,29.958
548650,24.892
548651,20.638
548652,17.808
548653,17.725
548654,19.655
548655,20.606
548656,20.315
548657,20.211
548658,21.644
548659,22.975
548660,24.119
548661,24.834
548662,26.711
548766,27.751
548767,30.853
548768,32.293
548769,33.36
548770,35.972
548771,38.712
548772,40.563
548773,40.893
548774,39.606
548775,37.137
548776,33.644
548777,29.265
548778,24.38
548779,20.29
548780,17.547
548781,17.779
548782,19.07
548783,19.511
548784,18.753
548785,19.051
548786,20.625
548787,22.456
548788,23.496
548789,24.077
548790,25.838
548894,25.204
548895,28.921
548896,31.152
548897,33.031
548898,35.999
548899,38.693
548900,39.463
548901,38.88
548902,37.465
548903,35.348
548904,32.487
548905,28.691
548906,23.871
548907,19.772
548908,16.987
548909,17.047
548910,18.725
548911,18.927
548912,18.255
548913,18.656
548914,20.289
548915,22.204
548916,23.203
548917,23.585
548918,24.927
549024,30.132
549025,32.259
549026,34.618
549027,36.538
549028,37.391
549029,36.593
549030,35.503
549031,33.656
549032,31.346
549033,27.607
549034,23.48
549035,19.1
549036,16.962
549037,16.929
549038,18.519
549039,18.97
549040,18.59
549041,19.365
549042,21.022
549043,22.648
549044,23.407
549045,23.521
549154,32.516
549155,34.045
549156,34.287
549157,33.464
549158,32.687
549159,31.384
549160,29.534
549161,26.625
549162,22.742
549163,18.974
549164,17.0
549165,17.623
549166,19.779
549167,20.472
549168,20.21
549169,20.786
549170,22.422
549171,23.582
549172,24.11
549287,28.439
549288,27.802
549289,25.546
549290,21.796
549291,19.211
549292,18.266
549293,19.557
549294,22.2
549295,22.44
549296,21.291
549297,21.687
549298,23.177
549299,24.906
564265,29.272
564266,29.524
564267,30.325
564268,31.744
564269,32.539
564270,32.397
564271,31.011
564272,29.331
564273,26.183
564383,25.803
564384,25.19
564385,24.58
564386,25.09
564387,27.444
564388,30.56
564389,33.753
564390,35.057
564391,35.553
564392,34.069
564393,32.517
564394,31.917
564395,32.982
564396,34.517
564397,35.808
564398,36.443
564399,36.334
564400,35.094
564401,31.164
564402,27.181
564403,24.253
564404,22.864
564510,27.389
564511,28.27
564512,27.891
564513,27.605
564514,28.586
564515,31.517
564516,34.931
564517,37.9
564518,39.489
564519,38.712
564520,36.079
564521,32.716
564522,30.321
564523,30.012
564524,32.072
564525,33.792
564526,34.863
564527,36.102
564528,36.181
564529,33.563
564530,29.804
564531,27.021
564532,25.968
564533,26.712
564633,17.869
564634,19.905
564635,20.308
564637,24.275
564638,27.382
564639,28.661
564640,29.088
564641,29.722
564642,31.182
564643,34.878
564644,38.487
564645,41.218
564646,41.972
564647,40.392
564648,36.831
564649,32.131
564650,28.129
564651,25.889
564652,26.432
564653,28.049
564654,29.994
564655,32.607
564656,33.691
564657,32.245
564658,29.556
564659,27.548
564660,27.051
564661,27.721
564662,29.201
564757,18.776
564758,15.866
564759,13.641
564760,14.469
564761,16.931
564762,19.034
564763,19.439
564765,25.35
564766,29.107
564767,30.731
564768,31.243
564769,31.774
564770,33.629
564771,37.333
564772,40.915
564773,43.308
564774,43.513
564775,41.202
564776,36.439
564777,31.561
564778,25.97
564779,22.551
564780,20.739
564781,21.629
564782,24.3
564783,27.281
564784,28.557
564785,28.24
564786,27.114
564787,26.552
564788,26.636
564789,27.176
564790,29.231
564791,32.225
564883,13.801
564884,17.451
564885,18.535
564886,15.785
564887,13.435
564888,14.129
564889,16.209
564890,18.489
564891,19.527
564892,22.027
564893,27.589
564894,32.08
564895,33.452
564896,33.359
564897,33.95
564898,35.637
564899,39.059
564900,42.134
564901,44.202
564902,43.58
564903,40.953
564904,36.331
564905,30.725
564906,25.201
564907,21.042
564908,18.553
564909,19.121
564910,22.132
564911,24.816
564912,26.377
564913,25.783
564914,25.515
564915,25.79
564916,26.631
564917,27.197
564918,29.567
564919,32.828
565011,13.661
565012,17.545
565013,18.162
565016,13.427
565017,15.959
565018,18.455
565019,19.971
565020,23.462
565021,30.115
565022,34.863
565023,36.411
565024,35.927
565025,36.097
565026,37.839
565027,41.046
565028,43.615
565029,44.795
565030,43.387
565031,40.041
565032,35.671
565033,30.255
565034,24.782
565035,20.734
565036,18.191
565037,18.611
565038,20.89
565039,22.625
565040,23.383
565041,23.267
565042,23.859
565043,25.054
565044,26.18
565045,27.228
565046,29.833
565047,33.234
565048,33.195
565139,13.146
565140,17.154
565141,17.958
565144,13.226
565145,15.488
565146,18.022
565147,19.731
565148,23.565
565149,29.992
565150,35.265
565151,37.386
565152,37.734
565153,38.299
565154,39.846
565155,42.742
565156,43.983
565157,44.138
565158,42.03
565159,38.501
565160,34.517
565161,29.436
565162,24.324
565163,20.401
565164,17.772
565165,18.219
565166,19.776
565167,20.746
565168,20.553
565169,20.873
565170,22.178
565171,24.153
565172,25.838
565173,27.105
565174,29.9
565175,32.798
565176,32.489
565268,15.941
565269,16.527
565272,12.893
565273,15.099
565274,17.03
565275,18.166
565277,25.793
565278,31.057
565279,35.172
565280,37.24
565281,38.724
565282,40.854
565283,42.746
565284,43.1
565285,42.003
565286,39.797
565287,36.618
565288,33.23
565289,28.734
565290,23.92
565291,19.761
565292,17.286
565293,17.679
565294,18.997
565295,19.304
565296,18.903
565297,19.663
565298,21.892
565299,24.034
565300,25.899
565301,27.164
565302,29.656
565303,31.95
565304,31.215
565405,21.096
565406,26.19
565407,31.33
565408,34.802
565409,37.594
565410,39.688
565411,41.056
565412,40.958
565413,39.688
565414,37.51
565415,35.111
565416,32.123
565417,28.212
565418,23.574
565419,19.669
565420,17.331
565421,17.687
565422,19.282
565423,19.828
565424,19.473
565425,20.494
565426,22.769
565427,25.08
565428,27.004
565429,27.728
565430,29.393
565431,31.008
565534,22.918
565536,32.414
565537,35.108
565538,36.926
565539,38.388
565540,38.153
565541,36.953
565542,35.783
565543,34.28
565544,31.95
565545,28.723
565546,24.259
565547,20.65
565548,19.175
565549,19.824
565550,21.634
565551,22.046
565552,21.707
565553,22.757
565554,25.176
565555,27.691
565556,29.264
565557,29.754
565558,30.078
565666,32.504
565667,34.145
565668,34.269
565669,33.321
565670,32.891
565671,32.544
565672,31.703
565673,29.394
565674,25.54
565675,22.758
565676,22.207
565677,24.043
565678,26.469
565679,25.979
565680,24.242
565681,25.016
565682,27.751
565683,31.228
565684,33.029
565685,32.604
565802,25.725
565803,24.025
565804,23.911
565805,25.981
565806,28.728
565807,28.038
565808,26.202
565809,26.865
565810,29.651
565811,32.508
580523,28.475
580526,29.698
580528,24.948
580639,25.244
580640,23.609
580641,22.909
580642,23.694
580643,26.125
580644,28.733
580645,30.749
580646,32.558
580647,33.796
580648,33.851
580649,33.441
580650,33.692
580651,34.531
580652,35.953
580653,36.659
580654,35.983
580655,34.398
580656,32.05
580657,28.407
580658,24.699
580659,22.518
580660,22.162
580758,13.608
580759,15.352
580760,19.339
580762,25.639
580763,25.449
580765,26.962
