,data
581519,837.0
581520,851.0
581647,816.0
581648,758.0
597772,881.0
597773,929.0
597774,1098.0
597775,1011.0
597776,983.0
597777,1086.0
597778,986.0
597779,961.0
597899,866.0
597900,927.0
597901,1048.0
597902,1038.0
597903,1015.0
597904,1029.0
597905,1034.0
597906,1008.0
597907,1064.0
597908,1047.0
597909,1022.0
598027,816.0
598028,1010.0
598029,1017.0
598030,982.0
598031,1023.0
598032,997.0
598033,1011.0
598034,1004.0
598035,981.0
598036,1035.0
598037,1088.0
598038,922.0
598155,446.0
598156,901.0
598157,848.0
598158,1009.0
598159,1056.0
598160,994.0
598161,981.0
598162,990.0
598163,1113.0
598164,1022.0
598287,642.0
598288,929.0
614027,667.0
614028,928.0
614029,970.0
614030,991.0
614031,1075.0
614032,956.0
614033,980.0
614034,983.0
614035,1055.0
614153,786.0
614154,932.0
614155,1030.0
614156,1040.0
614157,1024.0
614158,1013.0
614159,1058.0
614160,1010.0
614161,953.0
614162,766.0
614163,953.0
614164,1101.0
614165,963.0
614281,1016.0
614282,979.0
614283,1018.0
614284,983.0
614285,981.0
614286,977.0
614287,1041.0
614288,1030.0
614289,919.0
614290,819.0
614291,759.0
614292,939.0
614293,1076.0
614294,1074.0
614295,794.0
614407,584.0
614408,883.0
614409,989.0
614410,999.0
614411,1003.0
614412,1005.0
614413,1021.0
614414,1046.0
614415,1042.0
614416,1034.0
614417,974.0
614418,868.0
614419,759.0
614420,952.0
614421,1078.0
614422,1078.0
614423,1042.0
614536,926.0
614537,1014.0
614538,949.0
614539,994.0
614540,1004.0
614541,980.0
614542,991.0
614543,1074.0
614544,1125.0
614545,1090.0
614546,975.0
614547,957.0
614548,1012.0
614549,1075.0
614550,912.0
614666,619.0
614667,1016.0
614668,838.0
614669,1046.0
614670,940.0
614671,961.0
614672,1025.0
614673,1017.0
614674,987.0
614675,962.0
614676,982.0
614677,756.0
614801,834.0
630291,379.0
630411,918.0
630412,1041.0
630413,1041.0
630414,992.0
630415,984.0
630416,987.0
630417,937.0
630418,928.0
630419,890.0
630420,903.0
630421,807.0
630536,742.0
630537,984.0
630538,987.0
630539,973.0
630540,1050.0
630541,1036.0
630542,1008.0
630543,937.0
630544,1081.0
630545,907.0
630546,425.0
630547,327.0
630548,570.0
630549,680.0
630550,273.0
630662,843.0
630663,919.0
630664,981.0
630665,1012.0
630666,1008.0
630667,994.0
630668,1015.0
630669,983.0
630670,825.0
630671,567.0
630672,633.0
630673,746.0
630674,860.0
630675,932.0
630676,621.0
630677,172.0
630678,233.0
630789,819.0
630790,1010.0
630791,1002.0
630792,984.0
630793,998.0
630794,1014.0
630795,1023.0
630796,1001.0
630797,1079.0
630798,813.0
630799,399.0
630800,386.0
630801,326.0
630802,470.0
630803,819.0
630804,978.0
630805,1033.0
630806,1049.0
630807,958.0
630808,896.0
630919,996.0
630920,1025.0
630921,982.0
630922,984.0
630923,1003.0
630924,1004.0
630925,933.0
630926,882.0
630927,737.0
630928,191.0
630929,91.0
630930,48.0
630932,45.0
630933,122.0
630934,122.0
631048,835.0
631049,916.0
631050,942.0
631051,975.0
631052,1004.0
631053,1023.0
631054,964.0
631055,916.0
631056,919.0
631057,1013.0
631058,1092.0
631059,974.0
631060,920.0
631061,997.0
631062,712.0
631180,714.0
631182,620.0
631183,701.0
631184,859.0
631185,953.0
631186,1111.0
631187,1075.0
631188,887.0
631189,661.0
646674,468.0
646675,693.0
646795,902.0
646796,961.0
646797,989.0
646798,982.0
646799,947.0
646800,962.0
646801,954.0
646802,930.0
646803,870.0
646804,922.0
646805,939.0
646806,644.0
646920,834.0
646921,1015.0
646922,983.0
646923,944.0
646924,1003.0
646925,1010.0
646926,911.0
646927,882.0
646928,549.0
646929,423.0
646930,416.0
646931,278.0
646932,108.0
646933,74.0
646934,298.0
646953,741.0
646954,531.0
647045,1026.0
647046,907.0
647047,843.0
647048,979.0
647049,1021.0
647050,953.0
647051,943.0
647052,971.0
647053,940.0
647054,778.0
647055,702.0
647056,872.0
647057,986.0
647058,1045.0
647059,1082.0
647060,1098.0
647061,1008.0
647062,1048.0
647063,1037.0
647064,904.0
647071,804.0
647072,940.0
647073,999.0
647074,931.0
647081,1138.0
647082,1120.0
647083,812.0
647172,927.0
647173,1010.0
647174,1084.0
647175,1132.0
647176,947.0
647177,724.0
647178,634.0
647179,817.0
647180,957.0
