,data
647091,20.481
647092,21.665
647219,20.761
647220,22.703
647221,22.799
647347,21.088
647348,22.674
647349,23.392
647350,23.515
647476,22.73
647477,23.091
647478,23.172
647605,22.22
647606,22.505
663347,19.403
663348,20.669
663349,21.26
663350,21.389
663354,24.283
663355,26.069
663356,26.72
663357,27.448
663474,19.541
663475,21.654
663476,23.212
663477,23.687
663478,24.198
663481,24.645
663482,25.559
663483,27.071
663484,28.244
663485,28.123
663486,28.682
663601,17.415
663602,19.932
663603,22.285
663604,23.783
663605,24.448
663606,24.749
663607,24.532
663609,25.039
663610,25.474
663611,26.772
663612,27.683
663613,28.233
663614,28.451
663615,29.207
663730,20.353
663731,22.449
663732,23.806
663733,24.269
663734,24.746
663735,24.369
663737,24.255
663738,24.813
663739,25.54
663740,26.345
663741,27.139
663742,28.077
663743,28.471
663858,21.738
663859,22.917
663860,23.858
663861,24.19
663862,24.587
663863,24.456
663866,24.596
663867,25.143
663868,25.513
663869,26.383
663870,26.785
663988,23.08
663989,23.463
663990,23.939
663991,24.096
664118,22.356
664119,22.717
679482,21.193
679483,23.109
679485,27.063
679604,17.677
679605,17.98
679606,18.273
679607,19.439
679608,19.812
679609,21.939
679610,23.86
679611,25.93
679612,27.092
679613,28.749
679614,30.593
679615,32.026
679726,9.971
679727,11.217
679731,20.821
679732,22.401
679733,23.03
679734,23.478
679735,23.657
679736,23.936
679737,25.076
679738,26.027
679739,27.297
679740,28.215
679741,29.234
679742,30.566
679743,32.196
679744,33.177
679853,8.025
679854,10.774
679855,12.213
679857,17.686
679858,20.536
679859,22.873
679860,24.439
679861,25.04
679862,26.162
679863,26.056
679864,26.133
679865,26.633
679866,27.04
679867,28.32
679868,29.59
679869,29.838
679870,30.602
679871,31.323
679872,32.192
679981,8.385
679982,10.985
679983,12.704
679984,15.122
679985,18.142
679986,20.855
679987,23.044
679988,24.78
679989,25.257
679990,26.055
679991,26.167
679992,26.692
679993,26.789
679994,27.455
679995,28.349
679996,28.919
679997,29.856
679998,29.988
679999,30.288
680000,30.943
680001,31.326
680109,8.493
680110,11.636
680111,13.268
680112,15.987
680113,18.688
680114,20.756
680115,23.044
680116,24.398
680117,25.377
680118,25.924
680119,26.02
680120,25.093
680121,25.836
680122,26.247
680123,27.132
680124,27.634
680125,28.705
680126,29.135
680127,29.195
680128,29.923
680239,13.339
680240,16.901
680241,20.382
680242,22.741
680243,23.889
680244,24.817
680245,24.814
680246,25.556
680247,25.352
680248,24.939
680249,25.261
680250,25.486
680251,26.407
680252,26.736
680253,27.561
680254,28.272
680255,28.091
680256,28.608
680257,29.066
680368,16.714
680369,20.487
680370,22.444
680371,24.013
680372,24.319
680373,24.814
680374,25.1
680375,25.029
680376,24.88
680377,25.43
680378,25.812
680379,25.902
680380,26.125
680381,26.441
680382,26.469
680383,26.064
680384,26.277
680497,17.17
680498,19.205
680499,20.558
680500,21.651
680501,23.028
680502,23.476
680503,23.581
680504,24.001
680505,24.491
680507,25.204
680508,25.283
680509,25.178
680630,19.362
680631,19.987
695736,18.133
695738,20.51
695739,21.664
695740,23.816
695742,27.745
695855,10.774
695856,12.589
695857,13.882
695860,16.84
695861,17.434
695862,17.95
695863,19.242
695864,20.368
695865,22.402
695866,24.695
695867,27.533
695868,29.371
695869,31.022
695870,32.174
695871,33.176
695872,34.413
695981,7.004
695982,9.324
695983,10.851
695984,12.479
695985,14.897
695987,18.908
695988,20.03
695989,20.406
695990,21.371
695991,22.185
695992,23.332
695993,25.02
695994,27.139
695995,29.415
695996,31.221
695997,32.619
695998,34.001
695999,35.439
696000,35.927
696001,36.29
696107,1.305
696108,3.794
696109,7.164
696110,9.702
696111,11.132
696112,13.644
696113,16.633
696114,19.483
696115,21.972
696116,23.403
696117,24.152
696118,25.07
696119,25.537
696120,25.86
696121,26.92
696122,27.783
696123,28.715
696124,30.052
696125,31.572
696126,33.714
696127,35.551
696128,36.324
696129,36.643
696234,0.315
696235,1.347
696236,3.93
696237,7.793
696238,10.368
696239,12.216
696240,14.736
696241,18.247
696242,21.029
696243,23.62
696244,25.234
696245,25.788
696246,26.48
696247,27.102
696248,27.404
696249,27.566
696250,28.361
696251,29.285
696252,29.912
696253,31.046
696254,32.081
696255,34.475
696256,35.222
696257,35.659
696258,35.671
696360,0.107
696362,0.416
696363,1.392
696364,4.136
696365,8.38
696366,11.315
696367,12.68
696368,15.627
696369,18.661
696370,21.461
696371,23.771
696372,25.496
696373,26.025
696374,26.743
696375,27.324
696376,26.994
696377,27.755
696378,28.269
696379,29.225
696380,30.092
696381,30.933
696382,31.298
696383,32.732
696384,33.695
696385,34.297
696490,0.326
696491,1.446
696492,4.179
696493,8.509
696494,11.726
696495,13.565
696496,16.417
696497,18.962
696498,21.921
696499,23.996
696500,25.408
696501,26.107
696502,26.525
696503,26.631
696504,26.614
696505,26.596
696506,27.29
696507,28.329
696508,29.588
696509,29.666
696510,30.413
696511,31.547
696512,31.766
696513,32.224
696514,33.073
696620,4.002
696621,8.193
696622,11.617
696623,14.151
696624,17.624
696625,20.952
696626,23.325
696627,24.793
696628,25.319
696629,25.876
696630,26.073
696631,26.04
696632,25.673
696633,25.645
696634,26.668
696635,27.054
696636,27.901
696637,28.514
696638,28.809
696639,29.491
696640,30.283
696641,31.284
696642,32.42
696749,7.657
696750,10.929
696751,13.805
696752,17.767
696753,21.864
696754,23.649
696755,24.49
696756,25.269
696757,25.546
696758,25.992
696759,26.06
696760,25.65
696761,26.158
696762,26.739
696763,26.602
696764,26.756
696765,27.06
696766,26.78
696767,26.996
696768,27.543
696769,30.194
696878,8.938
696879,11.411
696880,15.539
696881,19.557
696882,21.358
696883,22.516
696884,23.337
696885,24.244
696886,24.735
696887,24.75
696888,24.796
696889,25.187
696890,25.688
696891,25.85
696892,25.836
696893,25.503
696894,24.684
696895,23.946
696896,24.73
697009,13.329
697010,14.94
697011,16.295
697012,18.009
697013,19.576
697014,20.952
697015,21.448
697016,21.247
697017,21.138
697018,21.22
697019,21.342
697020,22.462
697021,23.334
697142,14.648
697143,14.536
697144,14.006
711990,14.092
711991,15.027
711992,15.288
711993,16.065
711994,16.304
711996,18.91
712110,7.801
712111,10.365
712112,13.987
712113,16.73
712114,17.735
712115,18.331
712116,18.603
712117,19.02
712118,19.319
712119,19.885
712120,20.717
712121,22.008
712122,23.373
712123,24.849
712124,26.391
712125,28.494
712126,29.946
712127,31.635
712128,32.539
712236,3.277
712237,6.539
712238,9.163
712239,11.67
712240,15.47
712241,18.625
712242,20.084
712243,21.67
712244,22.128
712245,22.504
712246,23.147
712247,23.814
712248,24.808
712249,26.643
712250,29.128
712251,31.178
712252,32.529
712253,33.398
712254,34.134
712255,35.879
712256,36.854
712257,37.32
712360,0.082
712363,1.14
712364,3.423
712365,6.91
712366,9.665
712367,11.76
712368,14.809
712369,18.308
712370,20.758
712371,22.768
712372,23.471
712373,24.258
712374,25.144
712375,26.211
712376,27.312
712377,28.445
712378,30.557
712379,32.278
712380,33.898
712381,35.251
712382,36.501
712383,38.128
712384,39.196
712385,39.566
712386,39.979
712488,0.01
712490,0.166
712491,1.079
712492,3.528
712493,6.787
712494,9.671
712495,11.842
712496,14.69
712497,18.319
712498,21.577
712499,23.829
712500,24.918
712501,25.789
712502,26.566
712503,27.464
712504,28.202
712505,28.782
712506,30.077
712507,31.316
712508,33.097
712509,34.746
712510,36.756
712511,38.435
