,data
482584,842.0
482585,882.0
482586,863.0
482711,799.0
482712,904.0
482713,926.0
482714,898.0
482715,810.0
482840,869.0
482841,911.0
482842,927.0
482843,838.0
482968,881.0
482969,924.0
482970,879.0
483097,808.0
483098,792.0
498712,929.0
498713,918.0
498714,930.0
498715,897.0
498716,844.0
498838,925.0
498839,924.0
498840,914.0
498841,900.0
498842,893.0
498843,890.0
498844,921.0
498845,836.0
498965,822.0
498966,921.0
498967,902.0
498968,912.0
498969,905.0
498970,898.0
498971,887.0
498972,910.0
498973,895.0
499093,839.0
499094,919.0
499095,940.0
499096,936.0
499097,923.0
499098,917.0
499099,900.0
499100,900.0
499101,941.0
499221,824.0
499222,923.0
499223,927.0
499224,951.0
499225,944.0
499226,915.0
499227,907.0
499228,884.0
499229,927.0
499230,768.0
499350,927.0
499351,914.0
499352,920.0
499353,925.0
499354,916.0
499355,903.0
499356,882.0
499357,914.0
499478,920.0
499479,924.0
499480,917.0
499481,898.0
499482,896.0
499483,902.0
499484,888.0
499485,884.0
499606,787.0
499607,899.0
499608,937.0
499609,917.0
499610,910.0
499611,929.0
499612,878.0
499737,687.0
499738,794.0
514841,884.0
514842,951.0
514843,944.0
514844,897.0
514967,896.0
514968,924.0
514969,900.0
514970,903.0
514971,896.0
514972,894.0
514973,917.0
515094,928.0
515095,904.0
515096,904.0
515097,942.0
515098,940.0
515099,876.0
515100,878.0
515101,866.0
515102,875.0
515221,922.0
515222,928.0
515223,923.0
515224,928.0
515225,941.0
515226,952.0
515227,933.0
515228,943.0
515229,895.0
515230,919.0
515348,922.0
515349,939.0
515350,945.0
515351,963.0
515352,983.0
515353,984.0
515354,994.0
515355,948.0
515356,945.0
515357,940.0
515358,929.0
515359,856.0
515476,931.0
515477,936.0
515478,981.0
515479,996.0
515480,997.0
515481,989.0
515482,985.0
515483,959.0
515484,947.0
515485,961.0
515486,955.0
515487,846.0
515604,911.0
515605,922.0
515606,997.0
515607,996.0
515608,981.0
515609,981.0
515610,965.0
515611,978.0
515612,951.0
515613,954.0
515614,939.0
515615,875.0
515732,830.0
515733,932.0
515734,957.0
515735,988.0
515736,987.0
515737,1005.0
515738,981.0
515739,945.0
515740,932.0
515741,949.0
515742,937.0
515743,803.0
515861,933.0
515862,934.0
515863,944.0
515864,941.0
515865,941.0
515866,938.0
515867,925.0
515868,928.0
515869,923.0
515870,904.0
515871,829.0
515989,807.0
515990,956.0
515991,916.0
515992,914.0
515993,926.0
515994,939.0
515995,929.0
515996,886.0
515997,918.0
515998,889.0
516118,784.0
516119,929.0
516120,928.0
516121,914.0
516122,911.0
516123,917.0
516124,923.0
516125,896.0
516249,788.0
516250,847.0
516251,807.0
516252,697.0
531097,891.0
531098,947.0
531099,970.0
531100,957.0
531223,866.0
531224,933.0
531225,927.0
531226,916.0
531227,924.0
531228,896.0
531229,913.0
531230,914.0
531350,918.0
531351,947.0
531352,916.0
531353,908.0
531354,923.0
531355,936.0
531356,895.0
531357,854.0
531358,870.0
531359,893.0
531477,914.0
531478,924.0
531479,930.0
531480,961.0
531481,976.0
531482,1018.0
531483,1049.0
531484,1304.0
531485,1118.0
531486,903.0
531487,911.0
531604,903.0
531605,927.0
531606,965.0
531607,968.0
531608,984.0
531609,1000.0
531610,1207.0
531611,2057.0
531612,2260.0
531613,1497.0
531614,969.0
531615,908.0
531616,897.0
531732,930.0
531733,963.0
531734,1020.0
531735,1008.0
531736,1019.0
531737,1101.0
531738,1826.0
531739,2305.0
531740,2319.0
531741,1521.0
531742,989.0
531743,939.0
531744,911.0
531859,857.0
531860,941.0
531861,994.0
531862,988.0
531863,929.0
531864,929.0
531865,1071.0
531866,1922.0
531867,2318.0
531868,2202.0
531869,1324.0
531870,1008.0
531871,950.0
531872,926.0
531987,825.0
531988,936.0
531989,977.0
531990,959.0
531991,922.0
531992,920.0
531993,936.0
531994,1644.0
531995,2251.0
531996,2100.0
531997,1270.0
531998,976.0
531999,917.0
532000,916.0
532116,927.0
532117,954.0
532118,999.0
532119,970.0
532120,967.0
532121,996.0
532122,1212.0
532123,1971.0
532124,2003.0
532125,1327.0
532126,964.0
532127,919.0
532128,885.0
532244,905.0
532245,917.0
532246,968.0
532247,997.0
532248,1004.0
532249,1040.0
532250,1053.0
532251,1187.0
532252,1353.0
532253,1087.0
532254,933.0
532255,917.0
532256,815.0
532373,910.0
532374,930.0
532375,948.0
532376,966.0
532377,989.0
532378,980.0
532379,990.0
532380,964.0
532381,935.0
532382,876.0
532383,910.0
532384,806.0
532502,928.0
532503,902.0
532504,910.0
532505,919.0
532506,909.0
532507,939.0
532508,892.0
532509,902.0
532510,925.0
532511,819.0
532631,919.0
532632,932.0
532633,942.0
532634,920.0
532635,923.0
532636,915.0
532637,927.0
532638,771.0
532761,652.0
532762,733.0
532763,822.0
532764,708.0
547353,852.0
547354,978.0
547355,973.0
547356,965.0
547357,908.0
547480,995.0
547481,890.0
547482,911.0
547483,914.0
547484,917.0
547485,928.0
547486,941.0
547487,836.0
547606,868.0
547607,908.0
547608,916.0
547609,917.0
547610,954.0
547611,974.0
547612,966.0
547613,983.0
547614,939.0
547615,933.0
547616,884.0
547733,841.0
547734,935.0
547735,941.0
547736,955.0
547737,973.0
547738,985.0
547739,1226.0
547740,2089.0
547741,2391.0
547742,1819.0
547743,948.0
547744,892.0
547745,815.0
547861,942.0
547862,955.0
547863,980.0
547864,946.0
