,data
712519,22.904
712645,25.273
712646,23.733
712647,20.531
712773,23.384
712774,21.72
712775,18.767
712901,23.255
712902,22.33
712903,20.32
713029,24.913
713031,22.959
728773,30.88
728774,30.284
728775,29.291
728898,38.519
728899,37.244
728901,33.544
728902,30.88
728903,27.838
728904,25.26
729025,44.191
729026,44.914
729027,44.999
729028,43.422
729029,41.378
729030,37.438
729031,32.522
729032,26.921
729033,22.136
729152,41.697
729153,47.028
729154,50.027
729155,51.414
729156,51.195
729157,49.415
729158,44.95
729159,38.445
729160,30.858
729161,23.011
729280,40.361
729281,44.659
729282,47.205
729283,47.986
729284,47.412
729285,44.975
729286,40.907
729287,35.053
729288,28.682
729289,22.565
729409,38.895
729410,40.705
729411,41.228
729412,39.885
729413,37.568
729414,33.78
729415,29.637
729416,25.939
729417,22.405
729538,37.019
729539,37.131
729541,32.793
729542,30.397
729543,28.283
729544,26.356
729669,31.001
745029,35.616
745157,39.782
745158,38.327
745159,36.414
745160,34.286
745279,47.796
745280,54.009
745281,56.655
745282,56.574
745283,55.102
745284,52.063
745285,48.901
745286,45.075
745287,41.287
745288,37.298
745289,33.477
745290,32.293
745407,54.032
745408,61.35
745409,65.887
745410,67.898
745411,67.772
745412,66.121
745413,62.895
745414,57.776
745415,50.965
745416,43.431
745417,36.777
745418,33.561
745534,50.082
745535,58.432
745536,65.617
745537,70.033
745538,72.207
745539,73.007
745540,72.198
745541,69.401
745542,63.284
745543,54.922
745544,45.318
745545,36.475
745546,31.177
745662,50.775
745663,59.248
745664,66.258
745665,70.131
745666,71.571
745667,71.553
745668,70.164
745669,66.69
745670,60.859
745671,52.296
745672,42.71
745673,32.88
745674,26.506
745790,48.53
745791,54.93
745792,59.922
745793,63.384
745794,65.138
745795,64.849
745796,62.302
745797,57.686
745798,51.911
745799,44.899
745800,37.229
745801,29.709
745802,24.586
745921,55.044
745922,57.851
745923,57.694
745924,54.085
745925,49.469
745926,43.958
745927,38.673
745928,33.762
745929,28.927
746053,40.897
746054,37.315
746055,34.002
761413,37.661
761414,35.997
761415,33.98
761535,47.452
761536,52.795
761537,54.846
761538,54.164
761539,52.549
761540,49.916
761541,47.754
761542,45.136
761543,42.429
761544,39.494
761545,36.685
761661,45.82
761662,51.006
761663,58.455
761664,64.736
761665,67.772
761666,68.193
761667,67.772
761668,66.589
761669,64.892
761670,61.937
761671,57.196
761672,51.443
761673,45.726
761674,42.497
761787,49.854
761788,52.236
761789,56.339
761790,61.402
761791,67.772
761792,72.553
761793,75.183
761794,75.299
761795,75.662
761796,75.686
761797,75.203
761798,72.918
761799,67.771
761800,60.751
761801,52.452
761802,47.456
761803,45.943
761914,49.964
761915,54.639
761916,58.875
761917,63.722
761918,68.34
761919,72.479
761920,75.128
761921,76.017
761922,75.698
761923,75.7
761924,76.248
761925,76.146
761926,73.91
761927,69.117
761928,61.538
761930,46.167
761931,43.48
761932,43.48
762042,50.125
762043,54.012
762044,57.924
762045,62.736
762046,67.772
762047,72.56
762048,75.678
762049,76.248
762050,76.005
762051,76.248
762052,75.656
762053,74.979
762054,71.631
762055,66.056
762056,57.498
762058,39.812
762059,36.733
762060,36.76
762171,46.452
762172,50.282
762173,55.734
762174,61.695
762175,67.772
762176,72.293
762177,74.672
762178,75.381
762179,75.355
762180,74.174
762181,71.637
762182,66.57
762183,58.758
762184,49.913
