,data
499366,938.0
499367,985.0
499368,988.0
499369,969.0
499370,819.0
499493,952.0
499494,974.0
499495,973.0
499496,950.0
499497,947.0
499498,942.0
499621,967.0
499622,984.0
499623,981.0
499624,970.0
499625,972.0
499626,955.0
499749,915.0
499750,989.0
499751,986.0
499752,985.0
499753,948.0
499754,861.0
499877,806.0
499878,930.0
499879,952.0
499880,965.0
499881,915.0
500006,941.0
500007,971.0
500008,956.0
500009,848.0
500135,816.0
500136,837.0
515494,889.0
515495,980.0
515496,995.0
515497,967.0
515498,914.0
515620,885.0
515621,1002.0
515622,977.0
515623,972.0
515624,968.0
515625,962.0
515626,975.0
515627,957.0
515747,935.0
515748,990.0
515749,977.0
515750,962.0
515751,968.0
515752,954.0
515753,935.0
515754,937.0
515755,982.0
515756,940.0
515874,876.0
515875,971.0
515876,941.0
515877,922.0
515878,944.0
515879,966.0
515880,987.0
515881,969.0
515882,965.0
515883,979.0
515884,988.0
516002,981.0
516003,977.0
516004,956.0
516005,976.0
516006,987.0
516007,963.0
516008,983.0
516009,985.0
516010,988.0
516011,995.0
516012,1004.0
516130,961.0
516131,1000.0
516132,972.0
516133,956.0
516134,965.0
516135,945.0
516136,939.0
516137,945.0
516138,950.0
516139,980.0
516140,998.0
516258,888.0
516259,977.0
516260,960.0
516261,947.0
516262,931.0
516263,932.0
516264,959.0
516265,955.0
516266,953.0
516267,985.0
516268,972.0
516386,768.0
516387,994.0
516388,978.0
516389,961.0
516390,931.0
516391,940.0
516392,957.0
516393,949.0
516394,957.0
516395,995.0
516396,887.0
516515,864.0
516516,980.0
516517,985.0
516518,969.0
516519,945.0
516520,969.0
516521,960.0
516522,970.0
516523,997.0
516644,742.0
516645,985.0
516646,994.0
516647,978.0
516648,975.0
516649,977.0
516650,961.0
516651,750.0
516774,652.0
516775,834.0
516776,870.0
516777,791.0
531749,887.0
531750,992.0
531751,1002.0
531752,1000.0
531753,992.0
531754,1004.0
531755,865.0
531876,1008.0
531877,1011.0
531878,973.0
531879,972.0
531880,954.0
531881,952.0
531882,963.0
531883,960.0
531884,947.0
532002,871.0
532003,991.0
532004,964.0
532005,953.0
532006,945.0
532007,923.0
532008,950.0
532009,946.0
532010,943.0
532011,931.0
532012,964.0
532013,899.0
532129,942.0
532130,984.0
532131,951.0
532132,935.0
532133,951.0
532134,972.0
532135,982.0
532136,983.0
532137,995.0
532138,1034.0
532139,1035.0
532140,976.0
532141,973.0
532256,869.0
532257,983.0
532258,986.0
532259,984.0
532260,999.0
532261,1011.0
532262,1026.0
532263,1034.0
532264,1045.0
532265,1207.0
532266,1643.0
532267,1453.0
532268,1039.0
532269,977.0
532368,837.0
532384,955.0
532385,983.0
532386,988.0
532387,1007.0
532388,1009.0
532389,980.0
532390,978.0
532391,1141.0
532392,1764.0
532393,2232.0
532394,2167.0
532395,1603.0
532396,1030.0
532397,973.0
532512,959.0
532513,987.0
532514,992.0
532515,1008.0
532516,1024.0
532517,994.0
532518,1011.0
532519,1594.0
532520,2347.0
532521,2362.0
532522,2246.0
532523,1509.0
532524,1009.0
532525,978.0
532640,819.0
532641,984.0
532642,957.0
532643,977.0
532644,1004.0
532645,1024.0
532646,1035.0
532647,1080.0
532648,1483.0
532649,2169.0
532650,2040.0
532651,1347.0
532652,1014.0
532653,968.0
532769,965.0
532770,982.0
532771,961.0
532772,962.0
532773,975.0
532774,995.0
532775,1027.0
532776,1053.0
532777,1189.0
532778,1450.0
532779,1162.0
532780,1002.0
532781,929.0
532897,735.0
532898,996.0
532899,973.0
532900,947.0
532901,954.0
532902,990.0
532903,1006.0
532904,1001.0
532905,1020.0
532906,1048.0
532907,1014.0
532908,992.0
532909,799.0
533026,863.0
533027,998.0
533028,987.0
533029,971.0
533030,946.0
533031,928.0
533032,938.0
533033,922.0
533034,913.0
533035,953.0
533036,999.0
533155,617.0
533156,956.0
533157,1000.0
533158,985.0
533159,971.0
533160,971.0
533161,953.0
533162,950.0
533163,998.0
533164,732.0
533286,880.0
533287,986.0
533288,1012.0
533289,976.0
533290,825.0
548005,882.0
548006,970.0
548007,998.0
548008,995.0
548009,997.0
548010,965.0
548131,1003.0
548132,1010.0
548133,1002.0
548134,969.0
548135,956.0
548136,941.0
548137,937.0
548138,961.0
548139,991.0
548140,1003.0
548258,1007.0
548259,997.0
548260,957.0
548261,946.0
548262,934.0
548263,947.0
548264,984.0
548265,1005.0
548266,1002.0
548267,975.0
548268,970.0
548269,959.0
548384,923.0
548385,980.0
548386,969.0
548387,961.0
548388,953.0
548389,960.0
548390,993.0
548391,1024.0
548392,1029.0
548393,1044.0
548394,1454.0
548395,1855.0
548396,1215.0
548397,963.0
548398,846.0
548496,996.0
548497,990.0
548498,988.0
548499,992.0
548500,970.0
548501,977.0
548502,956.0
548503,843.0
548511,986.0
548512,989.0
548513,985.0
548514,966.0
548515,961.0
548516,997.0
548517,1005.0
548518,970.0
548519,981.0
548520,1161.0
548521,1941.0
548522,2466.0
548523,2340.0
548524,1651.0
548525,1002.0
548526,942.0
548624,983.0
548625,968.0
548626,972.0
548627,985.0
548628,996.0
548629,973.0
548630,964.0
548631,980.0
548632,914.0
548638,960.0
548639,994.0
548640,984.0
548641,1005.0
548642,1019.0
548643,1016.0
548644,1040.0
548645,1080.0
548646,1126.0
548647,1626.0
548648,2206.0
548649,2000.0
548650,2010.0
548651,2287.0
548652,1842.0
548653,1007.0
548654,972.0
548752,1022.0
548753,998.0
548754,978.0
548755,997.0
548756,1014.0
548757,991.0
548758,964.0
548759,975.0
548760,929.0
548763,818.0
548764,843.0
548765,941.0
548766,1000.0
548767,999.0
548768,1006.0
548769,1024.0
548770,997.0
548771,1005.0
548772,987.0
548773,1221.0
548774,1949.0
548775,1992.0
548776,1587.0
548777,1672.0
548778,2023.0
548779,2092.0
548780,1719.0
548781,991.0
548782,970.0
548880,989.0
548881,983.0
548882,1002.0
548883,989.0
548884,979.0
548885,984.0
548886,972.0
548887,959.0
548888,790.0
548891,819.0
548892,876.0
548893,990.0
548894,1012.0
548895,1001.0
548896,1013.0
548897,1027.0
548898,1007.0
548899,941.0
548900,991.0
548901,1580.0
548902,2082.0
548903,1648.0
548904,1444.0
548905,1313.0
548906,1574.0
548907,1947.0
548908,1420.0
548909,983.0
548910,959.0
549008,888.0
549009,869.0
549010,827.0
549011,769.0
549012,776.0
549013,819.0
549014,814.0
549015,746.0
549021,850.0
549022,997.0
549023,987.0
549024,976.0
549025,1003.0
549026,1027.0
549027,1038.0
549028,1048.0
549029,1105.0
549030,1593.0
549031,2088.0
549032,1484.0
549033,1426.0
549034,1677.0
549035,2100.0
549036,1486.0
549037,975.0
549038,925.0
549150,893.0
549151,990.0
549152,970.0
549153,976.0
549154,963.0
549155,987.0
549156,1014.0
549157,1019.0
549158,1056.0
549159,1378.0
549160,2165.0
549161,1985.0
549162,2003.0
549163,2293.0
549164,1385.0
549165,968.0
549166,870.0
549279,853.0
549280,979.0
549281,976.0
549282,963.0
549283,952.0
549284,974.0
549285,971.0
549286,982.0
549287,1003.0
549288,1138.0
549289,2000.0
549290,2473.0
549291,2128.0
549292,1125.0
549293,978.0
549408,736.0
549409,973.0
549410,975.0
549411,972.0
549412,973.0
549413,969.0
549414,995.0
549415,1037.0
549416,1037.0
549417,1033.0
549418,1295.0
549419,1233.0
549420,1009.0
549421,956.0
549537,646.0
549538,995.0
549539,1008.0
549540,973.0
549541,928.0
549542,931.0
549543,942.0
549544,964.0
549545,966.0
549546,937.0
549547,944.0
549548,996.0
549549,803.0
549667,712.0
549668,989.0
549669,994.0
549670,973.0
549671,944.0
549672,939.0
549673,957.0
549674,963.0
549675,1015.0
549676,774.0
549798,807.0
549799,958.0
549800,980.0
549801,963.0
549802,797.0
564387,999.0
564388,1011.0
564389,1010.0
564390,977.0
564391,970.0
564392,973.0
564393,987.0
564394,1001.0
564395,1001.0
564396,976.0
564513,948.0
564514,1024.0
564515,992.0
564516,933.0
564517,919.0
564518,938.0
564519,961.0
564520,963.0
564521,1012.0
564522,1040.0
564523,1056.0
564524,1025.0
564525,968.0
564627,931.0
564628,990.0
564629,1007.0
564630,978.0
564631,863.0
564639,830.0
564640,992.0
564641,973.0
564642,989.0
564643,973.0
564644,952.0
564645,982.0
564646,1022.0
564647,1049.0
564648,1053.0
564649,1172.0
564650,2016.0
564651,2186.0
564652,1850.0
564653,1027.0
564654,952.0
564752,1005.0
564753,1021.0
564754,1011.0
564755,978.0
564756,1000.0
564757,997.0
564758,987.0
564759,983.0
564760,982.0
564765,889.0
564766,996.0
564767,969.0
564768,963.0
564769,958.0
564770,989.0
564771,983.0
564772,977.0
564773,969.0
564774,974.0
564775,1112.0
564776,1802.0
564777,2253.0
564778,1992.0
564779,2006.0
564780,2244.0
564781,1197.0
564782,963.0
564880,976.0
564881,966.0
564882,965.0
564883,995.0
564884,991.0
564885,983.0
564886,981.0
564887,1004.0
564888,1009.0
564889,905.0
564890,944.0
564891,1011.0
564892,1012.0
564893,1005.0
564894,982.0
564895,989.0
564896,1019.0
564897,1036.0
564898,1069.0
564899,1060.0
564900,1072.0
564901,1386.0
564902,2007.0
564903,2177.0
564904,1691.0
564905,1384.0
564906,1833.0
564907,2099.0
564908,2370.0
564909,1236.0
564910,950.0
564911,858.0
565008,1029.0
565009,1009.0
565010,991.0
565011,998.0
565012,1022.0
565013,995.0
565014,998.0
565015,1015.0
565016,1031.0
565017,1032.0
565018,1016.0
565019,1000.0
565020,1005.0
565021,999.0
565022,1009.0
565023,1036.0
565024,1037.0
565025,1241.0
565026,1282.0
565027,1483.0
565028,1911.0
565029,2072.0
565030,1717.0
565031,1321.0
565032,1159.0
565033,1391.0
565034,2154.0
565035,2393.0
565036,1754.0
565037,1061.0
565038,940.0
565039,919.0
565136,1037.0
565137,1015.0
565138,1007.0
565139,1008.0
565140,1021.0
565141,1013.0
565142,1002.0
565143,993.0
565144,1033.0
565145,1035.0
565146,1019.0
565147,997.0
565148,1003.0
565149,1006.0
565150,1030.0
565151,1037.0
565152,1104.0
565153,1512.0
565154,1857.0
565155,2083.0
565156,1647.0
565157,1162.0
565158,1043.0
565159,1212.0
565160,1395.0
565161,1967.0
565162,2392.0
565163,2359.0
565164,1361.0
565165,1031.0
565166,940.0
565167,898.0
565264,1001.0
