,data
663572,0.0
663588,0.004
663589,0.007
663716,0.004
663717,0.005
679588,0.011
679589,0.004
679590,0.118
679713,0.0
679714,0.005
679715,0.004
679716,0.005
679717,0.004
679718,0.03
679719,0.084
679840,0.0
679841,0.0
679842,0.002
679843,0.001
679844,0.001
679845,0.001
679846,0.003
679847,0.037
679848,0.267
679968,0.0
679969,0.001
679970,0.0
679971,0.003
679972,0.005
679973,0.001
679974,0.001
679975,0.003
679976,0.313
680096,0.0
680097,0.0
680098,0.0
680099,0.002
680100,0.001
680101,0.003
680102,0.003
680103,0.006
680104,0.34
680224,0.0
680225,0.0
680226,0.003
680227,0.0
680228,0.004
680229,0.012
680230,0.001
680231,0.026
680232,0.32
680353,0.0
680354,0.0
680355,0.0
680356,0.001
680357,0.008
680358,0.003
680359,0.011
680484,0.003
680485,0.012
680486,0.145
681451,0.0
694634,0.011
694761,0.0
695273,0.011
695843,0.005
695844,0.02
695845,0.05
695846,0.31
695847,1.803
695969,0.006
695970,0.0
695971,0.0
695972,0.008
695973,0.018
695974,0.218
695975,1.161
695976,3.599
696096,0.0
696097,0.002
696098,0.002
696099,0.002
696100,0.001
696101,0.011
696102,0.03
696103,0.121
696104,0.746
696105,3.15
696106,8.28
696108,17.046
696109,18.172
696110,17.587
696111,15.786
696223,0.0
696224,0.0
696225,0.0
696226,0.0
696227,0.006
696228,0.009
696229,0.001
696230,0.018
696231,0.073
696232,0.53
696233,2.387
696234,6.752
696236,16.387
696237,18.403
696238,18.131
696239,16.231
696240,14.505
696340,0.0
696350,0.0
696351,0.001
696352,0.0
696353,0.0
696354,0.001
696355,0.001
696356,0.003
696357,0.006
696358,0.014
696359,0.043
696360,0.507
696361,2.341
696362,6.857
696364,17.192
696365,19.338
696366,18.516
696367,16.629
696368,14.816
696468,0.0
696478,0.0
696479,0.0
696480,0.003
696481,0.0
696482,0.0
696483,0.0
696484,0.007
696485,0.003
696486,0.011
696487,0.027
696488,0.478
696489,2.47
696490,6.907
696492,17.674
696493,19.453
696494,18.779
696495,16.914
696496,14.771
696607,0.0
696608,0.0
696609,0.001
696610,0.0
696611,0.004
696612,0.003
696613,0.001
696614,0.008
696615,0.066
696616,0.535
696617,2.346
696618,6.598
696620,17.187
696621,19.498
696622,18.138
696623,16.357
696624,14.619
696735,0.0
696736,0.0
696737,0.0
696738,0.003
696739,0.005
696740,0.008
696741,0.001
696742,0.02
696743,0.114
696744,0.591
696745,2.468
696748,16.183
696749,18.217
696750,17.982
696751,16.829
696864,0.0
696865,0.003
696866,0.0
696867,0.003
696868,0.004
696869,0.005
696870,0.2
696871,0.88
696872,3.138
696994,0.009
696995,0.01
696996,0.01
696997,0.04
696998,0.442
696999,2.608
697194,0.0
697322,0.0
697835,0.005
697961,0.0
698603,0.006
710120,0.006
710248,0.0
710249,0.013
710375,0.011
710503,0.0
710504,0.008
710631,0.012
710633,0.013
710887,0.008
710888,0.004
710891,0.004
711015,0.0
711016,0.013
711143,0.0
711400,0.006
711401,0.006
711655,0.008
711656,0.0
711657,0.007
711784,0.005
711911,0.0
712099,0.014
712100,0.019
712101,0.048
712102,0.518
712103,2.365
712167,0.0
712168,0.0
712225,0.013
712226,0.0
712227,0.016
712228,0.026
