,data
630698,841.0
630826,918.0
646976,852.0
646977,878.0
647087,905.0
647103,972.0
647104,998.0
647105,989.0
647106,965.0
647107,972.0
647108,903.0
647112,820.0
647113,816.0
647210,999.0
647216,947.0
647217,890.0
647231,984.0
647232,1029.0
647233,1019.0
647234,986.0
647235,944.0
647236,948.0
647237,871.0
647238,825.0
647239,858.0
647240,789.0
647343,875.0
647344,711.0
647345,683.0
647358,909.0
647359,1015.0
647360,1005.0
647361,992.0
647362,982.0
647363,1003.0
647364,989.0
647365,859.0
647366,816.0
647367,876.0
647368,873.0
647487,923.0
647488,999.0
647489,992.0
647490,923.0
647491,795.0
647492,911.0
647495,824.0
647496,879.0
647615,983.0
647616,951.0
647617,917.0
647621,668.0
663088,919.0
663089,834.0
663103,888.0
663104,882.0
663105,898.0
663108,808.0
663212,864.0
663213,968.0
663214,953.0
663215,986.0
663216,1017.0
663217,986.0
663218,903.0
663229,789.0
663230,999.0
663231,1026.0
663232,1025.0
663233,991.0
663234,1000.0
663235,991.0
663236,982.0
663237,970.0
663238,974.0
663239,964.0
663240,974.0
663241,992.0
663242,917.0
663339,941.0
663340,989.0
663341,986.0
663342,997.0
663343,1005.0
663344,1010.0
663345,982.0
663346,783.0
663357,1058.0
663358,1174.0
663359,1030.0
663360,996.0
663361,957.0
663362,919.0
663363,921.0
663364,932.0
663365,937.0
663366,939.0
663367,940.0
663368,956.0
663369,971.0
663370,988.0
663371,910.0
663466,1034.0
663467,1015.0
663468,1000.0
663469,991.0
663470,1002.0
663471,1023.0
663472,1051.0
663473,1299.0
663474,2101.0
663475,2856.0
663476,2385.0
663485,846.0
663486,1062.0
663487,1070.0
663488,1047.0
663489,1001.0
663490,959.0
663491,962.0
663492,929.0
663493,940.0
663494,943.0
663495,941.0
663496,955.0
663497,957.0
663498,979.0
663499,976.0
663594,1015.0
663595,1025.0
663596,1000.0
663597,987.0
663598,1008.0
663599,1038.0
663600,1059.0
663601,1143.0
663602,1620.0
663603,2420.0
663604,2054.0
663611,871.0
663612,1428.0
663613,1934.0
663614,1449.0
663615,1096.0
663616,1036.0
663617,1026.0
663618,1009.0
663619,992.0
663620,962.0
663621,945.0
663622,952.0
663623,977.0
663624,968.0
663625,964.0
663626,982.0
663627,990.0
663628,844.0
663722,930.0
663723,960.0
663724,998.0
663725,997.0
663726,1006.0
663727,1039.0
663728,1066.0
663729,1180.0
663730,1881.0
663731,2856.0
663732,3897.0
663740,1634.0
663741,2672.0
663742,2442.0
663743,1416.0
663744,1069.0
663745,1019.0
663746,973.0
663747,977.0
663748,960.0
663749,950.0
663750,961.0
663751,959.0
663752,959.0
663753,962.0
663754,980.0
663755,985.0
663851,797.0
663852,979.0
663853,989.0
663854,992.0
663855,996.0
663856,1026.0
663857,1031.0
663858,1320.0
663859,1551.0
663860,1298.0
663868,1171.0
663869,2764.0
663870,2319.0
663871,1287.0
663872,1051.0
663873,996.0
663874,980.0
663875,940.0
663876,942.0
663877,948.0
663878,940.0
663879,932.0
663880,933.0
663881,934.0
663882,964.0
663883,997.0
663884,876.0
663981,917.0
663982,975.0
663983,987.0
663984,1010.0
663985,1001.0
663986,1010.0
663987,1069.0
663996,693.0
663997,1529.0
663998,1746.0
663999,1322.0
664000,1035.0
664001,1015.0
664002,967.0
664003,961.0
664004,953.0
664005,940.0
664006,943.0
664007,941.0
664008,965.0
664009,967.0
664010,963.0
664011,977.0
664111,792.0
664112,856.0
664113,935.0
664114,923.0
664115,809.0
664125,844.0
664126,989.0
664127,1013.0
664128,1000.0
664129,995.0
664130,1009.0
664131,994.0
664132,982.0
664133,970.0
664134,970.0
664135,972.0
664136,961.0
664137,977.0
664138,968.0
664139,852.0
664254,821.0
664255,771.0
664256,613.0
664257,837.0
664260,919.0
664261,870.0
664262,859.0
664263,911.0
664264,896.0
664265,800.0
679341,925.0
679342,872.0
679343,941.0
679344,987.0
679345,1042.0
679346,1029.0
679363,898.0
679364,959.0
679365,888.0
679366,925.0
679367,968.0
679368,969.0
679369,923.0
679468,978.0
679469,983.0
679470,976.0
679471,978.0
679472,980.0
679473,1041.0
679474,1618.0
679475,1706.0
679485,939.0
679486,1062.0
679487,1065.0
679488,1016.0
679489,1005.0
679490,988.0
679491,964.0
679492,949.0
679493,942.0
679494,944.0
679495,933.0
679496,939.0
679497,947.0
679498,968.0
679499,937.0
679594,928.0
679595,991.0
679596,942.0
679597,966.0
679598,1028.0
679599,1049.0
679600,1101.0
679601,1268.0
679602,2010.0
679603,2506.0
679604,2340.0
679613,1776.0
679614,3044.0
679615,2918.0
679616,2235.0
679617,1168.0
679618,1039.0
679619,1020.0
679620,972.0
679621,957.0
679622,974.0
679623,976.0
679624,967.0
679625,970.0
679626,946.0
679627,941.0
679628,945.0
679722,1023.0
679723,975.0
679724,978.0
679725,1021.0
679726,1011.0
679727,1173.0
679728,1392.0
679729,1504.0
679730,2048.0
679731,2645.0
679732,2210.0
679733,913.0
679739,1413.0
679740,2350.0
679741,2649.0
679742,2851.0
679743,2400.0
679744,1421.0
679745,1040.0
679746,997.0
679747,991.0
679748,996.0
679749,987.0
679750,1001.0
679751,1020.0
679752,1024.0
679753,1007.0
679754,996.0
679755,958.0
679756,970.0
679850,1011.0
679851,1024.0
679852,1035.0
679853,1034.0
679854,1053.0
679855,1533.0
679856,2242.0
679857,3205.0
679858,3271.0
679859,3957.0
679860,3976.0
679861,1392.0
679867,1576.0
679868,2797.0
679869,2606.0
679870,2657.0
679871,2665.0
679872,2183.0
679873,1485.0
679874,1081.0
679875,1000.0
679876,1018.0
679877,1028.0
679878,1015.0
679879,987.0
679880,1001.0
679881,1009.0
679882,1010.0
679883,967.0
679884,959.0
679885,881.0
679978,1040.0
679979,1027.0
679980,1037.0
679981,1039.0
679982,1029.0
679983,1138.0
679984,1429.0
679985,3277.0
679986,3976.0
679987,3976.0
679988,3976.0
679989,770.0
679990,22.0
679995,1121.0
679996,1996.0
679997,2709.0
679998,2687.0
679999,2657.0
680000,2409.0
680001,1608.0
680002,1073.0
680003,1034.0
680004,991.0
680005,968.0
680006,939.0
680007,988.0
680008,1026.0
680009,1019.0
680010,999.0
680011,967.0
680012,958.0
680013,925.0
680106,1037.0
680107,1036.0
680108,1035.0
680109,1041.0
680110,1065.0
680111,1063.0
680112,1263.0
680113,3825.0
680114,3976.0
680115,3976.0
680116,3976.0
680117,785.0
680118,5.0
680123,1070.0
680124,1164.0
680125,2168.0
680126,2757.0
680127,2701.0
680128,2586.0
680129,2260.0
680130,1331.0
680131,1030.0
680132,1020.0
680133,1015.0
680134,980.0
680135,967.0
680136,1017.0
680137,1015.0
680138,1007.0
680139,979.0
680140,949.0
680141,872.0
680234,946.0
680235,973.0
680236,956.0
680237,1017.0
680238,1048.0
680239,1028.0
680240,1065.0
680241,1780.0
680242,3697.0
680243,3976.0
680244,3976.0
680245,943.0
680246,9.0
680251,842.0
680252,576.0
680253,1477.0
680254,2766.0
680255,2595.0
680256,2081.0
680257,1704.0
680258,1164.0
680259,1022.0
680260,1030.0
680261,1037.0
680262,1041.0
680263,1038.0
680264,1033.0
680265,1034.0
680266,1028.0
680267,983.0
680268,959.0
680269,907.0
680363,942.0
680364,957.0
680365,965.0
680366,1005.0
680367,1010.0
680368,1227.0
680369,3976.0
680370,3976.0
680371,3976.0
680372,3976.0
680373,2567.0
680374,13.0
680380,978.0
680381,2829.0
680382,2953.0
680383,2760.0
680384,2694.0
680385,2225.0
680386,1230.0
680387,1024.0
680388,1004.0
680389,990.0
680390,1010.0
680391,1025.0
680392,1024.0
680393,1015.0
680394,984.0
680395,958.0
680396,962.0
680397,700.0
680492,800.0
680493,983.0
680494,947.0
680495,953.0
680496,1002.0
680497,914.0
680498,707.0
680499,721.0
680508,623.0
680509,1771.0
680510,1882.0
680511,1129.0
680512,1054.0
680513,1006.0
680514,1039.0
680515,1030.0
680516,969.0
680517,970.0
680518,978.0
680519,984.0
680520,970.0
680521,961.0
680522,921.0
680523,946.0
680524,881.0
680622,925.0
680623,986.0
680624,983.0
680625,954.0
680626,883.0
680627,899.0
680637,1098.0
680638,1105.0
680639,1073.0
680640,1049.0
680641,1015.0
680642,999.0
680643,975.0
680644,958.0
680645,951.0
680646,952.0
680647,953.0
680648,928.0
680649,911.0
680650,951.0
680651,930.0
680767,948.0
680768,961.0
680769,961.0
680770,840.0
680771,957.0
680772,994.0
680773,963.0
680774,968.0
680775,966.0
680776,973.0
680777,913.0
680778,737.0
695598,999.0
695599,1021.0
695600,1009.0
695601,1006.0
695602,994.0
695603,1042.0
695604,1011.0
695619,855.0
695620,956.0
695621,961.0
695622,991.0
695623,976.0
695624,965.0
695625,889.0
695724,981.0
695725,980.0
695726,997.0
695727,990.0
695728,1067.0
695729,1448.0
695730,1417.0
695731,1098.0
695732,909.0
695741,1048.0
695742,1077.0
695743,1028.0
695744,996.0
695745,1000.0
695746,985.0
695747,968.0
695748,955.0
695749,937.0
695750,929.0
695751,925.0
695752,919.0
695753,906.0
695754,960.0
695755,951.0
695756,760.0
695850,1035.0
695851,1009.0
695852,976.0
695853,999.0
695854,1063.0
695855,1601.0
695856,2011.0
695857,2552.0
695858,2499.0
695859,2558.0
695860,2241.0
695861,70.0
695869,1210.0
695870,1147.0
695871,1150.0
695872,1132.0
695873,1075.0
695874,1054.0
695875,1049.0
695876,1001.0
695877,981.0
695878,985.0
695879,987.0
695880,988.0
695881,961.0
695882,952.0
695883,928.0
695884,955.0
695978,964.0
695979,1007.0
695980,1020.0
695981,1027.0
695982,1269.0
695983,1907.0
695984,1614.0
695985,1564.0
695986,2531.0
695987,1858.0
695988,596.0
695989,212.0
695990,29.0
695991,52.0
695995,583.0
695996,391.0
695997,950.0
695998,1895.0
695999,1997.0
696000,2544.0
696001,2583.0
696002,2373.0
696003,1393.0
696004,1058.0
696005,1007.0
696006,998.0
696007,993.0
696008,991.0
696009,1002.0
696010,1015.0
696011,963.0
696012,949.0
696013,933.0
696106,991.0
696107,1048.0
696108,1035.0
696109,1091.0
696110,1655.0
696111,2302.0
