,data
482851,869.0
482852,951.0
482853,960.0
482854,904.0
482979,909.0
482980,953.0
482981,981.0
482982,975.0
482983,868.0
483108,831.0
483109,832.0
499106,817.0
499107,965.0
499108,976.0
499109,994.0
499110,974.0
499111,887.0
499233,955.0
499234,983.0
499235,980.0
499236,950.0
499237,982.0
499238,950.0
499239,952.0
499240,782.0
499360,836.0
499361,952.0
499362,952.0
499363,935.0
499364,954.0
499365,704.0
499366,479.0
499367,880.0
499368,904.0
499490,891.0
499491,981.0
499492,981.0
499493,994.0
499494,983.0
499495,904.0
499496,695.0
499497,289.0
499498,29.0
499499,23.0
499500,22.0
499501,10.0
499502,15.0
499621,594.0
515363,488.0
515364,812.0
515365,912.0
515366,764.0
515489,843.0
515490,980.0
515491,976.0
515492,993.0
515493,901.0
515494,941.0
515495,971.0
515496,377.0
515497,135.0
515498,15.0
515499,12.0
515500,11.0
515501,8.0
515502,23.0
515614,934.0
515615,958.0
515616,986.0
515617,1011.0
515618,1017.0
515619,1005.0
515620,878.0
515621,427.0
515622,233.0
515623,726.0
515624,939.0
515741,864.0
515742,973.0
515743,1006.0
515744,1009.0
515745,1020.0
515746,1013.0
515747,1017.0
515748,1013.0
515749,1000.0
515750,960.0
515751,992.0
515752,986.0
515759,166.0
515871,789.0
515872,936.0
515873,990.0
515874,1005.0
515875,995.0
515876,970.0
515877,896.0
515878,669.0
515879,321.0
516002,807.0
516003,967.0
516004,970.0
516005,971.0
516006,992.0
516007,773.0
516008,537.0
516009,97.0
516010,21.0
516011,9.0
516012,29.0
516013,5.0
516014,58.0
516134,804.0
531746,198.0
531747,671.0
531748,947.0
531749,995.0
531750,982.0
531751,688.0
531868,819.0
531869,831.0
531870,843.0
531871,764.0
531872,843.0
531873,978.0
531874,996.0
531875,999.0
531876,979.0
531877,714.0
531878,333.0
531879,107.0
531880,10.0
531881,182.0
531882,238.0
531883,179.0
531884,29.0
531885,21.0
531886,39.0
531887,3.0
531994,691.0
531995,919.0
531996,991.0
531997,971.0
531998,920.0
531999,961.0
532000,1017.0
532001,1014.0
532002,929.0
532003,171.0
532004,22.0
532005,55.0
532006,32.0
532007,12.0
532122,886.0
532123,956.0
532124,1076.0
532125,1030.0
532126,965.0
532127,997.0
532128,1040.0
532129,1040.0
532130,1035.0
532131,1037.0
532132,1017.0
532133,1040.0
532134,1018.0
532135,1005.0
532136,1016.0
532143,3882.0
532251,797.0
532252,980.0
532253,1007.0
532254,972.0
532255,985.0
532256,995.0
532257,995.0
532258,937.0
532259,724.0
532260,707.0
532261,722.0
532262,842.0
532263,1020.0
532264,951.0
532271,190.0
532384,667.0
532385,959.0
532386,1000.0
532387,999.0
532388,1012.0
532389,946.0
532390,489.0
532391,114.0
532516,877.0
532517,973.0
532518,992.0
532519,878.0
532520,162.0
532521,436.0
532522,273.0
532523,370.0
532524,231.0
532525,238.0
532526,242.0
532527,188.0
547857,824.0
547858,963.0
547859,938.0
547860,792.0
547983,724.0
547984,936.0
547985,965.0
547986,973.0
547987,946.0
547988,800.0
548006,839.0
548111,906.0
548112,969.0
548113,973.0
548114,977.0
548115,916.0
548116,708.0
548130,592.0
548131,943.0
548132,984.0
548133,994.0
548134,947.0
548135,622.0
548136,40.0
548137,68.0
548138,464.0
548139,432.0
548140,341.0
548141,95.0
548239,922.0
548240,986.0
548241,986.0
548242,964.0
548243,915.0
548244,493.0
548250,662.0
548251,907.0
548252,1072.0
548253,1014.0
548254,973.0
548255,972.0
548256,973.0
548257,982.0
548258,980.0
548259,968.0
548260,733.0
548261,347.0
548262,29.0
548263,4.0
548366,818.0
548367,944.0
548368,961.0
548369,963.0
548370,948.0
548371,961.0
548372,854.0
548373,548.0
548376,890.0
548377,1201.0
548378,2096.0
548379,1494.0
548380,701.0
548381,283.0
548382,287.0
548383,400.0
548384,704.0
548385,1000.0
548386,910.0
548387,106.0
548388,13.0
548389,14.0
548390,58.0
548391,279.0
548392,364.0
548494,945.0
548495,970.0
548496,972.0
548497,982.0
548498,961.0
548499,959.0
548500,953.0
548501,929.0
548502,960.0
548503,935.0
548504,992.0
548505,1432.0
548506,2269.0
548507,1668.0
548508,1076.0
548509,1064.0
548510,1033.0
548511,1045.0
548512,1042.0
548513,1043.0
548514,1042.0
548515,918.0
548516,626.0
548517,578.0
548518,921.0
548519,1018.0
548520,1016.0
548521,934.0
548532,829.0
548621,797.0
548622,825.0
548623,977.0
548624,987.0
548625,1000.0
548626,988.0
548627,969.0
