,data
466859,21.394
466986,21.63
466987,21.429
466988,19.534
467114,21.44
467115,21.013
467116,19.24
482986,25.754
482987,26.107
482988,25.649
483108,22.93
483112,19.703
483113,21.311
483114,24.419
483115,25.211
483116,24.044
483117,23.801
483118,23.405
483235,22.355
483236,23.575
483237,24.916
483238,24.238
483239,21.049
483240,19.671
483241,20.813
483242,23.643
483243,23.881
483244,22.226
483245,21.434
483246,21.66
483362,23.895
483363,22.9
483364,23.972
483365,25.331
483366,24.536
483367,21.428
483368,19.725
483369,20.956
483370,23.357
483371,23.174
483372,20.942
483373,20.123
483374,20.718
483489,24.111
483490,23.904
483491,22.951
483492,23.992
483493,25.229
483494,24.594
483495,21.351
483496,19.382
483497,20.815
483498,23.146
483499,22.637
483500,20.724
483501,19.783
483502,20.576
483617,24.011
483618,23.666
483619,22.811
483620,23.821
483621,25.193
483622,24.377
483623,20.954
483624,19.392
483625,20.963
483626,23.227
483627,22.386
483628,20.729
483629,19.572
483630,20.596
483749,24.268
483750,23.746
483751,20.973
483752,19.701
483753,20.937
483754,24.044
483755,23.845
483756,21.663
483757,20.685
483758,21.706
483881,21.72
483882,25.779
483883,26.114
483884,24.074
484010,26.692
499114,30.665
499116,29.132
499237,21.48
499241,26.316
499242,31.488
499243,30.463
499244,29.227
499245,29.942
499246,30.133
499361,23.012
499362,22.216
499363,20.467
499364,21.973
499365,24.41
499366,24.207
499367,21.767
499368,21.307
499369,25.629
499370,30.405
499371,29.562
499372,28.772
499373,29.645
499374,29.437
499488,22.17
499489,24.666
499490,24.117
499491,22.836
499492,24.303
499493,25.976
499494,24.994
499495,22.226
499496,21.259
499497,24.116
499498,28.034
499499,28.433
499500,27.9
499501,28.099
499502,27.771
499503,27.135
499616,23.181
499617,25.268
499618,24.919
499619,24.052
499620,25.278
499621,26.551
499622,25.606
499623,22.13
499624,20.714
499625,22.738
499626,26.032
499627,26.582
499628,25.552
499629,25.496
499630,25.064
499631,25.333
499738,14.461
499739,14.534
499741,17.964
499744,23.662
499745,25.628
499746,25.42
499747,24.278
499748,25.873
499749,27.148
499750,26.002
499751,22.503
499752,20.848
499753,22.659
499754,25.302
499755,25.025
499756,23.406
499757,22.791
499758,23.398
499759,23.834
499866,15.927
499867,15.941
499872,23.988
499873,25.815
499874,25.38
499875,24.526
499876,25.826
499877,27.303
499878,25.75
499879,22.523
499880,20.636
499881,21.959
499882,24.813
499883,24.26
499884,22.143
499885,21.706
499886,22.305
499887,23.895
499995,16.526
499997,19.457
500000,23.996
500001,25.578
500002,25.133
500003,24.268
500004,25.585
500005,26.809
500006,25.482
500007,22.055
500008,20.67
500009,22.747
500010,25.603
500011,24.485
500012,22.477
500013,21.774
500014,22.883
500015,24.137
500128,23.093
500129,25.215
500130,24.725
500131,24.086
500132,25.318
500133,26.443
500134,24.861
500135,21.695
500136,20.645
500137,23.593
500138,27.601
500139,26.658
500140,24.265
500141,23.485
500142,24.56
500143,25.356
500257,24.142
500258,24.048
500259,23.24
500260,24.353
500261,25.304
500262,23.981
500263,21.033
500264,20.707
500265,25.117
500266,29.966
500267,29.928
500268,27.545
500269,25.978
500270,26.184
500392,19.635
500393,25.005
500394,30.208
500395,30.781
500396,29.017
500397,27.711
500522,28.491
500523,28.432
515370,33.069
515371,33.245
515491,14.696
515492,15.559
515493,18.09
515494,19.807
515495,19.994
515496,22.904
515497,29.489
515498,35.346
515499,34.818
515500,33.002
515501,32.671
515502,31.307
515617,21.751
515618,20.915
515619,18.932
515620,19.907
515621,22.303
515622,23.106
515623,21.784
515624,23.097
515625,29.019
515626,34.887
515627,33.965
515628,32.459
515629,33.274
515630,33.497
515631,32.902
