,data
401061,1.0
401183,2.0
401184,3.0
401188,3.0
401191,2.0
401317,4.0
401318,10.0
401319,6.0
401440,2.0
401441,1.0
401442,2.0
401445,1.0
401446,6.0
401447,2.0
401696,1.0
401697,4.0
401701,4.0
401704,5.0
401828,5.0
401829,3.0
401831,2.0
401832,4.0
417057,3.0
417063,4.0
417064,7.0
417189,3.0
417314,4.0
417317,2.0
417318,6.0
417320,2.0
417437,1.0
417438,7.0
417439,8.0
417440,7.0
417441,1.0
417445,7.0
417446,3.0
417564,3.0
417567,2.0
417568,5.0
417571,4.0
417573,1.0
417692,4.0
417693,1.0
417700,2.0
417701,10.0
417702,11.0
417703,7.0
417820,7.0
417821,8.0
417825,1.0
417826,8.0
417827,14.0
417828,6.0
417830,1.0
417831,1.0
417834,3.0
417948,3.0
417949,2.0
417952,2.0
417953,1.0
417954,4.0
417958,1.0
417960,4.0
418078,6.0
418088,4.0
418212,6.0
418213,6.0
418214,1.0
418216,3.0
418336,1.0
418337,3.0
418338,2.0
418341,2.0
418344,6.0
418469,2.0
418470,2.0
418472,10.0
418473,8.0
418598,2.0
418599,4.0
433317,3.0
433318,8.0
433319,2.0
433320,5.0
433447,2.0
433448,8.0
433450,4.0
433570,8.0
433571,3.0
433574,1.0
433575,6.0
433576,7.0
433578,3.0
433579,1.0
433693,6.0
433694,1.0
433699,6.0
433700,7.0
433701,13.0
433702,9.0
433704,5.0
433706,12.0
433707,8.0
433821,5.0
433822,10.0
433823,17.0
433824,6.0
433825,14.0
433826,13.0
433827,12.0
433828,5.0
433829,7.0
433830,6.0
433831,6.0
433832,6.0
433835,15.0
433946,6.0
433948,4.0
433949,4.0
433950,15.0
433951,4.0
433952,9.0
433953,13.0
433954,1.0
433956,7.0
433957,10.0
433960,2.0
433962,13.0
433963,4.0
433964,15.0
434077,1.0
434082,5.0
434083,14.0
434084,28.0
434085,3.0
434086,7.0
434087,4.0
434091,2.0
434092,7.0
434204,6.0
434205,3.0
434209,9.0
434210,7.0
434211,24.0
434212,3.0
434213,4.0
434214,1.0
434215,1.0
434220,2.0
434330,1.0
434331,2.0
434332,4.0
434333,5.0
434338,1.0
434340,7.0
434341,3.0
434342,4.0
434343,7.0
434344,21.0
434460,4.0
434462,3.0
434463,2.0
434468,5.0
434469,6.0
434470,6.0
434471,8.0
434472,12.0
434591,7.0
434592,8.0
434595,4.0
434597,2.0
434600,5.0
434601,1.0
434720,14.0
434722,5.0
434723,12.0
434724,18.0
434725,11.0
434728,12.0
434846,2.0
434848,2.0
434854,4.0
434855,3.0
434856,11.0
434974,2.0
434975,4.0
434976,7.0
434982,2.0
434983,2.0
435104,5.0
435105,8.0
435106,4.0
435109,6.0
435110,3.0
435111,3.0
435113,5.0
435238,8.0
449445,7.0
449568,1.0
449569,1.0
449573,2.0
449574,9.0
449575,6.0
449576,5.0
449693,2.0
449700,2.0
449701,3.0
449702,11.0
449703,6.0
449704,14.0
449706,8.0
449707,9.0
449824,7.0
449825,4.0
449830,2.0
449831,10.0
449832,12.0
449834,13.0
449835,13.0
449948,6.0
449949,3.0
449951,4.0
449952,11.0
449953,5.0
449955,14.0
449956,11.0
449957,2.0
449958,11.0
449959,12.0
449960,12.0
449962,11.0
449963,5.0
449964,4.0
450076,15.0
450077,14.0
450078,4.0
450079,8.0
450080,13.0
450081,10.0
450082,14.0
450083,4.0
450084,12.0
450085,7.0
450086,9.0
450087,29.0
450088,15.0
450090,25.0
450091,17.0
450092,7.0
450203,5.0
450204,8.0
450205,7.0
450206,12.0
450209,23.0
450210,41.0
450211,140.0
450212,214.0
450213,69.0
450214,218.0
450215,57.0
450216,8.0
450218,15.0
450219,16.0
450220,12.0
450221,3.0
450332,8.0
450333,9.0
450334,1.0
450335,13.0
450336,48.0
450337,60.0
450338,279.0
450339,439.0
450340,208.0
450341,586.0
450342,273.0
450343,213.0
450344,169.0
450345,6.0
450347,3.0
450348,1.0
450349,7.0
450461,1.0
450462,4.0
450463,56.0
450464,181.0
450465,398.0
450466,651.0
450467,754.0
450468,802.0
450469,775.0
450470,674.0
450471,544.0
450472,290.0
450473,28.0
450474,5.0
450475,9.0
450476,9.0
450477,7.0
450591,39.0
450592,27.0
450593,341.0
450594,589.0
450595,433.0
450596,756.0
450597,578.0
450598,506.0
450599,529.0
450600,78.0
450601,13.0
450602,2.0
450604,6.0
450605,2.0
450717,2.0
450718,2.0
450719,21.0
450720,177.0
450721,145.0
450722,227.0
450723,599.0
450724,343.0
450725,503.0
450726,424.0
450727,157.0
450728,223.0
450729,14.0
450731,6.0
450733,6.0
450842,6.0
450843,7.0
450844,5.0
450845,14.0
450846,8.0
450847,11.0
450848,58.0
450849,191.0
450850,315.0
450851,361.0
450852,573.0
450853,448.0
450854,345.0
450855,271.0
450856,85.0
450859,4.0
450861,2.0
450970,9.0
450971,9.0
450973,6.0
450974,4.0
450975,16.0
450977,11.0
450978,19.0
450979,57.0
450980,117.0
450981,72.0
450982,45.0
450983,28.0
450984,13.0
450987,7.0
450988,8.0
450989,3.0
451099,8.0
451100,1.0
451101,4.0
451102,13.0
451104,9.0
451105,9.0
451106,21.0
451107,4.0
451108,24.0
451109,9.0
451111,7.0
451112,4.0
451113,1.0
451115,11.0
451116,8.0
451229,2.0
451230,8.0
451231,7.0
451232,15.0
451233,5.0
451234,20.0
451235,20.0
451236,11.0
451237,4.0
451238,22.0
451241,9.0
451243,4.0
451244,6.0
451357,8.0
451359,4.0
451366,7.0
451368,8.0
451371,3.0
451486,1.0
451488,5.0
451493,10.0
451494,10.0
451495,6.0
451496,11.0
451497,12.0
451616,10.0
451617,6.0
451618,1.0
451619,4.0
451620,6.0
451621,8.0
451622,5.0
451623,3.0
451624,2.0
451625,5.0
451750,3.0
465700,7.0
465702,8.0
465823,11.0
465824,14.0
465825,15.0
465826,7.0
465827,3.0
465828,8.0
465829,6.0
465830,11.0
465831,10.0
465832,7.0
465833,1.0
465949,9.0
465950,2.0
465951,9.0
465952,5.0
465953,3.0
465954,9.0
465956,9.0
465957,8.0
465958,1.0
465959,7.0
465960,11.0
465961,5.0
465962,8.0
465963,13.0
466075,2.0
466077,1.0
466078,1.0
466081,3.0
466084,10.0
466085,13.0
466086,13.0
466087,16.0
466088,12.0
466090,11.0
466091,7.0
466206,3.0
466208,8.0
466209,7.0
466210,3.0
466212,16.0
466213,16.0
466214,16.0
466215,12.0
466216,22.0
466218,9.0
466219,8.0
466326,5.0
466331,7.0
466332,9.0
466333,8.0
466334,18.0
466335,23.0
466336,20.0
466337,38.0
466338,30.0
466339,26.0
466340,151.0
466341,133.0
466342,74.0
466343,174.0
466344,48.0
466346,26.0
466347,16.0
466348,4.0
466349,5.0
466454,2.0
466458,7.0
466459,7.0
466460,13.0
466461,12.0
466462,30.0
466463,27.0
466464,242.0
466465,629.0
466466,740.0
466467,747.0
466468,835.0
466469,869.0
466470,713.0
466471,868.0
466472,543.0
466473,216.0
466474,52.0
466475,29.0
466476,20.0
466477,6.0
466478,5.0
466584,6.0
466585,9.0
466586,9.0
466587,21.0
466588,15.0
466589,25.0
466590,261.0
466591,372.0
466592,555.0
466593,847.0
466594,970.0
466595,977.0
466596,994.0
466597,998.0
466598,998.0
466599,940.0
466600,842.0
466601,488.0
466602,78.0
466603,15.0
466604,23.0
466605,8.0
466606,6.0
466709,1.0
466710,9.0
466711,14.0
466712,18.0
466713,17.0
466714,11.0
466715,12.0
466716,21.0
466717,207.0
466718,275.0
466719,643.0
466720,945.0
466721,1027.0
466722,1009.0
466723,981.0
466724,1013.0
466725,995.0
466726,998.0
466727,984.0
466728,944.0
466729,753.0
466730,573.0
466731,97.0
466732,12.0
466733,10.0
466734,6.0
466735,6.0
466837,2.0
466839,3.0
466840,8.0
466841,5.0
466842,2.0
466843,21.0
466844,142.0
466845,306.0
466846,678.0
466847,910.0
466848,982.0
466849,1005.0
466850,997.0
466851,997.0
466852,969.0
466853,974.0
466854,975.0
466855,965.0
466856,989.0
466857,884.0
466858,664.0
466859,153.0
466860,20.0
466861,17.0
466862,7.0
466863,5.0
466967,3.0
466969,5.0
466971,21.0
466972,167.0
466973,243.0
466974,539.0
466975,918.0
466976,958.0
466977,979.0
466978,970.0
466979,979.0
466980,977.0
466981,965.0
466982,944.0
466983,971.0
466984,977.0
466985,829.0
466986,241.0
466987,7.0
466988,24.0
466989,15.0
466990,8.0
466991,2.0
467093,2.0
467095,4.0
467096,2.0
467097,6.0
467098,13.0
467099,5.0
467100,29.0
467101,330.0
467102,719.0
467103,790.0
467104,971.0
467105,998.0
467106,1017.0
467107,980.0
467108,1005.0
467109,992.0
467110,1005.0
467111,1005.0
467112,974.0
467113,634.0
467114,509.0
467115,135.0
467116,13.0
467117,10.0
467118,11.0
467119,2.0
467225,10.0
467226,16.0
467227,15.0
467228,41.0
467229,121.0
467230,438.0
467231,893.0
467232,914.0
467233,954.0
467234,989.0
467235,1008.0
467236,980.0
467237,997.0
467238,993.0
467239,987.0
467240,908.0
467241,882.0
467242,367.0
467243,38.0
467244,7.0
467245,13.0
467246,5.0
467247,2.0
467352,8.0
467353,5.0
467354,5.0
467355,14.0
467356,15.0
467357,11.0
467358,136.0
467359,541.0
467360,530.0
467361,793.0
467362,930.0
467363,982.0
467364,957.0
467365,974.0
467366,956.0
467367,892.0
467368,668.0
467369,625.0
467370,84.0
467371,4.0
467372,5.0
467373,8.0
467374,8.0
467375,2.0
467478,6.0
467481,1.0
467482,9.0
467483,5.0
467484,1.0
467485,11.0
467486,10.0
467487,26.0
467488,176.0
467489,78.0
467490,259.0
467491,512.0
467492,242.0
467493,589.0
467494,265.0
467495,277.0
467496,234.0
467497,27.0
467499,10.0
467500,10.0
467501,5.0
467502,5.0
467612,9.0
467613,14.0
467614,17.0
467615,2.0
467616,14.0
467618,23.0
467619,55.0
467620,42.0
467621,37.0
467622,64.0
467623,17.0
467624,16.0
467625,15.0
467627,13.0
467628,5.0
467629,5.0
467630,7.0
467741,1.0
467742,2.0
467744,6.0
467747,1.0
467748,5.0
467749,20.0
467750,9.0
467751,13.0
467752,13.0
467753,13.0
467757,1.0
467867,2.0
467868,3.0
467869,6.0
467871,4.0
467872,3.0
467873,9.0
467875,2.0
467877,16.0
467878,10.0
467879,11.0
467880,4.0
467881,4.0
467883,1.0
467997,6.0
467998,9.0
467999,4.0
468000,8.0
468001,7.0
468002,10.0
468003,6.0
468004,12.0
468005,17.0
468006,5.0
468007,16.0
468008,3.0
468009,8.0
468128,4.0
468129,7.0
468133,10.0
468134,13.0
468135,7.0
468136,3.0
468137,8.0
482078,6.0
482079,15.0
482080,6.0
482081,7.0
482082,8.0
482083,1.0
482084,8.0
482085,13.0
482086,10.0
482203,4.0
482204,2.0
482205,9.0
482206,1.0
482207,6.0
482208,2.0
482209,8.0
482210,8.0
482211,6.0
482212,6.0
482213,12.0
482214,6.0
482215,7.0
482216,6.0
482218,8.0
482332,4.0
482333,13.0
482334,6.0
482335,9.0
482336,3.0
482337,7.0
482338,19.0
482339,10.0
482340,19.0
482341,19.0
