,data
499610,6.725
499738,6.944
499866,6.716
515738,2.438
515739,2.867
515866,5.058
515867,5.324
515868,5.818
515869,6.446
515994,6.65
515995,7.07
515996,7.641
515997,8.066
515998,8.542
516122,7.034
516123,7.546
516124,8.199
516125,8.887
516126,9.244
516127,9.465
516250,6.817
516251,7.447
516252,8.204
516253,8.75
516254,9.248
516255,9.54
516256,9.623
516378,6.386
516379,6.859
516380,7.442
516381,8.268
516382,8.615
516384,9.398
516506,6.131
516507,6.379
516508,6.936
516509,7.551
516510,8.046
516511,8.321
516634,6.011
516636,6.611
516638,7.262
531866,2.402
531867,3.935
531994,1.767
531995,3.315
531996,5.119
531997,6.223
532122,2.145
532123,3.253
532124,4.7
532125,5.662
532126,5.929
532127,6.007
532250,4.403
532251,4.995
532252,5.748
532253,6.513
532254,6.809
532255,7.076
532256,7.391
532257,8.46
532258,9.443
532260,10.692
532261,11.212
532378,6.559
532379,6.862
532380,7.54
532381,8.16
532382,8.568
532383,9.036
532384,9.36
532385,9.725
532386,10.188
532387,10.71
532388,11.253
532389,11.792
532390,11.99
532391,11.797
532393,11.262
532506,7.278
532507,7.507
532508,8.393
532509,9.031
532510,9.307
532511,9.664
532512,9.862
532513,10.148
532514,10.469
532515,11.065
532516,11.705
532517,12.35
532518,12.233
532519,11.52
532520,11.291
532634,7.077
532635,7.638
532636,8.29
532637,9.031
532638,9.442
532639,9.785
532640,9.787
532641,10.219
532642,10.861
532643,11.624
532644,12.446
532645,12.957
532646,12.324
532647,11.43
532648,10.842
532762,6.685
532763,7.086
532764,7.848
532765,8.342
532766,8.823
532767,9.157
532768,9.433
532769,10.109
532770,11.144
532771,12.359
532772,13.005
532773,13.224
532774,12.442
532775,11.545
532776,10.979
532890,6.366
532891,6.495
532892,7.02
532893,7.452
532894,7.999
532895,8.349
532896,8.866
532897,9.555
532898,10.797
532899,12.431
532900,13.216
532903,11.602
533018,6.117
533019,6.166
533020,6.474
533021,6.81
533022,7.142
533023,7.596
533024,7.949
533025,8.844
533026,10.263
533146,6.554
533147,6.512
533148,6.757
533149,6.892
533150,7.285
533151,7.605
533274,7.6
548122,2.41
548123,3.389
548125,3.984
548250,3.329
548251,4.957
548252,5.656
548253,6.01
548254,5.979
548255,6.319
548378,3.162
548379,5.119
548380,6.796
548381,7.706
548382,7.891
548383,7.652
548384,7.409
548385,7.357
548386,7.552
548387,7.803
548388,8.385
548389,9.196
548506,2.776
548507,4.644
548508,6.906
548509,8.178
548510,8.578
548511,8.303
548512,8.058
548513,8.137
548514,8.798
548515,9.507
548516,10.019
548517,10.854
548518,11.501
548519,11.856
548520,11.679
548521,11.33
548634,4.024
548635,5.289
548636,6.899
548637,7.928
548638,8.308
548639,8.489
548640,8.774
548641,9.639
548642,10.414
548643,11.19
548644,11.818
548645,12.404
548646,12.707
548647,12.582
548648,12.341
548649,11.881
548650,11.64
548762,6.291
548763,6.884
548764,7.947
548765,8.7
548766,9.027
548767,9.471
548768,9.912
548769,10.839
548770,11.606
548771,12.24
548772,12.848
548773,13.286
548774,13.045
548775,12.515
548776,11.882
548777,11.74
548778,11.771
548779,11.787
548890,7.268
548891,7.688
548892,8.562
548893,9.123
548894,9.522
548895,9.92
548896,10.401
548897,11.026
548898,11.669
548899,12.526
548900,13.472
548901,13.64
548902,13.045
548903,12.324
548904,11.588
548905,11.27
548906,11.234
548907,11.364
549018,7.544
549019,7.957
549020,8.645
549021,9.314
549022,9.694
549023,9.957
549024,10.156
549025,10.867
549026,11.988
549027,13.324
549028,14.003
549029,14.038
549030,13.105
549031,11.966
549032,11.32
549033,10.985
549034,10.89
549035,10.989
549036,11.079
549146,7.178
549147,7.571
549148,8.208
549149,8.573
549150,9.053
549151,9.268
549152,9.686
549153,10.478
549154,12.012
549155,13.539
549156,14.328
549157,14.101
549158,13.076
549159,11.879
549160,11.149
549161,10.936
549162,10.936
549163,11.005
549274,6.679
549275,6.777
549276,7.196
549277,7.766
549278,8.074
549279,8.458
549280,8.782
549281,9.802
549282,11.467
549283,13.36
549284,14.271
549285,14.09
549286,13.025
549287,11.816
549288,11.315
549289,11.188
549290,11.127
549291,11.219
549402,6.208
549403,6.3
549404,6.544
549405,6.913
549406,7.104
549407,7.572
549408,7.999
549409,8.97
549410,10.733
549411,12.657
549412,13.758
549413,13.617
549414,13.006
549415,11.889
549416,11.305
549417,11.242
549418,11.472
549530,6.582
549531,6.722
549532,6.799
549533,7.049
549534,7.638
549535,7.845
549536,8.256
549537,9.081
549538,10.53
549539,12.29
549540,13.391
549541,13.117
549542,12.788
549543,12.138
549544,11.711
549545,11.811
549658,7.71
549659,8.136
