,data
696006,936.0
696134,928.0
696262,967.0
712261,1091.0
712262,991.0
712389,1069.0
712390,921.0
712391,943.0
712517,1029.0
712518,904.0
712519,903.0
712520,930.0
712645,1113.0
712646,975.0
712774,1002.0
728517,1059.0
728518,948.0
728636,1122.0
728638,1155.0
728640,1111.0
728645,1062.0
728646,979.0
728647,906.0
728764,1084.0
728765,1097.0
728766,1103.0
728773,1047.0
728774,917.0
728775,887.0
728776,908.0
728777,873.0
728778,875.0
728890,1050.0
728891,1068.0
728892,1084.0
728893,1093.0
728894,1091.0
728895,1166.0
728897,1091.0
728901,990.0
728902,892.0
728903,909.0
728904,939.0
728905,888.0
729018,864.0
729020,1090.0
729021,1093.0
729022,1107.0
729023,1096.0
729024,1052.0
729025,999.0
729029,1076.0
729030,990.0
729031,896.0
729032,901.0
729157,1091.0
729158,1024.0
729159,950.0
744773,973.0
744774,915.0
744896,1049.0
744900,1088.0
744901,1046.0
744902,973.0
744903,921.0
745018,954.0
745019,1021.0
745020,1036.0
745021,1033.0
745022,1036.0
745023,1000.0
745024,978.0
745025,1018.0
745026,1061.0
745027,1072.0
745028,1077.0
745029,1045.0
745030,1001.0
745031,896.0
745032,911.0
745033,869.0
745034,868.0
745146,982.0
745147,1075.0
745148,1074.0
745149,1078.0
745150,1082.0
745151,1070.0
745152,1043.0
745153,1050.0
745154,1057.0
745155,1074.0
745156,1041.0
745157,1032.0
745158,894.0
745159,878.0
745160,898.0
745161,879.0
745162,876.0
745274,973.0
745275,1073.0
745276,1079.0
745277,1078.0
745278,1073.0
745279,1038.0
745280,1043.0
745281,1049.0
745282,1059.0
745284,1025.0
745285,952.0
745286,883.0
745287,895.0
745288,930.0
745289,876.0
745290,872.0
745402,592.0
745403,1043.0
745404,1058.0
745405,1063.0
745406,1067.0
745407,1028.0
745408,1039.0
745409,1019.0
745410,1076.0
745413,1061.0
745414,1013.0
745415,905.0
745416,922.0
745530,513.0
745533,1079.0
745534,1087.0
745535,1077.0
745536,1058.0
745537,1006.0
745541,1067.0
745542,1026.0
745543,959.0
745669,1083.0
745671,919.0
761030,872.0
761152,1055.0
761156,1072.0
761157,1045.0
761158,975.0
761159,884.0
761275,1051.0
761276,1025.0
