,data
532251,967.0
532252,972.0
532253,989.0
532254,848.0
532379,995.0
532380,984.0
532381,991.0
532382,952.0
532383,725.0
532408,19.0
532507,846.0
532508,954.0
532509,1028.0
532510,994.0
532511,779.0
532535,139.0
532536,103.0
548505,876.0
548506,1031.0
548507,974.0
548508,960.0
548509,1012.0
548510,1031.0
548511,943.0
548633,951.0
548634,951.0
548635,938.0
548636,896.0
548637,966.0
548638,984.0
548639,1040.0
548640,849.0
548658,895.0
548761,738.0
548762,970.0
548763,978.0
548764,1007.0
548765,1024.0
548766,1035.0
548767,988.0
548768,970.0
548784,952.0
548785,746.0
548792,702.0
548795,573.0
548891,992.0
548892,748.0
548893,212.0
548894,199.0
548895,717.0
548896,691.0
548912,952.0
548913,783.0
548921,659.0
549020,980.0
549021,958.0
549022,872.0
549023,60.0
549040,834.0
549041,575.0
549048,833.0
549050,823.0
564761,547.0
564763,886.0
564764,975.0
564765,1031.0
564766,1011.0
564767,589.0
564768,38.0
564776,854.0
564777,907.0
564778,940.0
564779,681.0
564784,857.0
564785,817.0
564786,872.0
564788,559.0
564888,986.0
564889,973.0
564890,947.0
564891,940.0
564892,1004.0
564893,920.0
564894,968.0
564895,738.0
564903,1013.0
564904,981.0
564905,1013.0
564906,1042.0
564907,936.0
564909,693.0
564911,1017.0
564912,1007.0
564913,992.0
564914,981.0
564915,1062.0
564916,950.0
564917,724.0
564919,594.0
564920,858.0
564921,1062.0
564922,981.0
564923,906.0
564924,857.0
565015,974.0
565016,989.0
565017,958.0
565018,997.0
565019,1003.0
565020,555.0
565021,90.0
565022,90.0
565023,129.0
565024,37.0
565025,45.0
565031,1004.0
565032,1003.0
565033,1005.0
565034,1035.0
565035,1009.0
565037,1218.0
565039,996.0
565040,1002.0
565041,1045.0
565042,1007.0
565043,972.0
565044,1015.0
565045,980.0
565046,946.0
565047,999.0
565048,1034.0
565049,979.0
565050,1013.0
565051,985.0
565052,976.0
565053,1005.0
565144,985.0
565145,961.0
565146,943.0
565147,980.0
565148,1080.0
565149,1012.0
565150,1012.0
565151,1021.0
565152,1011.0
565153,807.0
565159,1008.0
565160,986.0
565161,986.0
565162,1035.0
565163,1040.0
565165,1203.0
565167,1004.0
565168,1057.0
565169,1060.0
565170,978.0
565171,976.0
565172,993.0
565173,1059.0
565174,1035.0
565175,999.0
565176,994.0
565177,983.0
565178,988.0
565179,983.0
565180,983.0
565181,931.0
565182,970.0
565273,681.0
565274,972.0
565275,958.0
565276,933.0
565277,588.0
565278,310.0
565279,576.0
565280,519.0
565287,1002.0
565288,972.0
565289,996.0
565290,1037.0
565291,1002.0
565295,962.0
565296,1049.0
565297,1050.0
565298,972.0
565299,982.0
565300,1026.0
565301,983.0
565302,1045.0
565303,970.0
565304,1003.0
565305,991.0
565306,961.0
565307,940.0
565308,977.0
565309,978.0
565404,915.0
565405,983.0
565406,787.0
565407,41.0
565408,57.0
565415,1003.0
565416,1019.0
565417,1011.0
565418,1042.0
565421,928.0
565423,952.0
565424,1063.0
565425,1065.0
565426,1017.0
565427,970.0
565428,1015.0
565429,1009.0
565430,991.0
565431,1012.0
565432,1018.0
565433,958.0
565434,986.0
565435,984.0
565436,986.0
565437,1035.0
565438,549.0
565534,991.0
565535,272.0
565543,479.0
565544,839.0
565545,926.0
565546,827.0
565551,976.0
565552,1081.0
565553,1041.0
565554,1056.0
565555,975.0
565556,978.0
565557,972.0
565558,863.0
565559,992.0
565560,1057.0
565561,987.0
565562,989.0
565563,1009.0
565564,1007.0
565565,865.0
565680,1047.0
565681,1025.0
565682,853.0
565683,808.0
565688,857.0
565689,1037.0
565690,965.0
565691,958.0
565692,793.0
581022,857.0
581023,994.0
581024,511.0
581031,848.0
581032,992.0
581033,1008.0
581034,995.0
581035,1032.0
581036,808.0
581040,914.0
581041,1039.0
581042,912.0
581043,919.0
581044,825.0
581045,740.0
581047,752.0
581048,811.0
581049,916.0
581050,769.0
581051,758.0
581144,747.0
581145,1030.0
581146,993.0
581147,976.0
581148,978.0
581149,997.0
581150,956.0
581151,414.0
581152,45.0
581153,505.0
581157,875.0
581158,1029.0
581159,1006.0
581160,997.0
581161,1047.0
581162,1063.0
581163,1054.0
581164,1090.0
581165,791.0
581167,1061.0
581168,1028.0
581169,1039.0
581170,1012.0
581171,948.0
581172,976.0
581173,984.0
581174,995.0
581175,1021.0
581176,961.0
581177,947.0
581178,954.0
581179,977.0
581180,978.0
581181,943.0
581271,1000.0
581272,918.0
581273,973.0
581274,973.0
581275,980.0
581276,915.0
581277,742.0
581278,521.0
581279,75.0
581280,130.0
581281,619.0
581284,975.0
581285,983.0
581286,988.0
581287,1019.0
581288,1015.0
581289,1029.0
581290,1051.0
581291,1022.0
581292,1266.0
581293,1193.0
581294,1206.0
581295,1058.0
581296,999.0
581297,1038.0
581298,1034.0
581299,1021.0
581300,983.0
581301,959.0
581302,963.0
581303,960.0
581304,971.0
581305,933.0
581306,913.0
581307,939.0
581308,917.0
581309,943.0
581310,908.0
581398,928.0
581399,1001.0
581400,1034.0
581401,1066.0
581402,1038.0
581403,1078.0
581404,707.0
581405,287.0
581406,43.0
581407,198.0
581408,394.0
581409,780.0
581411,1050.0
581412,1053.0
581413,985.0
581414,991.0
581415,1045.0
581416,1023.0
581417,975.0
581418,1834.0
581419,2960.0
581420,2840.0
581421,1312.0
581422,1220.0
581423,1111.0
581424,985.0
581425,1048.0
581426,1043.0
581427,1051.0
581428,1029.0
581429,947.0
581430,923.0
581431,979.0
581432,961.0
581433,980.0
581434,994.0
581435,991.0
581436,960.0
581437,918.0
581438,949.0
581439,820.0
581527,970.0
581528,956.0
581529,967.0
581530,971.0
581531,881.0
581532,897.0
581533,1041.0
581534,1042.0
581535,1027.0
581536,984.0
581537,1076.0
581539,1094.0
581540,1103.0
581541,988.0
581542,954.0
581543,1023.0
581544,1015.0
581545,1024.0
581546,1666.0
581547,2638.0
581548,2507.0
581549,1294.0
581550,1250.0
581551,1203.0
581552,1015.0
581553,1084.0
581554,1055.0
581555,1037.0
581556,1035.0
581557,1007.0
581558,1011.0
581559,992.0
581560,1028.0
581561,991.0
581562,997.0
581563,1019.0
581564,1021.0
581565,948.0
581566,942.0
581567,953.0
581656,915.0
581657,971.0
581658,987.0
581659,952.0
581660,923.0
581661,505.0
581662,338.0
