,data
647076,2.047
647078,6.368
647203,0.69
647204,2.107
647205,4.749
647206,7.369
647332,1.836
647333,4.563
647334,7.459
663331,0.52
663332,1.701
663457,0.033
663458,0.126
663459,0.553
663460,1.892
663461,4.198
663462,6.551
663463,7.798
663584,0.03
663585,0.063
663586,0.125
663587,0.594
663588,1.892
663589,4.523
663590,7.332
663591,10.057
663713,0.059
663714,0.108
663715,0.566
663716,1.809
663717,4.53
663718,7.643
663844,1.321
679713,0.024
679714,0.185
679715,0.469
679716,1.485
679717,3.556
679839,0.02
679840,0.042
679841,0.03
679842,0.109
679843,0.499
679844,1.646
679845,4.049
679853,23.705
679854,24.291
679966,0.006
679967,0.0
679968,0.025
679969,0.032
679970,0.025
679971,0.493
679972,1.738
679973,4.232
679974,7.371
679975,10.319
679981,23.448
679982,24.096
680095,0.022
680096,0.021
680097,0.028
680098,0.083
680099,0.504
680100,1.675
680101,4.416
680226,0.063
680227,0.466
680228,1.572
680229,4.141
695980,22.135
695981,26.392
695982,27.459
695983,26.964
696097,0.041
696098,0.06
696099,0.387
696100,1.201
696101,3.117
696102,5.091
696105,13.605
696106,20.171
696107,22.96
696108,24.739
696109,26.76
696110,27.269
696111,26.374
696112,26.196
696222,0.015
696223,0.027
696224,0.025
696225,0.031
696226,0.089
696227,0.43
696228,1.525
696229,3.729
696230,6.53
696231,8.763
696232,12.098
696233,17.401
696234,23.115
696235,25.221
696236,25.709
696237,27.274
696238,27.484
696239,26.785
696240,27.013
696348,0.0
696349,0.022
696350,0.019
696351,0.012
696352,0.061
696353,0.044
696354,0.081
696355,0.514
696356,1.579
696357,3.974
696358,7.322
696359,11.311
696360,17.768
696361,23.581
696362,26.455
696363,25.797
696364,25.383
696365,26.68
696366,27.035
696367,26.696
696368,27.567
696477,0.005
696478,0.015
696479,0.009
696480,0.034
696481,0.061
696482,0.052
696483,0.48
696484,1.591
696485,4.257
696487,12.405
696488,19.611
696489,24.993
696490,26.908
696491,25.793
696492,25.236
696493,26.178
696494,26.69
696495,26.602
696609,0.058
696610,0.087
696611,0.443
696612,1.655
696613,4.462
696619,25.504
696620,24.793
696621,24.983
696622,25.479
696623,26.334
696741,4.064
696749,24.481
696750,24.615
696751,25.508
712234,14.867
712235,20.738
712236,27.155
712237,32.508
712238,34.289
712239,33.494
712356,0.81
712357,2.141
712358,3.679
712360,7.57
712361,12.934
712362,19.515
712363,23.424
712364,28.447
712365,34.048
712366,35.287
712367,34.219
712368,32.986
712481,0.059
712482,0.034
712483,0.282
712484,1.038
712485,2.651
712487,6.655
712488,9.654
712489,15.915
712490,23.216
712491,25.768
712492,28.331
712493,30.951
712494,30.985
712495,30.171
712496,29.708
712605,0.002
712606,0.025
712607,0.041
712608,0.032
712609,0.044
712610,0.108
712611,0.385
712612,1.194
712613,3.421
712614,6.331
712615,9.318
712616,13.395
712617,19.426
712618,25.316
712619,26.683
712620,27.426
712621,28.841
712622,28.412
712623,27.79
712624,27.786
712632,21.285
712731,0.003
712732,0.0
712733,0.003
712734,0.014
712735,0.048
712736,0.014
712737,0.044
712738,0.062
712739,0.429
712740,1.364
712741,3.74
712742,7.302
712743,12.156
712744,19.411
712745,25.438
712746,28.219
712747,27.052
712748,26.885
712749,27.709
712750,27.772
712751,27.228
712752,27.792
712760,20.48
712859,0.006
712860,0.017
712861,0.006
712862,0.02
712863,0.033
712864,0.028
712865,0.066
712866,0.086
712867,0.409
712868,1.403
712869,4.141
712870,8.168
712871,13.399
712872,21.517
712873,27.571
712874,29.06
712875,27.433
712876,26.636
712877,27.129
712878,27.452
712879,27.34
712880,28.108
712989,0.02
712990,0.023
712991,0.027
712992,0.036
712993,0.039
712994,0.045
712995,0.44
712996,1.637
712997,4.821
712999,14.811
713000,21.946
713001,27.418
713002,28.961
713003,27.555
713004,27.076
713005,26.923
713006,26.973
713007,27.209
713008,28.329
713122,0.059
713123,0.47
713124,1.566
713125,4.649
713126,8.908
713127,13.517
713129,25.458
713130,27.584
713131,27.806
713132,27.342
713133,26.915
713134,26.387
713135,27.005
713136,28.256
713259,25.385
713260,25.928
713261,25.63
713262,25.598
713263,26.159
728489,14.188
728490,18.662
728491,23.338
728492,27.405
728493,30.035
728494,31.791
728495,31.818
728616,8.944
728617,14.484
728618,20.897
728619,27.034
728620,32.158
728621,36.012
728622,37.311
728623,36.271
728737,0.024
728738,0.082
728739,0.199
728740,0.717
728741,1.902
728742,3.709
728743,5.587
728744,9.135
728745,16.65
728746,24.944
728747,29.626
728748,34.085
728749,38.789
728750,39.567
728751,38.207
728752,37.232
728758,23.326
728759,24.06
728760,23.812
728761,23.768
728762,25.958
728863,0.015
728864,0.048
728865,0.028
728866,0.039
728867,0.223
728868,0.813
728869,2.309
728870,4.341
728871,6.822
728872,10.576
728873,17.913
728874,25.416
728875,28.54
728876,31.996
728877,36.515
728878,36.881
728879,35.688
728880,34.995
728886,24.189
728887,23.946
728888,23.773
728889,23.304
728890,24.989
728891,25.908
728892,24.794
728988,0.011
728989,0.025
728990,0.017
728991,0.019
728992,0.031
728993,0.043
728994,0.061
728995,0.333
728996,1.028
728997,3.003
728998,6.131
728999,9.413
729000,14.312
729001,20.846
729002,26.455
729003,27.858
729004,29.21
729005,31.174
729006,31.069
729007,30.535
729008,30.404
729011,29.847
729014,24.729
729015,24.105
729016,23.364
729017,22.136
729018,22.791
729019,23.039
729020,22.298
729021,22.622
729114,0.0
729115,0.003
729116,0.001
729117,0.015
729118,0.009
729119,0.02
729120,0.008
729121,0.027
729122,0.119
729123,0.277
729124,1.177
729125,3.626
729126,7.456
729127,12.847
729128,20.313
729129,26.287
729130,28.835
729131,27.802
729132,27.461
729133,28.218
729134,28.211
729135,28.085
729136,28.356
729139,27.981
729142,23.512
729143,22.707
729144,22.031
729145,21.361
729146,21.392
729147,20.915
729148,19.497
729149,20.326
729241,0.0
729243,0.0
729244,0.003
729245,0.004
729246,0.0
729247,0.024
729248,0.038
729249,0.064
729250,0.036
729251,0.295
729252,1.28
729253,4.139
729254,8.652
729255,14.624
729256,22.687
729257,28.354
729258,29.427
729259,27.804
729260,27.141
729261,27.805
729262,27.539
729263,27.671
729264,28.116
729267,27.247
729271,21.844
729272,21.409
729273,20.721
729274,20.307
729275,19.465
729276,18.48
729371,0.014
729372,0.014
729373,0.0
729374,0.021
729375,0.026
729376,0.029
729377,0.072
729378,0.058
729379,0.431
729380,1.662
729381,5.011
729382,10.136
729383,16.267
729384,23.677
729385,28.511
729386,29.454
729387,28.051
729388,27.41
729389,27.398
729390,27.256
729391,27.503
729392,28.282
729393,28.894
729400,21.312
729401,20.407
729402,19.457
729403,18.351
729503,0.027
729504,0.071
729505,0.063
729506,0.069
729507,0.466
729508,1.606
729509,4.871
729510,10.058
729511,15.433
729512,22.161
729513,27.411
729514,29.53
729515,29.612
729516,29.104
729517,28.383
729518,27.683
729519,27.921
729520,28.632
729521,28.995
729634,0.068
729635,0.344
729636,1.155
729637,3.467
729638,6.83
729639,11.101
729640,17.048
729641,23.276
729642,27.54
729643,30.223
729644,31.078
729645,30.77
729646,29.828
729647,29.613
729648,29.655
729763,0.307
729764,0.885
729765,2.575
729766,4.679
729767,6.367
729768,9.338
729769,15.509
729770,22.664
729771,28.493
729772,31.701
729773,32.386
729774,32.069
729775,31.271
729893,2.369
729894,4.007
729895,4.685
729896,6.461
744486,3.298
744612,0.478
744613,1.32
744614,2.712
744615,5.815
744616,11.282
744738,0.042
744739,0.122
744740,0.445
744741,1.186
744742,2.645
744743,6.176
744744,11.935
744745,16.644
744746,20.282
744747,24.63
744748,27.39
744749,28.909
744865,0.033
744866,0.075
744867,0.173
744868,0.437
744869,1.192
744870,2.846
744871,6.432
744872,12.491
744873,17.669
744874,22.095
744875,26.878
744876,30.703
744877,33.347
744878,35.717
744879,35.757
744880,33.902
744887,25.038
744889,27.163
744992,0.033
744993,0.05
744994,0.031
744995,0.135
744996,0.425
744997,1.333
744998,2.934
744999,6.571
745000,12.409
745001,18.748
745002,24.795
745003,30.038
745004,34.012
745005,37.022
745006,38.345
745007,38.289
745008,36.568
745014,26.076
745015,27.265
745016,28.069
745017,29.453
745018,32.485
745019,34.153
745021,32.804
745119,0.01
745120,0.046
745121,0.041
745122,0.027
745123,0.185
745124,0.634
745125,1.677
745126,3.614
745127,6.607
745128,12.029
745129,21.326
745130,30.287
745131,34.419
745132,37.199
745133,39.887
745134,40.094
745135,39.375
745136,38.404
745137,36.823
745138,34.005
745139,29.868
745140,27.809
745141,26.681
745142,26.795
745143,27.703
745144,28.168
745145,28.5
745146,31.234
745147,33.171
745148,32.354
745149,33.012
745246,0.029
745247,0.029
745248,0.032
745249,0.04
745250,0.069
745251,0.256
745252,0.737
