,data
647076,870.0
647078,846.0
647091,743.0
647203,972.0
647204,954.0
647205,967.0
647206,717.0
647332,896.0
647333,575.0
647334,843.0
663331,893.0
663332,865.0
663457,872.0
663458,948.0
663459,1023.0
663460,798.0
663461,675.0
663462,933.0
663463,918.0
663475,33.0
663584,1010.0
663585,988.0
663586,975.0
663587,992.0
663588,932.0
663589,911.0
663590,976.0
663591,944.0
663713,992.0
663714,977.0
663715,1002.0
663716,1001.0
663717,993.0
663718,1021.0
663844,907.0
679713,848.0
679714,859.0
679715,970.0
679716,1000.0
679717,973.0
679718,402.0
679726,484.0
679727,196.0
679728,1134.0
679729,1274.0
679730,515.0
679839,853.0
679840,894.0
679841,982.0
679842,952.0
679843,309.0
679844,57.0
679845,91.0
679853,800.0
679854,998.0
679859,544.0
679966,905.0
679967,1026.0
679968,1028.0
679969,1039.0
679970,1064.0
679971,1011.0
679972,1046.0
679973,1045.0
679974,1031.0
679975,1004.0
679981,239.0
679982,872.0
680095,750.0
680096,969.0
680097,966.0
680098,935.0
680099,589.0
680100,255.0
680101,233.0
680226,697.0
680227,900.0
680228,1026.0
680229,1033.0
680230,456.0
694900,981.0
695028,977.0
695156,991.0
695284,996.0
695412,976.0
695540,740.0
695668,301.0
695980,891.0
695981,1008.0
695982,1019.0
695983,711.0
696097,521.0
696098,959.0
696099,992.0
696100,948.0
696101,576.0
696105,811.0
696106,982.0
696107,983.0
696108,1016.0
696109,1038.0
696110,1019.0
696111,1081.0
696112,1276.0
696113,1199.0
696114,136.0
696222,922.0
696223,996.0
696224,976.0
696225,962.0
696226,828.0
696227,299.0
696228,82.0
696229,186.0
696230,626.0
696231,874.0
696232,1068.0
696233,941.0
696234,986.0
696235,1029.0
696236,1043.0
696237,1042.0
696238,1034.0
696239,1097.0
696240,1310.0
696348,903.0
696349,947.0
696350,904.0
696351,923.0
696352,1021.0
696353,1067.0
696354,1078.0
696355,1012.0
696356,1049.0
696357,1051.0
696358,1059.0
696359,1022.0
696360,979.0
696361,959.0
696362,969.0
696363,1010.0
696364,1034.0
696365,1062.0
696366,1027.0
696367,1086.0
696368,1372.0
696473,3976.0
696474,1204.0
696477,1019.0
696478,1020.0
696479,932.0
696480,987.0
696481,959.0
696482,813.0
696483,327.0
696484,53.0
696485,72.0
696487,1015.0
696488,970.0
696489,950.0
696490,954.0
696491,987.0
696492,1001.0
696493,1027.0
696494,1028.0
696495,1035.0
696608,517.0
696609,862.0
696610,1008.0
696611,977.0
696612,1016.0
696613,720.0
696618,667.0
696619,821.0
696620,979.0
696621,1005.0
696622,1002.0
696623,1015.0
696741,945.0
696742,1028.0
696749,426.0
696750,816.0
696751,838.0
696755,302.0
710643,895.0
710644,1015.0
710771,949.0
710772,888.0
710898,915.0
710899,889.0
710900,876.0
711026,896.0
711027,886.0
711028,888.0
711153,907.0
711154,877.0
711155,885.0
711156,889.0
711280,938.0
711281,897.0
711282,880.0
711283,884.0
711284,892.0
711408,1014.0
711409,891.0
711410,881.0
711411,887.0
711412,879.0
711536,908.0
711537,930.0
711538,895.0
711539,887.0
711540,890.0
711664,938.0
711665,958.0
711666,882.0
711667,878.0
711668,883.0
711792,700.0
711793,997.0
711794,902.0
711795,884.0
711796,888.0
711920,586.0
711921,959.0
711922,910.0
711923,875.0
711924,880.0
712048,387.0
712050,980.0
712051,884.0
712052,881.0
712178,854.0
712179,946.0
712180,878.0
712233,379.0
712234,895.0
712235,984.0
712236,988.0
712237,1014.0
712238,1011.0
712239,746.0
712306,379.0
712307,926.0
712308,953.0
712356,807.0
712357,992.0
712358,960.0
712360,545.0
712361,992.0
712362,1011.0
712363,1019.0
712364,1018.0
712365,1044.0
712366,1018.0
712367,1021.0
712368,1215.0
712436,938.0
712481,1003.0
712482,984.0
712483,965.0
712484,978.0
712485,420.0
712487,951.0
712488,1047.0
712489,1009.0
712490,1040.0
712491,985.0
712492,1074.0
712493,1190.0
712494,1160.0
