,data
532518,718.0
548646,970.0
548647,875.0
548648,355.0
548774,998.0
548775,1021.0
548776,960.0
548902,1032.0
548903,1024.0
548904,981.0
549030,1016.0
549031,652.0
549032,152.0
549158,696.0
565030,640.0
565031,258.0
565032,257.0
565158,944.0
565159,900.0
565160,1009.0
565161,964.0
565286,973.0
565287,964.0
565288,1028.0
565289,1006.0
565414,136.0
565415,70.0
565416,166.0
565417,274.0
565542,914.0
565543,299.0
565544,157.0
565545,517.0
565670,807.0
565671,485.0
581286,868.0
581287,223.0
581288,73.0
581414,54.0
581415,18.0
581416,49.0
581417,94.0
581449,805.0
581542,645.0
581543,756.0
581544,962.0
581545,1000.0
581567,804.0
581568,808.0
581576,817.0
581577,789.0
581578,876.0
581670,1041.0
581671,1007.0
581672,1018.0
581673,1027.0
581674,827.0
581683,746.0
581704,846.0
581705,827.0
581706,900.0
581798,454.0
581799,819.0
581800,1012.0
581801,1025.0
581802,818.0
581805,815.0
581807,708.0
581808,728.0
581810,834.0
581926,98.0
581927,51.0
581928,48.0
581929,43.0
582054,968.0
582055,382.0
582056,40.0
582057,364.0
582182,989.0
582183,589.0
582184,464.0
582185,317.0
597542,1012.0
597543,468.0
597544,351.0
597566,902.0
597567,1007.0
597568,1015.0
597569,878.0
597575,811.0
597576,951.0
597577,1003.0
597578,1003.0
597579,948.0
597580,871.0
597670,381.0
597671,54.0
597672,30.0
597673,72.0
597679,893.0
597680,891.0
597681,937.0
597682,1012.0
597683,1021.0
597694,1006.0
597695,961.0
597696,972.0
597697,942.0
597702,957.0
597703,996.0
597704,1003.0
597705,1009.0
597706,997.0
597707,1014.0
597708,989.0
597798,39.0
597799,22.0
597800,258.0
597801,682.0
597802,886.0
597803,933.0
597804,962.0
597805,976.0
597806,981.0
597807,982.0
597808,987.0
597809,1018.0
597810,1033.0
597811,1040.0
597812,932.0
597821,713.0
597822,978.0
597823,1002.0
597824,1010.0
597825,1011.0
597829,855.0
597830,982.0
597831,989.0
597832,987.0
597833,974.0
597834,981.0
597835,979.0
597836,962.0
597926,63.0
597927,607.0
597928,1028.0
597929,1042.0
597930,1018.0
597931,1020.0
597932,1015.0
597933,1005.0
597934,1024.0
597935,1029.0
597936,1020.0
597937,1024.0
597938,1036.0
597939,1061.0
597940,991.0
597949,650.0
597950,1006.0
597951,1028.0
597952,1038.0
597953,1030.0
597954,901.0
597957,941.0
597958,1002.0
597959,1005.0
597960,1003.0
597961,997.0
597962,1001.0
597963,982.0
597964,1008.0
597965,796.0
598054,1037.0
598055,1011.0
598056,1031.0
598057,1037.0
598058,1048.0
598059,1038.0
598060,1000.0
598061,1008.0
598062,1007.0
598063,989.0
