,data
548870,7.265
548871,8.938
548872,10.724
548873,12.109
548874,13.391
548997,7.652
548998,9.382
548999,11.095
549000,12.238
549001,13.248
549002,13.969
549003,14.868
549126,9.645
549127,10.837
549128,11.674
549129,12.268
549130,12.733
565126,5.836
565127,7.211
565128,8.854
565129,10.408
565130,11.859
565250,1.666
565251,2.901
565252,4.582
565253,6.276
565254,8.025
565255,9.718
565256,11.55
565257,12.797
565258,14.187
565259,15.571
565260,16.891
565261,19.015
565379,4.02
565380,6.004
565381,8.204
565382,10.122
565383,12.073
565384,13.158
565385,14.119
565386,14.733
565387,15.589
565388,16.666
565389,18.382
565390,20.867
565507,3.847
565508,6.102
565509,8.217
565510,9.862
565511,11.535
565512,12.396
565513,12.945
565514,13.635
565515,14.193
565516,15.089
565517,16.455
565636,5.33
565637,7.217
565638,8.594
565639,9.766
565640,10.638
565641,11.052
565642,11.706
565643,12.246
565644,13.156
581382,4.526
581383,5.579
581384,6.898
581385,8.156
581386,10.089
581387,12.628
581388,15.4
581389,18.724
581506,1.272
581507,1.929
581508,3.19
581509,4.613
581510,6.15
581511,8.022
581512,9.597
581513,11.383
581514,12.958
581515,14.783
581516,16.962
581517,19.677
581518,23.023
581519,25.658
581632,0.448
581633,0.973
581634,1.707
581635,3.064
581636,4.807
581637,6.806
581638,9.099
581639,10.685
581640,12.562
581641,13.804
581642,15.069
581643,16.276
581644,17.903
581645,20.477
581646,23.325
581647,25.872
581648,27.486
581760,0.629
581761,1.185
581762,2.227
581763,3.851
581764,6.258
581765,8.583
581766,10.703
581767,12.703
581768,13.967
581769,14.748
581770,15.47
581771,16.418
581772,17.986
581773,20.174
581774,23.02
581775,25.406
581776,26.9
581889,1.247
581890,2.418
581891,3.826
581892,6.094
581893,8.431
581894,10.371
581895,11.92
581896,13.155
581897,13.776
581898,14.218
581899,15.092
581900,16.548
581901,18.11
581902,21.215
581903,23.403
581904,25.44
582020,5.285
582021,7.221
582022,8.717
582023,10.136
582024,10.931
582025,11.435
582026,12.308
582027,12.997
582028,14.59
582029,16.319
582030,18.833
582031,21.287
582150,7.09
582151,7.882
582152,8.577
582153,9.531
582154,10.307
582155,11.695
582156,13.054
582157,15.144
582158,17.411
582281,7.102
582284,11.271
597517,15.935
597638,2.488
597639,3.298
597640,4.507
597641,6.526
597642,8.951
597643,12.612
597644,16.623
597645,20.281
597646,23.419
597647,25.91
597648,27.773
597762,0.672
597763,1.454
597764,2.332
597765,3.409
597766,4.683
597767,5.935
597768,7.447
597769,9.159
597770,11.383
597771,13.88
597772,17.116
597773,20.751
597774,24.676
597775,27.619
597776,29.306
597888,0.214
597889,0.659
597890,1.17
597891,2.195
597892,3.559
597893,5.088
597894,6.716
597895,8.578
597896,10.649
597897,12.279
597898,13.93
597899,15.921
597900,18.354
597901,21.676
597902,24.744
597903,27.716
597904,29.343
597905,30.311
597907,29.428
597908,29.305
597909,29.148
597910,29.252
597911,28.951
597912,28.297
597930,21.42
597931,21.025
597932,20.981
597933,20.533
597934,20.309
597935,20.521
597936,19.954
597937,19.678
598016,0.468
598017,0.94
598018,1.773
598019,3.224
598020,5.042
598021,7.382
598022,9.504
598023,11.649
598024,13.197
598025,14.655
598026,15.881
598027,17.144
598028,19.234
598029,21.897
598030,25.064
598031,27.565
598032,29.516
598033,30.145
598034,30.345
598035,29.943
598036,29.769
598037,29.922
598038,29.779
598039,29.525
598040,28.238
598041,28.124
598042,27.51
598057,22.407
598058,22.198
598059,21.671
598060,21.303
598061,21.119
598062,20.823
598063,20.572
598064,20.472
598065,19.898
598066,19.76
598144,0.523
598145,1.069
598146,2.172
598147,4.011
598148,6.07
598149,8.732
598150,11.046
598151,12.998
598152,14.492
598153,15.258
598154,16.169
598155,17.37
598156,19.252
598157,21.66
598158,25.088
598159,27.667
598160,29.196
598161,30.163
598162,30.144
598163,29.827
598164,30.098
598165,29.802
598166,29.341
598167,29.132
598168,27.639
598169,27.403
598170,27.109
598186,22.793
598187,22.072
598188,21.45
598189,21.171
598190,21.047
598191,20.737
598192,20.4
598193,20.195
598194,19.824
598272,0.65
598273,1.203
598274,2.306
598275,3.798
598276,5.927
598277,8.507
598278,10.665
598279,12.327
598280,13.57
598281,14.553
598282,15.145
598283,16.142
598284,17.892
598285,20.593
598286,23.826
598287,26.745
598288,28.223
598289,29.071
598290,29.066
598291,29.105
598292,29.003
598293,28.552
598294,28.758
598295,27.762
598296,27.006
598297,26.94
598314,22.819
598315,22.247
598316,21.663
598317,21.125
598318,20.995
598319,20.551
598320,20.38
598321,20.08
598322,19.734
598401,0.999
598402,1.858
598403,3.274
598404,5.034
598405,7.11
598406,8.728
598407,10.221
598408,11.207
598409,12.156
598410,12.929
598411,14.084
598412,15.862
598413,18.177
598414,21.301
598415,23.756
598416,25.32
598417,25.914
598418,26.401
598419,26.667
598420,27.053
598421,27.109
598422,27.034
598423,26.603
598442,23.895
598443,22.856
598444,22.314
598445,21.719
598446,21.113
598447,20.556
598448,20.017
598449,19.53
598450,18.885
598532,3.742
598533,5.227
598534,6.474
598535,7.528
598536,8.604
598537,9.64
598538,10.676
598539,12.064
598540,14.08
598541,16.596
598542,18.897
598543,20.973
598544,22.447
598549,25.018
598571,24.113
598572,23.155
598573,21.887
598574,20.981
598575,19.938
598576,19.073
598577,18.224
598664,5.896
598665,7.031
598666,8.431
598667,10.132
598668,12.151
598669,14.282
598670,16.556
598671,18.56
598672,19.824
598793,4.547
598796,9.711
613645,4.909
613772,8.609
613773,11.636
613774,14.506
613775,17.291
613776,19.899
613895,1.588
613896,2.749
613897,4.75
613898,7.788
613899,11.505
613900,15.273
613901,18.865
613902,21.624
613903,23.825
613904,26.107
613905,27.8
613906,28.588
613909,30.887
613910,30.852
613911,31.003
613912,30.953
614016,0.131
614018,0.365
614019,0.502
614020,0.973
614021,1.368
614022,2.316
614023,3.113
614024,4.919
614025,6.955
614026,10.452
614027,14.539
614028,18.838
614029,22.967
614030,26.403
614031,28.562
614032,30.261
614033,30.788
614034,31.488
614035,31.774
614036,32.443
614037,32.529
614038,32.619
614039,32.315
614040,32.043
614041,31.241
614042,30.528
614058,21.644
614059,21.528
614060,21.501
614061,21.411
614062,21.167
614063,20.764
614064,20.408
614144,0.159
614145,0.413
614146,0.797
614147,1.384
614148,2.205
614149,3.327
614150,4.651
614151,6.124
614152,8.039
614153,10.143
614154,12.741
614155,15.674
614156,19.165
614157,22.962
614158,27.22
614159,30.137
614160,31.914
614161,32.67
614162,32.811
614163,32.912
614164,32.722
614165,32.667
614166,32.286
614167,32.021
614168,31.734
614169,30.797
614170,30.248
614171,28.996
614172,28.278
614184,23.106
614185,23.104
614186,23.048
614187,22.835
614188,22.941
614189,22.56
614190,22.322
614191,22.032
614192,21.882
614193,21.615
614194,21.269
614195,21.006
614272,0.331
614273,0.665
614274,1.242
614275,2.299
614276,3.798
614277,5.552
614278,7.505
614279,9.547
614280,11.27
614281,13.08
614282,15.23
614283,17.453
614284,19.94
614285,23.562
614286,27.345
614287,30.222
614288,32.283
614289,32.751
614290,33.398
614291,33.147
614292,33.017
614293,32.978
614294,32.476
614295,32.02
614296,31.804
614297,31.211
614298,30.418
614299,30.037
614300,28.942
614301,28.028
614311,24.654
614312,24.661
614313,24.466
614314,24.215
614315,23.987
614316,23.648
614317,23.299
614318,22.763
614319,22.481
614320,22.174
614321,21.944
614322,21.604
614323,21.564
614324,20.925
614400,0.345
614401,0.937
614402,1.835
614403,3.184
614404,5.27
614405,7.79
614406,10.251
614407,12.404
614408,13.873
614409,15.442
614410,16.415
614411,18.294
614412,20.741
614413,23.924
614414,27.674
614415,30.759
614416,32.434
614417,33.362
614418,33.253
614419,33.423
614420,33.195
614421,32.769
614422,32.633
614423,32.267
614424,32.1
614425,31.564
614426,30.976
614427,30.52
614428,29.443
614429,28.207
614438,26.246
614439,25.752
614440,25.691
614441,25.121
614442,24.808
614443,24.55
614444,23.879
614445,23.466
614446,23.138
614447,22.539
614448,22.387
614449,22.008
614450,21.737
614451,21.263
614452,21.23
614453,21.064
614528,0.426
614529,1.071
614530,2.045
614531,3.618
614532,5.817
614533,8.43
614534,11.06
614535,12.895
614536,14.604
614537,15.611
614538,16.81
614539,18.358
614540,20.419
614541,23.622
614542,26.955
614543,30.148
614544,32.021
614545,32.518
614546,33.149
614547,33.122
614548,32.931
614549,32.724
614550,32.545
614551,32.192
614552,32.017
614553,31.685
614554,31.391
614555,30.695
614556,29.939
614557,28.935
614566,28.608
614567,27.701
614568,26.808
614569,26.242
614570,25.14
614571,24.659
614572,24.025
614573,23.476
614574,22.934
614575,22.442
614576,22.053
614577,21.897
614578,21.479
614579,21.331
614580,21.176
614581,20.892
614656,0.581
614657,0.949
614658,2.049
614659,3.613
614660,5.744
614661,8.381
614662,10.576
614663,12.61
614664,13.736
614665,14.924
614666,15.881
614667,17.259
614668,19.363
614669,22.621
614670,26.13
614671,29.049
614672,31.196
614673,31.917
614674,32.379
614675,32.15
614676,32.167
614677,32.067
614678,32.246
614679,32.232
614680,32.053
614681,31.926
614682,31.712
614683,31.363
614684,30.819
614685,30.43
614694,31.164
614695,30.666
614696,29.624
614697,28.016
614698,26.647
614699,25.296
614700,24.57
614701,23.685
614702,23.073
614703,22.678
614704,22.231
614705,21.847
614706,21.622
614707,21.152
614708,20.438
614709,19.716
614784,0.515
614785,0.921
614786,1.803
614787,2.906
614788,4.69
614789,6.761
614790,8.836
614791,10.391
614792,11.554
614793,12.596
614794,13.775
614795,15.459
614796,17.555
614797,20.576
614798,24.28
614799,27.161
614800,28.605
614801,29.639
614802,30.159
614803,30.587
614804,30.698
614805,31.583
614806,32.341
614807,32.981
614808,33.3
614809,33.446
614810,33.272
614811,33.244
614812,32.137
614822,33.308
614823,33.313
614824,32.655
614825,31.065
614826,29.579
614827,27.978
614828,26.391
614829,25.127
614830,24.171
614831,23.201
614832,22.273
614833,21.538
614834,20.614
614835,20.09
614836,19.152
614837,17.989
614913,0.671
614914,1.12
614915,1.949
614916,3.258
614917,4.769
614918,6.052
614919,7.272
614920,8.307
614921,9.604
614922,10.889
614923,13.189
614924,15.747
614925,18.745
614926,21.892
614927,24.521
614928,26.102
614929,26.766
614930,27.845
614931,28.891
614932,30.07
614933,31.362
614934,32.927
614935,34.318
614936,35.102
614937,35.388
614938,35.218
614939,34.477
614951,33.65
614952,33.974
614953,33.33
614954,32.127
614955,30.797
614956,29.044
614957,27.231
614958,25.423
614959,23.821
614960,22.542
614961,21.37
614962,20.377
614963,19.814
614964,18.915
615046,3.464
615047,4.335
615048,5.425
615049,6.622
615050,8.392
615051,10.448
615052,13.217
615053,16.393
615054,19.648
615055,22.212
615056,23.976
615057,24.943
615058,26.121
615059,27.791
615060,29.158
615061,30.728
615062,32.451
615063,33.663
615064,33.917
615065,34.132
615066,33.593
615080,30.75
615081,30.491
615082,30.28
615083,29.625
615084,28.222
615085,27.079
615086,25.984
615087,24.675
615088,23.769
615089,23.154
615090,22.476
615176,2.941
615177,4.248
615178,5.793
615179,7.961
615180,10.746
615181,13.948
615182,17.35
615183,20.248
615184,22.411
615187,26.84
615188,28.579
615189,29.885
615190,30.708
615191,31.268
615210,25.904
615211,25.734
615212,25.502
615213,25.017
615214,24.784
615215,24.555
615305,1.991
615308,7.93
615309,12.019
615310,16.159
615311,19.919
629900,0.788
629901,1.73
629902,2.892
629903,4.838
629904,7.516
630021,0.065
630022,0.111
630023,0.277
630024,0.425
630025,0.75
630026,1.408
630027,2.391
630028,4.046
630029,6.37
630030,9.243
630031,12.22
630032,15.072
630033,17.478
630034,19.697
630035,21.123
630036,21.991
630037,23.054
630038,24.397
630039,26.063
630040,27.366
630041,28.753
630147,0.068
630148,0.117
630149,0.199
630150,0.431
630151,0.87
630152,1.538
630153,3.098
630154,4.867
630155,7.612
630156,10.821
630157,14.202
630158,17.883
630159,20.986
630160,23.805
630161,26.015
630162,27.569
630163,28.933
630164,29.572
630165,30.153
630166,30.966
630167,31.066
630168,31.556
630169,31.626
630170,31.904
630171,31.507
630272,0.032
630274,0.077
630275,0.151
630276,0.246
630277,0.403
630278,0.94
630279,1.618
630280,3.207
630281,5.899
630282,9.65
630283,13.909
630284,18.186
630285,21.825
630286,25.375
630287,27.901
630288,30.009
630289,31.466
630290,32.877
630291,33.6
630292,34.021
630293,34.384
630294,34.401
630295,34.233
630296,34.198
630297,33.803
630298,33.183
630299,32.224
630300,31.381
630311,24.952
630312,25.362
630313,25.119
630314,24.906
630315,24.516
630316,23.957
630317,23.374
630318,22.447
630319,21.95
630320,21.426
630321,20.921
630400,0.081
630401,0.184
630402,0.316
630403,0.541
630404,0.84
630405,1.28
630406,2.046
630407,3.4
630408,5.367
630409,8.333
630410,11.973
630411,16.593
630412,21.497
630413,25.654
630414,29.28
630415,31.745
630416,33.596
630417,34.033
630418,34.77
630419,35.213
630420,35.168
630421,34.96
630422,35.06
630423,35.242
630424,34.646
630425,34.01
630426,33.206
630427,31.886
630428,30.647
630429,29.813
630430,28.48
630438,24.318
630439,24.091
630440,24.16
630441,24.342
630442,23.953
630443,23.654
630444,23.436
630445,23.155
630446,22.732
630447,22.401
630448,22.214
630449,21.714
630450,21.184
630451,21.021
630528,0.111
630529,0.384
630530,0.674
630531,1.268
630532,1.997
630533,3.388
630534,4.848
630535,6.531
630536,8.602
630537,11.104
630538,13.948
630539,17.313
630540,21.332
630541,25.045
630542,29.318
630543,32.071
630544,33.946
630545,34.654
630546,34.853
630547,35.0
630548,35.035
630549,34.669
630550,34.591
630551,34.463
630552,34.149
630553,33.688
630554,32.729
630555,31.9
630556,30.871
630557,29.587
630558,28.451
