,data
548507,29.91
548508,31.039
548634,25.38
548635,28.553
548636,30.099
548637,30.144
548638,29.622
548762,21.994
548763,25.228
548764,28.266
548765,29.378
548766,29.567
548890,19.584
548891,23.031
548892,26.997
548893,28.735
548894,28.905
564764,31.428
564766,30.942
564890,29.526
564891,32.445
564892,33.69
564893,33.309
564894,32.213
565016,18.931
565017,22.99
565018,27.751
565019,31.184
565020,32.535
565021,32.616
565022,31.794
565144,17.273
565145,19.612
565146,22.942
565147,26.888
565148,30.241
565149,31.804
565150,31.608
565151,29.883
565273,17.849
565274,20.246
565275,24.254
565276,28.755
565277,30.795
565278,30.504
565402,20.303
565403,24.175
565404,27.994
565405,29.308
565406,29.431
565534,28.162
581146,29.465
581147,32.952
581148,34.042
581149,33.806
581150,32.635
581273,25.554
581274,31.459
581275,34.493
581276,35.476
581277,35.106
581278,33.622
581399,17.403
581400,19.58
581401,24.122
581402,29.167
581403,32.249
581404,33.733
581405,33.994
581406,33.213
581407,31.762
581526,15.752
581527,16.657
581528,17.964
581529,20.156
581530,23.716
581531,27.958
581532,31.251
581533,32.441
581534,32.617
581535,31.199
581536,29.055
581655,16.439
581656,17.053
581657,18.308
581658,20.868
581659,25.547
581660,29.573
581661,31.588
581662,31.487
581785,18.526
581786,20.934
581787,25.329
581788,29.278
581789,30.671
581790,30.076
581915,25.4
581916,28.599
581917,29.667
581918,29.206
582046,28.925
597405,32.532
597406,32.074
597407,31.33
597529,25.784
597530,31.559
597531,34.608
597532,36.026
597533,35.561
597534,34.444
597655,17.86
597656,21.353
597657,27.335
597658,32.717
597659,35.368
597660,36.566
597661,36.007
597662,34.43
597671,25.497
597672,25.688
597780,10.573
597781,13.18
597782,15.721
597783,17.526
597784,20.603
597785,25.302
597786,29.802
597787,32.912
597788,34.349
597789,34.667
597790,33.934
597791,32.824
597792,30.568
597793,28.736
597798,25.521
597799,25.51
597800,25.388
597801,25.583
597908,11.463
597909,14.138
597910,15.793
597911,17.041
597912,18.55
597913,20.639
597914,24.305
597915,28.51
597916,31.837
597917,33.246
597918,33.313
597919,32.109
597920,30.413
597921,28.334
597925,25.85
597926,26.009
597927,25.846
597928,25.678
597929,26.001
598037,14.571
598038,16.02
598039,16.788
598040,17.204
598041,18.828
598042,21.868
598043,26.658
598044,30.643
598045,31.95
598046,32.154
598047,30.966
598048,29.293
598049,27.904
598053,25.965
598054,25.957
598055,26.073
598056,25.972
598057,26.016
598167,16.635
598168,17.623
598169,18.842
598170,21.921
598171,26.692
598172,30.231
598173,31.604
598174,31.144
598182,25.67
598183,25.614
598184,25.752
598185,25.532
598297,19.632
598299,26.63
598300,30.121
598301,31.078
598302,30.776
598429,30.42
598430,30.324
598431,29.693
613511,0.0
613512,0.0
613637,0.0
613638,0.004
613639,0.006
613640,0.012
613641,0.009
613642,0.014
613766,0.0
613767,0.013
613768,0.003
613769,0.047
613770,0.006
613771,0.02
613789,34.729
613790,34.113
613791,33.004
613792,31.407
613799,28.305
613893,0.0
613894,0.005
613896,0.016
613897,0.007
613898,0.014
613899,0.01
613900,0.025
613911,16.359
613912,20.98
613913,27.454
613914,32.491
613915,35.699
613916,36.795
613917,36.589
613918,35.224
613921,30.512
613924,28.6
613925,28.191
613926,27.777
613927,28.153
613928,28.207
613929,28.705
613932,29.805
613933,30.343
613934,30.361
614024,0.012
614025,0.008
614026,0.023
614027,0.013
614028,0.03
614029,0.038
614037,12.578
614038,15.617
614039,18.222
614040,22.419
614041,28.563
614042,33.608
614043,36.054
614044,36.957
614045,36.227
614046,34.843
614048,31.959
614049,30.946
614050,29.964
614051,29.137
614052,28.531
614053,27.857
614054,27.417
614055,27.517
614056,27.402
614057,27.54
614058,27.463
614059,28.118
614060,29.246
614061,30.049
614062,30.208
614063,29.675
614150,0.007
614152,0.014
614153,0.01
614154,0.019
614155,0.062
614156,0.051
614157,0.031
614158,0.037
614163,6.869
614164,10.719
614165,13.854
614166,16.049
614167,18.191
614168,21.429
614169,26.085
614170,30.654
614171,33.297
614172,34.425
614173,34.73
614174,34.324
614175,33.466
614176,32.267
614177,31.004
614178,29.507
614179,28.627
614180,28.108
614181,27.83
614182,27.811
614183,27.829
614184,27.756
614185,27.618
614186,27.586
614187,28.43
614188,29.228
614189,30.12
614190,30.063
614191,29.493
614192,29.362
614278,0.015
614280,0.007
614281,0.03
614282,0.031
614283,0.027
614284,0.048
614285,0.052
614286,0.051
614287,0.135
614288,0.439
614290,3.694
614291,7.376
614292,11.445
614293,14.308
614294,15.914
614295,17.162
614296,18.952
614297,21.352
614298,25.003
614299,28.986
614300,32.055
614301,33.317
614302,33.372
614303,33.251
614304,32.009
614305,30.576
614306,28.905
614307,28.489
614308,28.108
614309,28.315
614310,27.86
614311,28.238
614312,28.467
614313,28.373
614314,28.806
614315,28.856
614316,29.403
614317,29.914
614318,30.089
614319,29.408
614320,29.47
614321,29.013
614406,0.01
614407,0.014
614408,0.0
614410,0.012
614411,0.043
614412,0.055
614413,0.058
614414,0.057
614415,0.212
614416,0.561
614418,3.886
614419,7.87
614420,11.679
614421,14.726
614422,16.156
614423,16.735
614424,17.628
614425,19.307
614426,22.349
614427,27.213
614428,31.047
614429,32.698
614430,33.083
614431,32.442
614432,31.273
614433,29.897
614434,28.943
614435,28.215
614436,28.168
614437,28.268
614438,28.089
614439,28.422
614440,28.888
614441,28.613
614442,28.515
614443,28.567
614444,28.987
614445,29.362
614446,29.729
614447,29.305
614448,28.989
614533,0.005
614535,0.007
614536,0.011
614537,0.016
614538,0.054
614539,0.014
614540,0.078
614541,0.077
614542,0.064
614548,11.975
614549,14.9
614550,16.267
614551,17.153
614552,17.862
614553,19.317
614554,22.613
614555,27.682
614556,31.27
614557,32.511
614558,32.214
614560,30.165
614561,29.243
614562,28.535
614563,27.843
614564,27.69
614565,27.89
614566,28.343
614567,28.02
614568,28.171
614569,28.15
614570,28.031
614571,28.152
614572,28.648
614573,29.37
614574,29.07
614575,29.325
614576,29.829
614662,0.0
614663,0.016
614664,0.008
614665,0.03
614666,0.03
614667,0.03
614668,0.032
614669,0.047
614679,17.513
614680,18.376
614681,20.245
614682,23.568
614683,28.128
614684,31.767
614685,32.296
614686,31.622
614688,29.257
614689,28.355
614692,26.792
614693,26.982
614694,26.782
614695,27.113
614696,26.976
614697,27.187
614698,27.476
614699,27.502
614700,27.939
614701,28.972
614702,29.307
614703,29.638
614789,0.005
614790,0.0
614791,0.005
614792,0.006
614793,0.012
614794,0.014
614795,0.022
614796,0.025
614809,20.905
614813,32.298
614814,32.071
614815,30.999
614816,29.888
614817,28.715
614821,27.333
614822,26.878
614823,27.192
614824,27.721
614825,27.672
614826,27.826
614917,0.011
614918,0.006
614921,0.015
614922,0.027
614923,0.037
614942,31.499
614943,30.963
615046,0.008
615047,0.002
615048,0.008
615049,0.009
615050,0.02
615051,0.017
615174,0.0
615175,0.006
615176,0.016
615177,0.008
629637,0.0
629638,0.0
629640,0.006
629641,0.004
629642,0.011
629643,0.018
629644,0.021
629645,0.018
629646,0.017
629647,0.025
629648,0.044
629649,0.109
629765,0.0
629766,0.003
629767,0.0
629768,0.004
629769,0.005
629770,0.007
629771,0.008
629772,0.034
629773,0.01
629774,0.022
629775,0.023
629776,0.043
629777,0.077
629778,0.127
629892,0.0
629894,0.0
629895,0.003
629896,0.0
629897,0.01
629898,0.016
629899,0.007
629900,0.037
629901,0.021
629902,0.059
629903,0.02
629904,0.033
629905,0.069
630023,0.006
630024,0.018
630025,0.0
630026,0.038
630027,0.024
630028,0.022
630029,0.012
630030,0.037
630031,0.037
630032,0.04
630041,16.635
630046,33.532
630054,29.895
630055,29.919
630056,29.986
630057,29.976
630152,0.006
630153,0.011
630154,0.011
630155,0.036
630156,0.021
630157,0.046
630158,0.041
630159,0.114
630160,0.13
630168,17.564
630169,23.522
630170,28.732
630171,32.942
630173,37.042
630174,36.85
630175,35.762
630176,34.218
630177,32.784
630178,31.64
630179,30.932
630180,30.477
630181,30.418
630182,30.999
630183,31.393
630184,31.355
630185,30.845
630186,30.831
630187,31.169
630188,32.148
630189,32.515
630190,32.453
630191,32.415
630277,0.005
630278,0.009
630280,0.006
630282,0.042
630283,0.031
630284,0.018
630285,0.069
630286,0.094
630287,0.111
630288,0.318
630294,13.098
630295,17.133
630296,22.242
630297,29.042
630298,33.86
630299,36.619
630300,37.722
630301,37.78
630302,36.863
630303,35.74
630304,34.605
630305,33.808
630306,32.993
630307,32.247
630308,31.071
630309,30.882
630310,31.713
630311,31.724
630312,31.868
630313,31.678
630314,31.745
630315,32.319
630316,33.477
630317,34.115
630318,33.887
630319,33.079
630320,32.537
630321,32.848
630405,0.0
630407,0.017
630408,0.022
630409,0.011
630410,0.027
630411,0.012
630412,0.033
630413,0.041
630414,0.095
630415,0.065
630416,0.338
630417,0.956
630418,2.578
630419,5.757
630420,9.377
630421,12.665
630422,15.628
630423,18.834
630424,23.479
630425,29.547
