,data
548507,1024.0
548508,1013.0
548634,983.0
548635,1008.0
548636,847.0
548637,940.0
548638,1012.0
548762,982.0
548763,985.0
548764,1028.0
548765,997.0
548766,990.0
548890,994.0
548891,983.0
548892,995.0
548893,1022.0
548894,973.0
564764,1022.0
564766,512.0
564890,992.0
564891,909.0
564892,747.0
564893,1040.0
564894,738.0
565016,969.0
565017,960.0
565018,1022.0
565019,875.0
565020,446.0
565021,253.0
565022,386.0
565144,1009.0
565145,1018.0
565146,1037.0
565147,1047.0
565148,1023.0
565149,1007.0
565150,1031.0
565151,1036.0
565273,993.0
565274,999.0
565275,639.0
565276,45.0
565277,54.0
565278,220.0
565402,975.0
565403,984.0
565404,945.0
565405,1025.0
565406,843.0
565534,844.0
581146,743.0
581147,1009.0
581148,1012.0
581149,1033.0
581150,1021.0
581273,985.0
581274,972.0
581275,594.0
581276,111.0
581277,89.0
581278,62.0
581399,1028.0
581400,1039.0
581401,1035.0
581402,1017.0
581403,390.0
581404,86.0
581405,230.0
581406,685.0
581407,852.0
581526,1023.0
581527,1047.0
581528,1061.0
581529,1074.0
581530,1084.0
581531,1069.0
581532,1046.0
581533,1029.0
581534,1024.0
581535,1035.0
581536,987.0
581655,1010.0
581656,1033.0
581657,1026.0
581658,1016.0
581659,401.0
581660,44.0
581661,47.0
581662,111.0
581785,949.0
581786,988.0
581787,896.0
581788,351.0
581789,105.0
581790,44.0
581915,935.0
581916,1005.0
581917,1000.0
581918,950.0
582046,999.0
597405,1015.0
597406,1036.0
597407,1028.0
597529,316.0
597530,784.0
597531,988.0
597532,1004.0
597533,929.0
597534,338.0
597655,968.0
597656,970.0
597657,988.0
597658,970.0
597659,813.0
597660,278.0
597661,46.0
597662,42.0
597671,840.0
597672,1000.0
597780,1053.0
597781,1251.0
597782,854.0
597783,512.0
597784,464.0
597785,781.0
597786,1023.0
597787,324.0
597788,63.0
597789,87.0
597790,406.0
597791,1006.0
597792,1038.0
597793,865.0
597798,792.0
597799,950.0
597800,1014.0
597801,869.0
597908,1708.0
597909,1282.0
597910,1071.0
597911,1053.0
597912,1042.0
597913,1066.0
597914,1081.0
597915,1072.0
597916,1067.0
597917,1041.0
597918,1036.0
597919,1058.0
597920,1020.0
597921,992.0
597925,561.0
597926,699.0
597927,962.0
597928,996.0
597929,911.0
598037,1212.0
598038,990.0
598039,756.0
598040,637.0
598041,1028.0
598042,1059.0
598043,582.0
598044,64.0
598045,68.0
598046,317.0
598047,1015.0
598048,1050.0
598049,987.0
598053,737.0
598054,919.0
598055,1014.0
598056,1016.0
598057,938.0
598167,975.0
598168,991.0
598169,999.0
598170,967.0
598171,846.0
598172,386.0
598173,62.0
598174,22.0
598182,952.0
598183,1056.0
598184,1029.0
598185,903.0
598297,239.0
598299,978.0
598300,999.0
598301,911.0
598302,221.0
598429,1018.0
598430,990.0
598431,1011.0
613510,1039.0
613511,967.0
613512,870.0
613637,1008.0
613638,1033.0
613639,1006.0
613640,1016.0
613641,962.0
613642,470.0
613764,1016.0
