,data
630457,887.0
630458,979.0
630459,788.0
630583,880.0
630584,1063.0
630585,996.0
630586,994.0
630587,949.0
630588,877.0
630589,825.0
630711,789.0
630712,987.0
630713,995.0
630714,996.0
630715,999.0
630716,903.0
630839,779.0
630840,951.0
630841,980.0
630842,1010.0
630843,979.0
630844,944.0
630967,1005.0
630968,1023.0
630969,982.0
630970,983.0
630971,961.0
630972,1016.0
630973,913.0
631095,972.0
631096,978.0
631097,972.0
631098,975.0
631099,974.0
631100,905.0
631224,971.0
631225,994.0
631226,1002.0
631227,973.0
631228,886.0
631352,814.0
631353,911.0
631354,873.0
646711,866.0
646712,1028.0
646713,1031.0
646714,1038.0
646715,1043.0
646716,943.0
646717,820.0
646838,904.0
646839,995.0
646840,965.0
646841,939.0
646842,930.0
646843,925.0
646844,968.0
646845,932.0
646966,983.0
646967,994.0
646968,969.0
646969,983.0
646970,975.0
646971,926.0
646972,938.0
646973,975.0
647093,855.0
647094,980.0
647095,962.0
647096,960.0
647097,968.0
647098,1012.0
647099,1007.0
647100,990.0
647101,985.0
647102,927.0
647221,1006.0
647222,941.0
647223,934.0
647224,987.0
647225,1048.0
647226,1027.0
647227,1008.0
647228,985.0
647229,980.0
647230,954.0
647348,819.0
647349,1003.0
647350,971.0
647351,970.0
647352,953.0
647353,987.0
647354,1018.0
647355,986.0
647356,953.0
647357,955.0
647477,945.0
647478,963.0
647479,958.0
647480,980.0
647481,975.0
647482,1010.0
647483,970.0
647484,977.0
647485,965.0
647606,969.0
647607,948.0
647608,911.0
647609,935.0
647610,941.0
647611,872.0
647612,941.0
647613,971.0
647734,837.0
647735,980.0
647736,930.0
647737,918.0
647738,897.0
647739,902.0
647740,991.0
647741,794.0
647863,856.0
647864,1043.0
647865,1024.0
647866,989.0
647867,1002.0
647868,952.0
662966,909.0
662967,1041.0
662968,991.0
662969,972.0
662970,971.0
662971,1009.0
662972,968.0
662973,809.0
663093,955.0
663094,994.0
663095,951.0
663096,928.0
663097,923.0
663098,966.0
663099,945.0
663100,935.0
663101,999.0
663220,817.0
663221,996.0
663222,965.0
663223,925.0
663224,969.0
663225,1034.0
663226,1010.0
663227,948.0
663228,934.0
663229,966.0
663230,979.0
663348,981.0
663349,962.0
663350,955.0
663351,980.0
663352,1011.0
663353,982.0
663354,944.0
663355,968.0
663356,938.0
663357,953.0
663358,984.0
663476,988.0
663477,969.0
663478,975.0
663479,994.0
663480,1017.0
663481,1054.0
663482,1496.0
663483,1918.0
663484,1092.0
663485,954.0
663486,940.0
663487,867.0
663603,875.0
663604,975.0
663605,956.0
663606,962.0
663607,969.0
663608,897.0
663609,922.0
663610,1603.0
663611,1777.0
663612,1054.0
663613,959.0
663614,951.0
663615,967.0
663728,858.0
663731,920.0
663732,963.0
663733,955.0
663734,949.0
663735,964.0
663736,969.0
663737,1018.0
663738,1794.0
663739,1931.0
663740,1085.0
663741,952.0
663742,938.0
663743,857.0
663859,833.0
663860,977.0
663861,967.0
663862,958.0
663863,1013.0
663864,1007.0
663865,1060.0
663866,1947.0
663867,2242.0
663868,1198.0
663869,951.0
663870,979.0
663871,974.0
663988,1001.0
663989,995.0
663990,972.0
663991,990.0
663992,1015.0
663993,987.0
663994,1443.0
663995,1728.0
663996,1045.0
663997,952.0
663998,836.0
664116,802.0
664117,1015.0
664118,969.0
664119,962.0
664120,1004.0
664121,1041.0
664122,984.0
664123,937.0
664124,969.0
664125,1010.0
664245,875.0
664246,1012.0
664247,951.0
664248,904.0
664249,898.0
664250,900.0
664251,932.0
664252,979.0
664375,998.0
664376,1031.0
664377,1005.0
664378,1030.0
664379,1040.0
664380,832.0
679222,885.0
679223,1006.0
679224,1020.0
679225,1013.0
679226,1030.0
679227,996.0
679348,934.0
679349,1030.0
679350,985.0
679351,932.0
679352,906.0
679353,923.0
679354,920.0
679355,921.0
679356,956.0
679357,994.0
679472,818.0
679473,863.0
679474,973.0
679475,1028.0
679476,1010.0
679477,972.0
679478,942.0
679479,983.0
679480,1006.0
679481,1018.0
679482,1041.0
679483,1035.0
679484,983.0
679485,960.0
679486,980.0
679487,888.0
679598,883.0
679599,1013.0
679600,1035.0
679601,1022.0
679602,1008.0
679603,990.0
679604,985.0
679605,986.0
679606,978.0
679607,1009.0
679608,1003.0
679609,1021.0
679610,1800.0
679611,2503.0
679612,1851.0
679613,1057.0
679614,973.0
679615,909.0
679725,815.0
679726,1035.0
679727,993.0
679728,1018.0
679729,991.0
679730,987.0
679731,969.0
679732,956.0
679733,961.0
679734,969.0
679735,983.0
679736,957.0
679737,1245.0
679738,2152.0
679739,2025.0
679740,2168.0
679741,1150.0
679742,990.0
679743,1000.0
679853,936.0
679854,1041.0
679855,981.0
679856,988.0
679857,989.0
679858,992.0
679859,982.0
679860,974.0
679861,990.0
679862,993.0
679863,989.0
679864,1084.0
679865,1761.0
679866,1509.0
679867,1797.0
679868,2060.0
679869,1048.0
679870,961.0
679871,920.0
679981,954.0
679982,1027.0
679983,902.0
679984,955.0
679985,992.0
679986,992.0
679987,984.0
679988,974.0
679989,1013.0
679990,1014.0
679991,1023.0
679992,1745.0
679993,1589.0
679994,1151.0
679995,1663.0
679996,1919.0
679997,1028.0
679998,934.0
679999,910.0
680000,366.0
680109,952.0
680110,1027.0
680111,948.0
680112,965.0
680113,992.0
680114,962.0
680115,968.0
680116,975.0
680117,989.0
680118,999.0
680119,996.0
680120,1471.0
680121,1797.0
680122,1319.0
680123,1986.0
680124,1885.0
680125,1001.0
680126,936.0
680127,974.0
680237,848.0
680238,1032.0
680239,1012.0
680240,1028.0
680241,1006.0
680242,955.0
680243,948.0
680244,947.0
680245,974.0
680246,970.0
680247,981.0
680248,1023.0
680249,1569.0
680250,1332.0
680251,2027.0
680252,1877.0
680253,1034.0
680254,961.0
680255,963.0
680256,819.0
680366,920.0
680367,960.0
680368,1064.0
680369,1034.0
680370,1001.0
680371,965.0
680372,947.0
680373,945.0
680374,973.0
680375,997.0
680376,950.0
680377,1503.0
680378,2023.0
680379,2169.0
680380,1878.0
680381,1053.0
680382,970.0
680497,931.0
680498,1023.0
680499,1016.0
680500,989.0
680501,960.0
680502,979.0
680503,1004.0
680504,1023.0
680505,1196.0
680506,2146.0
680507,2246.0
680508,1362.0
680509,989.0
680510,953.0
680627,926.0
680628,1041.0
680629,958.0
680630,905.0
680631,945.0
680632,981.0
680633,1007.0
680634,967.0
680635,974.0
680636,923.0
680637,944.0
680756,778.0
680757,1012.0
680758,997.0
680759,936.0
680760,893.0
680761,902.0
680762,897.0
680763,946.0
680764,955.0
680765,869.0
680887,970.0
680888,1019.0
680889,1028.0
680890,978.0
680891,820.0
695478,846.0
695479,1038.0
695480,1031.0
695481,1027.0
695482,1028.0
695483,861.0
695602,952.0
695603,1044.0
695604,1029.0
695605,995.0
695606,922.0
695607,888.0
695608,874.0
695609,896.0
695610,917.0
695611,942.0
695612,1026.0
695727,852.0
695728,1032.0
695729,1002.0
695730,974.0
695731,959.0
695732,926.0
695733,903.0
695734,948.0
695735,969.0
695736,961.0
695737,1014.0
695738,1041.0
695739,1019.0
695740,1005.0
695741,947.0
695742,877.0
695853,864.0
695854,1026.0
695855,1021.0
695856,1003.0
695857,992.0
695858,974.0
695859,966.0
695860,963.0
695861,994.0
695862,1010.0
695863,1024.0
695864,1028.0
695865,1020.0
695866,1637.0
695867,2418.0
695868,1935.0
695869,1100.0
695870,970.0
695871,942.0
695980,782.0
695981,1020.0
695982,986.0
695983,1016.0
695984,1010.0
695985,1019.0
