,data
532128,15.501
532129,15.739
532130,15.515
532131,15.173
532132,14.919
532133,14.74
532134,14.819
532135,14.823
532136,14.933
532254,15.052
532255,14.866
532256,14.558
532257,14.36
532258,13.838
532259,13.304
532260,12.88
532261,12.453
532262,12.524
532263,12.328
532264,12.36
532265,12.204
532266,12.503
532381,16.493
532382,15.118
532383,14.787
532384,14.561
532385,14.001
532386,13.149
532387,12.081
532388,11.185
532389,10.606
532390,10.19
532391,9.925
532392,9.725
532393,9.793
532394,10.313
532509,16.48
532510,15.172
532511,14.754
532512,14.514
532513,14.02
532514,12.715
532515,11.525
532516,10.547
532517,9.784
532518,9.32
532519,8.98
532520,8.857
532521,9.178
532522,9.997
532638,14.801
532639,14.409
532640,14.286
532641,13.808
532642,12.712
532643,11.857
532644,11.227
532645,10.826
532646,10.738
532647,10.667
532648,10.875
532649,11.378
532650,12.127
532769,14.08
532770,13.755
532771,13.469
532772,13.926
532773,14.394
532774,14.973
532775,15.561
532776,15.632
548257,22.833
548258,22.746
548259,22.257
548260,21.882
548261,21.686
548262,21.519
548263,21.65
548380,19.354
548381,18.834
548382,19.021
548383,20.583
548384,21.614
548385,22.142
548386,21.991
548387,21.479
548388,20.795
548389,20.44
548390,20.273
548391,20.405
548392,20.558
548393,20.783
548394,21.194
548395,21.971
548396,22.772
548495,20.156
548496,21.087
548497,21.785
548498,22.058
548499,22.111
548500,22.674
548501,23.161
548502,23.306
548503,23.801
548504,23.95
548505,23.922
548506,22.901
548507,21.36
548508,19.677
548509,18.349
548510,17.93
548511,18.385
548512,19.348
548513,19.809
548514,19.776
548515,19.245
548516,18.785
548517,18.162
548518,17.872
548519,17.85
548520,18.075
548521,18.509
548522,19.241
548523,20.126
548524,21.407
548525,22.733
548622,19.049
548623,20.645
548624,21.892
548625,22.535
548626,22.857
548627,23.3
548628,23.482
548629,23.91
548630,24.363
548631,24.72
548632,24.735
548633,24.916
548634,24.088
548635,22.497
548636,20.17
548637,18.319
548638,17.128
548639,17.13
548640,17.425
548641,17.272
548642,17.03
548643,16.365
548644,15.726
548645,15.383
548646,15.106
548647,14.936
548648,15.125
548649,15.443
548650,16.119
548651,17.389
548652,19.232
548653,21.419
548654,23.942
548749,17.321
548750,19.228
548751,21.144
548752,21.782
548753,22.661
548754,23.211
548755,23.691
548756,24.135
548757,24.718
548758,24.925
548759,24.996
548760,25.34
548761,25.571
548762,24.529
548763,22.779
548764,20.562
548765,18.352
548766,17.069
548767,16.613
548768,16.482
548769,15.892
548770,14.994
548771,14.137
548772,13.328
548773,13.152
548774,13.006
548775,12.889
548776,12.951
548777,13.242
548778,14.409
548779,15.935
548780,18.555
548781,21.579
548782,24.535
548878,19.33
548879,21.133
548880,21.841
548881,22.611
548882,23.284
548883,23.969
548884,24.308
548885,24.392
548886,24.807
548887,24.586
548888,24.863
548889,25.024
548890,24.306
548891,22.819
548892,20.314
548893,18.101
548894,16.781
548895,16.19
548896,16.039
548897,15.337
548898,14.28
548899,13.106
548900,12.576
548901,12.021
548902,11.956
548903,12.011
548904,12.198
548905,12.775
548906,14.373
548907,16.663
548908,19.767
548909,22.855
548910,25.926
549006,18.836
549007,20.321
549008,21.183
549009,21.888
549010,22.545
549011,23.038
549012,23.236
549013,23.411
549014,23.68
549015,23.681
549016,23.964
549017,24.054
549018,23.299
549019,21.873
549020,19.372
549021,17.517
549022,16.504
549023,16.117
549024,16.057
549025,15.372
549026,14.851
549027,14.257
549028,14.202
549029,14.583
549030,15.148
549031,15.522
549032,15.857
549033,16.731
549034,18.235
549035,20.417
549036,23.165
549037,25.537
549038,27.712
549139,21.558
549140,22.113
549141,22.441
549143,23.2
549144,23.041
549145,23.018
549146,22.377
549147,21.0
549148,19.017
549149,17.509
549150,16.388
549151,16.532
549152,16.939
549153,17.143
549154,17.16
549155,17.398
549156,18.755
549157,20.725
549158,22.074
549159,23.237
549160,23.312
549161,23.59
549162,24.291
549163,25.057
549164,26.751
549165,28.314
549277,17.502
549278,17.081
549279,17.776
549280,19.049
549281,20.28
549282,21.231
549283,22.668
549284,24.328
549285,26.431
549286,27.952
549287,28.57
549288,28.458
549289,28.446
549290,28.166
549291,28.55
549292,29.187
549409,23.407
549410,24.583
549411,25.984
549412,27.379
549413,28.506
549414,29.644
549415,30.028
549416,29.665
549417,29.483
564512,25.202
564513,25.941
564514,26.383
564515,26.123
564516,25.613
564517,25.016
564518,24.649
564519,24.315
564520,24.352
564521,24.575
564623,21.216
564624,22.197
564625,22.919
564626,22.379
564627,22.839
564628,23.368
564629,24.022
564630,24.37
564631,24.699
564632,25.191
564633,25.375
564634,25.247
564635,24.737
564636,24.075
564637,23.858
564638,24.247
564639,25.248
564640,26.256
564641,26.763
564642,26.643
564643,26.124
564644,25.543
564645,25.04
564646,24.766
564647,24.609
564648,24.533
564649,24.74
564650,24.788
564651,24.987
564652,25.257
564653,25.77
564743,17.522
564744,16.996
564745,16.405
564746,16.06
564747,16.441
564748,17.461
564749,19.379
564750,21.012
564751,22.263
564752,23.229
564753,23.899
564754,24.457
564755,25.026
564756,25.661
564757,25.708
564758,26.317
564759,26.531
564760,26.611
564761,26.418
564762,25.78
564763,24.871
564764,23.608
564765,22.996
564766,23.232
564767,24.658
564768,25.628
564769,25.833
564770,25.481
564771,24.535
564772,23.869
564773,23.359
564774,23.267
564775,23.087
564776,23.232
564777,23.378
564778,23.959
564779,24.811
564780,25.763
564781,26.859
564782,28.006
564783,28.318
564867,12.891
564868,15.219
564869,16.935
564870,17.522
564871,17.15
564872,16.641
564873,15.942
564874,15.86
564875,16.552
564876,18.063
564877,20.251
564878,22.004
564879,23.58
564880,24.43
564881,25.509
564882,25.853
564883,26.331
564884,26.892
564885,27.101
564886,27.438
564887,27.711
564888,27.887
564889,27.14
564890,26.195
564891,24.565
564892,22.455
564893,21.183
564894,20.791
564895,21.748
564896,22.883
564897,23.195
564898,22.687
564899,22.223
564900,21.337
564901,20.818
564902,20.418
564903,20.51
564904,20.537
564905,21.196
564906,22.172
564907,23.494
564908,25.588
564909,27.677
564910,29.921
564911,31.22
564912,31.458
564994,10.7
564995,12.878
564996,15.144
564997,16.713
564998,17.279
564999,16.779
565000,16.054
565001,15.613
565002,15.713
565003,16.613
565004,18.369
565005,20.543
565006,22.876
565007,24.455
565008,25.354
565009,26.357
565010,26.426
565011,27.156
565012,27.553
565013,27.921
565014,28.193
565015,28.542
565016,28.477
565017,27.818
565018,26.709
565019,24.663
565020,22.162
565021,20.348
565022,19.3
565023,19.228
565024,19.939
565025,20.037
565026,19.993
565027,19.399
565028,18.653
565029,17.919
565030,17.689
565031,17.634
565032,17.866
565033,18.727
565034,20.132
565035,22.233
565036,25.36
565037,28.801
565038,32.718
565039,35.131
565040,35.601
565122,11.06
565123,13.101
565124,15.419
565125,16.764
565126,17.209
565127,16.615
565128,16.009
565129,15.485
565130,15.639
565131,16.595
565132,18.488
565133,20.941
565134,23.385
565135,24.689
565136,25.716
565137,26.302
565138,26.741
565139,27.308
565140,27.629
565141,28.129
565142,28.406
565143,28.472
565144,28.672
565145,28.002
565146,26.851
565147,24.794
565148,22.047
565149,19.949
565150,18.264
565151,17.99
565152,18.099
565153,17.843
565154,17.34
565155,16.827
565156,16.488
565157,16.29
565158,16.313
565159,16.48
565160,16.862
565161,18.108
565162,19.855
565163,22.741
565164,26.495
565165,30.721
565166,34.799
565167,37.251
565168,37.583
565250,11.302
565251,13.384
565252,15.703
565253,17.248
565254,17.29
565255,16.778
565256,16.122
565257,15.639
565258,15.669
565259,16.743
565260,18.656
565261,20.905
565262,23.086
565263,24.533
565264,25.495
565265,26.294
565266,26.638
565267,27.144
565268,27.57
565269,27.801
565270,28.015
565271,28.413
565272,28.306
565273,27.871
565274,26.558
565275,24.443
565276,21.922
565277,19.606
565278,18.123
565279,17.568
565280,17.347
565281,16.884
565282,16.309
565283,15.935
565284,16.259
565285,16.926
565286,17.52
565287,18.177
565288,18.661
565289,19.646
565290,21.831
565291,24.716
565292,28.521
565293,32.467
565294,36.008
565295,38.176
565296,38.283
565380,15.861
565381,17.401
565382,17.629
565383,17.12
565384,16.547
565385,15.773
565386,15.927
565387,16.856
565388,18.492
565389,20.681
565390,22.888
565391,24.327
565392,25.198
565393,25.953
565394,26.216
565395,26.647
565396,27.209
565397,27.407
565398,27.78
565399,27.976
565400,28.166
565401,27.609
565402,26.311
565403,24.424
565404,21.738
565405,19.612
565406,18.407
565407,17.845
565408,17.992
565409,17.889
565410,17.786
565411,18.289
565412,19.572
565413,21.335
565414,22.929
565415,23.945
565416,24.331
565417,25.071
565418,26.396
565419,28.3
565420,30.88
565421,34.003
565422,36.697
565423,37.958
565424,37.53
565511,17.722
565512,17.35
565513,16.877
565514,16.868
565515,17.548
565516,18.676
565517,20.255
565518,21.995
565519,23.174
565520,24.353
565521,24.999
565522,25.542
565523,25.759
565524,26.302
565525,26.816
565526,27.222
565527,27.463
565528,27.626
565529,27.105
565530,26.188
565531,24.384
565532,21.924
565533,20.439
565534,19.619
565535,20.044
565536,21.016
565537,21.862
565538,22.629
565539,23.596
565540,25.04
565541,27.293
565542,28.794
565543,29.89
565544,30.214
565545,30.446
565546,30.794
565547,31.647
565548,33.416
565549,35.187
565550,36.565
565551,37.172
565646,20.902
565647,22.032
565648,23.474
565649,23.956
565650,24.999
565651,25.629
565652,26.317
565653,27.025
565654,27.511
565655,27.796
565656,28.222
565657,27.965
565658,26.935
565659,25.356
565660,23.572
565661,22.508
565662,22.494
565663,23.675
565664,25.518
565665,27.445
565666,29.132
565667,30.48
565668,31.683
565669,33.257
565670,33.848
565671,34.414
565672,34.215
565673,34.065
565674,33.726
565675,33.819
565676,34.406
565677,35.031
565678,35.482
565679,35.585
565785,30.023
565786,29.328
565787,27.428
565788,25.924
565789,25.104
565790,25.565
565791,27.376
565792,29.259
565793,30.838
565794,32.609
565795,33.983
565796,35.37
565797,36.505
565798,37.028
565799,36.887
565800,36.347
565801,35.364
565802,34.597
565803,34.004
565804,33.915
565805,34.166
565918,25.94
565919,27.262
565920,28.8
565921,30.515
565922,32.241
565923,33.639
565924,34.735
565925,35.436
565926,35.703
565927,35.402
565928,34.446
565929,33.209
565930,32.011
580769,27.705
580770,28.036
580771,27.459
580772,26.805
580773,26.149
580774,25.349
580775,25.046
580776,24.825
580872,15.268
580873,14.731
580874,14.614
580875,15.664
580876,17.659
580877,20.473
580878,22.441
580879,24.55
580880,26.081
580881,27.076
580882,27.88
580883,28.112
580884,28.095
580885,27.974
580886,27.835
580887,27.619
580888,27.574
580889,27.036
580890,26.801
580891,27.016
580892,27.095
580893,27.252
580894,27.9
580895,28.852
580896,29.585
580897,30.106
580898,30.165
580899,29.653
580900,28.656
580901,27.821
580902,26.972
580903,26.562
580904,26.325
580905,26.213
580906,26.47
580907,26.456
580908,26.76
580909,27.171
580994,10.644
580995,13.388
580996,16.308
580997,18.321
580998,19.101
580999,19.04
581000,18.438
581001,17.553
581002,17.308
581003,17.892
581004,19.617
581005,21.62
581006,23.912
581007,25.733
581008,27.117
581009,28.161
581010,28.928
581011,29.347
581012,29.764
581013,29.873
581014,29.996
581015,30.217
581016,29.848
581017,29.778
581018,29.592
581019,29.057
581020,28.509
581021,28.087
581022,28.338
581023,29.198
581024,29.837
581025,30.132
581026,29.829
581027,29.124
581028,28.322
581029,27.285
581030,26.76
581031,26.295
581032,26.002
581033,26.16
581034,26.544
581035,27.023
581036,27.629
581037,28.806
581038,29.537
581039,29.908
581120,7.413
581121,9.201
581122,11.568
581123,14.552
581124,17.475
