,data
614306,349.0
614307,549.0
614434,256.0
614435,814.0
614436,598.0
614562,497.0
614563,257.0
614564,755.0
630562,490.0
630563,669.0
630689,967.0
630690,1000.0
630691,1003.0
630692,961.0
630693,987.0
630816,834.0
630817,1001.0
630818,993.0
630819,1040.0
630820,1048.0
630821,980.0
630944,531.0
630945,966.0
630946,995.0
630947,950.0
630948,951.0
630949,1006.0
631074,902.0
631075,976.0
631076,1001.0
631077,608.0
646946,876.0
646947,986.0
646948,877.0
646949,405.0
647072,994.0
647073,996.0
647074,849.0
647075,477.0
647076,418.0
647077,434.0
647089,570.0
647090,1358.0
647199,949.0
647200,996.0
647201,1042.0
647202,1028.0
647203,1019.0
647204,1028.0
647205,1010.0
647217,442.0
647218,1353.0
647327,926.0
647328,972.0
647329,1003.0
647330,719.0
647331,31.0
647332,69.0
647333,46.0
647456,758.0
647457,956.0
647458,1046.0
647459,1006.0
647460,982.0
647461,836.0
647586,336.0
647587,373.0
647588,534.0
647589,712.0
662008,821.0
662136,774.0
662264,650.0
662392,425.0
663202,442.0
663203,916.0
663204,844.0
663205,118.0
663212,648.0
663217,1176.0
663218,1293.0
663328,503.0
663329,856.0
663330,1027.0
663331,932.0
663332,295.0
663333,23.0
663337,929.0
663338,1006.0
663339,1004.0
663340,932.0
663341,862.0
663345,1296.0
663346,1313.0
663347,602.0
663455,999.0
663456,960.0
663457,973.0
663458,731.0
663459,94.0
663460,151.0
663461,434.0
663462,954.0
663463,903.0
663464,971.0
663465,1055.0
663466,975.0
663467,1018.0
663468,1030.0
663469,1047.0
663473,1282.0
663474,1336.0
663475,872.0
663476,585.0
663580,746.0
663581,987.0
663582,1012.0
663583,1011.0
663584,1013.0
663585,1046.0
663586,1032.0
663587,1058.0
663588,1035.0
663589,1023.0
663590,1043.0
663591,976.0
663592,1031.0
663593,1063.0
663594,1040.0
663595,956.0
663596,969.0
663597,1048.0
663601,1274.0
663602,1345.0
663603,742.0
663604,548.0
663708,587.0
663709,882.0
663710,1014.0
663711,1001.0
663712,993.0
663713,1000.0
663714,461.0
663715,44.0
663716,40.0
663717,28.0
663718,343.0
663719,712.0
663720,773.0
663721,1021.0
663722,1042.0
663723,1004.0
663724,920.0
663725,940.0
663729,1268.0
663730,1343.0
663840,964.0
663841,974.0
663842,976.0
663843,783.0
663844,232.0
663845,18.0
663850,838.0
663851,902.0
663857,951.0
663858,1170.0
663970,631.0
663971,1030.0
663972,937.0
663973,522.0
677496,941.0
677622,529.0
677623,926.0
677624,912.0
677750,875.0
677751,931.0
677752,871.0
677877,744.0
677878,929.0
677879,879.0
677880,885.0
678004,376.0
678005,901.0
678006,933.0
678007,872.0
678008,876.0
678132,525.0
678133,957.0
678134,922.0
678135,876.0
678136,885.0
678260,649.0
678261,964.0
678262,893.0
678263,889.0
678264,885.0
678388,718.0
678389,953.0
678390,887.0
678391,879.0
678392,886.0
678516,720.0
678517,949.0
678518,905.0
678519,894.0
678520,886.0
678644,635.0
678645,956.0
678646,908.0
678647,866.0
678648,876.0
678772,475.0
678773,945.0
678774,924.0
678775,880.0
678776,875.0
678900,234.0
678901,805.0
678902,965.0
678903,891.0
678904,868.0
679029,435.0
679030,803.0
679031,949.0
679032,878.0
679158,306.0
679159,796.0
679160,924.0
679288,779.0
679460,565.0
679465,945.0
679466,1038.0
679467,1007.0
679468,1028.0
679469,1016.0
679586,741.0
679587,1029.0
679588,995.0
679589,975.0
679592,1006.0
679593,1010.0
679594,1003.0
679595,1030.0
679596,1018.0
679597,1020.0
679600,1139.0
679601,1300.0
679602,1146.0
679603,1010.0
679604,822.0
679712,1026.0
679713,999.0
679714,986.0
679715,645.0
679716,60.0
679717,73.0
679718,833.0
679719,1002.0
679720,969.0
679721,1023.0
679722,1051.0
679723,1033.0
679724,1035.0
679725,1028.0
679728,1112.0
679729,1328.0
679730,1174.0
679731,1032.0
679732,1010.0
679836,1017.0
679837,1051.0
679838,1025.0
679839,1005.0
679840,979.0
679841,1006.0
679842,548.0
679843,70.0
679844,74.0
679845,284.0
679846,1069.0
679847,1019.0
679848,1007.0
679849,1042.0
679850,1046.0
679851,1039.0
679852,1038.0
679853,1040.0
679856,1056.0
679857,1356.0
679858,1184.0
679859,1001.0
679860,995.0
679861,1007.0
679862,247.0
679962,466.0
679963,754.0
679964,1249.0
679965,1066.0
679966,997.0
679967,1030.0
679968,1056.0
679969,1048.0
679970,1040.0
679971,1017.0
679972,974.0
679973,1060.0
679974,1084.0
679975,1002.0
679976,1027.0
679977,1056.0
679978,1047.0
679979,1024.0
679980,1031.0
679981,1048.0
679984,1053.0
679985,1331.0
679986,1180.0
679987,997.0
679988,980.0
679989,926.0
679990,307.0
679996,157.0
680090,253.0
680091,877.0
680092,1021.0
680093,987.0
680094,840.0
680095,854.0
680096,998.0
680097,971.0
680098,310.0
680099,62.0
680101,40.0
680102,763.0
680103,1009.0
680104,999.0
680105,1016.0
680106,1049.0
680107,1030.0
680108,1030.0
680109,1037.0
680112,1035.0
680113,1339.0
680114,1195.0
680115,1032.0
680116,992.0
680223,965.0
680224,984.0
680225,980.0
680226,959.0
680227,598.0
680228,36.0
680229,39.0
680230,422.0
680231,992.0
680232,1031.0
680233,984.0
680234,1024.0
680235,1023.0
680236,1034.0
680237,1033.0
680240,832.0
680241,1353.0
680242,1146.0
680243,1095.0
680354,675.0
680355,1014.0
680356,947.0
680357,789.0
680360,590.0
680361,1022.0
680362,1042.0
680363,1029.0
680364,1035.0
680365,1027.0
680371,705.0
680482,99.0
680483,735.0
680484,967.0
680485,893.0
680489,973.0
680490,465.0
680491,873.0
681080,815.0
681206,407.0
681207,873.0
681208,949.0
681334,707.0
681335,946.0
681336,897.0
681462,844.0
681463,933.0
681464,882.0
681590,865.0
681591,916.0
681592,883.0
681718,802.0
681719,928.0
681720,860.0
681846,648.0
681847,949.0
681848,878.0
681974,366.0
681975,917.0
681976,900.0
682102,102.0
682103,661.0
682104,946.0
682230,12.0
682231,190.0
682232,717.0
693368,666.0
693494,501.0
693495,904.0
693496,920.0
693621,824.0
693622,961.0
693623,895.0
693624,881.0
693748,774.0
693749,923.0
693750,874.0
693751,860.0
693752,871.0
693876,944.0
693877,887.0
693878,884.0
693879,869.0
693880,864.0
694002,402.0
694003,929.0
694004,908.0
694005,875.0
694006,891.0
694007,875.0
694008,881.0
694130,727.0
694131,922.0
694132,884.0
694133,897.0
694134,921.0
694135,888.0
694136,901.0
694258,919.0
694259,894.0
694260,870.0
694261,881.0
694262,872.0
694263,874.0
694264,884.0
694385,804.0
694386,955.0
694387,887.0
694388,874.0
694389,879.0
694390,905.0
694391,894.0
694392,895.0
694512,479.0
694513,918.0
694514,931.0
694515,874.0
694516,884.0
694517,891.0
694518,904.0
694519,901.0
694520,892.0
694640,541.0
694641,979.0
694642,896.0
694643,881.0
694644,867.0
694645,896.0
694646,888.0
694647,878.0
694648,895.0
694768,695.0
694769,947.0
694770,894.0
694771,878.0
694772,886.0
694773,906.0
694774,913.0
694775,894.0
694776,901.0
694896,683.0
694897,965.0
694898,888.0
694899,879.0
694900,882.0
694901,885.0
694902,888.0
694903,887.0
694904,890.0
695024,659.0
695025,954.0
695026,890.0
695027,886.0
695028,892.0
695029,892.0
695030,904.0
695031,902.0
695032,913.0
695152,431.0
695153,966.0
695154,889.0
695155,879.0
695156,884.0
695157,879.0
695158,904.0
695159,908.0
695160,918.0
695280,383.0
695281,888.0
695282,919.0
695283,876.0
695284,890.0
695285,892.0
695286,907.0
695287,915.0
695288,917.0
695409,652.0
695410,951.0
695411,893.0
695412,871.0
695413,893.0
695414,888.0
695415,897.0
695416,914.0
695537,360.0
695538,747.0
695539,956.0
695540,901.0
695541,880.0
695542,883.0
695543,893.0
695544,921.0
695592,679.0
695596,659.0
695666,271.0
695667,725.0
695668,940.0
695669,892.0
695670,878.0
695671,893.0
695672,904.0
695718,398.0
695719,488.0
695720,1021.0
695721,1013.0
695722,977.0
695723,1025.0
695724,1024.0
695725,1001.0
695794,34.0
695795,173.0
695796,625.0
695797,933.0
695798,921.0
695799,877.0
695800,889.0
695844,709.0
695845,806.0
695846,580.0
695847,1018.0
695848,971.0
695849,1013.0
695850,1021.0
695851,1024.0
695852,1035.0
695853,1031.0
695854,1022.0
695855,653.0
695856,1090.0
695857,1173.0
695858,1063.0
695859,991.0
695860,834.0
695925,435.0
695926,759.0
695927,934.0
695928,877.0
695967,719.0
695968,936.0
695969,714.0
695970,961.0
695971,973.0
695972,928.0
695973,1041.0
695974,980.0
695975,1029.0
695976,1012.0
695977,1049.0
695978,1152.0
695979,1303.0
695980,1306.0
695981,1297.0
695982,858.0
695983,1107.0
695984,1347.0
695985,1367.0
695986,1224.0
695987,1043.0
695988,1006.0
695989,922.0
695990,677.0
696054,180.0
696055,577.0
696056,916.0
696092,685.0
696093,1017.0
696094,955.0
696095,953.0
696096,1015.0
696097,928.0
696098,964.0
696099,685.0
696100,115.0
696101,326.0
696102,957.0
696103,1057.0
696104,1036.0
696105,1049.0
696106,1262.0
696107,1357.0
696108,1339.0
696109,1345.0
696110,1293.0
696111,1334.0
696112,1335.0
696113,1332.0
696114,1258.0
696115,1056.0
696116,1008.0
696117,993.0
696118,1018.0
696182,26.0
696183,110.0
696184,494.0
696218,572.0
696219,1058.0
696220,1258.0
696221,1107.0
696222,801.0
696223,826.0
696224,1030.0
696225,996.0
696226,401.0
696227,60.0
696228,58.0
696229,284.0
696230,1018.0
696231,1043.0
696232,1031.0
696233,1050.0
696234,1219.0
696235,1352.0
696236,1345.0
696237,1342.0
696238,1322.0
696239,1314.0
696240,1327.0
696241,1322.0
696242,1290.0
696243,1086.0
696244,992.0
696245,993.0
696246,939.0
696253,118.0
696254,18.0
696255,20.0
696259,4.0
696312,127.0
696346,1058.0
696347,1586.0
696348,1101.0
696349,1065.0
696350,1070.0
696351,1071.0
696352,1084.0
696353,1048.0
696354,1025.0
696355,863.0
696356,692.0
696357,591.0
696358,1040.0
696359,1074.0
696360,1023.0
696361,1009.0
696362,1199.0
696363,1344.0
696364,1345.0
696365,1347.0
696366,1337.0
696367,1339.0
696368,1277.0
696369,1327.0
696370,1275.0
696371,1095.0
696372,1007.0
696373,1004.0
696374,1021.0
696380,1504.0
696381,226.0
696382,44.0
696383,13.0
696384,4.0
696387,1.0
696440,47.0
696474,472.0
696475,1488.0
696476,1685.0
696477,1211.0
696478,650.0
696479,371.0
696480,737.0
696481,836.0
696482,193.0
696483,63.0
696484,11.0
696485,79.0
696486,879.0
696487,1051.0
696488,1040.0
696489,1054.0
696490,1339.0
696491,1340.0
696492,1344.0
696493,1353.0
696494,1350.0
696495,1373.0
696496,1303.0
696497,1349.0
696498,1268.0
696499,1051.0
696500,994.0
696501,1003.0
696502,553.0
696509,198.0
696510,8.0
696511,19.0
696512,17.0
696515,2.0
696604,566.0
696605,849.0
696606,1009.0
696607,1012.0
696608,1014.0
696609,958.0
696610,916.0
696611,758.0
696612,101.0
696613,183.0
696614,948.0
696615,1019.0
696616,1014.0
696617,1024.0
696618,1175.0
696619,1277.0
696620,1331.0
696621,1323.0
696622,1129.0
696623,1287.0
696624,1305.0
696625,1323.0
696626,1135.0
696627,1011.0
696628,1014.0
696629,851.0
696630,679.0
696637,9.0
696639,3.0
696640,19.0
696735,136.0
696736,321.0
696738,725.0
696739,964.0
696740,1012.0
696741,1040.0
696742,1052.0
696743,1045.0
696744,984.0
696745,1000.0
696746,1041.0
696747,1035.0
696748,1048.0
696749,1031.0
696750,1025.0
696751,370.0
696752,373.0
696753,1109.0
696754,1090.0
696755,999.0
696756,869.0
696866,93.0
696867,643.0
696868,979.0
696869,1031.0
696872,966.0
696873,999.0
696874,1012.0
696875,1009.0
696876,1026.0
696877,1011.0
696878,1037.0
696879,723.0
696881,631.0
696882,661.0
696883,252.0
697001,902.0
697002,563.0
697003,832.0
697004,628.0
697078,445.0
697079,828.0
697080,952.0
697206,946.0
697207,907.0
697208,879.0
697332,792.0
697333,952.0
697334,909.0
697335,893.0
697336,886.0
697460,936.0
697461,885.0
697462,875.0
697463,882.0
697464,894.0
697586,487.0
697587,939.0
697588,896.0
697589,870.0
697590,885.0
697591,886.0
697592,912.0
697714,652.0
697715,935.0
697716,874.0
697717,878.0
697718,888.0
697719,887.0
697720,897.0
697842,690.0
697843,952.0
697844,861.0
697845,876.0
697846,893.0
697847,915.0
697848,918.0
697970,604.0
697971,951.0
697972,878.0
697973,880.0
697974,883.0
697975,916.0
697976,922.0
698098,459.0
698099,952.0
698100,884.0
698101,868.0
698102,898.0
698103,885.0
698104,932.0
698226,266.0
698227,894.0
698228,925.0
698229,876.0
698230,891.0
698231,883.0
698232,922.0
698354,96.0
698355,688.0
698356,943.0
698357,880.0
698358,898.0
698359,899.0
698360,894.0
698482,16.0
698483,341.0
698484,870.0
698485,910.0
698486,883.0
698487,902.0
698488,882.0
698612,549.0
698613,937.0
698614,878.0
698615,885.0
698616,901.0
698740,113.0
698741,656.0
698742,923.0
698743,872.0
698744,871.0
698869,140.0
698870,775.0
698871,939.0
698872,888.0
698998,178.0
698999,697.0
699000,948.0
699128,414.0
709494,213.0
709495,454.0
709496,816.0
709621,679.0
709622,915.0
709623,927.0
709624,874.0
709748,862.0
709749,912.0
709750,884.0
709751,892.0
709752,882.0
709874,324.0
709875,896.0
709876,887.0
709877,868.0
709878,884.0
709879,924.0
709880,882.0
710001,332.0
710002,893.0
710003,887.0
710004,868.0
710005,901.0
710006,911.0
710007,888.0
710008,893.0
710129,876.0
710130,912.0
710131,882.0
710132,871.0
710133,925.0
710134,901.0
710135,888.0
710136,896.0
710255,998.0
710256,939.0
710257,928.0
710258,867.0
710259,865.0
710260,880.0
710261,877.0
710262,888.0
710263,891.0
710264,877.0
710383,729.0
710384,982.0
710385,876.0
710386,878.0
710387,865.0
710388,875.0
710389,876.0
710390,888.0
710391,881.0
710392,880.0
710511,794.0
710512,927.0
710513,894.0
710514,908.0
710515,883.0
710516,877.0
710517,874.0
710518,889.0
710519,873.0
710520,891.0
710639,926.0
710640,903.0
710641,917.0
710642,924.0
710643,879.0
710644,879.0
710645,899.0
710646,899.0
710647,883.0
710648,885.0
710765,477.0
710766,771.0
710767,966.0
710768,887.0
710769,889.0
710770,891.0
710771,894.0
710772,913.0
710773,899.0
710774,893.0
710775,891.0
710776,948.0
710895,906.0
710896,877.0
710897,888.0
710898,894.0
710899,890.0
710900,880.0
710901,887.0
710902,895.0
710903,922.0
710904,1018.0
711023,905.0
711024,899.0
711025,914.0
711026,890.0
711027,887.0
711028,887.0
711029,887.0
711030,911.0
711031,994.0
711032,1048.0
711151,878.0
711152,903.0
711153,900.0
711154,898.0
711155,890.0
711156,904.0
711157,903.0
711158,950.0
711159,1033.0
711160,1044.0
711279,887.0
711280,900.0
711281,914.0
711282,910.0
711283,898.0
711284,923.0
711285,968.0
711286,1015.0
711287,1035.0
711288,1050.0
711407,879.0
711408,900.0
711409,921.0
711410,908.0
711411,917.0
711412,967.0
711413,1017.0
711414,1054.0
711415,1055.0
711416,1051.0
711535,885.0
711536,900.0
711537,926.0
711538,919.0
711539,935.0
711540,992.0
711541,1039.0
711542,1049.0
711543,1046.0
711544,1047.0
711663,908.0
711664,880.0
711665,925.0
711666,917.0
711667,953.0
711668,1018.0
711669,1053.0
711670,1043.0
711671,1047.0
711672,1033.0
711791,936.0
711792,864.0
711793,905.0
711794,928.0
711795,969.0
711796,1013.0
711797,1052.0
711798,1047.0
711799,1041.0
711800,1040.0
711844,554.0
711845,501.0
711846,835.0
711847,813.0
711848,845.0
711849,944.0
711850,776.0
711851,957.0
711852,498.0
711853,839.0
711919,911.0
711920,886.0
711921,910.0
711922,916.0
711923,960.0
711924,1015.0
711925,1036.0
711926,1041.0
711927,1047.0
711928,1037.0
711970,717.0
711971,743.0
711972,870.0
711973,948.0
711974,939.0
711975,927.0
711976,981.0
711977,1024.0
711978,999.0
711979,989.0
711980,987.0
711981,1042.0
711982,961.0
711983,911.0
711985,788.0
711986,319.0
712047,694.0
712048,911.0
712049,896.0
712050,896.0
712051,919.0
712052,970.0
712053,999.0
712054,1020.0
712055,1028.0
712056,1034.0
712096,474.0
712097,952.0
712098,1002.0
712099,1019.0
712100,1010.0
712101,1026.0
712102,1025.0
712103,1014.0
712104,1000.0
712105,1001.0
712106,1031.0
712107,1022.0
712108,1026.0
712109,1042.0
712110,1027.0
712111,1005.0
712112,1085.0
712113,1007.0
712114,1051.0
712115,906.0
712175,323.0
712176,853.0
712177,906.0
712178,868.0
712179,881.0
712180,922.0
712181,925.0
712182,961.0
712183,1009.0
712184,1019.0
712223,790.0
712224,946.0
712225,931.0
712226,960.0
712227,996.0
712228,1007.0
712229,1009.0
712230,1033.0
712231,1040.0
712232,1034.0
712233,1045.0
712234,1308.0
712235,1338.0
712236,1350.0
712237,1351.0
712238,1286.0
712239,1344.0
712240,1337.0
712241,1312.0
712242,1179.0
712243,1045.0
712244,1019.0
712245,1011.0
712246,742.0
712253,57.0
712254,14.0
712255,15.0
712258,1.0
712304,466.0
712305,925.0
712306,902.0
712307,875.0
712308,892.0
712309,903.0
712310,904.0
712311,926.0
712312,979.0
712351,931.0
712352,925.0
712353,953.0
712354,983.0
712355,984.0
712356,974.0
712357,1002.0
712358,1020.0
712359,1058.0
712360,1021.0
712361,1083.0
712362,1287.0
712363,1342.0
712364,1343.0
712365,1338.0
712366,1294.0
712367,1323.0
712368,1343.0
712369,1320.0
712370,1339.0
712371,1127.0
712372,1008.0
712373,1001.0
712374,981.0
712375,1009.0
712376,1006.0
712377,1044.0
712378,994.0
