,data
630446,888.0
630572,891.0
630573,943.0
630701,978.0
630830,931.0
630958,882.0
646830,900.0
646938,912.0
646939,1037.0
646940,1026.0
646941,1037.0
646957,995.0
647065,1015.0
647066,1028.0
647067,1021.0
647068,944.0
647069,838.0
647070,967.0
647084,836.0
647085,1004.0
647193,1027.0
647194,1040.0
647195,1012.0
647196,1015.0
647197,1040.0
647198,1038.0
647199,960.0
647214,1000.0
647322,914.0
647323,1045.0
647324,1056.0
647325,1035.0
647342,887.0
647471,645.0
663087,994.0
663094,864.0
663095,1024.0
663096,1042.0
663097,1023.0
663098,1034.0
663099,1036.0
663100,862.0
663195,968.0
663196,1023.0
663197,1018.0
663214,1028.0
663215,685.0
663222,1044.0
663223,1043.0
663224,1014.0
663225,996.0
663226,1013.0
663227,1032.0
663228,1041.0
663229,951.0
663320,1016.0
663321,1018.0
663322,990.0
663323,808.0
663324,656.0
663325,773.0
663326,409.0
663341,965.0
663342,706.0
663349,873.0
663350,1047.0
663351,1015.0
663352,996.0
663353,979.0
663354,995.0
663355,1009.0
663356,1024.0
663357,955.0
663447,999.0
663448,962.0
663449,1020.0
663450,1021.0
663451,774.0
663452,694.0
663453,709.0
663454,612.0
663455,526.0
663456,720.0
663469,1002.0
663478,1019.0
663479,997.0
663480,999.0
663481,991.0
663482,996.0
663483,1005.0
663484,1040.0
663485,998.0
663575,1021.0
663576,1019.0
663577,1035.0
663578,1043.0
663579,993.0
663580,954.0
663581,951.0
663582,984.0
663583,1026.0
663584,1025.0
663598,980.0
663606,1013.0
663607,998.0
663608,992.0
663609,993.0
663610,993.0
663611,1013.0
663612,1071.0
663613,964.0
663704,1015.0
663705,1031.0
663706,964.0
663707,460.0
663708,289.0
663709,543.0
663710,444.0
663711,94.0
663726,976.0
663727,620.0
663734,1006.0
663735,1039.0
663736,1022.0
663737,1022.0
663738,1025.0
663739,1046.0
663740,1005.0
663834,858.0
663835,1006.0
663836,1035.0
663837,996.0
663855,766.0
663863,986.0
663864,1028.0
663865,1032.0
663866,999.0
663867,897.0
679222,819.0
679223,950.0
679224,977.0
679225,987.0
679226,885.0
679227,824.0
679345,1032.0
679346,1053.0
679347,1056.0
679348,1052.0
679349,1065.0
679350,1021.0
679351,1000.0
679352,1022.0
679353,985.0
679354,987.0
679355,998.0
679356,1004.0
679357,890.0
679453,965.0
679470,834.0
679471,1016.0
679472,1094.0
679473,1020.0
679474,969.0
679475,998.0
679476,1053.0
679477,1011.0
679478,951.0
679479,938.0
679480,936.0
679481,948.0
679482,946.0
679483,937.0
679484,964.0
679485,1022.0
679486,1024.0
679577,846.0
679578,981.0
679579,1008.0
679580,971.0
679581,985.0
679582,544.0
679583,41.0
679598,1056.0
679599,1081.0
679600,1027.0
679601,976.0
679602,934.0
679603,957.0
679604,1006.0
679605,967.0
679606,938.0
679607,940.0
679608,957.0
679609,976.0
679610,963.0
679611,951.0
679612,943.0
679613,961.0
679614,1032.0
679702,998.0
