,data
482847,18.686
482848,19.485
482849,20.037
482850,20.078
482861,21.628
482862,21.92
482863,22.514
482974,17.041
482975,18.35
482976,19.17
482977,19.632
482978,19.929
482979,19.9
482985,19.417
482986,19.737
482987,19.718
482988,19.802
482989,20.287
482990,20.268
482991,20.321
482992,21.379
483102,17.182
483103,18.303
483104,19.044
483105,19.483
483106,19.7
483107,19.585
483112,18.673
483113,18.839
483114,19.096
483115,19.399
483116,19.279
483117,19.274
483118,19.446
483119,19.299
483120,19.928
483230,16.529
483231,17.508
483232,18.746
483233,19.065
483234,19.611
483235,19.422
483240,18.639
483241,18.801
483242,19.015
483243,19.026
483244,18.937
483245,19.15
483246,19.192
483247,19.126
483248,19.822
483358,16.012
483359,17.081
483360,18.128
483361,18.84
483362,19.204
483363,19.336
483368,18.873
483369,18.89
483370,19.048
483371,19.227
483372,19.226
483373,19.147
483374,19.171
483375,19.337
483376,19.666
483486,15.562
483487,16.425
483488,17.824
483489,18.758
483490,19.312
483491,19.168
483497,19.022
483498,19.297
483499,19.0
483500,19.054
483501,19.08
483502,19.106
483503,19.295
483615,16.375
483616,17.583
483617,18.491
483618,18.84
483626,18.926
483627,19.094
483628,19.145
483629,19.175
483630,19.076
499103,18.601
499104,19.893
499105,20.555
499106,20.67
499107,20.502
499108,20.399
499113,20.803
499114,20.999
499115,21.274
499116,21.529
499117,22.339
499118,22.898
499119,23.281
499230,17.064
499231,18.493
499232,19.439
499233,19.883
499234,19.947
499235,19.963
499236,19.778
499239,19.61
499240,19.752
499241,20.395
499242,20.659
499243,20.954
499244,21.12
499245,21.742
499246,21.903
499247,22.315
499248,22.795
499249,23.569
499357,15.462
499358,16.955
499359,18.495
499360,19.486
499361,19.827
499362,19.892
499363,19.779
499364,19.58
499365,19.476
499366,19.62
499367,19.117
499368,19.276
499369,19.602
499370,20.031
499371,20.259
499372,20.313
499373,20.561
499374,20.819
499375,20.383
499376,21.129
499377,22.354
499485,15.581
499486,16.95
499487,18.22
499488,19.378
499489,20.014
499490,20.136
499491,19.613
499492,19.387
499493,19.457
499494,19.384
499495,19.224
499496,18.959
499497,19.156
499498,19.537
499499,19.923
499500,19.84
499501,20.0
499502,20.051
499503,19.79
499504,20.315
499505,20.924
499506,22.065
499613,15.736
499614,16.7
499615,17.742
499616,18.821
499617,19.76
499618,19.895
499619,19.977
499620,19.812
499621,19.34
499622,19.373
499623,18.8
499624,19.051
499625,19.494
499626,19.562
499627,19.746
499628,19.96
499629,19.835
499630,19.807
499631,19.551
499632,19.912
499633,20.594
499634,21.207
499741,15.329
499742,16.194
499743,17.416
499744,18.639
499745,19.298
499746,19.605
499747,19.808
499748,19.763
499749,19.371
499750,19.189
499751,19.151
499752,19.108
499753,19.013
499754,19.528
499755,19.76
499756,19.625
499757,19.941
499758,19.625
499759,19.449
499760,19.968
499761,20.268
499762,21.19
499869,15.018
499870,15.956
499871,16.848
499872,18.107
499873,19.344
499874,19.331
499875,19.383
499876,19.493
499877,19.265
499878,19.365
499879,19.281
499880,19.545
499881,19.564
499882,19.553
499883,19.733
499884,19.693
499885,19.743
499886,19.718
499887,19.727
499888,19.728
499889,20.649
499890,21.533
499997,14.344
499998,15.51
499999,16.546
500000,17.953
500001,18.439
500002,19.028
500003,19.334
500004,19.315
500005,19.406
500006,19.293
500007,19.309
500008,19.41
500009,19.558
500010,19.376
500011,19.652
500012,19.506
500013,19.344
500014,19.228
500015,19.687
500016,20.507
500017,21.454
500018,22.495
500126,15.178
500127,16.312
500128,17.564
500129,18.572
500130,19.1
500131,19.586
500132,19.785
500136,20.026
500137,19.771
500138,19.553
500139,19.55
500140,19.379
500141,19.509
500142,19.747
500143,20.384
500144,21.328
500145,22.539
500255,15.786
500256,17.205
500257,18.05
500258,18.789
500265,19.836
500266,19.797
500267,19.797
500268,19.784
500269,20.649
500270,21.184
500271,21.911
500272,22.727
515358,14.014
515359,17.187
515360,19.222
515361,20.1
515362,20.515
515363,20.643
515364,20.405
515365,20.177
515366,19.89
515367,19.963
515368,19.893
515369,20.127
515370,20.659
515371,21.042
515372,21.516
515373,22.704
515374,23.683
515375,24.74
515376,25.46
515486,16.72
515487,18.929
515488,19.868
515489,20.425
515490,20.456
515491,20.659
515492,20.555
515493,20.092
515494,20.291
515495,20.302
515496,20.662
515497,21.457
515498,21.558
515499,21.836
515500,22.02
515501,22.317
515502,22.911
515503,23.543
515504,23.982
515505,24.433
515613,14.359
515614,16.948
515615,18.841
515616,19.595
515617,20.063
515618,19.93
515619,19.997
515620,19.772
515621,19.394
515622,19.35
515623,19.599
515624,20.199
515625,20.694
515626,20.994
515627,21.243
515628,21.742
515629,22.013
515630,22.614
515631,22.707
515632,22.737
515633,23.137
515634,24.163
515741,15.362
515742,17.265
515743,18.875
515744,19.913
515745,20.182
515746,20.607
515747,20.302
515748,20.138
515749,19.946
515750,19.446
515751,19.462
515752,19.75
515753,20.177
515754,20.617
515755,21.138
515756,21.379
515757,21.579
515758,21.941
515759,21.56
515760,21.786
515761,22.317
515762,23.17
515763,24.328
515869,15.876
515870,17.431
515871,18.751
515872,20.281
515873,20.605
515874,20.701
515875,20.712
515876,20.284
515877,19.956
515878,20.002
515879,19.833
515880,19.735
515881,20.295
515882,20.534
515883,21.015
515884,21.125
515885,21.385
515886,21.343
515887,21.003
515888,20.837
515889,21.462
515890,22.24
515891,22.99
515997,15.697
515998,17.364
515999,18.801
516000,19.817
516001,20.723
516002,20.928
516003,20.839
516004,20.769
516005,20.329
516006,20.101
516007,20.119
516008,20.102
516009,20.395
516010,20.912
516011,21.171
516012,21.014
516013,21.023
516014,20.909
516015,20.768
516016,20.749
516017,20.76
516018,21.429
516019,22.553
516125,15.305
516126,16.776
516127,18.14
516128,19.287
516129,20.274
516130,20.908
516131,20.405
516132,20.293
516133,20.266
516134,19.989
516135,19.95
516136,20.132
516137,20.411
516138,20.558
516139,20.691
516140,21.074
516141,21.071
516142,20.755
516143,20.464
516144,20.447
516145,20.93
516146,21.218
516147,22.219
516253,14.848
516254,16.021
516255,17.623
516256,19.01
516257,19.865
516258,20.077
516259,20.412
516260,20.312
516261,20.02
516262,19.897
516263,19.8
516264,20.353
516265,20.275
516266,20.668
516267,20.645
516268,20.704
516269,20.772
516270,20.517
516271,20.382
516272,20.409
516273,21.146
516274,21.698
516275,22.484
516381,14.454
516382,15.746
516383,16.92
516384,18.469
516385,19.559
516386,19.656
516387,19.879
516388,19.924
516389,20.011
516390,19.832
516391,19.944
516392,20.002
516393,20.121
516394,20.143
516395,20.347
516396,20.398
516397,20.211
516398,20.134
516399,20.018
516400,20.833
516401,21.797
516402,22.608
516403,23.265
516509,13.98
516510,15.355
516511,16.883
516512,18.075
516513,19.044
516514,19.499
516515,19.712
516516,19.902
516517,20.019
516518,19.949
516519,19.712
516520,19.956
516521,20.076
516522,20.132
516523,20.096
516524,20.258
516525,20.191
516526,20.331
516527,20.75
516528,21.57
516529,22.446
516530,23.227
516531,23.845
516638,15.196
516639,16.395
516640,17.687
516641,18.353
516642,18.791
516643,19.522
516644,19.943
516645,20.12
516646,20.353
516647,20.116
516648,20.096
516649,20.057
516650,20.028
516651,20.05
516652,20.449
516653,20.713
516654,21.326
516655,21.844
516656,22.5
516657,23.15
516658,23.633
516767,14.457
516768,15.322
516769,16.14
516770,16.966
516771,18.273
516772,19.153
516776,20.173
516777,20.1
516778,20.247
516779,20.854
516780,21.237
516781,21.801
516782,22.302
516783,22.531
516784,23.053
516785,23.348
516907,21.225
516908,21.76
516909,22.353
516910,22.74
516911,22.939
531615,12.897
531616,15.47
531617,17.104
531618,18.003
531619,17.973
531620,17.981
531621,17.719
531622,17.615
531623,17.458
531624,17.455
531625,17.607
531626,18.594
531627,20.002
531628,21.438
531629,23.129
531630,24.715
531631,26.216
531632,27.097
531742,14.838
531743,17.815
531744,19.951
531745,20.637
531746,21.022
531747,20.798
531748,20.596
531749,20.263
531750,20.095
531751,19.969
531752,20.143
531753,20.531
531754,21.12
531755,21.789
531756,22.66
531757,23.176
531758,24.55
531759,25.508
531760,25.728
531761,26.421
531869,13.679
531870,17.348
531871,19.686
531872,20.813
531873,21.512
531874,21.136
531875,20.959
531876,20.918
531877,20.723
531878,20.742
531879,21.013
531880,21.569
531881,22.149
531882,22.595
531883,22.76
531884,23.241
531885,23.838
531886,24.478
531887,24.611
531888,24.724
531889,24.949
531890,25.589
531891,26.238
531997,14.552
531998,17.042
531999,18.956
532000,20.208
532001,20.797
532002,20.392
532003,20.695
532004,20.61
532005,20.088
532006,20.048
532007,20.252
532008,20.89
532009,21.589
532010,22.066
532011,22.685
532012,23.088
532013,23.583
532014,24.34
532015,24.02
532016,24.111
532017,24.183
532018,24.466
532019,25.165
532020,25.631
532125,15.514
532126,17.485
532127,19.337
532128,20.722
532129,21.079
532130,20.97
532131,21.036
532132,20.816
532133,20.275
532134,20.249
532135,20.458
532136,20.545
532137,21.091
532138,21.536
532139,21.866
532140,22.314
532141,22.959
532142,23.241
532143,23.246
532144,22.94
532145,23.408
532146,23.675
532147,24.49
532148,24.885
532253,16.121
532254,17.788
532255,19.37
532256,20.675
532257,21.44
532258,21.767
532259,21.635
532260,21.449
