,data
614076,36.13
614077,36.983
614078,37.412
614079,36.76
614080,36.763
614203,35.382
614204,36.327
614205,36.859
614206,37.319
614207,37.082
614208,36.964
614209,36.057
614331,36.577
614332,36.769
614333,37.488
614334,38.195
614335,38.376
614336,37.556
614337,37.544
614458,35.977
614459,37.276
614460,38.119
614461,39.086
614462,40.174
614463,40.929
614464,41.078
614465,41.204
614586,37.204
614587,38.604
614588,39.759
614589,40.865
614590,42.19
614591,43.214
614592,43.195
614593,43.272
614715,40.513
614716,41.361
614717,41.96
614718,42.951
614719,43.788
614720,44.165
630204,35.843
630205,36.56
630206,36.65
630207,36.205
630330,34.102
630331,36.656
630332,39.33
630333,40.914
630334,40.879
630335,40.247
630336,40.418
630337,40.86
630457,34.317
630458,36.108
630459,38.575
630460,41.165
630461,42.89
630462,43.324
630463,43.047
630464,42.863
630465,42.817
630466,42.976
630577,30.606
630585,36.269
630586,37.863
630587,40.338
630588,41.828
630589,42.798
630590,43.52
630591,43.832
630592,43.674
630593,43.591
630594,43.215
630705,32.57
630713,37.679
630714,39.472
630715,41.131
630716,42.561
630717,44.009
630718,45.398
630719,45.836
630720,45.507
630721,45.553
630722,44.428
630723,43.862
630832,34.193
630834,33.606
630841,38.914
630842,40.804
630843,42.48
630844,44.643
630845,46.003
630846,47.775
630847,48.85
630848,49.107
630849,48.834
630850,47.446
630960,33.782
630961,33.45
630962,33.496
630969,39.153
630970,42.697
630971,44.995
630972,46.717
630973,47.987
630974,49.533
630975,50.642
630976,50.85
630977,50.618
630978,48.969
631098,43.302
631099,46.29
631100,47.565
631101,48.512
631102,50.06
631103,50.866
631104,51.22
631105,51.13
631106,49.604
631227,45.481
631228,46.842
631229,48.085
631230,50.033
631231,50.965
631232,51.051
631233,50.559
631356,45.294
631357,47.001
631358,48.451
631359,49.453
646460,35.964
646461,36.379
646462,36.185
646585,33.137
646586,35.256
646587,37.729
646588,39.397
646589,40.324
646590,39.818
646591,38.662
646592,37.965
646593,39.142
646703,23.08
646705,24.07
646706,26.762
646707,29.317
646708,31.072
646710,33.204
646711,33.787
646712,34.515
646713,35.584
646714,37.816
646715,40.179
646716,43.087
646717,44.21
646718,43.929
646719,43.489
646720,43.309
646721,44.016
646722,44.881
646830,32.071
646831,31.688
646832,30.983
646833,31.133
646834,31.916
646835,32.759
646836,33.3
646837,33.44
646838,34.125
646839,35.149
646840,36.192
646841,37.207
646842,39.532
646843,42.137
646844,45.201
646845,47.229
646846,48.282
646847,48.008
646848,48.536
646849,49.507
646850,49.248
646851,48.829
646957,36.617
646958,37.19
646959,36.955
646960,35.955
646961,35.352
646962,34.941
646963,35.199
646964,34.944
646965,34.752
646966,35.387
646967,36.494
646968,37.592
646969,39.241
646970,40.944
646971,43.879
646972,47.02
646973,49.744
646974,50.766
646975,51.504
646976,52.416
646977,53.104
646978,53.064
646979,51.725
647085,37.655
647086,38.877
647087,38.487
647088,37.625
647089,37.007
647090,36.415
647091,36.304
647092,36.575
647093,36.397
647094,36.998
647095,37.862
647096,39.082
647097,40.928
647098,43.031
647099,45.791
647100,48.014
647101,50.366
647102,52.466
647103,53.499
647104,54.771
647105,55.11
647106,54.51
647107,53.399
647212,36.385
647213,37.912
647214,38.503
647215,38.391
647216,37.726
647217,36.854
647218,36.707
647219,37.096
647220,36.723
647221,36.919
647222,37.592
647223,38.073
647224,39.747
647225,42.689
647226,45.767
647227,48.529
647228,49.956
647229,51.87
647230,53.535
647231,54.789
647232,55.55
647233,56.11
647234,55.652
647235,53.848
647340,35.718
647341,37.182
647342,38.3
647343,37.721
647344,37.06
647345,36.235
647346,35.863
647347,36.058
647348,36.266
647349,36.516
647350,36.966
647351,38.207
647352,39.555
647353,42.797
647354,47.234
647355,50.653
647356,52.131
647357,53.306
647358,54.973
647359,56.219
647360,57.312
647361,57.378
647362,56.532
647363,53.801
647469,35.506
647470,35.917
647471,35.59
647472,35.243
647473,34.639
647474,34.783
647475,34.693
647476,35.014
647477,35.349
647478,36.077
647479,37.145
647480,39.587
647481,43.546
647482,47.944
647483,51.317
647484,52.801
647485,54.381
647486,56.443
647487,57.525
647488,58.184
647489,58.755
647490,57.321
647491,54.168
647598,31.019
647599,31.335
647600,31.772
647601,32.253
647602,32.645
647603,33.302
647604,33.661
647605,33.885
647606,35.176
647607,37.621
647608,41.073
647609,44.889
647610,48.757
647611,51.532
647612,52.916
647613,54.309
647614,56.139
647615,57.681
647616,58.038
647617,57.542
647618,56.093
647728,26.253
647738,48.314
647739,50.515
647740,51.413
647741,52.558
647742,53.661
647743,54.962
647744,55.478
647745,55.101
647868,47.19
647869,48.774
647870,50.774
647871,51.651
662839,32.376
662840,33.386
662841,34.525
662842,36.192
662843,37.934
662844,39.277
662845,39.542
662846,38.703
662847,37.646
662848,37.32
662958,18.491
662959,18.281
662960,18.368
662961,20.651
662962,23.903
662963,28.634
662964,31.96
662965,34.572
662966,35.803
662967,36.103
662968,36.537
662969,37.688
662970,39.69
662971,42.12
662972,42.974
662973,43.163
662974,42.176
662975,41.3
662976,40.834
662977,41.764
662978,42.431
663082,16.828
663083,20.594
663084,24.484
663085,26.431
663086,26.867
663087,26.056
663088,26.081
663089,27.184
663090,29.679
663091,32.469
663092,35.12
663093,37.42
663094,38.227
663095,38.71
663096,38.624
663097,39.253
663098,41.18
663099,43.349
663100,45.605
663101,46.497
663102,46.091
663103,45.32
663104,46.051
663105,47.089
663106,48.3
663107,47.377
663210,22.306
663211,26.878
663212,31.621
663213,34.832
663214,35.847
663215,35.288
663216,34.842
663217,34.807
663218,35.242
663219,36.036
663220,37.064
663221,37.43
663222,39.072
663223,39.738
663224,39.538
663225,40.224
663226,42.127
663227,45.087
663228,48.249
663229,50.34
663230,51.625
663231,51.768
663232,53.085
663233,54.531
663234,55.755
663235,55.049
663338,25.501
663339,30.185
663340,35.404
663341,38.759
663342,39.913
663343,39.725
663344,39.333
663345,38.512
663346,38.247
663347,38.248
663348,38.538
663349,38.908
663350,39.332
663351,40.504
663352,40.79
663353,42.045
663354,44.089
663355,47.18
663356,50.978
663357,54.444
663358,56.957
663359,58.089
663360,59.571
663361,61.188
663362,61.6
663363,61.236
663364,58.733
663466,28.86
663467,33.277
663468,37.119
663469,39.898
663470,41.169
663471,41.132
663472,40.242
663473,39.61
663474,39.353
663475,39.164
663476,39.389
663477,39.644
663478,40.028
663479,40.711
663480,41.572
663481,44.018
663482,47.087
663483,50.61
663484,53.817
663485,56.836
663486,59.693
663487,61.33
663488,63.008
663489,64.222
663490,64.08
663491,63.365
663492,60.787
663594,32.397
663595,35.808
663596,37.894
663597,39.65
663598,41.36
663599,41.549
663600,40.614
663601,40.17
663602,39.503
663603,39.445
663604,39.573
663605,39.796
663606,40.358
663607,41.368
663608,42.849
663609,45.877
663610,49.576
663611,52.619
663612,54.945
663613,57.597
663614,60.091
663615,61.584
663616,62.648
663617,63.763
663618,63.725
663619,63.349
663620,61.427
663722,31.92
663723,35.548
663724,37.527
663725,39.371
663726,40.952
663727,40.485
663728,39.955
663729,39.292
663730,38.963
663731,39.132
663732,39.391
663733,39.413
663734,40.163
663735,41.525
663736,43.234
663737,46.738
