,data
482872,2.0
483002,6.0
483003,3.0
483004,3.0
483129,1.0
483130,2.0
483131,2.0
483256,10.0
483257,9.0
483384,1.0
483385,7.0
483386,6.0
483514,6.0
483515,1.0
483642,2.0
483644,1.0
498874,1.0
499003,1.0
499004,4.0
499005,3.0
499263,3.0
499384,6.0
499392,18.0
499505,1.0
499511,8.0
499514,3.0
499515,11.0
499516,9.0
499517,9.0
499520,14.0
499632,2.0
499635,6.0
499636,2.0
499639,2.0
499641,3.0
499642,5.0
499643,3.0
499644,1.0
499648,12.0
499760,2.0
499764,7.0
499765,14.0
499766,9.0
499768,9.0
499769,7.0
499770,3.0
499776,7.0
499888,3.0
499891,12.0
499892,14.0
499893,5.0
499897,3.0
499898,5.0
499899,4.0
499903,5.0
499904,5.0
500016,1.0
500017,9.0
500019,7.0
500020,2.0
500407,5.0
500408,7.0
515130,4.0
515258,2.0
515392,13.0
515520,7.0
515633,6.0
515635,5.0
515640,11.0
515644,1.0
515648,9.0
515649,4.0
515650,2.0
515759,2.0
515761,3.0
515764,4.0
515770,3.0
515772,7.0
515776,20.0
515777,9.0
515778,3.0
515887,7.0
515888,4.0
515889,1.0
515896,8.0
515897,11.0
515904,13.0
515905,5.0
515906,2.0
516015,2.0
516016,8.0
516017,4.0
516019,11.0
516020,11.0
516021,3.0
516022,2.0
516025,6.0
516026,19.0
516027,13.0
516028,14.0
516029,4.0
516030,1.0
516032,14.0
516033,5.0
516034,3.0
516142,3.0
516143,2.0
516144,6.0
516147,1.0
516148,5.0
516149,11.0
516150,7.0
516152,8.0
516153,7.0
516154,4.0
516155,4.0
516156,2.0
516160,5.0
516161,4.0
516162,3.0
516270,2.0
516271,6.0
516272,3.0
516275,8.0
516276,14.0
516288,12.0
516289,8.0
516401,5.0
516416,2.0
516417,5.0
516542,2.0
516544,5.0
516545,1.0
516657,2.0
516672,7.0
516673,6.0
516674,3.0
516785,2.0
516787,1.0
516792,11.0
516800,3.0
516801,7.0
516916,4.0
516917,4.0
516918,6.0
516919,4.0
516920,1.0
516928,5.0
517047,4.0
517048,4.0
517049,8.0
517050,8.0
517053,10.0
517054,8.0
517055,9.0
517181,2.0
531388,7.0
531511,1.0
531512,6.0
531518,3.0
531519,14.0
531636,11.0
531637,6.0
531640,1.0
531642,10.0
531643,10.0
531644,4.0
531645,2.0
531646,2.0
531647,5.0
531648,15.0
531649,2.0
531761,8.0
531762,5.0
531776,10.0
531778,2.0
531887,2.0
531888,3.0
531889,8.0
531898,8.0
531899,1.0
531902,4.0
531903,9.0
531904,16.0
531906,2.0
532016,4.0
532017,11.0
532025,9.0
532026,2.0
532027,2.0
532028,5.0
532029,2.0
532032,22.0
532034,2.0
532143,1.0
532144,8.0
532145,5.0
532151,4.0
532152,20.0
532155,9.0
532156,3.0
532160,7.0
532161,4.0
532162,1.0
532270,1.0
532271,1.0
532273,3.0
532275,3.0
532279,2.0
532280,11.0
532281,12.0
532282,9.0
532283,11.0
532288,20.0
532289,4.0
532400,3.0
532401,6.0
532403,5.0
532404,2.0
532407,3.0
532409,1.0
532410,17.0
532411,6.0
532412,1.0
532416,21.0
532417,6.0
532523,1.0
532526,1.0
532528,7.0
532537,4.0
532538,1.0
532539,7.0
532540,8.0
532544,7.0
532545,2.0
532655,1.0
532656,2.0
532657,1.0
532659,12.0
532660,21.0
532661,7.0
532667,1.0
532668,3.0
532672,4.0
532673,4.0
532675,1.0
532785,3.0
532789,4.0
532790,9.0
532791,15.0
532800,11.0
532801,7.0
532908,6.0
532909,2.0
532910,3.0
532924,1.0
532925,7.0
532926,15.0
532927,3.0
532928,7.0
532929,3.0
532930,1.0
533038,1.0
533039,1.0
533042,4.0
533043,6.0
533046,5.0
533054,1.0
533056,10.0
533057,7.0
533166,2.0
533171,4.0
533172,6.0
533175,6.0
533176,5.0
533181,9.0
533182,6.0
533183,1.0
533184,12.0
533185,7.0
533187,3.0
533294,2.0
533295,3.0
533297,6.0
533298,7.0
533299,10.0
533300,11.0
533301,7.0
533302,12.0
533303,11.0
533304,6.0
533305,4.0
533306,2.0
533307,3.0
533308,1.0
533309,3.0
533310,1.0
533311,2.0
533312,7.0
533313,7.0
533425,7.0
533426,5.0
533427,7.0
533428,6.0
533429,5.0
533430,6.0
533431,1.0
533432,15.0
533433,3.0
533434,2.0
533435,6.0
533436,2.0
533437,11.0
533438,8.0
533439,9.0
533440,8.0
533441,7.0
533561,6.0
533562,4.0
533564,5.0
533565,6.0
533566,8.0
533567,1.0
533568,5.0
533690,9.0
533691,7.0
533692,12.0
533693,7.0
533694,16.0
547641,3.0
547642,4.0
547643,1.0
547767,1.0
547768,5.0
547775,4.0
547776,4.0
547890,5.0
547891,3.0
547892,3.0
547893,4.0
547895,1.0
547903,4.0
547904,18.0
548015,8.0
548016,6.0
548017,9.0
548018,13.0
548019,3.0
548020,4.0
548032,20.0
548139,7.0
548141,1.0
548142,11.0
548143,7.0
548144,6.0
548145,10.0
548146,9.0
548151,4.0
548152,3.0
548153,1.0
548155,3.0
548159,7.0
548160,21.0
548164,1.0
548267,14.0
548268,7.0
548269,10.0
548270,12.0
548271,6.0
548272,6.0
548273,14.0
548274,18.0
548275,11.0
548276,8.0
548277,12.0
548280,4.0
548282,9.0
548284,2.0
548285,6.0
548286,6.0
548287,10.0
548288,24.0
548290,4.0
548394,2.0
548398,6.0
548399,5.0
548400,17.0
548401,17.0
548402,2.0
548403,10.0
548404,7.0
548405,8.0
548407,6.0
548408,7.0
548409,13.0
548410,4.0
548412,5.0
548413,7.0
548415,9.0
548416,36.0
548417,13.0
548418,7.0
548419,2.0
548526,5.0
548527,5.0
548528,15.0
548529,14.0
548531,10.0
548532,19.0
548533,16.0
548534,7.0
548535,13.0
548536,7.0
548539,22.0
548540,27.0
548541,17.0
548542,2.0
548543,8.0
548544,33.0
548545,10.0
548546,1.0
548654,6.0
548655,7.0
548656,9.0
548657,12.0
548658,6.0
548659,14.0
548660,11.0
548661,5.0
548662,9.0
548663,1.0
548664,23.0
548665,42.0
548666,24.0
548667,30.0
548668,11.0
548669,12.0
548670,6.0
548671,3.0
548672,25.0
548673,10.0
548674,1.0
548675,3.0
548678,1.0
548781,1.0
548783,2.0
548785,11.0
548788,14.0
548789,15.0
548790,5.0
548791,4.0
548792,20.0
548793,32.0
548794,115.0
548795,18.0
548796,1.0
548798,2.0
548800,33.0
548801,9.0
548802,2.0
548911,1.0
548912,9.0
548915,8.0
548916,8.0
548918,5.0
548920,44.0
548921,47.0
548922,14.0
548923,50.0
548924,21.0
548925,1.0
548928,13.0
548929,6.0
548930,2.0
549043,4.0
549044,12.0
