,data
548775,24.872
548776,22.902
548777,23.587
564904,22.995
564905,24.367
564906,24.087
564907,23.85
565031,24.267
565032,23.479
565033,24.085
565034,23.683
565035,23.255
565036,25.138
565159,25.129
565160,23.718
565161,24.693
565162,23.789
565163,23.045
565164,25.312
565287,24.581
565288,23.851
565289,24.864
565290,23.914
565291,23.395
565292,25.529
565416,23.21
565417,24.643
565418,23.917
565419,23.691
565420,26.139
565544,22.08
565545,24.229
565546,24.156
565547,23.858
565548,26.159
565672,20.461
565673,22.95
565674,23.595
565802,19.542
581160,23.222
581161,24.089
581162,23.939
581163,23.197
581164,23.8
581286,22.938
581287,24.446
581288,24.524
581289,25.586
581290,25.324
581291,24.857
581292,25.59
581293,25.219
581413,21.252
581414,25.613
581415,25.318
581416,24.63
581417,25.577
581418,24.88
581419,24.331
581420,26.176
581421,26.407
581422,24.712
581541,22.162
581542,26.319
581543,25.675
581544,24.784
581545,25.89
581546,24.43
581547,24.231
581548,26.631
581549,26.86
581550,24.938
581669,21.017
581670,25.054
581671,24.991
581672,25.097
581673,26.229
581674,24.857
581675,24.302
581676,26.77
581677,26.913
581797,17.814
581798,22.807
581799,24.041
581800,24.422
581801,26.024
581802,25.128
581803,24.606
581804,27.087
581805,27.271
581925,14.546
581926,19.693
581927,21.805
581928,23.333
581929,25.842
581930,25.352
581931,25.081
581932,27.478
581933,26.986
582054,16.214
582055,19.034
582056,21.338
582057,24.612
582058,24.691
582059,24.235
582060,25.697
582061,25.269
582183,15.501
582184,17.969
582185,21.192
582186,20.992
582187,20.28
582188,21.153
582312,13.019
582313,15.632
582314,15.35
582315,14.245
597416,21.883
597417,23.112
597418,22.528
597419,21.826
597420,21.846
597543,23.587
597544,25.47
597545,26.222
597546,25.314
597547,24.612
597548,24.199
597549,23.062
597550,22.352
597669,19.019
597670,24.569
597671,25.513
597672,26.111
597673,27.146
597674,26.267
597675,25.993
597676,26.441
597677,25.785
597678,24.287
597796,17.178
597797,22.005
597798,25.75
597799,25.642
597800,25.481
597801,26.739
597802,25.512
597803,25.605
597804,27.312
597805,26.792
597806,25.29
597807,24.628
597924,18.562
597925,22.463
597926,25.913
597927,25.8
597928,25.646
597929,26.961
597930,25.145
597931,25.144
597932,27.339
597933,27.287
597934,25.379
597935,24.826
598052,17.431
598053,21.767
598054,25.483
598055,25.707
598056,25.717
598057,26.955
598058,25.34
598059,25.44
598060,27.671
598061,27.791
598062,25.525
598179,10.931
598180,14.772
598181,19.602
598182,24.085
598183,24.676
598184,25.296
598185,27.023
598186,25.699
598187,25.669
598188,27.97
598189,27.94
598190,25.811
598308,10.782
598309,16.464
598310,21.282
598311,22.926
598312,24.669
598313,26.874
598314,26.132
598315,25.985
598316,28.139
598317,27.614
598318,25.898
598437,13.459
598438,18.177
598439,20.209
598440,22.546
598441,25.771
598442,25.591
598443,25.068
598444,26.036
598445,25.329
598446,24.098
598565,11.354
598566,14.457
598567,16.688
598568,19.871
598569,23.132
598570,22.763
598571,22.175
598572,22.375
598573,21.737
598695,12.168
598696,15.397
598697,18.394
598698,17.581
598699,16.793
598701,17.631
598824,8.948
598825,11.362
598826,10.864
598827,9.868
613672,18.514
613673,19.12
613674,19.091
613675,19.927
613676,20.956
613799,21.518
613800,23.892
613801,24.625
613802,23.647
613803,22.767
613804,22.88
613805,21.502
613806,19.977
613926,22.667
613927,25.26
613928,26.712
613929,27.298
613930,25.995
613931,25.315
613932,24.929
613933,23.045
613934,22.056
613935,22.18
614052,14.093
614053,20.03
614054,25.37
614055,26.275
614056,27.001
614057,27.701
614058,26.429
614059,26.362
614060,26.808
614061,25.62
614062,24.052
614063,23.845
614179,14.305
614180,17.596
614181,22.134
614182,25.547
614183,25.31
614184,25.963
614185,27.011
614186,25.67
614187,25.557
614188,27.51
614189,26.892
614190,25.441
614191,24.87
614307,15.703
614308,18.743
614309,22.394
614310,25.393
614311,25.159
614312,25.78
614313,26.768
614314,25.178
614315,25.489
614316,27.77
614317,27.422
614318,26.052
614319,25.198
614434,11.494
614435,14.575
614436,18.299
614437,22.033
614438,25.216
614439,25.19
614440,26.028
614441,27.329
614442,25.398
614443,25.815
614444,27.988
614445,27.655
614446,25.803
614447,25.572
614562,8.374
614563,11.408
614564,15.805
614565,20.806
614566,24.494
614567,24.583
614568,25.748
614569,27.084
614570,25.609
614571,26.016
614572,28.221
614573,28.099
614574,26.128
614575,25.576
614691,8.04
614692,12.014
614693,17.699
614694,22.492
614695,23.343
614696,24.906
614697,26.74
614698,25.705
614699,25.585
614700,27.548
614701,26.861
614702,25.29
614703,25.419
614819,5.793
614820,9.713
614821,15.069
614822,19.786
614823,20.924
614824,23.199
614825,25.659
614826,24.936
614827,24.571
614828,25.124
614829,24.279
614830,23.375
614831,23.993
614949,13.009
614950,16.429
614951,18.154
614952,21.105
614953,24.143
614954,23.333
614955,22.823
614956,23.17
614957,22.224
614958,21.538
615078,11.556
615079,14.118
615080,17.511
615081,20.549
615082,19.814
615083,19.083
615084,19.145
615085,19.032
615086,19.457
615207,7.661
615208,11.105
615209,13.965
615210,13.425
615211,12.509
615212,12.511
615213,12.622
615337,8.006
615338,7.688
629929,16.076
629930,16.233
629931,18.457
630055,18.862
630056,20.943
630057,21.482
630058,20.887
630059,21.718
630060,22.435
630061,21.204
630062,18.897
630182,20.378
630183,23.286
630184,25.107
630185,25.789
630186,24.276
630187,23.496
630188,23.285
630189,21.617
630190,19.733
630191,19.74
630309,17.836
630310,24.261
630311,26.308
630312,27.58
630313,27.725
630314,25.992
630315,25.127
630316,24.781
630317,23.246
630318,21.66
630319,21.952
630320,22.857
630436,14.589
630437,20.862
630438,25.62
630439,26.738
630440,27.696
630441,28.215
630442,26.704
630443,26.271
630444,26.767
630445,25.431
630446,23.825
630447,23.688
630550,0.02
630563,14.354
630564,17.466
630565,21.616
630566,24.818
630567,24.794
630568,26.159
630569,27.276
630570,25.567
630571,25.69
630572,27.319
630573,26.879
630574,25.424
630575,25.076
630576,25.508
630678,0.011
630691,16.133
630692,18.808
630693,22.411
630694,24.339
630695,24.396
630696,26.142
630697,27.088
630698,25.07
630699,25.846
630700,27.97
630701,27.473
630702,26.117
630703,25.658
630704,25.892
630818,12.261
630819,15.294
630820,18.836
630821,22.286
630822,24.724
630823,24.76
630824,26.234
630825,27.313
630826,25.193
630827,26.15
630828,28.18
630829,27.945
630830,26.408
630831,26.103
630832,26.168
630946,8.746
630947,12.013
630948,16.961
630949,21.534
630950,24.492
630951,24.507
630952,25.878
630953,27.208
630954,25.809
630955,26.153
630956,28.315
630957,27.286
630958,26.142
630959,26.123
630960,26.486
631074,5.839
631075,8.249
631076,13.003
631077,19.209
631078,23.334
631079,23.518
631080,24.98
631081,26.765
631082,25.119
631083,25.259
631084,26.933
631085,25.972
631086,24.614
631087,25.118
631088,25.648
631203,6.118
631204,10.451
631205,16.574
631206,20.754
631207,21.555
631208,23.868
631209,25.522
631210,24.381
631211,23.823
631212,24.44
631213,23.322
631214,22.637
631215,23.425
631332,10.357
631333,14.746
631334,17.703
631335,19.083
631336,22.132
631337,24.314
631338,23.473
631339,22.827
631340,23.16
631341,22.136
631342,21.386
631343,22.18
631461,9.986
631462,13.036
631463,15.428
631464,19.391
631465,22.098
631466,21.258
631467,20.876
631468,21.02
631469,20.183
631470,19.753
631590,6.452
631591,9.366
631592,13.826
631593,16.765
631594,16.258
631595,15.885
631596,16.189
631597,15.303
631598,16.03
631719,3.934
631720,7.612
631721,10.512
631722,10.141
631723,9.715
631724,9.915
631725,9.148
646187,17.627
646311,16.539
646312,18.169
646313,18.341
646314,18.561
646315,21.577
646316,23.522
646317,21.973
646318,19.097
646437,12.198
646438,17.654
646439,20.933
646440,22.925
646441,22.87
646442,22.206
646443,23.433
646444,24.28
646445,22.35
646446,19.687
646447,17.831
646556,0.039
646564,8.383
646565,15.872
646566,22.077
646567,24.528
646568,25.899
646569,25.85
646570,24.505
646571,23.945
646572,23.665
646573,21.783
646574,20.12
646575,19.327
646679,0.001
646680,0.014
646681,0.02
646682,0.037
646683,0.024
646684,0.013
646691,7.377
646692,11.474
646693,19.176
646694,25.261
646695,26.881
646696,27.775
646697,27.986
646698,26.157
646699,25.198
646700,24.726
646701,22.788
646702,21.2
646703,21.404
646808,0.018
646809,0.023
646810,0.02
646811,0.029
646812,0.045
646818,10.496
646819,11.296
646820,14.876
646821,21.349
646822,25.08
646823,26.321
646824,27.627
646825,28.16
646826,26.693
646827,25.743
646828,26.032
646829,24.701
646830,23.6
646831,23.64
646832,24.449
646934,0.0
646935,0.017
646936,0.0
646937,0.035
646938,0.072
646939,0.035
646940,0.069
646946,14.053
646947,14.946
646948,17.735
646949,21.626
646950,23.834
646951,24.442
646952,26.322
646953,27.425
646954,25.468
646955,25.988
646956,27.17
646957,26.607
646958,25.493
646959,25.575
646960,25.916
647062,0.0
647063,0.019
647064,0.022
647065,0.026
647066,0.028
647067,0.088
647068,0.078
647074,15.061
647075,16.698
647076,19.094
647077,21.97
647078,23.556
647079,23.662
647080,25.988
647081,27.139
647082,25.235
647083,25.945
647084,28.204
647085,27.789
647086,26.509
647087,26.509
647088,26.922
647190,0.0
647191,0.019
647192,0.0
647193,0.05
647194,0.05
647195,0.04
647196,0.053
647202,12.949
647203,15.865
647204,19.422
647205,22.752
647206,24.115
647207,23.971
647208,26.201
647209,27.413
647210,25.531
647211,26.328
647212,28.807
647213,27.966
647214,26.906
647215,26.784
647216,27.077
647217,25.794
647318,0.001
647319,0.016
647320,0.005
647321,0.03
647322,0.032
647323,0.018
647324,0.064
647330,9.145
647331,12.652
647332,17.902
647333,22.573
647334,24.373
647335,24.181
647336,25.96
647337,26.846
647338,25.299
647339,26.319
647340,27.913
647341,27.387
647342,26.001
647343,26.532
647344,26.918
647447,0.0
647448,0.0
647449,0.008
647450,0.037
647451,0.007
647458,5.944
647459,8.673
647460,14.084
647461,20.221
647462,23.309
647463,23.605
647464,25.03
647465,26.215
647466,24.362
647467,24.433
647468,25.65
647469,24.65
647470,23.78
647471,24.974
647472,25.591
647586,4.326
647587,6.573
647588,11.551
647589,17.692
647590,21.371
647591,22.088
647592,24.174
647593,25.403
647594,24.029
647595,23.487
647596,23.943
647597,22.802
647598,22.258
647599,23.228
647600,23.804
647715,6.327
647716,11.216
647717,15.78
647718,18.279
647719,19.755
647720,22.923
647721,24.592
647722,23.376
647723,23.059
647724,23.483
647725,22.32
647726,21.69
647727,22.101
647844,7.121
647845,10.85
647846,13.664
647847,16.201
647848,20.594
647849,23.424
647850,22.508
647851,22.466
647852,22.786
647853,21.349
647854,20.374
647855,20.743
647973,4.852
647974,6.915
647975,10.665
647976,16.309
647977,19.663
647978,19.457
647979,19.549
647980,19.766
647981,18.037
647982,17.669
648102,2.456
648103,5.096
648104,10.434
648105,13.814
648106,13.496
648107,13.295
648108,12.764
648109,11.401
648232,5.911
648233,8.279
648234,8.621
648235,8.88
662568,15.76
662569,16.403
662570,18.216
662571,21.427
662572,23.228
662573,21.929
662683,0.033
662692,5.467
662693,10.271
662694,15.016
662695,18.365
662696,20.528
662697,20.644
662698,21.491
662699,24.864
662700,27.064
662701,25.009
662702,20.869
662809,0.007
662810,0.013
662811,0.032
662812,0.118
662813,0.386
662819,3.848
662820,7.01
662821,13.597
662822,19.261
662823,22.227
662824,24.191
662825,24.206
662826,23.654
662827,25.42
662828,26.352
662829,24.57
662830,20.941
662831,18.236
662934,0.0
662935,0.004
662936,0.013
662937,0.024
662938,0.033
662939,0.049
662940,0.03
662941,0.293
662946,5.164
662947,5.229
662948,9.154
662949,17.215
662950,23.502
662951,25.286
662952,26.339
662953,25.929
662954,24.389
662955,24.655
662956,24.499
662957,22.625
662958,20.648
662959,19.31
663062,0.017
663063,0.009
663064,0.007
663065,0.02
663066,0.027
663067,0.088
663068,0.042
663069,0.427
663072,7.723
663073,8.454
663074,7.144
663075,7.854
663076,12.699
663077,20.391
663078,25.634
663079,26.823
663080,27.778
663081,27.83
663082,25.936
663083,24.765
663084,24.535
663085,22.441
663086,21.093
663087,21.128
663088,21.981
663190,0.015
663191,0.013
663192,0.02
663193,0.04
663194,0.003
663195,0.033
663196,0.073
663197,0.39
663199,4.507
663200,9.121
663201,11.495
663202,11.087
663203,11.459
663204,15.54
663205,21.365
663206,24.71
663207,26.009
663208,27.751
663209,28.226
663210,26.166
663211,25.758
663212,25.736
663213,24.431
663214,23.224
663215,23.34
663216,24.364
663318,0.01
663319,0.007
663320,0.013
663321,0.026
663322,0.062
663323,0.026
663324,0.077
663325,0.37
663327,5.196
663328,11.08
663329,14.772
663330,14.784
663331,15.192
663332,17.347
663333,21.123
663334,22.987
663335,23.571
663336,26.632
663337,27.478
663338,25.29
663339,25.633
663340,26.935
663341,26.377
663342,25.233
663343,25.624
663344,26.348
663345,25.282
663446,0.017
663447,0.013
663448,0.028
663449,0.01
663450,0.034
663451,0.016
663452,0.108
663453,0.364
663455,5.026
663456,10.744
663457,14.711
663458,15.894
663459,16.593
663460,18.93
663461,21.847
663462,22.26
663463,22.768
663464,25.833
663465,26.93
663466,24.99
663467,25.764
663468,28.068
663469,27.386
663470,26.644
663471,26.921
663472,27.416
663473,26.452
663574,0.001
663575,0.001
663576,0.014
663577,0.016
663578,0.004
663579,0.007
663580,0.099
663581,0.269
663583,3.855
663584,8.264
663585,11.502
663586,13.513
663587,15.982
663588,19.762
663589,22.673
663590,23.287
663591,23.191
663592,26.078
663593,26.867
663594,25.414
663595,26.451
663596,28.616
663597,27.811
663598,26.837
663599,27.265
663600,28.025
663601,27.015
663702,0.001
663704,0.014
663705,0.019
663706,0.04
663707,0.022
663708,0.039
663709,0.244
663711,2.908
663712,5.949
663713,8.162
663714,9.536
663715,13.183
663716,18.291
663717,22.757
663718,23.899
663719,23.746
663720,25.69
663721,26.681
663722,24.78
663723,25.76
663724,27.123
663725,26.726
663726,25.632
663727,26.611
663728,27.333
663729,25.983
663830,0.012
663831,0.01
663832,0.008
663833,0.009
663834,0.049
663835,0.033
663836,0.098
663840,4.567
663841,5.776
663842,6.308
663843,9.09
663844,15.003
663845,21.072
663846,23.556
663847,23.536
663848,25.334
663849,25.985
663850,23.616
663851,23.778
663852,24.736
663853,24.073
663854,23.652
663855,24.56
663856,25.8
663857,23.786
663960,0.008
663961,0.029
663962,0.002
663963,0.054
663964,0.029
663969,4.574
663970,4.583
663971,7.04
663972,12.421
663973,18.596
663974,22.014
663975,22.443
663976,24.55
663977,25.156
663978,23.763
663979,23.425
663980,23.399
663981,22.346
663982,22.202
663983,23.279
663984,23.903
664089,0.019
664090,0.031
664091,0.021
664092,0.053
664098,3.794
664099,6.326
664100,11.742
664101,16.419
664102,19.098
664103,20.465
664104,23.412
664105,24.948
664106,23.777
664107,23.573
664108,24.179
664109,22.39
664110,21.591
664111,22.19
664112,22.205
664227,4.013
664228,7.354
664229,11.339
664230,14.28
664231,17.009
664232,21.949
664233,24.527
664234,23.686
664235,24.05
664236,24.333
664237,22.274
664238,20.917
664239,21.204
664356,3.334
664357,5.306
664358,7.761
664359,12.18
664360,18.882
664361,22.845
664362,22.659
664363,22.771
664364,22.467
664365,20.182
664366,19.393
664367,20.216
664485,1.735
664486,3.364
664487,7.31
664488,13.437
664489,17.315
664490,17.496
664491,16.951
664492,16.585
664493,14.412
664494,14.951
664614,2.06
664615,4.451
664616,7.794
664617,10.29
664618,10.677
664619,10.962
664620,10.664
664621,8.793
678825,14.405
678826,16.047
678827,18.818
678828,19.718
678937,0.021
678938,0.029
678939,0.047
678940,0.055
678941,0.306
678949,9.045
678950,13.552
678951,17.238
678952,18.775
678953,19.077
678954,21.375
678955,25.121
678956,26.609
678957,24.772
678958,20.722
679064,0.017
679065,0.006
679066,0.041
679067,0.044
679068,0.059
679069,0.351
679070,1.122
679075,3.359
679076,6.085
679077,11.598
679078,16.584
679079,20.517
679080,22.916
679081,23.397
679082,25.017
679083,28.484
679084,30.073
679085,27.787
679086,22.68
679087,18.067
679190,0.0
679191,0.018
679192,0.016
679193,0.031
679194,0.025
679195,0.015
679196,0.077
679197,0.178
679198,1.136
679199,3.661
679201,6.948
679202,4.44
679203,4.104
679204,7.657
679205,14.373
679206,20.264
679207,23.384
679208,25.34
679209,25.33
679210,25.232
679211,27.539
679212,28.726
679213,26.855
679214,22.455
679215,18.563
679318,0.013
679319,0.021
679320,0.016
679321,0.022
679322,0.034
679323,0.019
679324,0.081
679325,0.329
679326,1.221
679327,3.758
679328,7.127
679329,7.594
679330,5.525
679331,5.648
679332,10.352
679333,18.264
679334,24.131
679335,25.568
679336,26.797
679337,25.963
679338,24.8
679339,25.591
679340,26.31
679341,24.366
679342,21.661
679343,19.923
679344,18.917
679396,0.005
679446,0.01
679447,0.0
679448,0.05
679449,0.011
679450,0.006
679451,0.024
679452,0.112
679453,0.374
679454,1.271
679455,3.821
679456,7.896
679457,9.094
679458,7.773
679459,8.3
679460,13.574
679461,21.136
679462,25.563
679463,26.66
679464,27.798
679465,27.328
679466,25.825
