,data
548775,3598.0
548776,2330.0
548777,1174.0
564904,986.0
564905,968.0
564906,949.0
564907,980.0
565031,1086.0
565032,969.0
565033,929.0
565034,923.0
565035,952.0
565036,987.0
565159,1012.0
565160,956.0
565161,905.0
565162,941.0
565163,929.0
565164,1022.0
565287,906.0
565288,895.0
565289,908.0
565290,905.0
565291,892.0
565292,1076.0
565416,981.0
565417,939.0
565418,948.0
565419,936.0
565420,1044.0
565544,971.0
565545,955.0
565546,993.0
565547,910.0
565548,989.0
565672,972.0
565673,1015.0
565674,991.0
565802,956.0
581160,1002.0
581161,961.0
581162,927.0
581163,936.0
581164,1001.0
581286,922.0
581287,1010.0
581288,929.0
581289,901.0
581290,881.0
581291,960.0
581292,998.0
581293,950.0
581413,913.0
581414,907.0
581415,962.0
581416,932.0
581417,944.0
581418,972.0
581419,1101.0
581420,1780.0
581421,1231.0
581422,974.0
581541,946.0
581542,880.0
581543,948.0
581544,988.0
581545,1012.0
581546,1021.0
581547,1574.0
581548,2047.0
581549,1278.0
581550,792.0
581669,933.0
581670,910.0
581671,968.0
581672,1009.0
581673,998.0
581674,1166.0
581675,1826.0
581676,1780.0
581677,1078.0
581797,1013.0
581798,945.0
581799,940.0
581800,986.0
581801,976.0
581802,1292.0
581803,1824.0
581804,1426.0
581805,1014.0
581925,967.0
581926,958.0
581927,943.0
581928,939.0
581929,1006.0
581930,1213.0
581931,1766.0
581932,1297.0
581933,951.0
582054,934.0
582055,925.0
582056,889.0
582057,953.0
582058,1110.0
582059,1384.0
582060,1030.0
582061,953.0
582183,950.0
582184,877.0
582185,901.0
582186,1009.0
582187,922.0
582188,822.0
582312,895.0
582313,947.0
582314,996.0
582315,1077.0
597416,973.0
597417,946.0
597418,928.0
597419,974.0
597420,962.0
597543,1003.0
597544,934.0
597545,890.0
597546,875.0
597547,902.0
597548,965.0
597549,867.0
597550,998.0
597669,922.0
597670,946.0
597671,952.0
597672,934.0
597673,938.0
597674,924.0
597675,1179.0
597676,1844.0
597677,1808.0
597678,1241.0
597796,982.0
597797,921.0
597798,920.0
597799,996.0
597800,978.0
597801,980.0
597802,1242.0
597803,2013.0
597804,1957.0
597805,2054.0
597806,1231.0
597807,781.0
597924,962.0
597925,942.0
597926,942.0
597927,981.0
597928,1016.0
597929,1220.0
597930,1960.0
597931,1860.0
597932,2188.0
597933,1756.0
597934,959.0
597935,945.0
598052,974.0
598053,973.0
598054,956.0
598055,978.0
598056,1086.0
598057,1654.0
598058,1785.0
598059,1914.0
598060,2199.0
598061,1498.0
598062,941.0
598179,781.0
598180,966.0
598181,987.0
598182,927.0
598183,931.0
598184,1068.0
598185,1808.0
598186,1699.0
598187,1793.0
598188,2049.0
598189,1074.0
598190,936.0
598308,961.0
598309,955.0
598310,949.0
598311,974.0
598312,972.0
598313,1636.0
598314,1921.0
598315,1891.0
598316,1928.0
598317,992.0
598318,920.0
598437,1001.0
598438,917.0
598439,933.0
598440,950.0
598441,1112.0
598442,1882.0
598443,1892.0
598444,1820.0
598445,961.0
598446,907.0
598565,926.0
598566,980.0
598567,898.0
598568,896.0
598569,970.0
598570,1339.0
598571,2084.0
598572,1710.0
598573,1132.0
598695,940.0
598696,889.0
598697,888.0
598698,940.0
598699,1171.0
598701,1056.0
598824,937.0
598825,973.0
598826,965.0
598827,1070.0
613672,950.0
613673,1020.0
613674,947.0
613675,922.0
613676,1001.0
613799,957.0
613800,911.0
613801,915.0
613802,883.0
613803,930.0
613804,953.0
613805,883.0
613806,912.0
613926,1007.0
613927,969.0
613928,943.0
613929,938.0
613930,913.0
613931,1055.0
613932,1392.0
613933,1564.0
613934,1240.0
613935,942.0
614052,909.0
614053,955.0
614054,960.0
614055,942.0
614056,947.0
614057,938.0
614058,1201.0
614059,2093.0
614060,2033.0
614061,2030.0
614062,1818.0
614063,1063.0
614179,919.0
614180,982.0
614181,919.0
614182,981.0
614183,995.0
614184,1007.0
614185,1387.0
614186,1958.0
614187,1899.0
614188,2205.0
614189,2023.0
614190,1081.0
614191,956.0
614307,945.0
614308,1005.0
614309,955.0
614310,970.0
614311,1029.0
614312,1188.0
614313,1924.0
614314,1770.0
614315,2107.0
614316,1958.0
614317,1260.0
614318,958.0
614319,911.0
614434,866.0
614435,945.0
614436,1008.0
614437,949.0
614438,926.0
614439,1086.0
614440,1827.0
614441,1877.0
614442,2111.0
614443,2191.0
614444,1815.0
614445,1114.0
614446,919.0
614447,1014.0
614562,883.0
614563,950.0
614564,971.0
614565,989.0
614566,959.0
614567,1283.0
614568,1853.0
614569,1791.0
614570,1841.0
614571,2054.0
614572,1542.0
614573,1025.0
614574,913.0
614575,892.0
614691,952.0
614692,963.0
614693,996.0
614694,972.0
614695,1033.0
614696,1697.0
614697,1642.0
614698,1807.0
614699,1990.0
614700,1527.0
614701,1000.0
614702,924.0
614703,935.0
614819,841.0
614820,986.0
614821,985.0
614822,946.0
614823,956.0
614824,1079.0
614825,1911.0
614826,1803.0
614827,1887.0
614828,1607.0
614829,905.0
614830,920.0
614831,918.0
614949,1001.0
614950,918.0
614951,915.0
614952,939.0
614953,1125.0
614954,1896.0
614955,1839.0
614956,2029.0
614957,1285.0
614958,930.0
615078,943.0
615079,909.0
615080,919.0
615081,949.0
615082,1199.0
615083,1909.0
615084,2077.0
615085,1518.0
615086,911.0
615207,939.0
615208,878.0
615209,876.0
615210,877.0
615211,1103.0
615212,983.0
615213,922.0
615337,928.0
615338,931.0
629929,962.0
629930,984.0
629931,1035.0
630055,1012.0
630056,950.0
630057,904.0
630058,906.0
630059,914.0
630060,924.0
630061,914.0
630062,880.0
630182,950.0
630183,954.0
630184,949.0
630185,950.0
630186,956.0
630187,1036.0
630188,1228.0
630189,1392.0
630190,1211.0
630191,1076.0
630309,877.0
630310,952.0
630311,984.0
630312,963.0
630313,1132.0
630314,1652.0
630315,2096.0
630316,2007.0
630317,2046.0
630318,2067.0
630319,1200.0
630320,893.0
630436,924.0
630437,898.0
630438,953.0
630439,1026.0
630440,1358.0
630441,2041.0
630442,1672.0
630443,1360.0
630444,1715.0
630445,2136.0
630446,1586.0
630447,899.0
630550,990.0
630563,886.0
630564,980.0
630565,949.0
630566,1001.0
630567,1414.0
630568,1992.0
630569,1433.0
630570,1108.0
630571,1636.0
630572,1915.0
630573,1470.0
630574,1016.0
630575,936.0
630576,905.0
630678,1021.0
630691,935.0
630692,1020.0
630693,992.0
630694,1260.0
630695,1807.0
630696,1382.0
630697,1169.0
630698,1314.0
630699,2129.0
630700,1738.0
630701,1149.0
630702,1006.0
630703,916.0
630704,1050.0
630818,805.0
630819,946.0
630820,981.0
630821,1037.0
630822,1707.0
630823,1433.0
630824,1251.0
630825,1287.0
630826,1700.0
630827,2262.0
630828,1574.0
630829,1006.0
630830,878.0
630831,921.0
630832,860.0
630946,844.0
630947,966.0
630948,1019.0
630949,1050.0
630950,1683.0
630951,1504.0
630952,1348.0
630953,1488.0
630954,1727.0
630955,2302.0
630956,1592.0
630957,1073.0
630958,948.0
630959,897.0
630960,1081.0
631074,839.0
631075,966.0
631076,973.0
631077,1029.0
631078,1346.0
631079,1684.0
631080,1265.0
631081,1151.0
631082,1603.0
631083,2090.0
631084,1460.0
631085,955.0
631086,929.0
631087,955.0
631088,767.0
631203,930.0
631204,935.0
631205,998.0
631206,1046.0
631207,1616.0
631208,1787.0
631209,1293.0
631210,1402.0
631211,1887.0
631212,1563.0
631213,956.0
631214,900.0
631215,915.0
631332,935.0
631333,983.0
631334,959.0
631335,967.0
